gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/14,17:05:57.000,603837121,53311446,82707,38913,20,3,0,27,10866254,184,990.44,18.80,0.033,
2023/10/14,17:05:27.000,603837133,53311465,80612,36818,21,3,0,57,10866254,153,990.45,18.80,0.033,
2023/10/14,17:06:57.000,603837130,53311590,79112,35318,21,3,0,7,10866254,176,990.47,18.81,0.033,
2023/10/14,17:06:27.000,603837252,53311743,78229,34435,21,3,0,61,10866254,157,990.44,18.82,0.033,
2023/10/14,17:07:57.000,603837202,53311696,76294,32500,21,3,0,3,10866254,174,990.43,18.82,0.033,
2023/10/14,17:07:27.000,603837223,53311785,76314,32521,21,3,0,41,10866254,154,990.49,18.82,0.033,
2023/10/14,17:08:57.000,603837074,53311578,71745,27952,20,3,0,75,10866254,151,990.43,18.82,0.033,
2023/10/14,17:08:27.000,603837029,53311671,68476,24682,22,3,0,24,10866254,164,990.47,18.82,0.033,
2023/10/14,17:09:57.000,603837164,53311630,70777,26983,23,3,0,19,10866254,147,990.57,18.81,0.033,
2023/10/14,17:09:27.000,603837179,53312180,72234,28440,19,3,0,7,10866254,181,990.53,18.83,0.033,
2023/10/14,17:10:57.000,603836712,53312615,65977,22184,23,3,0,55,10866254,154,990.66,18.83,0.033,
2023/10/14,17:10:27.000,603836526,53312251,65928,22134,22,3,0,29,10866254,177,990.61,18.83,0.033,
2023/10/14,17:11:57.000,603836678,53311792,66689,22895,21,3,0,45,10866254,156,990.71,18.83,0.033,
2023/10/14,17:11:27.000,603836936,53311732,71053,27259,22,3,0,39,10866254,166,990.70,18.82,0.033,
2023/10/14,17:12:57.000,603837122,53311769,74480,30686,22,3,0,14,10866254,154,990.85,18.82,0.033,
2023/10/14,17:12:27.000,603837096,53311804,73465,29671,23,3,0,16,10866254,145,990.69,18.84,0.033,
2023/10/14,17:13:57.000,603837104,53311758,73340,29546,22,3,0,44,10866254,154,990.78,18.83,0.033,
2023/10/14,17:13:27.000,603837098,53311508,71585,27791,21,3,0,16,10866254,167,990.72,18.80,0.033,
2023/10/14,17:14:57.000,603837125,53311510,69458,25664,21,3,0,18,10866254,146,990.83,18.79,0.033,
2023/10/14,17:14:27.000,603836973,53311783,67704,23910,20,3,0,81,10866254,149,990.70,18.80,0.033,
2023/10/14,17:15:57.000,603836865,53311997,67138,23344,20,3,0,2,10866254,147,990.74,18.82,0.033,
2023/10/14,17:15:27.000,603836875,53312069,67724,23930,20,3,0,29,10866254,145,990.77,18.80,0.033,
2023/10/14,17:16:57.000,603836878,53312319,66118,22324,21,3,0,34,10866254,145,990.81,18.78,0.033,
2023/10/14,17:16:27.000,603836877,53312303,64508,20714,20,3,0,12,10866254,140,990.81,18.77,0.033,
2023/10/14,17:17:57.000,603836731,53312113,59351,15558,21,3,0,22,10866254,160,990.72,18.77,0.033,
2023/10/14,17:17:27.000,603836597,53311913,55328,11534,23,3,0,33,10866254,139,990.71,18.76,0.033,
2023/10/14,17:18:57.000,603836088,53312097,49956,6162,23,3,0,26,10866254,139,990.68,18.74,0.033,
2023/10/14,17:18:27.000,603835883,53312041,47261,3467,19,3,0,20,10866254,206,990.80,18.74,0.033,
2023/10/14,17:19:57.000,603835998,53312178,51018,7224,23,3,0,28,10866254,144,990.75,18.73,0.033,
2023/10/14,17:19:27.000,603836237,53312167,53078,9285,24,3,0,60,10866254,139,990.77,18.73,0.033,
2023/10/14,17:20:57.000,603836338,53311722,52573,8779,22,3,0,45,10866254,159,990.78,18.75,0.033,
2023/10/14,17:20:27.000,603836464,53311725,56129,12335,24,3,0,16,10866254,132,990.77,18.76,0.033,
2023/10/14,17:21:57.000,603836491,53311751,58974,15180,23,3,0,6,10866254,131,990.71,18.77,0.033,
2023/10/14,17:21:27.000,603836552,53311811,62760,18966,23,3,0,23,10866254,127,990.75,18.79,0.033,
2023/10/14,17:22:57.000,603836656,53311684,68176,24383,23,3,0,27,10866254,127,990.73,18.79,0.033,
2023/10/14,17:22:27.000,603836792,53311654,71589,27795,22,3,0,23,10866254,143,990.72,18.78,0.033,
2023/10/14,17:23:57.000,603836823,53311762,72538,28744,21,3,0,39,10866254,130,990.69,18.79,0.033,
2023/10/14,17:23:27.000,603836966,53311725,74725,30931,24,3,0,10,10866254,135,990.68,18.78,0.033,
2023/10/14,17:24:57.000,603837009,53311997,76177,32383,24,3,0,19,10866254,122,990.64,18.77,0.033,
2023/10/14,17:24:27.000,603836985,53312347,75721,31927,23,3,0,19,10866254,141,990.74,18.79,0.033,
2023/10/14,17:25:57.000,603836940,53312491,75561,31767,21,3,0,6,10866254,142,990.70,18.78,0.033,
2023/10/14,17:25:27.000,603836917,53312523,76208,32415,25,3,0,78,10866254,130,990.68,18.77,0.033,
