gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/12,04:56:57.000,603836807,53312748,90233,46439,18,3,0,62,30073804,132,996.87,18.42,0.033,
2023/10/12,04:57:27.000,603836530,53312587,85331,41538,16,3,0,57,30073804,150,996.87,18.42,0.033,
2023/10/12,04:57:57.000,603836126,53312640,78973,35179,18,3,0,57,30073804,157,996.81,18.42,0.033,
2023/10/12,04:58:27.000,603836649,53312456,82397,38603,17,3,0,58,30073804,135,996.77,18.43,0.033,
2023/10/12,04:58:57.000,603837304,53311951,92282,48488,15,3,0,27,30073804,223,996.83,18.41,0.033,
2023/10/12,04:59:27.000,603837754,53311421,106992,63198,17,3,0,38,30073804,137,996.78,18.41,0.033,
2023/10/12,04:59:57.000,603837517,53311468,104296,60502,18,3,0,18,30073804,160,996.79,18.41,0.033,
2023/10/12,05:00:27.000,603837247,53311509,95714,51920,15,3,0,38,30073804,135,996.76,18.41,0.033,
2023/10/12,05:00:57.000,603837270,53311623,93776,49982,18,3,0,37,30073804,120,996.79,18.42,0.033,
2023/10/12,05:01:27.000,603837003,53311898,87593,43799,17,3,0,31,30073804,139,996.89,18.41,0.033,
2023/10/12,05:01:57.000,603837050,53312207,84637,40843,19,3,0,47,30073804,132,996.80,18.41,0.033,
2023/10/12,05:02:27.000,603836633,53311791,82657,38863,17,3,0,74,30073804,135,996.89,18.41,0.033,
2023/10/12,05:02:57.000,603836708,53311947,85208,41414,18,3,0,154,30073804,116,996.92,18.40,0.033,
2023/10/12,05:03:27.000,603836919,53311993,88693,44899,15,3,0,58,30073804,136,996.98,18.40,0.033,
2023/10/12,05:03:57.000,603836851,53311384,89744,45950,17,3,0,52,30073804,134,997.07,18.36,0.033,
2023/10/12,05:04:27.000,603837136,53311604,98181,54387,16,3,0,122,30073804,126,996.95,18.36,0.033,
2023/10/12,05:04:57.000,603837288,53311682,97289,53495,17,3,0,29,30073804,114,996.96,18.32,0.033,
2023/10/12,05:05:27.000,603836896,53311151,91803,48009,18,3,0,53,30073804,114,996.94,18.29,0.033,
2023/10/12,05:05:57.000,603837173,53310527,96014,52220,17,3,0,19,30073804,124,997.00,18.27,0.033,
2023/10/12,05:06:27.000,603836896,53311369,92050,48256,17,3,0,38,30073804,116,996.93,18.25,0.033,
2023/10/12,05:06:57.000,603836997,53312564,91259,47466,19,3,0,47,30073804,108,997.06,18.25,0.033,
2023/10/12,05:07:27.000,603836696,53312310,85033,41239,19,3,0,26,30073804,113,997.05,18.25,0.033,
2023/10/12,05:07:57.000,603836511,53311661,83976,40182,17,3,0,11,30073804,121,997.06,18.26,0.033,
2023/10/12,05:08:27.000,603836522,53311565,84966,41172,18,3,0,21,30073804,117,997.14,18.24,0.033,
2023/10/12,05:08:57.000,603836423,53312084,81138,37344,16,3,0,84,30073804,145,997.08,18.24,0.033,
