gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/10,10:35:57.000,603836566,53312735,81093,37299,20,3,0,25,26695160,184,998.10,18.99,0.033,
2023/10/10,10:35:27.000,603836563,53313782,87045,43251,19,3,0,10,26695160,126,998.12,19.0,0.033,
2023/10/10,10:36:57.000,603836632,53314362,89945,46151,19,3,0,18,26695160,135,998.12,19.0,0.033,
2023/10/10,10:36:27.000,603836551,53313988,87688,43894,20,3,0,58,26695160,143,998.12,18.99,0.033,
2023/10/10,10:37:57.000,603836519,53313231,85767,41973,17,3,0,50,26695160,141,998.18,19.0,0.033,
2023/10/10,10:37:27.000,603836393,53313109,83222,39428,20,3,0,71,26695160,131,998.27,19.01,0.033,
2023/10/10,10:38:57.000,603836393,53313029,83139,39345,20,3,0,54,26695160,174,998.25,19.01,0.033,
2023/10/10,10:38:27.000,603836414,53312752,82634,38840,17,3,0,37,26695160,145,998.46,19.01,0.033,
2023/10/10,10:39:57.000,603836509,53312644,83929,40135,18,3,0,18,26695160,115,998.39,19.01,0.033,
2023/10/10,10:39:27.000,603836496,53313309,84332,40538,18,3,0,55,26695160,136,998.35,18.99,0.033,
2023/10/10,10:40:57.000,603836414,53313798,81639,37845,17,3,0,14,26695160,176,998.37,18.99,0.033,
2023/10/10,10:40:27.000,603836543,53314098,83068,39275,18,3,0,85,26695160,131,998.32,18.99,0.033,
2023/10/10,10:41:57.000,603836486,53313973,80273,36479,18,3,0,50,26695160,134,998.31,18.97,0.033,
2023/10/10,10:41:27.000,603836554,53313662,79722,35929,19,3,0,24,26695160,132,998.35,18.97,0.033,
2023/10/10,10:42:57.000,603836624,53313899,81063,37269,17,3,0,27,26695160,137,998.19,18.98,0.033,
2023/10/10,10:42:27.000,603836506,53314131,80833,37039,16,3,0,39,26695160,178,998.26,18.98,0.033,
2023/10/10,10:43:57.000,603836335,53313959,78404,34610,17,3,0,43,26695160,276,998.15,18.99,0.033,
2023/10/10,10:43:27.000,603836316,53314176,78815,35021,18,3,0,40,26695160,264,998.12,18.99,0.033,
2023/10/10,10:44:57.000,603836220,53314410,78778,34985,17,3,0,25,26695160,189,997.96,19.0,0.033,
2023/10/10,10:44:27.000,603836197,53314001,79558,35764,19,3,0,11,26695160,165,998.12,19.02,0.033,
2023/10/10,10:45:57.000,603836040,53313886,78051,34258,17,3,0,31,26695160,167,998.01,19.03,0.033,
2023/10/10,10:45:27.000,603836236,53313963,80761,36967,18,3,0,11,26695160,166,998.04,19.04,0.033,
2023/10/10,10:46:57.000,603836306,53314135,81492,37698,14,3,0,24,26695160,304,998.05,19.02,0.033,
2023/10/10,10:46:27.000,603836249,53313605,77644,33851,17,3,0,15,26695160,170,998.08,19.02,0.033,
2023/10/10,10:47:57.000,603836271,53313293,77848,34054,17,3,0,55,26695160,168,998.17,19.01,0.033,
2023/10/10,10:47:27.000,603836267,53312952,77064,33270,17,3,0,64,26695160,174,998.03,19.03,0.033,
2023/10/10,10:48:57.000,603836280,53312863,77232,33438,18,3,0,11,26695160,164,998.04,19.03,0.033,
2023/10/10,10:48:27.000,603836455,53313018,79866,36072,17,3,0,30,26695160,174,998.09,19.02,0.033,
2023/10/10,10:49:57.000,603836656,53313337,85657,41864,18,3,0,22,26695160,200,998.13,19.02,0.033,
2023/10/10,10:49:27.000,603836957,53313449,91608,47814,16,3,0,22,26695160,191,998.22,19.0,0.033,
2023/10/10,10:50:57.000,603837528,53313153,101364,57570,16,3,0,96,26695160,170,998.26,19.0,0.033,
2023/10/10,10:50:27.000,603837468,53312806,101204,57411,18,3,0,34,26695160,166,998.28,18.98,0.033,
