gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/09,12:24:57.000,603835964,53314628,81494,37700,19,3,0,33,7370524,152,1014.03,19.79,0.033,
2023/10/09,12:25:27.000,603835960,53314577,80154,36361,17,3,0,12,7370524,125,1014.12,19.79,0.033,
2023/10/09,12:25:57.000,603835944,53314440,78341,34547,17,3,0,50,7370524,160,1014.28,19.79,0.033,
2023/10/09,12:26:27.000,603836028,53313984,80513,36720,16,3,0,11,7370524,153,1014.28,19.77,0.033,
2023/10/09,12:26:57.000,603836024,53313939,80781,36987,19,3,0,58,7370524,134,1014.23,19.76,0.033,
2023/10/09,12:27:27.000,603836044,53314073,79984,36191,19,3,0,39,7370524,153,1014.07,19.76,0.033,
2023/10/09,12:27:57.000,603835968,53314752,77299,33505,18,3,0,70,7370524,137,1014.00,19.77,0.033,
2023/10/09,12:28:27.000,603835953,53314731,76864,33071,19,3,0,28,7370524,154,1013.87,19.79,0.033,
2023/10/09,12:28:57.000,603835883,53315032,77473,33679,20,3,0,32,7370524,137,1013.89,19.80,0.033,
2023/10/09,12:29:27.000,603835931,53315168,78381,34587,19,3,0,14,7370524,143,1014.01,19.82,0.033,
2023/10/09,12:29:57.000,603836070,53315175,80405,36611,19,3,0,94,7370524,163,1013.93,19.82,0.033,
2023/10/09,12:30:27.000,603836032,53315308,79684,35890,21,3,0,39,7370524,138,1013.86,19.83,0.033,
2023/10/09,12:30:57.000,603836065,53314925,79230,35436,21,3,0,31,7370524,160,1013.90,19.84,0.033,
2023/10/09,12:31:27.000,603836107,53315109,77397,33604,19,3,0,26,7370524,145,1013.89,19.85,0.033,
2023/10/09,12:31:57.000,603836132,53315017,75538,31744,20,3,0,34,7370524,130,1013.66,19.88,0.033,
2023/10/09,12:32:27.000,603836134,53315041,74558,30764,22,3,0,45,7370524,133,1013.75,19.90,0.033,
2023/10/09,12:32:57.000,603836166,53314994,73809,30016,21,3,0,38,7370524,135,1013.77,19.90,0.033,
2023/10/09,12:33:27.000,603836123,53315188,74307,30513,21,3,0,12,7370524,133,1013.85,19.90,0.033,
2023/10/09,12:33:57.000,603836073,53315319,74959,31165,19,3,0,93,7370524,137,1014.02,19.90,0.033,
2023/10/09,12:34:27.000,603836095,53315073,74562,30768,20,3,0,12,7370524,143,1014.07,19.90,0.033,
2023/10/09,12:34:57.000,603836210,53314881,74260,30466,22,3,0,32,7370524,130,1014.07,19.90,0.033,
2023/10/09,12:35:27.000,603836217,53314621,72828,29034,20,3,0,20,7370524,134,1014.10,19.90,0.033,
2023/10/09,12:35:57.000,603836140,53314656,72182,28388,19,3,0,21,7370524,150,1014.26,19.89,0.033,
2023/10/09,12:36:27.000,603836183,53314554,72840,29047,21,3,0,41,7370524,126,1014.28,19.88,0.033,
