gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,05:08:27.000,603836645,53311333,87329,43535,19,3,0,25,27431550,117,991.96,19.08,0.033,
2023/10/13,05:08:57.000,603836492,53312271,89019,45225,21,3,0,13,27431550,130,992.01,19.07,0.033,
2023/10/13,05:09:27.000,603836423,53313129,86625,42831,20,3,0,37,27431550,117,992.03,19.06,0.033,
2023/10/13,05:09:57.000,603836409,53313206,83185,39392,20,3,0,23,27431550,123,991.92,19.06,0.033,
2023/10/13,05:10:27.000,603836267,53313395,78076,34282,17,3,0,18,27431550,125,992.00,19.05,0.033,
2023/10/13,05:10:57.000,603836424,53312613,77847,34054,17,3,0,45,27431550,120,992.00,19.06,0.033,
2023/10/13,05:11:27.000,603836460,53312303,78977,35183,18,3,0,83,27431550,151,991.98,19.05,0.033,
2023/10/13,05:11:57.000,603836537,53312056,81265,37471,17,3,0,32,27431550,170,992.06,19.05,0.033,
2023/10/13,05:12:27.000,603836551,53311785,83246,39452,18,3,0,29,27431550,120,992.00,19.06,0.033,
2023/10/13,05:12:57.000,603836596,53311629,88874,45081,19,3,0,42,27431550,125,991.96,19.06,0.033,
2023/10/13,05:13:27.000,603836575,53312052,92347,48554,18,3,0,12,27431550,116,991.95,19.06,0.033,
2023/10/13,05:13:57.000,603836546,53311819,94052,50258,20,3,0,14,27431550,172,991.89,19.05,0.033,
2023/10/13,05:14:27.000,603836609,53311576,92483,48689,18,3,0,29,27431550,115,991.89,19.05,0.033,
2023/10/13,05:14:57.000,603836743,53311596,89204,45410,20,3,0,43,27431550,160,991.81,19.05,0.033,
2023/10/13,05:15:27.000,603836770,53311782,85702,41908,19,3,0,35,27431550,148,991.89,19.04,0.033,
2023/10/13,05:15:57.000,603836762,53311944,85064,41271,19,3,0,17,27431550,160,991.89,19.05,0.033,
2023/10/13,05:16:27.000,603836798,53312113,84798,41004,19,3,0,11,27431550,155,991.82,19.04,0.033,
2023/10/13,05:16:57.000,603836473,53312620,79608,35814,16,3,0,31,27431550,125,991.83,19.03,0.033,
2023/10/13,05:17:27.000,603836352,53312954,79592,35798,18,3,0,35,27431550,113,991.72,19.03,0.033,
2023/10/13,05:17:57.000,603836247,53313445,79779,35985,20,3,0,34,27431550,200,991.77,19.03,0.033,
