gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,13:12:27.000,603835826,53315934,77401,33607,19,3,0,72,10268626,148,981.66,20.42,0.033,
2023/10/13,13:12:57.000,603836068,53314817,81299,37505,19,3,0,32,10268626,134,981.88,20.42,0.033,
2023/10/13,13:13:27.000,603835973,53314662,80594,36800,20,3,0,55,10268626,162,981.73,20.43,0.033,
2023/10/13,13:13:57.000,603836288,53313517,84183,40389,20,3,0,59,10268626,141,981.56,20.43,0.033,
2023/10/13,13:14:27.000,603836039,53314320,82508,38715,18,3,0,29,10268626,147,981.56,20.45,0.033,
2023/10/13,13:14:57.000,603836181,53313997,86297,42503,21,3,0,27,10268626,133,981.50,20.46,0.033,
2023/10/13,13:15:27.000,603836058,53313898,86011,42217,21,3,0,35,10268626,129,981.54,20.46,0.033,
2023/10/13,13:15:57.000,603836139,53313403,86153,42360,21,3,0,54,10268626,161,981.66,20.46,0.033,
2023/10/13,13:16:27.000,603836313,53313432,89675,45881,19,3,0,10,10268626,149,981.69,20.45,0.033,
2023/10/13,13:16:57.000,603836394,53313663,89446,45652,22,3,0,40,10268626,217,981.73,20.42,0.033,
2023/10/13,13:17:27.000,603836279,53313892,83774,39980,19,3,0,54,10268626,174,981.86,20.41,0.033,
2023/10/13,13:17:57.000,603835990,53314196,78817,35023,17,3,0,32,10268626,161,981.92,20.41,0.033,
2023/10/13,13:18:27.000,603835775,53314356,75171,31377,19,3,0,31,10268626,177,981.93,20.38,0.033,
2023/10/13,13:18:57.000,603835606,53314498,71908,28114,20,3,0,5,10268626,170,982.01,20.37,0.033,
2023/10/13,13:19:27.000,603835669,53314351,71969,28176,18,3,0,26,10268626,188,982.13,20.35,0.033,
2023/10/13,13:19:57.000,603835760,53314281,71198,27404,19,3,0,42,10268626,173,982.02,20.35,0.033,
2023/10/13,13:20:27.000,603835764,53314471,70096,26303,20,3,0,13,10268626,159,982.08,20.34,0.033,
2023/10/13,13:20:57.000,603836214,53313672,74971,31177,20,3,0,12,10268626,173,982.09,20.35,0.033,
2023/10/13,13:21:27.000,603836175,53313731,75713,31919,19,3,0,29,10268626,166,982.01,20.34,0.033,
2023/10/13,13:21:57.000,603836414,53313320,79222,35429,19,3,0,83,10268626,153,982.00,20.35,0.033,
2023/10/13,13:22:27.000,603836184,53313853,76265,32471,19,3,0,23,10268626,178,981.99,20.35,0.033,
2023/10/13,13:22:57.000,603836268,53313819,76820,33026,18,3,0,27,10268626,165,981.90,20.36,0.033,
2023/10/13,13:23:27.000,603836210,53313824,76452,32658,19,3,0,50,10268626,193,981.98,20.36,0.033,
2023/10/13,13:23:57.000,603836120,53313818,74586,30792,18,3,0,37,10268626,181,982.00,20.36,0.033,
2023/10/13,13:24:27.000,603836216,53313453,76267,32473,19,3,0,36,10268626,149,982.04,20.36,0.033,
2023/10/13,13:24:57.000,603836358,53313525,80284,36490,17,3,0,74,10268626,159,982.04,20.35,0.033,
2023/10/13,13:25:27.000,603836358,53314064,81523,37730,19,3,0,35,10268626,163,982.02,20.35,0.033,
2023/10/13,13:25:57.000,603836678,53313630,84315,40521,20,3,0,70,10268626,157,981.97,20.36,0.033,
2023/10/13,13:26:27.000,603836740,53313575,83569,39776,18,3,0,20,10268626,176,982.02,20.35,0.033,
2023/10/13,13:26:57.000,603836616,53313631,80774,36980,19,3,0,21,10268626,149,982.07,20.34,0.033,
2023/10/13,13:27:27.000,603836739,53313481,82413,38620,19,3,0,47,10268626,224,982.06,20.33,0.033,
2023/10/13,13:27:57.000,603836501,53314040,78839,35046,19,3,0,24,10268626,155,982.12,20.32,0.033,
2023/10/13,13:28:27.000,603836565,53314093,81906,38112,20,3,0,88,10268626,159,982.06,20.31,0.033,
2023/10/13,13:28:57.000,603836719,53313814,84829,41035,19,3,0,74,10268626,211,981.97,20.30,0.033,
2023/10/13,13:29:27.000,603836485,53314010,78863,35070,16,3,0,39,10268626,204,981.93,20.32,0.033,
2023/10/13,13:29:57.000,603837351,53313932,92923,49129,17,3,0,14,10268626,184,981.92,20.33,0.033,
2023/10/13,13:30:27.000,603836731,53314534,80416,36622,18,3,0,31,10268626,174,981.76,20.32,0.033,
2023/10/13,13:30:57.000,603836438,53315019,77126,33332,18,3,0,38,10268626,177,981.69,20.33,0.033,
2023/10/13,13:31:27.000,603836344,53315423,80753,36959,17,3,0,8,10268626,183,981.63,20.34,0.033,
2023/10/13,13:31:57.000,603836550,53314960,82321,38527,18,3,0,39,10268626,150,981.60,20.34,0.033,
2023/10/13,13:32:27.000,603837510,53314250,99755,55962,20,3,0,22,10268626,187,981.56,20.34,0.033,
