gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/14,08:22:27.000,603836336,53314557,83052,39258,20,3,0,57,10132218,152,979.15,19.66,0.033,
2023/10/14,08:22:57.000,603835887,53314284,72062,28269,22,3,0,67,10132218,270,979.24,19.64,0.033,
2023/10/14,08:23:27.000,603835488,53314382,66204,22411,19,3,0,74,10132218,157,979.25,19.63,0.033,
2023/10/14,08:23:57.000,603835278,53314475,63117,19323,20,3,0,73,10132218,229,979.34,19.61,0.033,
2023/10/14,08:24:27.000,603836065,53314482,78483,34689,23,3,0,7,10132218,156,979.28,19.60,0.033,
2023/10/14,08:24:57.000,603836298,53314230,84809,41016,24,3,0,58,10132218,145,979.29,19.58,0.033,
2023/10/14,08:25:27.000,603836159,53313975,80118,36325,24,3,0,49,10132218,156,979.32,19.58,0.033,
2023/10/14,08:25:57.000,603835811,53313827,70498,26704,23,3,0,24,10132218,220,979.38,19.58,0.033,
2023/10/14,08:26:27.000,603835841,53313289,69748,25954,22,3,0,68,10132218,205,979.47,19.58,0.033,
2023/10/14,08:26:57.000,603835698,53313409,67161,23367,22,3,0,39,10132218,141,979.41,19.55,0.033,
2023/10/14,08:27:27.000,603835804,53314056,71610,27816,21,3,0,21,10132218,159,979.44,19.57,0.033,
2023/10/14,08:27:57.000,603836243,53314673,83289,39495,22,3,0,76,10132218,179,979.46,19.57,0.033,
2023/10/14,08:28:27.000,603836294,53314890,84784,40990,20,3,0,56,10132218,189,979.52,19.58,0.033,
2023/10/14,08:28:57.000,603836280,53314667,82125,38332,21,3,0,7,10132218,157,979.47,19.58,0.033,
2023/10/14,08:29:27.000,603836087,53314207,73312,29518,22,3,0,5,10132218,154,979.36,19.58,0.033,
2023/10/14,08:29:57.000,603836019,53313620,69506,25712,21,3,0,17,10132218,185,979.30,19.59,0.033,
2023/10/14,08:30:27.000,603835800,53312888,62299,18505,21,3,0,14,10132218,179,979.37,19.58,0.033,
2023/10/14,08:30:57.000,603835850,53312487,62787,18993,20,3,0,5,10132218,184,979.39,19.56,0.033,
