gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/12,02:55:57.000,603836409,53313413,84500,40706,25,3,0,44,30073804,145,994.59,18.61,0.033,
2023/10/12,02:56:27.000,603836413,53313561,83700,39906,25,3,0,27,30073804,175,994.67,18.61,0.033,
2023/10/12,02:56:57.000,603836309,53314039,83650,39856,25,3,0,31,30073804,128,994.59,18.61,0.033,
2023/10/12,02:57:27.000,603836272,53314082,86666,42872,23,3,0,41,30073804,166,994.60,18.60,0.033,
2023/10/12,02:57:57.000,603836213,53314301,86932,43139,21,3,0,29,30073804,145,994.56,18.60,0.033,
2023/10/12,02:58:27.000,603836147,53314399,84223,40429,27,3,0,35,30073804,127,994.60,18.60,0.033,
2023/10/12,02:58:57.000,603836428,53313726,84494,40701,25,3,0,75,30073804,125,994.53,18.59,0.033,
2023/10/12,02:59:27.000,603836457,53313441,82881,39087,23,3,0,36,30073804,116,994.60,18.59,0.033,
2023/10/12,02:59:57.000,603836504,53313233,83702,39908,23,3,0,32,30073804,138,994.58,18.60,0.033,
2023/10/12,03:00:27.000,603836440,53313575,83897,40103,24,3,0,68,30073804,121,994.67,18.60,0.033,
2023/10/12,03:00:57.000,603836509,53313960,85263,41469,22,3,0,9,30073804,138,994.56,18.58,0.033,
2023/10/12,03:01:27.000,603836437,53313762,84417,40624,24,3,0,11,30073804,125,994.64,18.58,0.033,
2023/10/12,03:01:57.000,603836392,53313803,84161,40367,23,3,0,23,30073804,144,994.65,18.58,0.033,
2023/10/12,03:02:27.000,603836414,53314083,85749,41955,21,3,0,50,30073804,177,994.82,18.59,0.033,
2023/10/12,03:02:57.000,603836355,53314050,83842,40048,24,3,0,44,30073804,154,994.73,18.60,0.033,
2023/10/12,03:03:27.000,603836354,53313630,82721,38928,25,3,0,14,30073804,134,994.69,18.61,0.033,
2023/10/12,03:03:57.000,603836354,53313318,83425,39631,24,3,0,11,30073804,122,994.77,18.61,0.033,
2023/10/12,03:04:27.000,603836438,53313213,84609,40815,23,3,0,25,30073804,127,994.67,18.61,0.033,
2023/10/12,03:04:57.000,603836534,53313361,84005,40212,23,3,0,22,30073804,132,994.80,18.61,0.033,
2023/10/12,03:05:27.000,603836554,53313448,82718,38924,20,3,0,20,30073804,137,994.75,18.61,0.033,
2023/10/12,03:05:57.000,603836536,53313574,83533,39740,22,3,0,4,30073804,129,994.82,18.61,0.033,
2023/10/12,03:06:27.000,603836561,53313455,84893,41100,22,3,0,49,30073804,141,994.86,18.61,0.033,
2023/10/12,03:06:57.000,603836752,53313407,87698,43905,23,3,0,47,30073804,136,994.90,18.61,0.033,
2023/10/12,03:07:27.000,603836716,53313312,89680,45886,23,3,0,60,30073804,119,994.85,18.60,0.033,
2023/10/12,03:07:57.000,603836654,53313435,90205,46411,21,3,0,3,30073804,137,994.94,18.59,0.033,
2023/10/12,03:08:27.000,603836758,53312813,88188,44395,21,3,0,58,30073804,138,994.81,18.60,0.033,
2023/10/12,03:08:57.000,603836739,53312547,88406,44612,20,3,0,19,30073804,134,994.79,18.60,0.033,
2023/10/12,03:09:27.000,603836711,53312584,88262,44468,22,3,0,17,30073804,126,994.88,18.60,0.033,
2023/10/12,03:09:57.000,603836560,53312865,87418,43625,21,3,0,38,30073804,150,994.87,18.60,0.033,
2023/10/12,03:10:27.000,603836472,53313029,86363,42570,23,3,0,42,30073804,135,994.89,18.58,0.033,
2023/10/12,03:10:57.000,603836520,53313130,85883,42089,24,3,0,60,30073804,134,994.92,18.58,0.033,
2023/10/12,03:11:27.000,603836479,53313019,85676,41883,20,3,0,20,30073804,158,994.91,18.57,0.033,
2023/10/12,03:11:57.000,603836500,53312995,86308,42514,23,3,0,30,30073804,126,994.84,18.57,0.033,
2023/10/12,03:12:27.000,603836450,53313199,84154,40361,23,3,0,30,30073804,133,994.98,18.58,0.033,
2023/10/12,03:12:57.000,603836463,53312800,84539,40745,22,3,0,3,30073804,144,994.96,18.57,0.033,
2023/10/12,03:13:27.000,603836358,53312687,84352,40558,21,3,0,41,30073804,132,994.90,18.57,0.033,
2023/10/12,03:13:57.000,603836424,53312493,84682,40888,22,3,0,16,30073804,137,994.92,18.58,0.033,
2023/10/12,03:14:27.000,603836488,53312458,86291,42497,25,3,0,8,30073804,126,994.90,18.58,0.033,
2023/10/12,03:14:57.000,603836527,53312613,85821,42027,23,3,0,13,30073804,120,994.86,18.57,0.033,
2023/10/12,03:15:27.000,603836604,53312472,87679,43885,23,3,0,29,30073804,110,994.91,18.57,0.033,
2023/10/12,03:15:57.000,603836675,53312371,89326,45532,24,3,0,18,30073804,118,994.92,18.57,0.033,
2023/10/12,03:16:27.000,603836552,53313100,90780,46986,25,3,0,13,30073804,121,994.97,18.57,0.033,
2023/10/12,03:16:57.000,603836688,53313309,94346,50552,22,3,0,12,30073804,125,994.99,18.58,0.033,
2023/10/12,03:17:27.000,603836764,53312919,92979,49186,25,3,0,33,30073804,122,994.89,18.58,0.033,
2023/10/12,03:17:57.000,603836711,53312605,88385,44592,24,3,0,6,30073804,123,994.98,18.58,0.033,
2023/10/12,03:18:27.000,603836558,53312732,85722,41929,26,3,0,16,30073804,112,994.96,18.58,0.033,
2023/10/12,03:18:57.000,603836546,53312716,87568,43775,27,3,0,10,30073804,109,994.89,18.58,0.033,
2023/10/12,03:19:27.000,603836663,53312229,87378,43585,26,3,0,22,30073804,136,995.03,18.58,0.033,
2023/10/12,03:19:57.000,603836552,53312271,83476,39682,24,3,0,36,30073804,111,994.96,18.59,0.033,
2023/10/12,03:20:27.000,603836573,53313231,87843,44049,25,3,0,7,30073804,114,995.00,18.58,0.033,
2023/10/12,03:20:57.000,603836589,53313682,91384,47590,24,3,0,9,30073804,125,994.99,18.58,0.033,
2023/10/12,03:21:27.000,603836813,53313571,99356,55563,25,3,0,5,30073804,140,995.06,18.58,0.033,
2023/10/12,03:21:57.000,603836809,53313664,101139,57345,27,3,0,41,30073804,115,995.01,18.59,0.033,
2023/10/12,03:22:27.000,603836544,53313646,93802,50008,25,3,0,97,30073804,106,995.05,18.59,0.033,
2023/10/12,03:22:57.000,603836418,53313673,91144,47350,25,3,0,11,30073804,161,995.11,18.59,0.033,
2023/10/12,03:23:27.000,603836338,53313306,86601,42807,25,3,0,14,30073804,143,995.09,18.58,0.033,
2023/10/12,03:23:57.000,603836462,53312700,87686,43892,24,3,0,26,30073804,140,995.10,18.57,0.033,
2023/10/12,03:24:27.000,603836497,53312592,89974,46180,23,3,0,13,30073804,113,995.14,18.57,0.033,
2023/10/12,03:24:57.000,603836428,53313262,90599,46805,24,3,0,39,30073804,127,995.19,18.57,0.033,
2023/10/12,03:25:27.000,603836440,53313176,88798,45004,26,3,0,19,30073804,126,995.18,18.58,0.033,
2023/10/12,03:25:57.000,603836469,53313038,88977,45183,26,3,0,41,30073804,134,995.16,18.58,0.033,
2023/10/12,03:26:27.000,603836391,53313162,88498,44704,28,3,0,33,30073804,108,995.21,18.58,0.033,
2023/10/12,03:26:57.000,603836264,53313336,83741,39947,28,3,0,19,30073804,112,995.14,18.57,0.033,
2023/10/12,03:27:27.000,603836762,53313226,90751,46957,28,3,0,2,30073804,119,995.19,18.57,0.033,
2023/10/12,03:27:57.000,603837082,53313207,102576,58782,28,3,0,21,30073804,97,995.13,18.56,0.033,
2023/10/12,03:28:27.000,603836772,53313167,97228,53434,28,3,0,18,30073804,94,995.19,18.56,0.033,
2023/10/12,03:28:57.000,603836520,53313318,91587,47793,28,3,0,43,30073804,95,995.11,18.56,0.033,
2023/10/12,03:29:27.000,603836298,53313734,83407,39613,27,3,0,17,30073804,98,995.12,18.57,0.033,
2023/10/12,03:29:57.000,603836185,53313963,80947,37154,28,3,0,13,30073804,101,995.17,18.57,0.033,
2023/10/12,03:30:27.000,603836286,53314441,82497,38704,26,3,0,46,30073804,113,995.16,18.57,0.033,
2023/10/12,03:30:57.000,603836487,53314486,88098,44304,28,3,0,56,30073804,120,995.12,18.58,0.033,
2023/10/12,03:31:27.000,603836473,53314313,87431,43637,26,3,0,46,30073804,142,995.08,18.58,0.033,
2023/10/12,03:31:57.000,603836257,53314334,83327,39533,26,3,0,18,30073804,129,995.11,18.57,0.033,
2023/10/12,03:32:27.000,603836312,53313793,79153,35359,28,3,0,42,30073804,101,995.22,18.57,0.033,
2023/10/12,03:32:57.000,603836250,53313759,75118,31324,27,3,0,32,30073804,120,995.21,18.58,0.033,
2023/10/12,03:33:27.000,603836141,53314029,75225,31431,28,3,0,49,30073804,97,995.18,18.58,0.033,
2023/10/12,03:33:57.000,603835874,53313944,69239,25445,28,3,0,22,30073804,102,995.20,18.58,0.033,
2023/10/12,03:34:27.000,603835800,53313873,71175,27381,28,3,0,42,30073804,94,995.27,18.58,0.033,
2023/10/12,03:34:57.000,603835868,53313954,73994,30200,26,3,0,16,30073804,102,995.21,18.58,0.033,
2023/10/12,03:35:27.000,603836111,53313908,76844,33050,27,3,0,11,30073804,102,995.23,18.58,0.033,
2023/10/12,03:35:57.000,603836140,53313748,77577,33783,27,3,0,24,30073804,120,995.23,18.59,0.033,
2023/10/12,03:36:27.000,603836129,53313733,78240,34446,25,3,0,6,30073804,117,995.26,18.58,0.033,
2023/10/12,03:36:57.000,603836091,53314288,75522,31728,26,3,0,66,30073804,116,995.20,18.59,0.033,
2023/10/12,03:37:27.000,603835937,53314378,73488,29694,24,3,0,15,30073804,128,995.27,18.59,0.033,
2023/10/12,03:37:57.000,603835790,53314568,70301,26507,25,3,0,21,30073804,149,995.23,18.58,0.033,
2023/10/12,03:38:27.000,603835787,53314458,70963,27169,24,3,0,11,30073804,119,995.31,18.58,0.033,
2023/10/12,03:38:57.000,603835962,53313967,76977,33184,26,3,0,16,30073804,105,995.29,18.59,0.033,
2023/10/12,03:39:27.000,603836054,53313656,75526,31732,27,3,0,29,30073804,111,995.33,18.58,0.033,
2023/10/12,03:39:57.000,603835907,53313794,70820,27026,26,3,0,28,30073804,122,995.36,18.58,0.033,
2023/10/12,03:40:27.000,603835690,53314029,66066,22272,22,3,0,9,30073804,143,995.25,18.59,0.033,
2023/10/12,03:40:57.000,603835438,53314296,55686,11892,25,3,0,30,30073804,115,995.20,18.59,0.033,
2023/10/12,03:41:27.000,603835549,53314630,58499,14706,23,3,0,2,30073804,121,995.30,18.60,0.033,
2023/10/12,03:41:57.000,603835727,53314505,61842,18049,23,3,0,22,30073804,117,995.48,18.60,0.033,
2023/10/12,03:42:27.000,603835759,53315088,64477,20683,22,3,0,17,30073804,122,995.44,18.59,0.033,
2023/10/12,03:42:57.000,603835653,53315082,65124,21330,22,3,0,21,30073804,120,995.30,18.57,0.033,
2023/10/12,03:43:27.000,603835581,53315158,66367,22574,24,3,0,12,30073804,115,995.45,18.56,0.033,
2023/10/12,03:43:57.000,603835678,53314886,68261,24467,22,3,0,26,30073804,115,995.34,18.56,0.033,
2023/10/12,03:44:27.000,603835797,53314556,69429,25635,21,3,0,16,30073804,139,995.44,18.57,0.033,
2023/10/12,03:44:57.000,603835814,53314513,68812,25018,19,3,0,21,30073804,117,995.44,18.57,0.033,
2023/10/12,03:45:27.000,603835778,53314679,69472,25679,22,3,0,12,30073804,119,995.42,18.56,0.033,
2023/10/12,03:45:57.000,603835854,53314734,70735,26942,21,3,0,15,30073804,119,995.49,18.56,0.033,
2023/10/12,03:46:27.000,603835791,53314785,69755,25962,20,3,0,10,30073804,145,995.43,18.57,0.033,
2023/10/12,03:46:57.000,603835693,53315077,68691,24897,20,3,0,40,30073804,160,995.45,18.56,0.033,
2023/10/12,03:47:27.000,603835925,53314449,70545,26751,22,3,0,33,30073804,145,995.47,18.56,0.033,
2023/10/12,03:47:57.000,603836065,53314133,70056,26262,21,3,0,26,30073804,145,995.51,18.56,0.033,
2023/10/12,03:48:27.000,603836222,53313960,71906,28113,20,3,0,12,30073804,131,995.54,18.56,0.033,
2023/10/12,03:48:57.000,603836226,53313879,76812,33018,21,3,0,16,30073804,118,995.47,18.56,0.033,
2023/10/12,03:49:27.000,603836085,53313954,78680,34886,22,3,0,17,30073804,120,995.58,18.55,0.033,
2023/10/12,03:49:57.000,603835975,53313860,79084,35291,22,3,0,35,30073804,125,995.52,18.54,0.033,
2023/10/12,03:50:27.000,603836053,53313295,79608,35814,24,3,0,9,30073804,110,995.52,18.56,0.033,
2023/10/12,03:50:57.000,603836422,53312654,81917,38123,21,3,0,36,30073804,117,995.49,18.54,0.033,
2023/10/12,03:51:27.000,603836520,53312526,81437,37643,21,3,0,21,30073804,113,995.54,18.54,0.033,
2023/10/12,03:51:57.000,603836435,53312730,78556,34762,22,3,0,14,30073804,109,995.56,18.55,0.033,
2023/10/12,03:52:27.000,603836555,53312403,81473,37679,22,3,0,32,30073804,117,995.51,18.55,0.033,
2023/10/12,03:52:57.000,603836451,53312455,83724,39930,22,3,0,33,30073804,137,995.54,18.56,0.033,
2023/10/12,03:53:27.000,603836095,53313000,78919,35126,21,3,0,13,30073804,128,995.57,18.56,0.033,
2023/10/12,03:53:57.000,603836174,53313397,78980,35186,21,3,0,12,30073804,117,995.54,18.56,0.033,
2023/10/12,03:54:27.000,603836064,53313592,73090,29296,23,3,0,37,30073804,111,995.55,18.56,0.033,
2023/10/12,03:54:57.000,603836124,53313631,74918,31124,22,3,0,65,30073804,109,995.59,18.55,0.033,
2023/10/12,03:55:27.000,603835941,53313606,76210,32416,23,3,0,22,30073804,99,995.60,18.56,0.033,
2023/10/12,03:55:57.000,603835792,53313864,75589,31796,21,3,0,25,30073804,119,995.53,18.58,0.033,
