gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/08,10:11:27.000,603836593,53312631,85107,41314,16,3,0,25,30386700,139,1024.37,19.15,0.033,
2023/10/08,10:11:57.000,603836614,53312967,86869,43076,18,3,0,54,30386700,133,1024.53,19.14,0.033,
2023/10/08,10:12:27.000,603836400,53313372,82868,39074,17,3,0,43,30386700,155,1024.34,19.14,0.033,
2023/10/08,10:12:57.000,603836402,53313388,82209,38416,17,3,0,69,30386700,163,1024.49,19.14,0.033,
2023/10/08,10:13:27.000,603836553,53312949,85208,41414,15,3,0,10,30386700,147,1024.49,19.15,0.033,
2023/10/08,10:13:57.000,603836495,53312656,84773,40979,16,3,0,4,30386700,120,1024.47,19.14,0.033,
2023/10/08,10:14:27.000,603836492,53312283,86280,42486,19,3,0,11,30386700,140,1024.49,19.13,0.033,
2023/10/08,10:14:57.000,603836439,53312388,83489,39696,18,3,0,33,30386700,126,1024.57,19.13,0.033,
2023/10/08,10:15:27.000,603836309,53312925,81655,37861,18,3,0,11,30386700,132,1024.63,19.12,0.033,
2023/10/08,10:15:57.000,603836334,53313041,83417,39623,18,3,0,45,30386700,166,1024.62,19.12,0.033,
2023/10/08,10:16:27.000,603836349,53313052,87446,43652,18,3,0,29,30386700,138,1024.65,19.11,0.033,
2023/10/08,10:16:57.000,603836396,53312836,88240,44446,20,3,0,13,30386700,117,1024.60,19.11,0.033,
2023/10/08,10:17:27.000,603836441,53312796,88831,45037,20,3,0,33,30386700,129,1024.55,19.11,0.033,
2023/10/08,10:17:57.000,603836450,53313105,88551,44757,19,3,0,56,30386700,120,1024.53,19.12,0.033,
2023/10/08,10:18:27.000,603836590,53313128,92936,49142,20,3,0,29,30386700,177,1024.45,19.13,0.033,
2023/10/08,10:18:58.000,603836614,53313527,92812,49019,16,3,0,57,30386700,149,1024.39,19.15,0.033,
2023/10/08,10:19:27.000,603836466,53314183,88462,44669,15,3,0,75,30386700,168,1024.36,19.15,0.033,
2023/10/08,10:19:57.000,603836340,53314023,81860,38067,17,3,0,78,30386700,174,1024.26,19.16,0.033,
2023/10/08,10:20:27.000,603836230,53314188,80595,36801,18,3,0,10,30386700,137,1024.24,19.15,0.033,
2023/10/08,10:20:57.000,603836301,53313538,80375,36581,19,3,0,16,30386700,138,1024.31,19.17,0.033,
2023/10/08,10:21:27.000,603836291,53313471,80489,36696,20,3,0,63,30386700,197,1024.27,19.17,0.033,
2023/10/08,10:21:57.000,603836143,53313553,78535,34741,18,3,0,22,30386700,148,1024.25,19.19,0.033,
