gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,02:06:57.000,603835938,53314322,62440,18646,23,3,0,54,27431550,146,995.95,19.28,0.033,
2023/10/13,02:07:27.000,603835679,53314584,60106,16312,21,3,0,68,27431550,138,995.85,19.29,0.033,
2023/10/13,02:07:57.000,603835432,53314478,57296,13502,20,3,0,59,27431550,116,995.85,19.29,0.033,
2023/10/13,02:08:27.000,603835605,53314075,61496,17702,23,3,0,35,27431550,115,995.86,19.29,0.033,
2023/10/13,02:08:57.000,603835478,53314525,57797,14004,24,3,0,12,27431550,127,995.86,19.29,0.033,
2023/10/13,02:09:27.000,603835642,53314405,58949,15155,21,3,0,20,27431550,124,995.89,19.29,0.033,
2023/10/13,02:09:57.000,603836105,53314303,66424,22631,22,3,0,25,27431550,138,995.80,19.29,0.033,
2023/10/13,02:10:27.000,603836198,53313987,65882,22089,23,3,0,48,27431550,134,995.73,19.30,0.033,
2023/10/13,02:10:57.000,603836321,53314088,66147,22353,19,3,0,14,27431550,121,995.81,19.29,0.033,
2023/10/13,02:11:27.000,603836282,53314577,72782,28989,19,3,0,37,27431550,358,995.77,19.29,0.033,
2023/10/13,02:11:57.000,603835903,53314994,77712,33918,21,3,0,25,27431550,244,995.80,19.28,0.033,
2023/10/13,02:12:27.000,603835660,53315090,76839,33045,23,3,0,47,27431550,196,995.76,19.28,0.033,
2023/10/13,02:12:57.000,603835522,53314836,68175,24382,20,3,0,29,27431550,124,995.80,19.28,0.033,
2023/10/13,02:13:27.000,603835667,53314322,60583,16789,21,3,0,44,27431550,168,995.71,19.28,0.033,
2023/10/13,02:13:57.000,603835851,53314398,65402,21608,21,3,0,10,27431550,196,995.65,19.28,0.033,
2023/10/13,02:14:27.000,603835962,53314917,73982,30188,17,3,0,83,27431550,128,995.68,19.28,0.033,
2023/10/13,02:14:57.000,603836049,53314831,76073,32279,22,3,0,23,27431550,120,995.63,19.27,0.033,
2023/10/13,02:15:27.000,603836113,53314339,74170,30377,21,3,0,26,27431550,121,995.61,19.27,0.033,
2023/10/13,02:15:57.000,603836208,53314594,77880,34087,21,3,0,29,27431550,102,995.58,19.27,0.033,
2023/10/13,02:16:27.000,603835852,53314099,61968,18174,23,3,0,13,27431550,113,995.53,19.27,0.033,
2023/10/13,02:16:57.000,603835783,53314212,61847,18053,22,3,0,67,27431550,134,995.59,19.28,0.033,
2023/10/13,02:17:27.000,603835775,53314689,67125,23331,22,3,0,13,27431550,123,995.60,19.27,0.033,
2023/10/13,02:17:57.000,603835941,53314574,72370,28576,24,3,0,13,27431550,106,995.51,19.27,0.033,
2023/10/13,02:18:27.000,603836125,53314243,76017,32223,22,3,0,42,27431550,110,995.44,19.27,0.033,
2023/10/13,02:18:57.000,603836288,53313868,77373,33579,21,3,0,28,27431550,127,995.48,19.27,0.033,
2023/10/13,02:19:27.000,603836324,53312332,75644,31850,22,3,0,34,27431550,122,995.37,19.26,0.033,
2023/10/13,02:19:57.000,603836419,53312127,71350,27556,22,3,0,24,27431550,110,995.38,19.26,0.033,
2023/10/13,02:20:27.000,603836277,53311988,67141,23347,20,3,0,26,27431550,122,995.41,19.26,0.033,
2023/10/13,02:20:57.000,603836379,53311781,69363,25570,22,3,0,27,27431550,101,995.37,19.26,0.033,
2023/10/13,02:21:27.000,603836645,53311827,79429,35635,23,3,0,34,27431550,108,995.37,19.26,0.033,
2023/10/13,02:21:57.000,603836676,53311665,82050,38256,24,3,0,18,27431550,103,995.38,19.26,0.033,
2023/10/13,02:22:27.000,603836765,53311434,84356,40563,24,3,0,24,27431550,99,995.36,19.26,0.033,
2023/10/13,02:22:57.000,603836726,53311479,83941,40147,25,3,0,46,27431550,101,995.37,19.26,0.033,
2023/10/13,02:23:27.000,603836779,53311582,85397,41603,25,3,0,34,27431550,204,995.40,19.26,0.033,
2023/10/13,02:23:57.000,603836825,53311448,86539,42745,21,3,0,21,27431550,107,995.38,19.26,0.033,
2023/10/13,02:24:27.000,603836893,53311226,89928,46134,23,3,0,37,27431550,104,995.31,19.27,0.033,
2023/10/13,02:24:57.000,603837103,53311290,94135,50341,22,3,0,42,27431550,110,995.31,19.27,0.033,
2023/10/13,02:25:27.000,603837170,53311571,99193,55399,22,3,0,47,27431550,136,995.29,19.27,0.033,
2023/10/13,02:25:57.000,603837221,53311739,101915,58121,20,3,0,25,27431550,112,995.31,19.27,0.033,
2023/10/13,02:26:27.000,603837242,53311802,104830,61036,21,3,0,15,27431550,116,995.22,19.27,0.033,
2023/10/13,02:26:57.000,603837162,53311849,102620,58826,20,3,0,48,27431550,109,995.27,19.27,0.033,
2023/10/13,02:27:27.000,603837162,53311842,103152,59359,19,3,0,31,27431550,115,995.40,19.27,0.033,
2023/10/13,02:27:57.000,603837164,53311688,102280,58486,19,3,0,31,27431550,112,995.32,19.27,0.033,
2023/10/13,02:28:27.000,603837203,53311734,103022,59228,20,3,0,23,27431550,126,995.32,19.27,0.033,
