gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/12,07:18:57.000,603836173,53312497,75617,31823,20,3,0,30,33989436,126,999.56,18.54,0.033,
2023/10/12,07:19:27.000,603836233,53312735,76188,32394,20,3,0,11,33989436,122,999.55,18.53,0.033,
2023/10/12,07:19:57.000,603836018,53313279,75294,31500,16,3,0,29,33989436,159,999.51,18.54,0.033,
2023/10/12,07:20:27.000,603836070,53313309,74500,30706,19,3,0,5,33989436,134,999.46,18.54,0.033,
2023/10/12,07:20:57.000,603836006,53313525,74900,31106,21,3,0,44,33989436,128,999.35,18.54,0.033,
2023/10/12,07:21:27.000,603835910,53313988,75629,31835,16,3,0,51,33989436,155,999.25,18.56,0.033,
2023/10/12,07:21:57.000,603835822,53314181,75599,31806,19,3,0,36,33989436,137,999.35,18.57,0.033,
2023/10/12,07:22:27.000,603835825,53314120,75709,31915,20,3,0,5,33989436,130,999.44,18.57,0.033,
2023/10/12,07:22:57.000,603835659,53314425,74068,30274,21,3,0,8,33989436,135,999.47,18.57,0.033,
2023/10/12,07:23:27.000,603835684,53314657,73316,29522,18,3,0,41,33989436,147,999.36,18.57,0.033,
2023/10/12,07:23:57.000,603835693,53314685,74864,31070,14,3,0,17,33989436,182,999.50,18.58,0.033,
2023/10/12,07:24:27.000,603835613,53314742,75186,31392,20,3,0,47,33989436,140,999.47,18.57,0.033,
2023/10/12,07:24:57.000,603835644,53314701,75045,31252,17,3,0,30,33989436,150,999.59,18.57,0.033,
2023/10/12,07:25:27.000,603835717,53314741,74199,30405,20,3,0,17,33989436,150,999.66,18.56,0.033,
2023/10/12,07:25:57.000,603835765,53314527,73691,29898,20,3,0,4,33989436,130,999.71,18.54,0.033,
2023/10/12,07:26:27.000,603835752,53314541,73589,29796,18,3,0,27,33989436,142,999.71,18.53,0.033,
2023/10/12,07:26:57.000,603835851,53314029,71895,28101,21,3,0,10,33989436,121,999.84,18.53,0.033,
2023/10/12,07:27:28.000,603836019,53313622,72474,28680,18,3,0,16,33989436,130,999.78,18.53,0.033,
2023/10/12,07:27:57.000,603836050,53313365,71742,27949,19,3,0,18,33989436,126,999.71,18.53,0.033,
2023/10/12,07:28:27.000,603836060,53313442,72783,28989,20,3,0,79,33989436,122,999.73,18.54,0.033,
2023/10/12,07:28:57.000,603835997,53313344,72799,29005,21,3,0,46,33989436,119,999.72,18.52,0.033,
2023/10/12,07:29:27.000,603835941,53313113,74543,30749,19,3,0,38,33989436,138,999.63,18.52,0.033,
2023/10/12,07:29:57.000,603835972,53312612,73303,29509,20,3,0,30,33989436,152,999.65,18.53,0.033,
2023/10/12,07:30:27.000,603836016,53312117,69616,25822,18,3,0,20,33989436,183,999.56,18.53,0.033,
2023/10/12,07:30:57.000,603835909,53311904,65318,21524,19,3,0,13,33989436,165,999.38,18.54,0.033,
2023/10/12,07:31:27.000,603836079,53312192,73517,29723,18,3,0,40,33989436,231,999.33,18.53,0.033,
2023/10/12,07:31:57.000,603836433,53313530,89383,45590,15,3,0,55,33989436,219,999.33,18.54,0.033,
2023/10/12,07:32:27.000,603836434,53313409,89076,45283,17,3,0,48,33989436,186,999.35,18.56,0.033,
2023/10/12,07:32:57.000,603836463,53313115,90916,47122,16,3,0,30,33989436,162,999.34,18.57,0.033,
2023/10/12,07:33:27.000,603836365,53312661,84336,40543,18,3,0,26,33989436,154,999.32,18.59,0.033,
2023/10/12,07:33:57.000,603836078,53312179,70955,27161,19,3,0,37,33989436,182,999.49,18.60,0.033,
2023/10/12,07:34:27.000,603835915,53312329,65690,21896,19,3,0,13,33989436,150,999.62,18.58,0.033,
2023/10/12,07:34:57.000,603835872,53312706,64141,20347,16,3,0,35,33989436,156,999.71,18.58,0.033,
2023/10/12,07:35:27.000,603835657,53312657,59818,16024,18,3,0,43,33989436,158,999.70,18.56,0.033,
2023/10/12,07:35:57.000,603835621,53312068,57766,13972,19,3,0,14,33989436,149,999.89,18.54,0.033,
2023/10/12,07:36:27.000,603835702,53312004,59183,15389,20,3,0,6,33989436,143,999.94,18.53,0.033,
2023/10/12,07:36:57.000,603835609,53312144,58353,14559,19,3,0,26,33989436,154,1000.01,18.52,0.033,
2023/10/12,07:37:27.000,603835655,53312112,57813,14019,18,3,0,33,33989436,154,1000.03,18.52,0.033,
2023/10/12,07:37:57.000,603835872,53312443,63370,19576,21,3,0,26,33989436,137,1000.08,18.52,0.033,
2023/10/12,07:38:27.000,603835729,53312294,60980,17186,19,3,0,13,33989436,135,1000.04,18.51,0.033,
2023/10/12,07:38:57.000,603835722,53312036,62111,18317,21,3,0,17,33989436,130,999.94,18.51,0.033,
2023/10/12,07:39:27.000,603835623,53311901,60911,17117,18,3,0,4,33989436,167,1000.19,18.51,0.033,
2023/10/12,07:39:57.000,603835475,53312064,59226,15432,20,3,0,22,33989436,148,1000.12,18.51,0.033,
2023/10/12,07:40:27.000,603835476,53312293,60110,16316,17,3,0,17,33989436,158,1000.11,18.52,0.033,
2023/10/12,07:40:57.000,603835504,53312542,61321,17527,21,3,0,19,33989436,146,1000.09,18.52,0.033,
2023/10/12,07:41:27.000,603835453,53312666,60658,16864,20,3,0,35,33989436,137,1000.09,18.53,0.033,
2023/10/12,07:41:57.000,603835358,53312627,58328,14534,21,3,0,13,33989436,146,1000.04,18.52,0.033,
2023/10/12,07:42:27.000,603835186,53312819,55160,11366,22,3,0,23,33989436,185,1000.04,18.54,0.033,
2023/10/12,07:42:57.000,603835150,53312864,55184,11390,20,3,0,14,33989436,144,1000.09,18.55,0.033,
2023/10/12,07:43:27.000,603835226,53312992,54931,11138,21,3,0,16,33989436,131,1000.01,18.56,0.033,
2023/10/12,07:43:57.000,603835328,53313471,58874,15080,22,3,0,28,33989436,138,1000.11,18.57,0.033,
2023/10/12,07:44:27.000,603835351,53313616,59907,16113,21,3,0,23,33989436,156,1000.05,18.57,0.033,
2023/10/12,07:44:57.000,603835534,53313679,63470,19676,22,3,0,36,33989436,132,1000.04,18.58,0.033,
2023/10/12,07:45:27.000,603835640,53313838,65565,21771,22,3,0,31,33989436,136,1000.11,18.57,0.033,
2023/10/12,07:45:57.000,603835845,53313834,69851,26057,20,3,0,20,33989436,146,1000.18,18.57,0.033,
2023/10/12,07:46:27.000,603835848,53313716,70356,26562,20,3,0,11,33989436,134,1000.10,18.58,0.033,
2023/10/12,07:46:57.000,603835796,53313848,69581,25787,20,3,0,25,33989436,196,1000.13,18.58,0.033,
2023/10/12,07:47:27.000,603835895,53313536,71020,27227,24,3,0,14,33989436,125,1000.16,18.57,0.033,
2023/10/12,07:47:57.000,603835884,53313132,68998,25204,21,3,0,35,33989436,140,1000.06,18.58,0.033,
2023/10/12,07:48:27.000,603835855,53313074,69042,25248,20,3,0,29,33989436,159,1000.13,18.59,0.033,
2023/10/12,07:48:57.000,603835842,53313130,68977,25184,22,3,0,34,33989436,145,1000.10,18.59,0.033,
2023/10/12,07:49:27.000,603835593,53312989,64080,20286,22,3,0,69,33989436,156,1000.22,18.61,0.033,
2023/10/12,07:49:57.000,603835588,53312949,63934,20140,23,3,0,15,33989436,138,1000.06,18.62,0.033,
2023/10/12,07:50:27.000,603835523,53312591,62496,18702,22,3,0,39,33989436,154,1000.02,18.63,0.033,
2023/10/12,07:50:57.000,603835890,53312225,68973,25179,23,3,0,11,33989436,125,1000.10,18.64,0.033,
2023/10/12,07:51:27.000,603835720,53311563,68158,24364,21,3,0,37,33989436,157,999.94,18.66,0.033,
2023/10/12,07:51:57.000,603835314,53311321,62529,18735,20,3,0,47,33989436,139,999.66,18.67,0.033,
2023/10/12,07:52:27.000,603835353,53311340,63880,20086,20,3,0,36,33989436,138,999.51,18.68,0.033,
2023/10/12,07:52:57.000,603835389,53311644,64122,20328,21,3,0,36,33989436,184,999.64,18.69,0.033,
2023/10/12,07:53:27.000,603835453,53311780,65629,21835,22,3,0,46,33989436,143,999.42,18.71,0.033,
2023/10/12,07:53:57.000,603835658,53311922,68678,24884,23,3,0,42,33989436,125,998.95,18.76,0.033,
2023/10/12,07:54:27.000,603835749,53311761,71415,27622,23,3,0,20,33989436,121,999.11,18.81,0.033,
2023/10/12,07:54:57.000,603835924,53311588,75245,31452,20,3,0,81,33989436,145,999.50,18.83,0.033,
2023/10/12,07:55:27.000,603836053,53311640,77145,33351,23,3,0,36,33989436,128,999.80,18.85,0.033,
2023/10/12,07:55:57.000,603836079,53311410,77494,33700,21,3,0,12,33989436,133,999.98,18.85,0.033,
2023/10/12,07:56:27.000,603836206,53311497,79595,35801,22,3,0,42,33989436,134,1000.21,18.83,0.033,
2023/10/12,07:56:57.000,603836044,53311731,79583,35789,24,3,0,60,33989436,128,1000.21,18.81,0.033,
2023/10/12,07:57:27.000,603835991,53311655,76253,32459,23,3,0,12,33989436,138,1000.17,18.80,0.033,
2023/10/12,07:57:57.000,603835766,53311986,69706,25912,24,3,0,23,33989436,113,1000.19,18.80,0.033,
