gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/15,15:36:57.000,603836321,53313222,80093,34213,21,3,0,74,8350222,209,1009.78,19.34,0.033,
2023/10/15,15:37:27.000,603836188,53313310,78007,34040,20,3,0,87,8350222,126,1009.72,19.35,0.033,
2023/10/15,15:37:57.000,603836173,53313634,77834,28608,21,3,0,29,8350222,165,1009.70,19.36,0.033,
2023/10/15,15:38:27.000,603835752,53313693,72402,25112,19,3,0,38,8350222,290,1009.72,19.36,0.033,
2023/10/15,15:38:57.000,603835572,53314085,68905,28612,21,3,0,53,8350222,237,1009.72,19.38,0.033,
2023/10/15,15:39:27.000,603835894,53313981,72406,31210,21,3,0,62,8350222,288,1009.71,19.38,0.033,
2023/10/15,15:39:57.000,603836041,53314066,75003,28961,18,3,0,51,8350222,275,1009.72,19.39,0.033,
2023/10/15,15:40:27.000,603835928,53314301,72755,25691,23,3,0,22,8350222,184,1009.59,19.40,0.033,
2023/10/15,15:40:57.000,603835785,53314545,69485,26905,19,3,0,22,8350222,264,1009.56,19.40,0.033,
2023/10/15,15:41:27.000,603835850,53313970,70699,29227,23,3,0,48,8350222,169,1009.53,19.43,0.033,
2023/10/15,15:41:57.000,603835955,53313369,73021,29214,24,3,0,57,8350222,150,1009.59,19.43,0.033,
2023/10/15,15:42:27.000,603835922,53313519,73008,29997,22,3,0,17,8350222,141,1009.52,19.43,0.033,
2023/10/15,15:42:57.000,603835947,53314024,73791,31886,23,3,0,34,8350222,152,1009.55,19.43,0.033,
2023/10/15,15:43:27.000,603836097,53314080,75679,30028,21,3,0,28,8350222,180,1009.57,19.43,0.033,
2023/10/15,15:43:57.000,603836047,53313871,73822,30188,20,3,0,51,8350222,275,1009.69,19.43,0.033,
2023/10/15,15:44:27.000,603836161,53313779,73982,34241,23,3,0,32,8350222,171,1009.64,19.44,0.033,
2023/10/15,15:44:57.000,603836461,53313579,78034,37675,22,3,0,2,8350222,182,1009.65,19.43,0.033,
2023/10/15,15:45:27.000,603836706,53313200,81469,36231,23,3,0,57,8350222,146,1009.70,19.44,0.033,
2023/10/15,15:45:57.000,603836564,53313130,80025,29767,20,3,0,93,8350222,249,1009.83,19.44,0.033,
2023/10/15,15:46:27.000,603836092,53313586,73561,31177,19,3,0,37,8350222,283,1009.75,19.43,0.033,
