gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,06:48:57.000,603835498,53315499,77573,33779,15,3,0,147,13636426,177,990.26,19.04,0.033,
2023/10/13,06:49:27.000,603835583,53315030,76686,32892,17,3,0,18,13636426,158,990.29,19.04,0.033,
2023/10/13,06:49:57.000,603835774,53314327,77580,33786,16,3,0,186,13636426,155,990.29,19.04,0.033,
2023/10/13,06:50:27.000,603835952,53313590,79814,36020,17,3,0,89,13636426,143,990.28,19.04,0.033,
2023/10/13,06:50:57.000,603836039,53312622,80693,36899,19,3,0,32,13636426,142,990.35,19.04,0.033,
2023/10/13,06:51:27.000,603836051,53311934,82807,39013,19,3,0,73,13636426,137,990.26,19.03,0.033,
2023/10/13,06:51:57.000,603835866,53311909,81164,37370,17,3,0,196,13636426,179,990.36,19.03,0.033,
2023/10/13,06:52:27.000,603835975,53311550,84398,40604,20,3,0,23,13636426,196,990.30,19.04,0.033,
2023/10/13,06:52:57.000,603835847,53310929,87400,43606,17,3,0,56,13636426,135,990.33,19.03,0.033,
2023/10/13,06:53:27.000,603835928,53310867,86040,42246,19,3,0,94,13636426,143,990.32,19.03,0.033,
2023/10/13,06:53:57.000,603836053,53310590,86319,42525,17,3,0,15,13636426,190,990.33,19.02,0.033,
2023/10/13,06:54:27.000,603836147,53310614,84554,40760,18,3,0,45,13636426,170,990.29,19.03,0.033,
2023/10/13,06:54:57.000,603836327,53310737,85434,41640,18,3,0,32,13636426,129,990.41,19.04,0.033,
2023/10/13,06:55:27.000,603836273,53311035,83934,40140,18,3,0,83,13636426,130,990.33,19.03,0.033,
2023/10/13,06:55:57.000,603836145,53311104,83977,40184,16,3,0,30,13636426,141,990.39,19.02,0.033,
2023/10/13,06:56:27.000,603835913,53311060,82427,38633,17,3,0,34,13636426,130,990.36,19.04,0.033,
2023/10/13,06:56:57.000,603835897,53311506,83281,39487,18,3,0,48,13636426,129,990.33,19.03,0.033,
2023/10/13,06:57:27.000,603836063,53311337,85036,41243,16,3,0,4,13636426,161,990.39,19.03,0.033,
2023/10/13,06:57:57.000,603836083,53311517,87381,43587,17,3,0,38,13636426,175,990.43,19.05,0.033,
2023/10/13,06:58:27.000,603836024,53311780,87524,43731,15,3,0,47,13636426,177,990.45,19.04,0.033,
2023/10/13,06:58:57.000,603836041,53311487,87574,43780,14,3,0,26,13636426,158,990.55,19.04,0.033,
2023/10/13,06:59:27.000,603835953,53311999,84474,40680,18,3,0,9,13636426,163,990.47,19.04,0.033,
2023/10/13,06:59:57.000,603835773,53312369,84161,40367,16,3,0,47,13636426,165,990.29,19.04,0.033,
2023/10/13,07:00:27.000,603835999,53312663,83478,39684,17,3,0,16,13636426,167,990.33,19.05,0.033,
2023/10/13,07:00:57.000,603835998,53312999,81751,37957,16,3,0,66,13636426,165,990.34,19.04,0.033,
2023/10/13,07:01:27.000,603836123,53313008,81748,37954,18,3,0,26,13636426,121,990.37,19.03,0.033,
2023/10/13,07:01:57.000,603836147,53312123,82012,38218,17,3,0,40,13636426,159,990.40,19.02,0.033,
2023/10/13,07:02:27.000,603836110,53311776,83231,39437,19,3,0,24,13636426,116,990.46,19.02,0.033,
2023/10/13,07:02:57.000,603835848,53311843,81232,37438,21,3,0,49,13636426,119,990.33,19.02,0.033,
2023/10/13,07:03:27.000,603835539,53312006,80270,36476,19,3,0,64,13636426,139,990.35,19.02,0.033,
2023/10/13,07:03:57.000,603835300,53311978,80616,36822,19,3,0,27,13636426,117,990.43,19.02,0.033,
2023/10/13,07:04:27.000,603835357,53311280,84080,40286,20,3,0,98,13636426,113,990.39,19.02,0.033,
2023/10/13,07:04:57.000,603835257,53311056,87250,43456,20,3,0,23,13636426,121,990.39,19.03,0.033,
2023/10/13,07:05:27.000,603835211,53311442,87227,43433,20,3,0,72,13636426,150,990.34,19.03,0.033,
2023/10/13,07:05:57.000,603835199,53311727,84995,41201,18,3,0,15,13636426,153,990.38,19.03,0.033,
2023/10/13,07:06:27.000,603835189,53311602,83304,39510,18,3,0,30,13636426,116,990.33,19.04,0.033,
2023/10/13,07:06:57.000,603835093,53311799,82955,39162,18,3,0,29,13636426,138,990.20,19.02,0.033,
2023/10/13,07:07:27.000,603835284,53311965,80570,36776,20,3,0,41,13636426,141,990.21,19.02,0.033,
2023/10/13,07:07:57.000,603835450,53311777,79574,35780,19,3,0,40,13636426,138,990.35,19.03,0.033,
2023/10/13,07:08:27.000,603835313,53311551,80641,36847,19,3,0,55,13636426,140,990.26,19.04,0.033,
2023/10/13,07:08:57.000,603834962,53311641,78400,34606,20,3,0,57,13636426,112,990.13,19.04,0.033,
