gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/06,23:54:57.000,603837506,53314978,97617,53823,15,3,0,38,14385130,159,1007.47,18.96,0.033,
2023/10/06,23:55:27.000,603837209,53314722,92693,48899,14,3,0,118,14385130,171,1007.65,18.95,0.033,
2023/10/06,23:55:57.000,603837056,53314436,91204,47410,16,3,0,39,14385130,160,1007.56,18.94,0.033,
2023/10/06,23:56:27.000,603837462,53314681,101749,57955,14,3,0,109,14385130,190,1007.47,18.94,0.033,
2023/10/06,23:56:57.000,603837037,53315058,96077,52283,14,3,0,72,14385130,162,1007.49,18.94,0.033,
2023/10/06,23:57:27.000,603837568,53314666,100042,56248,16,3,0,128,14385130,253,1007.52,18.93,0.033,
2023/10/06,23:57:57.000,603838444,53313895,112430,68636,17,3,0,43,14385130,141,1007.58,18.92,0.033,
2023/10/06,23:58:27.000,603838686,53314344,115887,72093,15,3,0,57,14385130,185,1007.59,18.92,0.033,
2023/10/06,23:58:57.000,603838526,53314426,113867,70073,17,3,0,20,14385130,178,1007.55,18.92,0.033,
2023/10/06,23:59:27.000,603838362,53314744,113746,69952,16,3,0,24,14385130,174,1007.63,18.91,0.033,
2023/10/06,23:59:57.000,603838151,53315214,112310,68516,15,3,0,235,14385130,179,1007.57,18.92,0.033,
2023/10/06,00:00:27.000,603838041,53315229,109071,65277,16,3,0,35,14385130,162,1007.69,18.93,0.033,
2023/10/07,00:00:57.000,603838188,53315255,109213,65419,12,3,0,36,14385130,182,1007.55,18.91,0.033,
2023/10/07,00:01:27.000,603838065,53314762,107101,63307,15,3,0,31,14385130,176,1007.68,18.90,0.033,
2023/10/07,00:01:57.000,603837947,53314617,105039,61245,12,3,0,7,14385130,252,1007.61,18.90,0.033,
2023/10/07,00:02:27.000,603837686,53313058,97983,54189,15,3,0,59,14385130,145,1007.66,18.91,0.033,
2023/10/07,00:02:57.000,603837624,53312491,95252,51458,14,3,0,74,14385130,155,1007.68,18.90,0.033,
2023/10/07,00:03:27.000,603837978,53312554,100722,56928,13,3,0,10,14385130,167,1007.70,18.90,0.033,
2023/10/07,00:03:57.000,603837545,53312447,93776,49982,12,3,0,43,14385130,246,1007.65,18.89,0.033,
2023/10/07,00:04:27.000,603837197,53311705,88217,44423,16,3,0,40,14385130,127,1007.73,18.90,0.033,
2023/10/07,00:04:57.000,603836780,53311523,83911,40117,17,3,0,45,14385130,121,1007.75,18.90,0.033,
2023/10/07,00:05:27.000,603836427,53312242,82121,38327,15,3,0,23,14385130,156,1007.71,18.89,0.033,
2023/10/07,00:05:57.000,603836329,53312485,80551,36757,17,3,0,12,14385130,141,1007.71,18.89,0.033,
2023/10/07,00:06:27.000,603835960,53313521,78732,34938,17,3,0,18,14385130,128,1007.69,18.90,0.033,
2023/10/07,00:06:57.000,603835327,53315700,72220,28426,17,3,0,55,14385130,182,1007.75,18.90,0.033,
2023/10/07,00:07:27.000,603835271,53316519,71169,27375,17,3,0,15,14385130,161,1007.82,18.89,0.033,
