gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/10,22:41:27.000,603837170,53315829,94385,50591,14,3,0,37,14830358,256,990.61,19.30,0.033,
2023/10/10,22:41:57.000,603836554,53313869,100568,56774,16,3,0,28,14830358,214,990.57,19.29,0.033,
2023/10/10,22:42:27.000,603837016,53313963,95318,51524,15,3,0,44,14830358,251,990.61,19.29,0.033,
2023/10/10,22:42:57.000,603836894,53313866,96071,52277,17,3,0,24,14830358,199,990.56,19.29,0.033,
2023/10/10,22:43:27.000,603837035,53313209,95363,51569,15,3,0,13,14830358,225,990.52,19.29,0.033,
2023/10/10,22:43:57.000,603837138,53313209,88648,44854,16,3,0,19,14830358,192,990.49,19.29,0.033,
2023/10/10,22:44:28.000,603836694,53313355,83970,40176,15,3,0,126,14830358,216,990.48,19.30,0.033,
2023/10/10,22:44:57.000,603836483,53314167,86474,42681,16,3,0,25,14830358,1726,990.46,19.28,0.033,
2023/10/10,22:45:27.000,603836587,53315122,83351,39558,12,3,0,63,14830358,306,990.49,19.29,0.033,
2023/10/10,22:45:57.000,603836300,53315738,73301,29508,15,3,0,56,14830358,292,990.42,19.30,0.033,
2023/10/10,22:46:27.000,603836098,53314421,65890,22096,15,3,0,43,14830358,184,990.44,19.29,0.033,
2023/10/10,22:46:57.000,603835821,53314111,71574,27780,16,3,0,18,14830358,237,990.36,19.29,0.033,
2023/10/10,22:47:27.000,603836241,53313003,81211,37417,16,3,0,121,14830358,202,990.39,19.29,0.033,
2023/10/10,22:47:57.000,603836710,53312760,88081,44287,16,3,0,24,14830358,176,990.39,19.29,0.033,
2023/10/10,22:48:27.000,603836910,53313780,90364,46570,14,3,0,159,14830358,191,990.42,19.28,0.033,
2023/10/10,22:48:57.000,603836995,53314001,84803,41010,17,3,0,55,14830358,181,990.34,19.28,0.033,
2023/10/10,22:49:27.000,603836667,53314346,81980,38187,17,3,0,8,14830358,185,990.34,19.28,0.033,
2023/10/10,22:49:57.000,603836530,53314702,74329,30535,14,3,0,27,14830358,234,990.27,19.28,0.033,
2023/10/10,22:50:27.000,603836129,53315016,74035,30242,16,3,0,53,14830358,197,990.35,19.28,0.033,
2023/10/10,22:50:57.000,603836119,53315244,74599,30806,14,3,0,67,14830358,190,990.33,19.27,0.033,
2023/10/10,22:51:27.000,603836002,53316014,77222,33429,15,3,0,22,14830358,238,990.36,19.27,0.033,
2023/10/10,22:51:57.000,603835954,53316519,85404,41610,17,3,0,103,14830358,267,990.41,19.27,0.033,
2023/10/10,22:52:27.000,603836342,53316340,83707,39913,16,3,0,42,14830358,224,990.41,19.26,0.033,
2023/10/10,22:52:57.000,603836387,53315531,84828,41034,16,3,0,16,14830358,223,990.45,19.27,0.033,
2023/10/10,22:53:27.000,603836781,53313364,82016,38222,17,3,0,30,14830358,221,990.56,19.28,0.033,
2023/10/10,22:53:57.000,603836871,53311813,48902,5109,14,3,0,92,14830358,557,990.45,19.27,0.033,
2023/10/10,22:54:27.000,603835004,53312627,45201,1407,16,3,0,31,14830358,253,990.49,19.27,0.033,
2023/10/10,22:54:57.000,603834750,53313050,51346,7552,17,3,0,24,14830358,478,990.37,19.26,0.033,
2023/10/10,22:55:27.000,603835033,53312890,52808,9014,15,3,0,36,14830358,239,990.38,19.26,0.033,
2023/10/10,22:55:57.000,603835042,53312599,60881,17087,14,3,0,22,14830358,416,990.34,19.26,0.033,
2023/10/10,22:56:27.000,603835330,53313010,56454,12660,16,3,0,19,14830358,199,990.45,19.27,0.033,
2023/10/10,22:56:57.000,603835050,53313219,56143,12349,17,3,0,70,14830358,433,990.41,19.27,0.033,
2023/10/10,22:57:27.000,603835111,53312844,64308,20514,14,3,0,58,14830358,165,990.35,19.27,0.033,
2023/10/10,22:57:57.000,603835588,53312828,65528,21734,17,3,0,185,14830358,189,990.27,19.27,0.033,
2023/10/10,22:58:27.000,603835654,53312742,63539,19745,16,3,0,30,14830358,168,990.35,19.27,0.033,
2023/10/10,22:58:57.000,603835696,53311443,63656,19862,16,3,0,95,14830358,156,990.35,19.27,0.033,
2023/10/10,22:59:27.000,603835741,53311617,61706,17912,15,3,0,37,14830358,157,990.40,19.27,0.033,
2023/10/10,22:59:57.000,603835600,53312525,58495,14701,17,3,0,44,14830358,165,990.37,19.27,0.033,
2023/10/10,23:00:27.000,603835345,53312924,64445,20651,16,3,0,100,14830358,158,990.37,19.28,0.033,
2023/10/10,23:00:57.000,603835396,53316318,68090,24296,14,3,0,64,14830358,221,990.37,19.28,0.033,
2023/10/10,23:01:27.000,603835428,53317234,72185,28392,15,3,0,22,14830358,228,990.33,19.27,0.033,
2023/10/10,23:01:57.000,603835615,53318541,78324,34531,15,3,0,56,14830358,572,990.32,19.27,0.033,
2023/10/10,23:02:27.000,603835973,53319168,76489,32696,15,3,0,80,14830358,226,990.41,19.27,0.033,
2023/10/10,23:02:57.000,603835926,53318740,70359,26566,17,3,0,60,14830358,175,990.36,19.27,0.033,
2023/10/10,23:03:27.000,603835815,53316140,65945,22152,17,3,0,38,14830358,167,990.39,19.28,0.033,
2023/10/10,23:03:57.000,603835942,53312235,69224,25430,18,3,0,54,14830358,189,990.28,19.28,0.033,
2023/10/10,23:04:27.000,603836311,53311789,67916,24122,18,3,0,89,14830358,157,990.29,19.28,0.033,
2023/10/10,23:04:57.000,603836025,53311626,63195,19401,19,3,0,33,14830358,150,990.41,19.28,0.033,
2023/10/10,23:05:27.000,603835994,53311338,71248,27454,18,3,0,84,14830358,141,990.40,19.29,0.033,
2023/10/10,23:05:57.000,603836206,53312206,79222,35428,17,3,0,59,14830358,190,990.40,19.29,0.033,
2023/10/10,23:06:27.000,603836508,53313781,72222,28428,18,3,0,13,14830358,168,990.36,19.29,0.033,
2023/10/10,23:06:57.000,603836102,53312972,72391,28597,18,3,0,52,14830358,170,990.38,19.29,0.033,
2023/10/10,23:07:27.000,603836011,53312922,75244,31450,17,3,0,54,14830358,156,990.35,19.29,0.033,
2023/10/10,23:07:57.000,603836128,53312869,86186,42393,16,3,0,34,14830358,173,990.41,19.29,0.033,
2023/10/10,23:08:27.000,603836505,53313893,92843,49049,16,3,0,51,14830358,210,990.35,19.28,0.033,
2023/10/10,23:08:57.000,603836790,53313914,93740,49946,16,3,0,200,14830358,160,990.39,19.29,0.033,
2023/10/10,23:09:27.000,603836917,53313821,81663,37869,17,3,0,113,14830358,198,990.44,19.29,0.033,
2023/10/10,23:09:57.000,603836203,53314975,74275,30481,16,3,0,92,14830358,198,990.32,19.29,0.033,
2023/10/10,23:10:27.000,603835698,53315361,75176,31382,15,3,0,44,14830358,154,990.37,19.29,0.033,
2023/10/10,23:10:57.000,603835663,53312585,74935,31141,15,3,0,40,14830358,191,990.45,19.29,0.033,
2023/10/10,23:11:27.000,603835563,53312037,77331,33538,17,3,0,48,14830358,190,990.34,19.29,0.033,
2023/10/10,23:11:57.000,603835417,53311896,80406,36612,17,3,0,66,14830358,140,990.35,19.30,0.033,
2023/10/10,23:12:27.000,603835673,53311999,87799,44005,17,3,0,28,14830358,138,990.35,19.30,0.033,
2023/10/10,23:12:57.000,603836803,53312310,91372,47578,17,3,0,42,14830358,151,990.36,19.29,0.033,
2023/10/10,23:13:27.000,603837099,53312572,85434,41640,16,3,0,31,14830358,183,990.29,19.30,0.033,
2023/10/10,23:13:57.000,603836380,53314266,83247,39453,17,3,0,21,14830358,195,990.33,19.29,0.033,
2023/10/10,23:14:27.000,603836409,53314506,76070,32276,15,3,0,77,14830358,194,990.27,19.29,0.033,
2023/10/10,23:14:57.000,603835926,53314949,73394,29601,14,3,0,21,14830358,174,990.35,19.29,0.033,
2023/10/10,23:15:27.000,603836012,53315020,76864,33070,16,3,0,62,14830358,148,990.29,19.28,0.033,
2023/10/10,23:15:57.000,603836198,53314573,79996,36203,17,3,0,28,14830358,197,990.36,19.29,0.033,
2023/10/10,23:16:27.000,603836354,53314751,81742,37949,18,3,0,40,14830358,168,990.34,19.30,0.033,
2023/10/10,23:16:57.000,603836486,53314816,81056,37262,16,3,0,114,14830358,172,990.25,19.30,0.033,
2023/10/10,23:17:27.000,603836468,53314717,80383,36589,16,3,0,30,14830358,168,990.36,19.29,0.033,
2023/10/10,23:17:57.000,603836333,53315066,79740,35946,13,3,0,90,14830358,169,990.42,19.30,0.033,
2023/10/10,23:18:27.000,603836124,53315098,81268,37475,15,3,0,52,14830358,176,990.39,19.29,0.033,
2023/10/10,23:18:57.000,603836443,53314572,89708,45914,18,3,0,241,14830358,183,990.42,19.29,0.033,
2023/10/10,23:19:27.000,603837312,53313866,97192,53398,15,3,0,52,14830358,152,990.45,19.30,0.033,
2023/10/10,23:19:57.000,603837860,53313341,100921,57127,17,3,0,120,14830358,164,990.42,19.30,0.033,
2023/10/10,23:20:27.000,603838048,53312861,100412,56618,15,3,0,52,14830358,177,990.43,19.31,0.033,
2023/10/10,23:20:57.000,603837971,53312690,101390,57596,18,3,0,56,14830358,181,990.35,19.30,0.033,
2023/10/10,23:21:27.000,603837975,53312272,93214,49420,19,3,0,59,14830358,139,990.39,19.30,0.033,
2023/10/10,23:21:57.000,603837291,53312001,83609,39815,18,3,0,198,14830358,134,990.48,19.31,0.033,
2023/10/10,23:22:27.000,603836653,53312294,73258,29464,17,3,0,10,14830358,179,990.47,19.31,0.033,
2023/10/10,23:22:57.000,603836144,53312479,72564,28770,15,3,0,30,14830358,256,990.40,19.31,0.033,
2023/10/10,23:23:27.000,603835930,53313089,73455,29662,15,3,0,52,14830358,249,990.45,19.30,0.033,
2023/10/10,23:23:57.000,603835887,53313574,74974,31180,16,3,0,43,14830358,241,990.48,19.30,0.033,
2023/10/10,23:24:27.000,603835963,53313674,85355,41561,17,3,0,66,14830358,163,990.45,19.29,0.033,
2023/10/10,23:24:57.000,603836711,53312430,88987,45193,17,3,0,16,14830358,177,990.45,19.30,0.033,
2023/10/10,23:25:27.000,603836991,53311954,96432,52638,16,3,0,82,14830358,180,990.41,19.30,0.033,
2023/10/10,23:25:57.000,603837354,53312102,103906,60113,15,3,0,35,14830358,175,990.48,19.30,0.033,
2023/10/10,23:26:27.000,603837731,53311865,113466,69672,16,3,0,26,14830358,242,990.42,19.31,0.033,
2023/10/10,23:26:57.000,603838132,53311611,102148,58354,15,3,0,98,14830358,176,990.45,19.31,0.033,
2023/10/10,23:27:27.000,603837391,53312877,98184,54390,13,3,0,27,14830358,192,990.44,19.30,0.033,
