gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/14,06:21:27.000,603836299,53314007,76082,32288,20,3,0,17,10132218,159,977.47,19.43,0.033,
2023/10/14,06:21:57.000,603836397,53313542,76309,32516,21,3,0,17,10132218,113,977.46,19.45,0.033,
2023/10/14,06:22:27.000,603836346,53313389,76268,32474,20,3,0,26,10132218,136,977.50,19.45,0.033,
2023/10/14,06:22:57.000,603836465,53313823,71391,27597,21,3,0,49,10132218,119,977.52,19.45,0.033,
2023/10/14,06:23:27.000,603836342,53314321,72556,28763,21,3,0,71,10132218,142,977.53,19.45,0.033,
2023/10/14,06:23:57.000,603836198,53314740,71453,27659,21,3,0,108,10132218,148,977.47,19.45,0.033,
2023/10/14,06:24:27.000,603836209,53314858,72355,28561,18,3,0,21,10132218,143,977.56,19.45,0.033,
2023/10/14,06:24:57.000,603835947,53314826,74250,30456,17,3,0,73,10132218,215,977.57,19.45,0.033,
2023/10/14,06:25:27.000,603835669,53314978,71826,28032,21,3,0,16,10132218,222,977.59,19.44,0.033,
2023/10/14,06:25:57.000,603835649,53315195,71800,28006,21,3,0,79,10132218,222,977.55,19.45,0.033,
2023/10/14,06:26:27.000,603835750,53315209,72520,28727,19,3,0,29,10132218,160,977.60,19.45,0.033,
2023/10/14,06:26:57.000,603836150,53314337,71316,27523,20,3,0,34,10132218,133,977.62,19.45,0.033,
2023/10/14,06:27:27.000,603836096,53314301,69215,25421,21,3,0,21,10132218,107,977.65,19.45,0.033,
2023/10/14,06:27:57.000,603836279,53314276,71554,27761,21,3,0,32,10132218,148,977.58,19.46,0.033,
2023/10/14,06:28:27.000,603836445,53314096,76559,32766,19,3,0,55,10132218,138,977.62,19.45,0.033,
2023/10/14,06:28:57.000,603836594,53313777,78958,35164,21,3,0,60,10132218,146,977.66,19.46,0.033,
2023/10/14,06:29:27.000,603836993,53313137,85511,41717,21,3,0,29,10132218,117,977.57,19.46,0.033,
2023/10/14,06:29:57.000,603837243,53312715,92134,48340,20,3,0,23,10132218,157,977.72,19.47,0.033,
2023/10/14,06:30:27.000,603837372,53312752,95076,51282,19,3,0,41,10132218,184,977.62,19.47,0.033,
2023/10/14,06:30:57.000,603836843,53312824,87244,43451,20,3,0,43,10132218,112,977.60,19.47,0.033,
2023/10/14,06:31:27.000,603836656,53313010,82852,39059,22,3,0,15,10132218,124,977.64,19.46,0.033,
2023/10/14,06:31:57.000,603836699,53312915,82282,38489,20,3,0,13,10132218,115,977.70,19.46,0.033,
2023/10/14,06:32:27.000,603836783,53312627,82065,38271,18,3,0,26,10132218,154,977.65,19.46,0.033,
2023/10/14,06:32:57.000,603836966,53313257,83377,39583,16,3,0,29,10132218,187,977.68,19.47,0.033,
2023/10/14,06:33:27.000,603837419,53313680,91732,47938,20,3,0,83,10132218,320,977.63,19.47,0.033,
2023/10/14,06:33:57.000,603837883,53313936,101874,58080,17,3,0,109,10132218,211,977.66,19.47,0.033,
2023/10/14,06:34:27.000,603837796,53313849,104061,60267,18,3,0,83,10132218,213,977.68,19.46,0.033,
2023/10/14,06:34:57.000,603835782,53314492,77141,33347,15,3,0,59,10132218,196,977.68,19.46,0.033,
2023/10/14,06:35:27.000,603835642,53314953,76187,32393,21,3,0,18,10132218,169,977.72,19.46,0.033,
2023/10/14,06:35:57.000,603836149,53314252,80792,36998,22,3,0,30,10132218,159,977.66,19.47,0.033,
2023/10/14,06:36:27.000,603836567,53313822,85313,41519,22,3,0,14,10132218,191,977.76,19.47,0.033,
2023/10/14,06:36:57.000,603836875,53313270,88204,44410,22,3,0,5,10132218,106,977.80,19.48,0.033,
2023/10/14,06:37:27.000,603837134,53312678,89118,45324,20,3,0,36,10132218,108,977.77,19.48,0.033,
2023/10/14,06:37:57.000,603837345,53311592,90015,46221,21,3,0,50,10132218,107,977.69,19.49,0.033,
2023/10/14,06:38:27.000,603837416,53311457,90387,46593,20,3,0,34,10132218,138,977.71,19.50,0.033,
2023/10/14,06:38:57.000,603837470,53311513,91174,47380,18,3,0,128,10132218,190,977.73,19.50,0.033,
2023/10/14,06:39:27.000,603837792,53311564,97740,53946,18,3,0,45,10132218,222,977.82,19.50,0.033,
2023/10/14,06:39:57.000,603837799,53311470,99097,55303,17,3,0,81,10132218,243,977.72,19.49,0.033,
2023/10/14,06:40:28.000,603837111,53311476,88230,44436,18,3,0,10,10132218,131,977.80,19.50,0.033,
2023/10/14,06:40:57.000,603837078,53311457,86546,42752,20,3,0,33,10132218,134,977.83,19.49,0.033,
2023/10/14,06:41:27.000,603836978,53311956,86219,42425,20,3,0,20,10132218,136,977.77,19.48,0.033,
2023/10/14,06:41:57.000,603836832,53312246,82151,38357,18,3,0,45,10132218,153,977.85,19.49,0.033,
2023/10/14,06:42:27.000,603836567,53312959,78677,34883,17,3,0,8,10132218,203,977.92,19.49,0.033,
2023/10/14,06:42:57.000,603836272,53313402,74634,30840,19,3,0,40,10132218,156,977.93,19.48,0.033,
2023/10/14,06:43:27.000,603836047,53313660,72044,28250,19,3,0,12,10132218,151,978.01,19.48,0.033,
2023/10/14,06:43:57.000,603836071,53313925,73351,29558,17,3,0,11,10132218,143,978.03,19.49,0.033,
2023/10/14,06:44:27.000,603835991,53314340,73450,29656,16,3,0,79,10132218,142,978.07,19.49,0.033,
2023/10/14,06:44:57.000,603836020,53314956,75240,31446,15,3,0,62,10132218,152,978.06,19.49,0.033,
2023/10/14,06:45:27.000,603836381,53314292,77790,33996,16,3,0,27,10132218,149,977.99,19.49,0.033,
2023/10/14,06:45:57.000,603836723,53313703,80299,36505,19,3,0,20,10132218,147,978.05,19.49,0.033,
2023/10/14,06:46:27.000,603836712,53313897,79971,36177,19,3,0,38,10132218,139,978.06,19.50,0.033,
2023/10/14,06:46:57.000,603836424,53313778,75959,32165,18,3,0,43,10132218,154,978.05,19.50,0.033,
2023/10/14,06:47:27.000,603836303,53313798,76796,33002,19,3,0,54,10132218,137,978.05,19.50,0.033,
2023/10/14,06:47:57.000,603836322,53313740,75594,31800,17,3,0,50,10132218,151,978.04,19.50,0.033,
2023/10/14,06:48:27.000,603836248,53313768,73256,29462,18,3,0,44,10132218,177,978.03,19.50,0.033,
2023/10/14,06:48:57.000,603836352,53313797,74721,30927,17,3,0,29,10132218,171,978.12,19.50,0.033,
2023/10/14,06:49:27.000,603836005,53314105,70664,26871,17,3,0,67,10132218,187,978.08,19.49,0.033,
2023/10/14,06:49:57.000,603836204,53313681,71852,28058,17,3,0,26,10132218,167,978.03,19.49,0.033,
2023/10/14,06:50:27.000,603836280,53313534,73316,29523,17,3,0,106,10132218,177,978.10,19.50,0.033,
2023/10/14,06:50:57.000,603836671,53312752,76043,32249,19,3,0,21,10132218,156,978.09,19.50,0.033,
2023/10/14,06:51:27.000,603836417,53312842,73410,29616,18,3,0,27,10132218,134,978.11,19.49,0.033,
2023/10/14,06:51:57.000,603836761,53312077,77183,33389,16,3,0,40,10132218,140,978.10,19.50,0.033,
2023/10/14,06:52:27.000,603836447,53312454,75150,31356,18,3,0,40,10132218,136,978.16,19.50,0.033,
2023/10/14,06:52:57.000,603836383,53312632,75833,32039,17,3,0,20,10132218,135,978.18,19.50,0.033,
2023/10/14,06:53:27.000,603836607,53312156,78470,34676,16,3,0,59,10132218,154,978.12,19.50,0.033,
2023/10/14,06:53:57.000,603836620,53311993,79812,36018,18,3,0,19,10132218,163,978.19,19.49,0.033,
2023/10/14,06:54:27.000,603836764,53311633,82907,39113,19,3,0,56,10132218,150,978.20,19.50,0.033,
2023/10/14,06:54:57.000,603836633,53311990,80492,36698,18,3,0,40,10132218,134,978.21,19.50,0.033,
2023/10/14,06:55:27.000,603836393,53312510,77535,33741,16,3,0,40,10132218,148,978.28,19.50,0.033,
2023/10/14,06:55:57.000,603836216,53313418,76423,32630,17,3,0,57,10132218,142,978.25,19.51,0.033,
2023/10/14,06:56:27.000,603836048,53314697,77492,33698,16,3,0,86,10132218,172,978.22,19.52,0.033,
2023/10/14,06:56:57.000,603835802,53315744,76416,32622,14,3,0,82,10132218,210,978.23,19.52,0.033,
2023/10/14,06:57:27.000,603836327,53314167,78500,34706,12,3,0,81,10132218,271,978.28,19.52,0.033,
2023/10/14,06:57:57.000,603836448,53313088,78640,34846,16,3,0,54,10132218,156,978.27,19.52,0.033,
2023/10/14,06:58:27.000,603836442,53312570,78373,34580,17,3,0,16,10132218,140,978.31,19.52,0.033,
2023/10/14,06:58:57.000,603836206,53312405,76975,33181,18,3,0,26,10132218,134,978.30,19.53,0.033,
2023/10/14,06:59:27.000,603835819,53312994,78474,34681,18,3,0,44,10132218,143,978.23,19.53,0.033,
2023/10/14,06:59:57.000,603835473,53313585,75746,31952,18,3,0,16,10132218,156,978.26,19.53,0.033,
2023/10/14,07:00:27.000,603835382,53313628,76349,32555,20,3,0,48,10132218,136,978.19,19.53,0.033,
2023/10/14,07:00:57.000,603835241,53313649,77627,33833,18,3,0,30,10132218,150,978.23,19.53,0.033,
2023/10/14,07:01:27.000,603835125,53313524,80280,36486,17,3,0,47,10132218,164,978.21,19.52,0.033,
2023/10/14,07:01:57.000,603835429,53313140,82462,38668,21,3,0,25,10132218,145,978.28,19.51,0.033,
2023/10/14,07:02:27.000,603835777,53312927,80892,37098,18,3,0,19,10132218,131,978.28,19.51,0.033,
2023/10/14,07:02:57.000,603835789,53312599,80814,37020,20,3,0,14,10132218,130,978.27,19.50,0.033,
2023/10/14,07:03:27.000,603835824,53312275,83538,39744,20,3,0,19,10132218,131,978.26,19.50,0.033,
2023/10/14,07:03:57.000,603835575,53311919,79427,35633,21,3,0,29,10132218,135,978.22,19.50,0.033,
2023/10/14,07:04:27.000,603835553,53311748,77901,34107,20,3,0,12,10132218,192,978.26,19.51,0.033,
2023/10/14,07:04:57.000,603835665,53312075,73138,29345,22,3,0,26,10132218,133,978.29,19.52,0.033,
2023/10/14,07:05:27.000,603835962,53312049,74189,30395,22,3,0,19,10132218,123,978.33,19.53,0.033,
2023/10/14,07:05:57.000,603836128,53312371,74339,30545,22,3,0,12,10132218,117,978.32,19.53,0.033,
2023/10/14,07:06:27.000,603836171,53312792,73782,29988,19,3,0,43,10132218,137,978.30,19.54,0.033,
2023/10/14,07:06:57.000,603836188,53312512,70801,27008,21,3,0,18,10132218,132,978.37,19.53,0.033,
2023/10/14,07:07:27.000,603835993,53313129,70039,26245,21,3,0,24,10132218,142,978.27,19.55,0.033,
2023/10/14,07:07:57.000,603835932,53313916,68558,24764,20,3,0,9,10132218,135,978.41,19.55,0.033,
2023/10/14,07:08:27.000,603836041,53313968,70307,26514,20,3,0,36,10132218,142,978.49,19.55,0.033,
2023/10/14,07:08:57.000,603836022,53313908,69781,25987,20,3,0,23,10132218,115,978.46,19.55,0.033,
2023/10/14,07:09:27.000,603835855,53314301,69403,25609,17,3,0,14,10132218,131,978.52,19.55,0.033,
2023/10/14,07:09:57.000,603835691,53314276,68287,24493,17,3,0,5,10132218,129,978.52,19.54,0.033,
2023/10/14,07:10:27.000,603835693,53314505,70914,27120,18,3,0,18,10132218,150,978.47,19.54,0.033,
2023/10/14,07:10:57.000,603835727,53314757,71044,27250,18,3,0,52,10132218,163,978.48,19.54,0.033,
2023/10/14,07:11:27.000,603835792,53314512,70774,26980,19,3,0,4,10132218,139,978.52,19.54,0.033,
2023/10/14,07:11:57.000,603835819,53314237,70724,26931,20,3,0,67,10132218,120,978.45,19.55,0.033,
2023/10/14,07:12:27.000,603835723,53314437,70357,26564,21,3,0,19,10132218,120,978.45,19.56,0.033,
2023/10/14,07:12:57.000,603835691,53314882,69994,26200,20,3,0,34,10132218,138,978.52,19.55,0.033,
2023/10/14,07:13:27.000,603835803,53314704,71776,27983,20,3,0,17,10132218,124,978.53,19.55,0.033,
2023/10/14,07:13:57.000,603835663,53314655,71023,27229,18,3,0,23,10132218,150,978.53,19.55,0.033,
2023/10/14,07:14:27.000,603835565,53314883,71339,27546,18,3,0,17,10132218,128,978.58,19.55,0.033,
2023/10/14,07:14:57.000,603835443,53315460,70347,26553,20,3,0,15,10132218,138,978.52,19.54,0.033,
2023/10/14,07:15:27.000,603835330,53315924,68646,24852,19,3,0,16,10132218,130,978.64,19.55,0.033,
2023/10/14,07:15:57.000,603835371,53315836,68914,25120,18,3,0,43,10132218,140,978.59,19.55,0.033,
2023/10/14,07:16:27.000,603835284,53316070,70222,26429,20,3,0,120,10132218,125,978.57,19.54,0.033,
2023/10/14,07:16:57.000,603835432,53315785,70405,26611,16,3,0,10,10132218,133,978.56,19.54,0.033,
2023/10/14,07:17:27.000,603835480,53316079,70339,26545,18,3,0,24,10132218,190,978.56,19.55,0.033,
2023/10/14,07:17:57.000,603835610,53315540,69357,25563,18,3,0,50,10132218,118,978.54,19.56,0.033,
2023/10/14,07:18:27.000,603835773,53314799,70672,26878,16,3,0,7,10132218,131,978.55,19.55,0.033,
