gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/15,07:33:27.000,603835380,53312331,45837,2043,18,3,0,8,34694628,222,1005.07,18.99,0.033,
2023/10/15,07:33:57.000,603835366,53312343,49548,5754,21,3,0,70,34694628,148,1005.04,18.98,0.033,
2023/10/15,07:34:27.000,603835502,53312149,45901,2107,21,3,0,20,34694628,162,1004.97,18.96,0.033,
2023/10/15,07:34:57.000,603835504,53312133,51268,7474,21,3,0,28,34694628,141,1005.11,18.95,0.033,
2023/10/15,07:35:27.000,603835656,53311844,50478,6684,21,3,0,28,34694628,140,1004.93,18.95,0.033,
2023/10/15,07:35:57.000,603835622,53311670,48262,4468,20,3,0,40,34694628,152,1004.97,18.93,0.033,
2023/10/15,07:36:27.000,603835478,53311602,48120,4326,18,3,0,13,34694628,160,1004.99,18.93,0.033,
2023/10/15,07:36:57.000,603835329,53311773,41961,-1832,18,3,0,37,34694628,149,1004.95,18.94,0.033,
2023/10/15,07:37:27.000,603834982,53312700,40262,-3531,19,3,0,56,34694628,157,1004.98,18.92,0.033,
2023/10/15,07:37:57.000,603834635,53313426,38110,-5684,20,3,0,134,34694628,203,1004.86,18.93,0.033,
2023/10/15,07:38:27.000,603834221,53313050,33756,-10037,20,3,0,66,34694628,169,1004.92,18.92,0.033,
2023/10/15,07:38:57.000,603833986,53312208,40244,-3550,20,3,0,45,34694628,132,1004.93,18.92,0.033,
2023/10/15,07:39:27.000,603834570,53312168,45272,1478,19,3,0,30,34694628,142,1004.93,18.92,0.033,
2023/10/15,07:39:57.000,603834846,53312107,54673,10880,21,3,0,42,34694628,127,1004.84,18.93,0.033,
2023/10/15,07:40:27.000,603835318,53311417,52350,8556,22,3,0,30,34694628,296,1004.86,18.94,0.033,
2023/10/15,07:40:57.000,603835586,53311979,52691,8897,21,3,0,35,34694628,135,1004.92,18.93,0.033,
2023/10/15,07:41:27.000,603835607,53312197,49605,5811,21,3,0,17,34694628,198,1004.86,18.92,0.033,
2023/10/15,07:41:57.000,603835555,53312084,52122,8328,20,3,0,23,34694628,159,1004.83,18.90,0.033,
2023/10/15,07:42:27.000,603835724,53311835,53239,9445,20,3,0,20,34694628,134,1004.83,18.91,0.033,
2023/10/15,07:42:57.000,603835752,53311658,53033,9240,20,3,0,28,34694628,135,1004.90,18.91,0.033,
2023/10/15,07:43:27.000,603835712,53311874,56879,13085,20,3,0,18,34694628,153,1004.92,18.91,0.033,
2023/10/15,07:43:57.000,603835692,53311998,62679,18885,20,3,0,26,34694628,143,1004.96,18.90,0.033,
2023/10/15,07:44:27.000,603835717,53312022,65181,21387,20,3,0,51,34694628,156,1004.89,18.92,0.033,
2023/10/15,07:44:57.000,603835630,53311801,67930,24136,19,3,0,46,34694628,136,1004.92,18.92,0.033,
2023/10/15,07:45:27.000,603835799,53312088,66243,22449,20,3,0,60,34694628,165,1004.95,18.91,0.033,
2023/10/15,07:45:57.000,603835876,53312094,67618,23825,21,3,0,119,34694628,140,1004.92,18.90,0.033,
2023/10/15,07:46:27.000,603835823,53311746,67929,24136,20,3,0,47,34694628,133,1004.90,18.90,0.033,
2023/10/15,07:46:57.000,603836012,53311216,65684,21890,18,3,0,24,34694628,135,1004.97,18.92,0.033,
2023/10/15,07:47:27.000,603835445,53310766,61313,17519,20,3,0,24,34694628,170,1004.95,18.92,0.033,
2023/10/15,07:47:57.000,603834963,53310725,60919,17125,19,3,0,14,34694628,139,1004.98,18.92,0.033,
2023/10/15,07:48:27.000,603835141,53310962,65747,21954,18,3,0,68,34694628,151,1005.07,18.91,0.033,
2023/10/15,07:48:57.000,603835685,53311706,64807,21013,22,3,0,14,34694628,126,1005.16,18.91,0.033,
2023/10/15,07:49:27.000,603835988,53312446,70927,27133,22,3,0,21,34694628,141,1005.16,18.89,0.033,
2023/10/15,07:49:57.000,603836211,53312787,72815,29021,20,3,0,46,34694628,124,1005.08,18.88,0.033,
2023/10/15,07:50:27.000,603836164,53312879,73032,29238,18,3,0,41,34694628,144,1005.04,18.89,0.033,
2023/10/15,07:50:57.000,603836147,53312677,74795,31001,21,3,0,21,34694628,137,1005.02,18.89,0.033,
2023/10/15,07:51:27.000,603836201,53312734,77353,33559,22,3,0,17,34694628,132,1005.02,18.90,0.033,
2023/10/15,07:51:57.000,603836450,53313148,75130,31337,19,3,0,56,34694628,150,1005.04,18.91,0.033,
2023/10/15,07:52:27.000,603836393,53313505,71103,27309,19,3,0,34,34694628,148,1004.99,18.91,0.033,
2023/10/15,07:52:57.000,603836070,53314042,72572,28779,21,3,0,42,34694628,143,1005.02,18.92,0.033,
2023/10/15,07:53:27.000,603836058,53313727,81487,37694,21,3,0,45,34694628,193,1004.92,18.93,0.033,
2023/10/15,07:53:57.000,603836363,53312443,85779,41985,20,3,0,34,34694628,118,1004.99,18.92,0.033,
2023/10/15,07:54:27.000,603836700,53311741,86303,42509,23,3,0,18,34694628,139,1004.93,18.93,0.033,
2023/10/15,07:54:57.000,603836606,53311717,84839,41045,19,3,0,90,34694628,134,1004.89,18.94,0.033,
2023/10/15,07:55:27.000,603836357,53311739,81770,37976,23,3,0,50,34694628,146,1004.92,18.93,0.033,
2023/10/15,07:55:57.000,603836343,53311541,84145,40351,23,3,0,22,34694628,136,1004.93,18.93,0.033,
2023/10/15,07:56:27.000,603836769,53311128,79799,36005,23,3,0,90,34694628,133,1004.82,18.92,0.033,
