gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/14,17:26:57.000,603836908,53312311,77521,33728,24,3,0,62,10866254,125,990.69,18.77,0.033,
2023/10/14,17:26:27.000,603836715,53312371,75689,31895,22,3,0,21,10866254,135,990.67,18.78,0.033,
2023/10/14,17:27:57.000,603836697,53312552,75283,31489,23,3,0,67,10866254,126,990.67,18.79,0.033,
2023/10/14,17:27:27.000,603836649,53312664,71246,27452,25,3,0,15,10866254,119,990.65,18.80,0.033,
2023/10/14,17:28:57.000,603836691,53312936,72273,28480,24,3,0,12,10866254,126,990.61,18.81,0.033,
2023/10/14,17:28:27.000,603836894,53312580,76300,32506,24,3,0,23,10866254,131,990.53,18.80,0.033,
2023/10/14,17:29:57.000,603836988,53312629,78292,34498,23,3,0,16,10866254,126,990.60,18.81,0.033,
2023/10/14,17:29:27.000,603836914,53312746,77335,33541,22,3,0,9,10866254,151,990.59,18.81,0.033,
2023/10/14,17:30:57.000,603836790,53312472,75186,31392,23,3,0,22,10866254,126,990.60,18.80,0.033,
2023/10/14,17:30:27.000,603836667,53312423,75129,31335,21,3,0,12,10866254,124,990.65,18.80,0.033,
2023/10/14,17:31:57.000,603836600,53312601,76656,32863,20,3,0,28,10866254,185,990.68,18.80,0.033,
2023/10/14,17:31:27.000,603836968,53312736,82052,38258,20,3,0,18,10866254,164,990.73,18.79,0.033,
2023/10/14,17:32:57.000,603836750,53312527,74999,31205,23,3,0,34,10866254,146,990.77,18.79,0.033,
2023/10/14,17:32:27.000,603836746,53312661,70875,27081,22,3,0,14,10866254,131,990.77,18.79,0.033,
2023/10/14,17:33:57.000,603836723,53312556,69145,25351,20,3,0,21,10866254,138,990.79,18.79,0.033,
2023/10/14,17:33:27.000,603836619,53312223,66231,22437,19,3,0,6,10866254,128,990.77,18.81,0.033,
2023/10/14,17:34:57.000,603836720,53311922,67855,24061,22,3,0,33,10866254,118,990.74,18.82,0.033,
2023/10/14,17:34:27.000,603836704,53311667,68337,24543,22,3,0,31,10866254,114,990.97,18.81,0.033,
2023/10/14,17:35:57.000,603836643,53311539,66257,22463,22,3,0,38,10866254,152,990.99,18.81,0.033,
2023/10/14,17:35:27.000,603836445,53311364,62958,19164,21,3,0,30,10866254,150,990.94,18.80,0.033,
2023/10/14,17:36:57.000,603836551,53311229,63517,19723,22,3,0,29,10866254,120,991.01,18.81,0.033,
2023/10/14,17:36:27.000,603836576,53311381,65308,21514,23,3,0,8,10866254,139,991.08,18.80,0.033,
2023/10/14,17:37:57.000,603836691,53311481,69651,25857,23,3,0,7,10866254,146,991.10,18.79,0.033,
2023/10/14,17:37:27.000,603836713,53311578,72464,28670,23,3,0,23,10866254,111,991.19,18.80,0.033,
2023/10/14,17:38:57.000,603836600,53311629,70959,27165,23,3,0,36,10866254,130,991.19,18.81,0.033,
2023/10/14,17:38:27.000,603836523,53311539,72595,28801,22,3,0,16,10866254,129,991.32,18.82,0.033,
