gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/06,14:50:27.000,603836318,53313389,76556,32763,18,3,0,60,11535614,140,991.09,20.68,0.034,
2023/10/06,14:50:57.000,603836104,53314092,76389,32595,18,3,0,86,11535614,155,990.97,20.68,0.034,
2023/10/06,14:51:27.000,603836528,53313284,79237,35443,17,3,0,31,11535614,142,990.99,20.67,0.034,
2023/10/06,14:51:57.000,603836726,53312987,81505,37711,18,3,0,12,11535614,134,990.89,20.69,0.034,
2023/10/06,14:52:27.000,603836909,53312280,80940,37146,21,3,0,13,11535614,123,990.81,20.70,0.034,
2023/10/06,14:52:57.000,603837118,53311826,82521,38727,18,3,0,46,11535614,147,990.86,20.71,0.034,
2023/10/06,14:53:27.000,603837166,53311759,83304,39510,19,3,0,3,11535614,121,990.83,20.72,0.034,
2023/10/06,14:53:57.000,603837129,53312257,85069,41275,19,3,0,42,11535614,116,990.83,20.73,0.034,
2023/10/06,14:54:27.000,603837106,53312530,86844,43050,20,3,0,30,11535614,113,990.78,20.74,0.034,
2023/10/06,14:54:57.000,603837191,53312627,90053,46259,18,3,0,9,11535614,201,990.55,20.76,0.034,
2023/10/06,14:55:27.000,603837492,53312235,94956,51162,19,3,0,25,11535614,158,990.44,20.79,0.034,
2023/10/06,14:55:57.000,603837600,53312367,97236,53442,16,3,0,40,11535614,181,990.35,20.83,0.034,
2023/10/06,14:56:27.000,603837842,53312555,101126,57332,18,3,0,28,11535614,134,990.44,20.83,0.034,
2023/10/06,14:56:57.000,603838119,53312727,104091,60298,19,3,0,23,11535614,141,990.65,20.85,0.034,
2023/10/06,14:57:27.000,603838355,53312923,106622,62829,18,3,0,28,11535614,139,990.63,20.84,0.034,
2023/10/06,14:57:57.000,603837956,53313123,100022,56228,20,3,0,53,11535614,127,990.79,20.84,0.034,
2023/10/06,14:58:27.000,603838198,53312860,102013,58219,17,3,0,87,11535614,165,991.00,20.81,0.034,
2023/10/06,14:58:57.000,603838348,53312637,99632,55838,21,3,0,27,11535614,124,991.10,20.79,0.034,
2023/10/06,14:59:27.000,603838734,53312538,102964,59170,18,3,0,52,34300900,137,990.98,20.77,0.034,
2023/10/06,14:59:57.000,603838927,53312343,104389,60595,19,3,0,106,34300900,142,991.11,20.76,0.034,
2023/10/06,15:00:27.000,603839066,53312024,108609,64815,16,3,0,70,34300900,180,991.01,20.77,0.034,
2023/10/06,15:00:57.000,603838702,53312221,106067,62274,17,3,0,21,34300900,154,991.15,20.75,0.034,
2023/10/06,15:01:27.000,603838706,53312066,105817,62023,16,3,0,44,34300900,139,991.33,20.72,0.034,
