gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/09,17:27:27.000,603836989,53311638,80677,36883,19,3,0,56,28078050,121,1013.82,18.82,0.033,
2023/10/09,17:27:57.000,603836966,53311986,74769,30975,20,3,0,42,28078050,123,1013.75,18.82,0.033,
2023/10/09,17:28:27.000,603837029,53312062,77634,33840,20,3,0,60,28078050,133,1013.74,18.82,0.033,
2023/10/09,17:28:57.000,603837002,53311437,76730,32936,20,3,0,25,28078050,135,1013.77,18.82,0.033,
2023/10/09,17:29:27.000,603837057,53311245,78342,34548,17,3,0,29,28078050,260,1013.76,18.82,0.033,
2023/10/09,17:29:57.000,603837107,53311193,76675,32881,17,3,0,5,28078050,123,1013.70,18.82,0.033,
2023/10/09,17:30:27.000,603837192,53311508,78167,34373,18,3,0,64,28078050,155,1013.77,18.82,0.033,
2023/10/09,17:30:57.000,603837155,53311891,73926,30132,18,3,0,87,13854580,189,1013.75,18.83,0.033,
2023/10/09,17:31:27.000,603837260,53311014,63886,20092,16,3,0,48,13854580,188,1013.73,18.82,0.033,
2023/10/09,17:31:57.000,603837306,53310954,65389,21595,17,3,0,73,13854580,261,1013.71,18.83,0.033,
2023/10/09,17:32:27.000,603837345,53310928,64286,20492,15,3,0,51,13854580,216,1013.77,18.82,0.033,
2023/10/09,17:32:57.000,603837355,53310874,58844,15050,15,3,0,66,13854580,213,1013.73,18.82,0.033,
2023/10/09,17:33:27.000,603837155,53311936,70281,26488,18,3,0,7,13854580,142,1013.74,18.81,0.033,
2023/10/09,17:33:57.000,603837033,53312029,75389,31595,17,3,0,10,13854580,162,1013.70,18.81,0.033,
2023/10/09,17:34:27.000,603837111,53311780,76877,33083,19,3,0,6,13854580,150,1013.78,18.80,0.033,
2023/10/09,17:34:57.000,603837122,53311221,68942,25148,19,3,0,19,13854580,148,1013.77,18.81,0.033,
2023/10/09,17:35:27.000,603837165,53311039,62623,18829,17,3,0,32,13854580,150,1013.78,18.80,0.033,
2023/10/09,17:35:57.000,603837023,53311548,69022,25228,18,3,0,24,13854580,140,1013.78,18.80,0.033,
2023/10/09,17:36:27.000,603837115,53311586,70546,26752,18,3,0,24,13854580,141,1013.72,18.80,0.033,
2023/10/09,17:36:57.000,603837073,53311467,66887,23093,17,3,0,29,13854580,148,1013.76,18.81,0.033,
2023/10/09,17:37:27.000,603836924,53311670,65866,22072,17,3,0,26,13854580,169,1013.65,18.81,0.033,
2023/10/09,17:37:57.000,603836924,53311558,63243,19449,19,3,0,74,13854580,166,1013.67,18.80,0.033,
2023/10/09,17:38:27.000,603836881,53311512,64078,20284,14,3,0,134,13854580,223,1013.74,18.80,0.033,
2023/10/09,17:38:57.000,603836762,53311355,60332,16538,17,3,0,24,13854580,182,1013.70,18.79,0.033,
2023/10/09,17:39:27.000,603836748,53311351,59111,15317,18,3,0,49,13854580,178,1013.75,18.81,0.033,
2023/10/09,17:39:57.000,603836625,53311847,59059,15266,18,3,0,39,13854580,180,1013.71,18.81,0.033,
2023/10/09,17:40:27.000,603836770,53311572,60380,16586,19,3,0,33,13854580,140,1013.69,18.80,0.033,
2023/10/09,17:40:57.000,603836738,53312040,63976,20182,18,3,0,28,13854580,129,1013.68,18.81,0.033,
2023/10/09,17:41:27.000,603836748,53312037,59539,15745,18,3,0,41,13854580,164,1013.67,18.82,0.033,
2023/10/09,17:41:57.000,603836750,53312078,61024,17230,19,3,0,11,13854580,135,1013.67,18.82,0.033,
2023/10/09,17:42:27.000,603836876,53311984,62035,18241,17,3,0,58,13854580,183,1013.73,18.82,0.033,
2023/10/09,17:42:57.000,603836891,53312026,64726,20932,19,3,0,10,13854580,155,1013.66,18.81,0.033,
2023/10/09,17:43:27.000,603836943,53312059,70877,27084,19,3,0,27,13854580,177,1013.66,18.82,0.033,
2023/10/09,17:43:57.000,603836992,53311830,75905,32112,17,3,0,39,13854580,175,1013.66,18.82,0.033,
2023/10/09,17:44:27.000,603836862,53311874,75068,31274,19,3,0,37,13854580,150,1013.66,18.81,0.033,
2023/10/09,17:44:57.000,603836841,53311761,72626,28832,19,3,0,23,13854580,136,1013.62,18.80,0.033,
2023/10/09,17:45:27.000,603836792,53311941,68404,24610,19,3,0,41,13854580,165,1013.78,18.80,0.033,
2023/10/09,17:45:57.000,603836638,53312518,68084,24290,18,3,0,53,13854580,161,1013.66,18.79,0.033,
2023/10/09,17:46:27.000,603836587,53312836,68568,24774,18,3,0,13,13854580,239,1013.64,18.79,0.033,
2023/10/09,17:46:57.000,603836683,53312575,67381,23587,19,3,0,56,13854580,135,1013.65,18.80,0.033,
2023/10/09,17:47:27.000,603836825,53311983,66771,22978,20,3,0,16,13854580,144,1013.73,18.80,0.033,
2023/10/09,17:47:57.000,603836909,53311658,66387,22593,18,3,0,26,13854580,154,1013.67,18.80,0.033,
2023/10/09,17:48:27.000,603836837,53311531,66398,22604,18,3,0,36,13854580,135,1013.71,18.80,0.033,
2023/10/09,17:48:57.000,603836917,53311579,69785,25991,19,3,0,5,13854580,133,1013.67,18.80,0.033,
2023/10/09,17:49:27.000,603836928,53311571,71377,27583,18,3,0,21,13854580,154,1013.62,18.80,0.033,
2023/10/09,17:49:57.000,603836981,53311435,72171,28377,18,3,0,38,13854580,194,1013.77,18.80,0.033,
2023/10/09,17:50:27.000,603836984,53311716,74967,31173,17,3,0,17,13854580,156,1013.71,18.80,0.033,
2023/10/09,17:50:57.000,603837117,53311718,74883,31089,18,3,0,12,13854580,155,1013.68,18.80,0.033,
2023/10/09,17:51:27.000,603836921,53312176,72136,28343,17,3,0,113,13854580,170,1013.69,18.80,0.033,
2023/10/09,17:51:57.000,603836579,53312546,73724,29930,18,3,0,26,13854580,134,1013.67,18.80,0.033,
2023/10/09,17:52:27.000,603836572,53312131,72152,28358,18,3,0,15,13854580,189,1013.71,18.79,0.033,
2023/10/09,17:52:57.000,603836739,53311987,69819,26025,18,3,0,34,13854580,162,1013.68,18.79,0.033,
2023/10/09,17:53:27.000,603836826,53311943,68236,24442,19,3,0,29,13854580,129,1013.69,18.79,0.033,
2023/10/09,17:53:57.000,603836884,53311709,62866,19072,19,3,0,6,13854580,203,1013.71,18.79,0.033,
2023/10/09,17:54:27.000,603836896,53311909,66820,23026,19,3,0,21,13854580,140,1013.70,18.79,0.033,
2023/10/09,17:54:57.000,603836676,53312497,70408,26614,14,3,0,29,13854580,193,1013.61,18.79,0.033,
2023/10/09,17:55:27.000,603836533,53312631,70240,26446,17,3,0,18,13854580,183,1013.69,18.79,0.033,
2023/10/09,17:55:57.000,603836339,53313005,72835,29041,17,3,0,93,13854580,130,1013.67,18.80,0.033,
2023/10/09,17:56:27.000,603836550,53311988,71048,27254,21,3,0,16,13854580,137,1013.69,18.80,0.033,
2023/10/09,17:56:57.000,603836660,53311851,72142,28348,20,3,0,12,13854580,136,1013.62,18.79,0.033,
2023/10/09,17:57:27.000,603836765,53311533,71665,27871,18,3,0,7,13854580,136,1013.55,18.79,0.033,
2023/10/09,17:57:57.000,603836747,53311592,71989,28195,19,3,0,24,13854580,180,1013.66,18.80,0.033,
2023/10/09,17:58:27.000,603836746,53311676,72473,28679,20,3,0,71,13854580,195,1013.58,18.79,0.033,
2023/10/09,17:58:57.000,603836670,53311830,73446,29652,21,3,0,35,13854580,151,1013.63,18.79,0.033,
2023/10/09,17:59:27.000,603836572,53311890,74089,30296,18,3,0,5,13854580,171,1013.63,18.80,0.033,
2023/10/09,17:59:57.000,603836567,53311789,75160,31366,19,3,0,25,13854580,141,1013.57,18.79,0.033,
2023/10/09,18:00:27.000,603836639,53311839,74926,31133,18,3,0,17,13854580,132,1013.57,18.80,0.033,
2023/10/09,18:00:57.000,603836677,53311858,74232,30438,16,3,0,36,13854580,201,1013.64,18.79,0.033,
2023/10/09,18:01:27.000,603836609,53312389,72475,28681,19,3,0,62,13854580,162,1013.65,18.79,0.033,
2023/10/09,18:01:57.000,603836617,53312127,70710,26917,20,3,0,46,13854580,161,1013.58,18.79,0.033,
2023/10/09,18:02:27.000,603836766,53311447,69301,25507,19,3,0,10,13854580,153,1013.60,18.79,0.033,
2023/10/09,18:02:57.000,603836942,53311406,69985,26191,19,3,0,29,13854580,154,1013.54,18.79,0.033,
2023/10/09,18:03:27.000,603836942,53311521,70942,27148,20,3,0,21,13854580,153,1013.56,18.79,0.033,
2023/10/09,18:03:57.000,603836862,53311348,70514,26721,18,3,0,19,13854580,177,1013.55,18.78,0.033,
2023/10/09,18:04:27.000,603836697,53311495,68247,24453,20,3,0,49,13854580,171,1013.59,18.77,0.033,
2023/10/09,18:04:57.000,603836500,53311711,65706,21912,19,3,0,22,13854580,179,1013.52,18.78,0.033,
2023/10/09,18:05:27.000,603836493,53311946,67477,23684,19,3,0,15,13854580,178,1013.54,18.79,0.033,
2023/10/09,18:05:57.000,603836490,53312158,66381,22587,21,3,0,75,13854580,121,1013.56,18.79,0.033,
2023/10/09,18:06:27.000,603836668,53311745,68078,24284,17,3,0,6,13854580,187,1013.58,18.78,0.033,
2023/10/09,18:06:57.000,603836621,53311433,67855,24061,21,3,0,75,13854580,166,1013.51,18.78,0.033,
2023/10/09,18:07:27.000,603836519,53311108,66797,23003,19,3,0,26,13854580,133,1013.49,18.78,0.033,
2023/10/09,18:07:57.000,603836427,53311468,67458,23664,19,3,0,10,13854580,124,1013.48,18.78,0.033,
2023/10/09,18:08:27.000,603836340,53311992,68373,24579,21,3,0,79,13854580,146,1013.47,18.78,0.033,
2023/10/09,18:08:57.000,603836467,53312066,69286,25492,18,3,0,65,13854580,174,1013.55,18.79,0.033,
2023/10/09,18:09:27.000,603836421,53313012,70928,27135,17,3,0,29,13854580,168,1013.58,18.78,0.033,
2023/10/09,18:09:57.000,603836443,53312749,70682,26889,20,3,0,50,13854580,119,1013.54,18.79,0.033,
2023/10/09,18:10:27.000,603836581,53311946,69519,25725,18,3,0,11,13854580,188,1013.52,18.79,0.033,
2023/10/09,18:10:57.000,603836457,53312414,70034,26240,20,3,0,6,13854580,148,1013.51,18.79,0.033,
2023/10/09,18:11:27.000,603836440,53312318,68762,24968,19,3,0,27,13854580,146,1013.46,18.78,0.033,
2023/10/09,18:11:57.000,603836443,53312082,67987,24194,19,3,0,70,13854580,158,1013.54,18.79,0.033,
2023/10/09,18:12:27.000,603836589,53311614,68724,24930,17,3,0,20,13854580,147,1013.59,18.79,0.033,
2023/10/09,18:12:57.000,603836630,53311955,71488,27694,19,3,0,27,13854580,160,1013.48,18.78,0.033,
2023/10/09,18:13:27.000,603836683,53311845,72960,29167,18,3,0,21,13854580,147,1013.54,18.77,0.033,
2023/10/09,18:13:57.000,603836610,53311876,70843,27050,19,3,0,12,13854580,160,1013.47,18.78,0.033,
2023/10/09,18:14:27.000,603836560,53311736,66320,22526,18,3,0,14,13854580,158,1013.51,18.78,0.033,
2023/10/09,18:14:57.000,603836424,53311827,64812,21018,18,3,0,20,13854580,146,1013.48,18.77,0.033,
2023/10/09,18:15:27.000,603836420,53311991,63770,19977,18,3,0,35,13854580,142,1013.49,18.76,0.033,
2023/10/09,18:15:57.000,603836409,53311895,66079,22285,17,3,0,19,13854580,167,1013.53,18.76,0.033,
2023/10/09,18:16:27.000,603836364,53312313,69878,26084,18,3,0,16,13854580,140,1013.41,18.76,0.033,
2023/10/09,18:16:57.000,603836565,53312010,72227,28433,18,3,0,11,13854580,152,1013.53,18.75,0.033,
2023/10/09,18:17:27.000,603836590,53312156,76599,32805,17,3,0,39,13854580,139,1013.49,18.76,0.033,
2023/10/09,18:17:57.000,603836627,53312375,79235,35441,18,3,0,9,13854580,136,1013.52,18.75,0.033,
2023/10/09,18:18:27.000,603836670,53312504,84041,40248,18,3,0,29,13854580,139,1013.45,18.75,0.033,
2023/10/09,18:18:57.000,603836674,53312640,80377,36584,16,3,0,44,13854580,165,1013.50,18.75,0.033,
2023/10/09,18:19:27.000,603836571,53312863,75751,31957,16,3,0,14,13854580,168,1013.45,18.75,0.033,
2023/10/09,18:19:57.000,603836534,53312536,74945,31151,18,3,0,68,13854580,167,1013.49,18.76,0.033,
2023/10/09,18:20:27.000,603836471,53312393,73629,29835,19,3,0,45,13854580,175,1013.43,18.76,0.033,
2023/10/09,18:20:57.000,603836527,53311797,71733,27939,17,3,0,10,13854580,163,1013.52,18.76,0.033,
2023/10/09,18:21:27.000,603836418,53312140,72954,29160,17,3,0,13,13854580,139,1013.41,18.75,0.033,
2023/10/09,18:21:57.000,603836449,53311822,73341,29547,17,3,0,32,13854580,140,1013.44,18.75,0.033,
2023/10/09,18:22:27.000,603836497,53312075,73586,29792,16,3,0,26,13854580,167,1013.43,18.75,0.033,
2023/10/09,18:22:57.000,603836657,53311959,73530,29736,18,3,0,12,13854580,133,1013.43,18.74,0.033,
2023/10/09,18:23:27.000,603837018,53311757,78115,34321,17,3,0,27,13854580,146,1013.40,18.73,0.033,
2023/10/09,18:23:57.000,603837175,53312115,82860,39066,17,3,0,5,9177186,159,1013.40,18.74,0.033,
2023/10/09,18:24:27.000,603837325,53312220,87571,43777,18,3,0,14,9177186,147,1013.34,18.74,0.033,
2023/10/09,18:24:57.000,603837254,53312183,86215,42421,17,3,0,50,9177186,133,1013.47,18.76,0.033,
2023/10/09,18:25:27.000,603837334,53312101,88505,44711,18,3,0,15,9177186,129,1013.43,18.75,0.033,
2023/10/09,18:25:57.000,603837413,53312690,94867,51073,16,3,0,58,9177186,145,1013.47,18.74,0.033,
2023/10/09,18:26:27.000,603837510,53312959,99298,55504,18,3,0,52,9177186,143,1013.46,18.74,0.033,
2023/10/09,18:26:57.000,603837511,53313643,98847,55053,15,3,0,5,9177186,274,1013.46,18.74,0.033,
2023/10/09,18:27:27.000,603837425,53313806,94711,50917,16,3,0,37,9177186,276,1013.41,18.73,0.033,
