gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,00:05:57.000,603835479,53314465,72343,28549,19,3,0,13,11650012,164,997.77,19.29,0.033,
2023/10/13,00:06:27.000,603835300,53315191,69229,25435,18,3,0,39,11650012,183,997.73,19.29,0.033,
2023/10/13,00:06:57.000,603835220,53315240,68824,25030,19,3,0,12,11650012,187,997.70,19.29,0.033,
2023/10/13,00:07:27.000,603835416,53315250,74175,30381,19,3,0,23,11650012,149,997.67,19.29,0.033,
2023/10/13,00:07:57.000,603835605,53314258,76588,32795,18,3,0,28,11650012,141,997.72,19.29,0.033,
2023/10/13,00:08:27.000,603836273,53314085,83495,39701,21,3,0,20,11650012,163,997.70,19.29,0.033,
2023/10/13,00:08:57.000,603837281,53314369,96337,52543,18,3,0,46,11650012,195,997.68,19.29,0.033,
2023/10/13,00:09:27.000,603837669,53314540,103127,59333,18,3,0,35,11650012,137,997.73,19.28,0.033,
2023/10/13,00:09:57.000,603837162,53314570,96906,53113,18,3,0,52,11650012,141,997.70,19.28,0.033,
2023/10/13,00:10:27.000,603836886,53314997,93030,49236,18,3,0,10,11650012,153,997.75,19.28,0.033,
2023/10/13,00:10:57.000,603835665,53315140,75310,31516,18,3,0,19,11650012,159,997.75,19.28,0.033,
2023/10/13,00:11:27.000,603835644,53315044,73272,29478,17,3,0,51,11650012,178,997.64,19.27,0.033,
2023/10/13,00:11:57.000,603835360,53314892,69200,25407,17,3,0,42,11650012,197,997.68,19.27,0.033,
2023/10/13,00:12:27.000,603835353,53315422,70911,27117,16,3,0,42,11650012,250,997.67,19.28,0.033,
2023/10/13,00:12:57.000,603835454,53315263,72274,28480,17,3,0,80,11650012,198,997.60,19.27,0.033,
2023/10/13,00:13:27.000,603835478,53314876,75536,31743,19,3,0,44,11650012,170,997.70,19.28,0.033,
2023/10/13,00:13:57.000,603835741,53313596,81711,37917,18,3,0,21,11650012,200,997.67,19.28,0.033,
2023/10/13,00:14:27.000,603835851,53313343,84552,40758,17,3,0,30,11650012,147,997.57,19.28,0.033,
2023/10/13,00:14:57.000,603835885,53313582,82537,38743,17,3,0,12,11650012,148,997.56,19.27,0.033,
2023/10/13,00:15:27.000,603835890,53313230,79750,35956,18,3,0,23,11650012,145,997.62,19.27,0.033,
2023/10/13,00:15:57.000,603835925,53312553,76351,32557,17,3,0,56,11650012,179,997.62,19.27,0.033,
2023/10/13,00:16:27.000,603836152,53312854,75483,31689,19,3,0,14,11650012,203,997.60,19.27,0.033,
2023/10/13,00:16:57.000,603836412,53313339,80118,36324,18,3,0,65,11650012,205,997.60,19.27,0.033,
2023/10/13,00:17:27.000,603836275,53313729,81155,37362,17,3,0,61,11650012,197,997.57,19.27,0.033,
2023/10/13,00:17:57.000,603836134,53314654,81769,37976,17,3,0,31,11650012,150,997.68,19.27,0.033,
2023/10/13,00:18:27.000,603836542,53314771,88915,45122,17,3,0,29,11650012,182,997.56,19.27,0.033,
2023/10/13,00:18:57.000,603836912,53314136,93804,50011,17,3,0,20,11650012,132,997.59,19.27,0.033,
2023/10/13,00:19:27.000,603836891,53313577,91581,47787,21,3,0,18,11650012,247,997.53,19.27,0.033,
2023/10/13,00:19:57.000,603836900,53312642,90379,46585,15,3,0,33,11650012,197,997.65,19.28,0.033,
2023/10/13,00:20:27.000,603836452,53312717,86019,42225,18,3,0,25,11650012,198,997.59,19.28,0.033,
