gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/07,20:04:27.000,603836983,53311332,86034,41389,18,3,0,10,9316422,147,1020.51,18.49,0.033,
2023/10/07,20:04:57.000,603837067,53311522,85183,46307,17,3,0,76,9316422,167,1020.50,18.49,0.033,
2023/10/07,20:05:27.000,603837145,53311531,90101,50185,19,3,0,86,9316422,133,1020.46,18.49,0.033,
2023/10/07,20:05:57.000,603837309,53311386,93979,55818,19,3,0,68,9316422,172,1020.47,18.48,0.033,
2023/10/07,20:06:27.000,603837505,53312318,99612,46616,18,3,0,80,9316422,163,1020.49,18.48,0.033,
2023/10/07,20:06:57.000,603836852,53313861,90409,47726,17,3,0,49,9316422,157,1020.52,18.48,0.033,
2023/10/07,20:07:27.000,603836889,53314286,91520,40840,19,3,0,25,9316422,141,1020.51,18.48,0.033,
2023/10/07,20:07:57.000,603836636,53313914,84633,46304,18,3,0,60,9316422,152,1020.56,18.49,0.033,
2023/10/07,20:08:27.000,603836896,53313719,90097,53566,18,3,0,31,9316422,160,1020.52,18.49,0.033,
2023/10/07,20:08:57.000,603837221,53313105,97360,58607,18,3,0,38,9316422,139,1020.58,18.50,0.033,
2023/10/07,20:09:27.000,603837445,53312917,102400,51901,19,3,0,108,9316422,128,1020.58,18.50,0.033,
2023/10/07,20:09:57.000,603836929,53312954,95695,44705,17,3,0,27,9316422,153,1020.63,18.51,0.033,
2023/10/07,20:10:27.000,603836420,53313450,88498,42355,17,3,0,22,9316422,159,1020.48,18.50,0.033,
2023/10/07,20:10:57.000,603836325,53313479,86149,44339,16,3,0,44,9316422,163,1020.58,18.49,0.033,
2023/10/07,20:11:27.000,603836610,53312824,88133,58458,19,3,0,17,9316422,136,1020.54,18.49,0.033,
2023/10/07,20:11:57.000,603837219,53311621,102251,58356,16,3,0,23,9316422,158,1020.52,18.51,0.033,
2023/10/07,20:12:27.000,603837031,53311621,102150,51146,19,3,0,12,9316422,125,1020.59,18.51,0.033,
2023/10/07,20:12:57.000,603836717,53311589,94940,48936,20,3,0,41,9316422,211,1020.51,18.52,0.033,
2023/10/07,20:13:27.000,603836839,53311814,92730,45591,19,3,0,16,9316422,143,1020.59,18.52,0.033,
2023/10/07,20:13:57.000,603836639,53311885,89385,42146,19,3,0,84,9316422,135,1020.51,18.52,0.033,
2023/10/07,20:14:27.000,603836464,53311659,85940,41202,19,3,0,38,9316422,135,1020.59,18.51,0.033,
2023/10/07,20:14:57.000,603836536,53311295,84995,51173,18,3,0,7,9316422,137,1020.59,18.51,0.033,
2023/10/07,20:15:27.000,603837023,53311111,94967,51994,18,3,0,30,9316422,206,1020.51,18.51,0.033,
2023/10/07,20:15:57.000,603837022,53311151,95788,51860,19,3,0,65,9316422,138,1020.66,18.49,0.033,
2023/10/07,20:16:27.000,603837060,53311290,95654,37744,17,3,0,114,9316422,325,1020.57,18.48,0.033,
2023/10/07,20:16:57.000,603836338,53310913,81538,36991,20,3,0,48,9316422,139,1020.55,18.47,0.033,
2023/10/07,20:17:27.000,603836386,53311117,80785,40243,18,3,0,56,9316422,139,1020.57,18.48,0.033,
2023/10/07,20:17:57.000,603836394,53311415,84037,46372,18,3,0,15,9316422,200,1020.61,18.49,0.033,
2023/10/07,20:18:27.000,603836547,53311568,90165,42064,20,3,0,93,9316422,140,1020.59,18.50,0.033,
2023/10/07,20:18:57.000,603836366,53311624,85858,33216,19,3,0,17,9316422,130,1020.57,18.49,0.033,
2023/10/07,20:19:27.000,603835898,53311874,77010,29842,18,3,0,90,9316422,142,1020.59,18.49,0.033,
2023/10/07,20:19:57.000,603835784,53311611,73636,32010,18,3,0,40,9316422,145,1020.61,18.50,0.033,
2023/10/07,20:20:27.000,603835629,53311039,75804,31843,18,3,0,28,9316422,132,1020.61,18.49,0.033,
2023/10/07,20:20:57.000,603835602,53311275,75637,30752,18,3,0,16,9316422,200,1020.64,18.49,0.033,
2023/10/07,20:21:27.000,603835515,53311090,74546,28327,17,3,0,17,9316422,209,1020.70,18.48,0.033,
2023/10/07,20:21:57.000,603835625,53310887,72121,27083,17,3,0,9,9316422,196,1020.61,18.49,0.033,
2023/10/07,20:22:27.000,603835921,53311408,70877,35639,19,3,0,11,9316422,117,1020.64,18.51,0.033,
2023/10/07,20:22:57.000,603836277,53311307,79433,41173,17,3,0,11,9316422,157,1020.69,18.51,0.033,
2023/10/07,20:23:27.000,603836674,53311244,84967,44277,17,3,0,13,9316422,181,1020.60,18.52,0.033,
2023/10/07,20:23:57.000,603836972,53310773,88071,44423,19,3,0,31,9316422,109,1020.56,18.51,0.033,
2023/10/07,20:24:27.000,603837108,53310535,88217,41622,18,3,0,20,9316422,113,1020.61,18.52,0.033,
2023/10/07,20:24:57.000,603837329,53310933,85416,39352,18,3,0,36,9316422,152,1020.70,18.50,0.033,
2023/10/07,20:25:27.000,603836924,53311368,83146,35064,18,3,0,27,9316422,131,1020.66,18.50,0.033,
2023/10/07,20:25:57.000,603836498,53312972,78857,36871,16,3,0,21,9316422,131,1020.66,18.50,0.033,
2023/10/07,20:26:27.000,603836349,53312523,80665,36918,18,3,0,29,9316422,114,1020.66,18.48,0.033,
2023/10/07,20:26:57.000,603836406,53312081,80712,30469,16,3,0,31,9316422,141,1020.63,18.48,0.033,
2023/10/07,20:27:27.000,603836578,53313408,74263,27643,16,3,0,144,9316422,136,1020.66,18.47,0.033,
2023/10/07,20:27:57.000,603836315,53314329,71437,26367,16,3,0,40,9316422,139,1020.77,18.48,0.033,
2023/10/07,20:28:27.000,603836150,53314606,70161,26121,16,3,0,37,9316422,148,1020.68,18.48,0.033,
2023/10/07,20:28:57.000,603836255,53314777,69914,26293,18,3,0,96,9316422,123,1020.76,18.46,0.033,
2023/10/07,20:29:27.000,603836300,53314032,70087,24849,17,3,0,37,9316422,137,1020.67,18.46,0.033,
2023/10/07,20:29:57.000,603835941,53314593,68643,28503,18,3,0,20,9316422,134,1020.74,18.46,0.033,
2023/10/07,20:30:27.000,603835948,53314633,72297,32590,18,3,0,51,9316422,143,1020.66,18.45,0.033,
