gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/10,13:36:57.000,603836669,53312365,80481,36687,16,3,0,35,11013672,153,994.90,18.85,0.033,
2023/10/10,13:37:27.000,603837029,53312059,82708,38914,13,3,0,28,11013672,188,994.92,18.84,0.033,
2023/10/10,13:37:57.000,603836790,53312789,78410,34617,13,3,0,50,11013672,251,994.89,18.83,0.033,
2023/10/10,13:38:27.000,603836807,53312609,79646,35852,15,3,0,39,11013672,153,994.93,18.84,0.033,
2023/10/10,13:38:57.000,603836985,53311847,83501,39708,15,3,0,159,11013672,172,994.91,18.84,0.033,
2023/10/10,13:39:27.000,603837000,53311659,85529,41735,13,3,0,48,11013672,193,994.93,18.84,0.033,
2023/10/10,13:39:57.000,603837447,53312107,87134,43340,14,3,0,23,11013672,230,994.87,18.84,0.033,
2023/10/10,13:40:27.000,603837455,53312498,88367,44573,15,3,0,22,11013672,167,994.93,18.84,0.033,
2023/10/10,13:40:57.000,603837621,53313070,92043,48249,17,3,0,17,11013672,151,994.95,18.84,0.033,
2023/10/10,13:41:27.000,603837490,53312617,86956,43163,18,3,0,12,11013672,131,994.99,18.84,0.033,
2023/10/10,13:41:57.000,603837232,53312690,80519,36725,16,3,0,52,11013672,151,994.92,18.84,0.033,
2023/10/10,13:42:27.000,603836771,53313788,76988,33194,15,3,0,41,11013672,194,994.89,18.84,0.033,
2023/10/10,13:42:57.000,603836612,53314206,80065,36271,17,3,0,58,11013672,149,994.94,18.85,0.033,
2023/10/10,13:43:27.000,603836465,53314056,77624,33831,16,3,0,52,11013672,184,994.93,18.84,0.033,
2023/10/10,13:43:57.000,603836233,53314413,78341,34547,16,3,0,14,11013672,249,994.92,18.84,0.033,
2023/10/10,13:44:27.000,603836133,53315058,79773,35979,17,3,0,54,11013672,134,994.93,18.85,0.033,
2023/10/10,13:44:57.000,603836491,53314548,80797,37003,15,3,0,30,11013672,159,994.89,18.85,0.033,
2023/10/10,13:45:27.000,603836392,53314839,81658,37865,14,3,0,13,11013672,181,994.90,18.84,0.033,
2023/10/10,13:45:57.000,603836344,53314523,79155,35362,13,3,0,43,11013672,171,994.80,18.84,0.033,
2023/10/10,13:46:27.000,603836260,53315079,79910,36116,15,3,0,25,11013672,180,994.77,18.83,0.033,
