gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/11,04:44:27.000,603836235,53311962,82591,38797,17,3,0,105,16100874,138,988.55,19.09,0.033,
2023/10/11,04:44:57.000,603836002,53311306,82439,38645,18,3,0,44,16100874,152,988.61,19.07,0.033,
2023/10/11,04:45:27.000,603836291,53311062,88550,44757,19,3,0,42,16100874,133,988.71,19.07,0.033,
2023/10/11,04:45:57.000,603836478,53311316,86016,42222,20,3,0,61,16100874,134,988.69,19.06,0.033,
2023/10/11,04:46:27.000,603836449,53311687,84231,40437,18,3,0,16,16100874,135,988.73,19.06,0.033,
2023/10/11,04:46:57.000,603836643,53312113,90241,46447,19,3,0,1,16100874,149,988.72,19.06,0.033,
2023/10/11,04:47:27.000,603836781,53311880,92635,48841,16,3,0,46,16100874,137,988.62,19.05,0.033,
2023/10/11,04:47:57.000,603836703,53311839,93526,49732,18,3,0,10,16100874,156,988.60,19.04,0.033,
2023/10/11,04:48:27.000,603836796,53311822,94345,50551,15,3,0,18,16100874,318,988.57,19.07,0.033,
2023/10/11,04:48:57.000,603836975,53311770,94761,50967,19,3,0,29,16100874,148,988.52,19.06,0.033,
2023/10/11,04:49:27.000,603837406,53311666,104097,60303,17,3,0,57,16100874,164,988.74,19.07,0.033,
2023/10/11,04:49:57.000,603837158,53312041,102251,58457,18,3,0,49,16100874,228,988.58,19.08,0.033,
2023/10/11,04:50:27.000,603837030,53311803,100600,56806,18,3,0,89,16100874,171,988.50,19.07,0.033,
2023/10/11,04:50:57.000,603836706,53311990,95717,51923,17,3,0,94,16100874,145,988.45,19.06,0.033,
2023/10/11,04:51:27.000,603836079,53311060,85154,41360,18,3,0,67,16100874,145,988.39,19.08,0.033,
2023/10/11,04:51:57.000,603835814,53311705,79753,35959,17,3,0,83,16100874,179,988.37,19.09,0.033,
2023/10/11,04:52:27.000,603835885,53313088,77895,34102,17,3,0,32,16100874,130,988.38,19.10,0.033,
2023/10/11,04:52:57.000,603836286,53312125,82314,38520,16,3,0,22,16100874,171,988.21,19.09,0.033,
2023/10/11,04:53:27.000,603836593,53312221,94196,50403,18,3,0,16,16100874,142,988.20,19.07,0.033,
2023/10/11,04:53:57.000,603836564,53311825,90731,46938,16,3,0,33,16100874,126,988.16,19.07,0.033,
2023/10/11,04:54:27.000,603836404,53311761,84707,40913,18,3,0,24,16100874,189,988.17,19.04,0.033,
2023/10/11,04:54:57.000,603836487,53311024,85053,41259,17,3,0,46,16100874,133,988.22,19.04,0.033,
2023/10/11,04:55:27.000,603836448,53311133,85777,41983,16,3,0,48,16100874,138,988.17,19.04,0.033,
2023/10/11,04:55:57.000,603836322,53311418,82290,38496,16,3,0,15,16100874,144,988.18,19.04,0.033,
2023/10/11,04:56:27.000,603836006,53311444,76888,33095,17,3,0,32,16100874,152,988.12,19.04,0.033,
2023/10/11,04:56:57.000,603836025,53311691,78407,34613,16,3,0,28,16100874,139,988.01,19.03,0.033,
2023/10/11,04:57:27.000,603836159,53311681,80766,36972,15,3,0,35,16100874,162,988.04,19.01,0.033,
2023/10/11,04:57:57.000,603836486,53311295,84294,40500,15,3,0,10,16100874,138,987.99,19.02,0.033,
2023/10/11,04:58:27.000,603836654,53311067,88775,44981,16,3,0,179,16100874,130,987.96,19.06,0.033,
2023/10/11,04:58:57.000,603836764,53310836,90083,46289,15,3,0,19,16100874,150,988.06,19.08,0.033,
2023/10/11,04:59:27.000,603836715,53310492,89699,45905,17,3,0,64,16100874,130,988.04,19.10,0.033,
2023/10/11,04:59:57.000,603836606,53310918,87461,43667,14,3,0,15,16100874,140,988.10,19.11,0.033,
2023/10/11,05:00:27.000,603836704,53311204,86665,42871,17,3,0,24,16100874,126,988.08,19.12,0.033,
2023/10/11,05:00:57.000,603836615,53311866,84666,40872,17,3,0,31,16100874,125,988.08,19.12,0.033,
2023/10/11,05:01:27.000,603836668,53312007,86089,42295,16,3,0,10,16100874,151,988.15,19.10,0.033,
2023/10/11,05:01:57.000,603836660,53312461,83337,39543,15,3,0,77,16100874,180,988.14,19.08,0.033,
2023/10/11,05:02:27.000,603836675,53312485,82122,38328,16,3,0,28,16100874,215,988.28,19.08,0.033,
2023/10/11,05:02:57.000,603836872,53312926,82239,38445,16,3,0,50,16100874,254,988.22,19.07,0.033,
2023/10/11,05:03:27.000,603836683,53312796,78105,34312,18,3,0,23,16100874,174,988.19,19.07,0.033,
2023/10/11,05:03:57.000,603837078,53312811,84585,40791,15,3,0,30,16100874,212,988.17,19.07,0.033,
2023/10/11,05:04:27.000,603836929,53312955,83518,39724,16,3,0,56,16100874,202,988.18,19.06,0.033,
2023/10/11,05:04:57.000,603836870,53313265,82727,38934,16,3,0,34,16100874,228,988.14,19.06,0.033,
2023/10/11,05:05:27.000,603836650,53313823,80469,36675,16,3,0,54,16100874,227,988.04,19.05,0.033,
2023/10/11,05:05:57.000,603836389,53314104,76706,32913,14,3,0,17,16100874,210,988.03,19.04,0.033,
2023/10/11,05:06:27.000,603836337,53314306,77905,34111,14,3,0,136,16100874,209,988.06,19.02,0.033,
2023/10/11,05:06:57.000,603836189,53314414,77636,33843,13,3,0,55,16100874,152,987.99,19.01,0.033,
2023/10/11,05:07:27.000,603836099,53314850,76631,32837,13,3,0,63,16100874,299,988.04,19.02,0.033,
2023/10/11,05:07:57.000,603836063,53315004,76039,32246,12,3,0,67,16100874,307,987.99,19.0,0.033,
2023/10/11,05:08:27.000,603835986,53315036,74124,30331,14,3,0,55,16100874,214,987.97,19.01,0.033,
2023/10/11,05:08:57.000,603836351,53314719,78282,34488,16,3,0,220,16100874,204,987.92,19.02,0.033,
2023/10/11,05:09:27.000,603836656,53313347,86900,43106,15,3,0,75,16100874,208,987.90,19.01,0.033,
2023/10/11,05:09:57.000,603836764,53311837,91814,48020,15,3,0,157,16100874,287,987.94,19.01,0.033,
2023/10/11,05:10:27.000,603836452,53314054,83354,39560,14,3,0,81,16100874,351,987.94,19.0,0.033,
2023/10/11,05:10:57.000,603836717,53315012,83400,39606,13,3,0,32,16100874,213,987.95,19.0,0.033,
2023/10/11,05:11:27.000,603836590,53314688,79184,35391,14,3,0,84,16100874,303,987.89,18.99,0.033,
2023/10/11,05:11:57.000,603835873,53314827,67833,24039,13,3,0,227,16100874,291,987.86,18.99,0.033,
2023/10/11,05:12:27.000,603836206,53314878,74519,30726,15,3,0,115,16100874,149,987.92,19.0,0.033,
2023/10/11,05:12:57.000,603836904,53313510,81035,37241,17,3,0,23,16100874,135,987.92,19.0,0.033,
2023/10/11,05:13:27.000,603836692,53313099,79465,35671,14,3,0,22,16100874,253,987.89,18.99,0.033,
2023/10/11,05:13:57.000,603836310,53313500,75926,32132,13,3,0,80,16100874,161,987.84,18.99,0.033,
2023/10/11,05:14:27.000,603836182,53313256,79002,35208,15,3,0,46,16100874,140,987.92,18.98,0.033,
2023/10/11,05:14:57.000,603836382,53312546,85795,42001,15,3,0,59,16100874,137,987.87,18.97,0.033,
2023/10/11,05:15:27.000,603836411,53312344,85659,41866,16,3,0,13,16100874,135,987.82,18.97,0.033,
2023/10/11,05:15:57.000,603836533,53312450,86872,43078,16,3,0,17,16100874,133,987.81,18.98,0.033,
2023/10/11,05:16:27.000,603836714,53312475,86033,42239,17,3,0,29,16100874,133,987.84,18.97,0.033,
2023/10/11,05:16:57.000,603837009,53312674,89120,45326,15,3,0,26,16100874,199,987.86,18.97,0.033,
2023/10/11,05:17:27.000,603836719,53313813,86331,42537,16,3,0,34,16100874,197,987.85,18.96,0.033,
2023/10/11,05:17:57.000,603836192,53314358,81145,37351,15,3,0,11,16100874,242,987.88,18.96,0.033,
2023/10/11,05:18:27.000,603836232,53314125,80789,36995,15,3,0,46,16100874,212,987.80,18.95,0.033,
2023/10/11,05:18:57.000,603835999,53314349,75871,32077,14,3,0,38,16100874,317,987.77,18.95,0.033,
2023/10/11,05:19:27.000,603836003,53314532,75387,31593,16,3,0,12,16100874,277,987.76,18.95,0.033,
2023/10/11,05:19:57.000,603835826,53314432,71027,27233,17,3,0,67,16100874,200,987.81,18.94,0.033,
2023/10/11,05:20:27.000,603835947,53313748,72157,28363,15,3,0,8,16100874,155,987.68,18.93,0.033,
2023/10/11,05:20:57.000,603835998,53313259,75219,31425,17,3,0,21,16100874,125,987.67,18.92,0.033,
2023/10/11,05:21:27.000,603835890,53313532,72413,28619,17,3,0,63,16100874,142,987.69,18.92,0.033,
2023/10/11,05:21:57.000,603836004,53313937,74540,30747,17,3,0,18,16100874,233,987.65,18.92,0.033,
2023/10/11,05:22:27.000,603835640,53314113,73219,29426,16,3,0,30,16100874,207,987.62,18.92,0.033,
2023/10/11,05:22:57.000,603835828,53313716,74980,31186,14,3,0,54,16100874,263,987.58,18.92,0.033,
2023/10/11,05:23:27.000,603835764,53313550,73879,30085,18,3,0,31,16100874,149,987.56,18.92,0.033,
2023/10/11,05:23:57.000,603835847,53313399,75641,31847,19,3,0,43,16100874,120,987.49,18.92,0.033,
2023/10/11,05:24:27.000,603836046,53312691,78698,34904,15,3,0,116,16100874,175,987.57,18.91,0.033,
2023/10/11,05:24:57.000,603835827,53312860,72238,28444,16,3,0,7,16100874,185,987.49,18.91,0.033,
2023/10/11,05:25:27.000,603835634,53313737,65941,22147,18,3,0,32,16100874,176,987.47,18.90,0.033,
2023/10/11,05:25:57.000,603835447,53314044,66463,22670,16,3,0,82,16100874,183,987.49,18.89,0.033,
2023/10/11,05:26:27.000,603835613,53313973,73036,29242,18,3,0,13,16100874,158,987.51,18.90,0.033,
2023/10/11,05:26:57.000,603835772,53313929,73588,29794,15,3,0,57,16100874,235,987.49,18.90,0.033,
2023/10/11,05:27:27.000,603836384,53313162,80533,36739,16,3,0,29,16100874,179,987.51,18.91,0.033,
2023/10/11,05:27:57.000,603836119,53313233,75920,32126,14,3,0,99,16100874,229,987.51,18.90,0.033,
2023/10/11,05:28:27.000,603836004,53313761,74093,30299,17,3,0,18,16100874,172,987.52,18.92,0.033,
2023/10/11,05:28:57.000,603835860,53314187,71154,27361,16,3,0,105,16100874,220,987.49,18.92,0.033,
2023/10/11,05:29:27.000,603835740,53314315,73699,29905,17,3,0,71,16100874,174,987.49,18.92,0.033,
2023/10/11,05:29:57.000,603835733,53314583,77233,33439,17,3,0,19,16100874,168,987.47,18.93,0.033,
2023/10/11,05:30:27.000,603836018,53314018,78807,35013,17,3,0,75,16100874,158,987.46,18.92,0.033,
2023/10/11,05:30:57.000,603836522,53313043,82581,38787,18,3,0,64,16100874,167,987.38,18.92,0.033,
2023/10/11,05:31:27.000,603836557,53313157,83726,39932,16,3,0,31,16100874,164,987.37,18.92,0.033,
2023/10/11,05:31:57.000,603836531,53313179,84944,41150,18,3,0,22,16100874,159,987.36,18.92,0.033,
2023/10/11,05:32:27.000,603836953,53312191,88928,45134,18,3,0,49,16100874,152,987.34,18.92,0.033,
2023/10/11,05:32:57.000,603837003,53311786,87004,43210,17,3,0,16,16100874,226,987.41,18.92,0.033,
2023/10/11,05:33:27.000,603836665,53312329,81582,37788,18,3,0,55,16100874,124,987.38,18.91,0.033,
2023/10/11,05:33:57.000,603836865,53312208,81856,38062,19,3,0,42,16100874,159,987.32,18.92,0.033,
2023/10/11,05:34:27.000,603836668,53312342,76406,32613,17,3,0,22,16100874,160,987.32,18.91,0.033,
2023/10/11,05:34:57.000,603836601,53312773,77568,33775,17,3,0,19,16100874,126,987.36,18.91,0.033,
2023/10/11,05:35:27.000,603836461,53313079,77087,33293,18,3,0,8,16100874,118,987.32,18.92,0.033,
2023/10/11,05:35:57.000,603837015,53312012,86008,42215,16,3,0,40,16100874,141,987.33,18.91,0.033,
2023/10/11,05:36:27.000,603836927,53312212,83990,40196,18,3,0,29,16100874,164,987.35,18.92,0.033,
2023/10/11,05:36:57.000,603836785,53312593,79758,35964,18,3,0,27,16100874,124,987.33,18.91,0.033,
2023/10/11,05:37:27.000,603836643,53312853,77439,33645,18,3,0,39,16100874,115,987.27,18.90,0.033,
2023/10/11,05:37:57.000,603836520,53313265,73101,29307,18,3,0,25,16100874,207,987.43,18.90,0.033,
2023/10/11,05:38:27.000,603836603,53313318,73404,29610,17,3,0,10,16100874,199,987.50,18.90,0.033,
2023/10/11,05:38:57.000,603836417,53313740,70668,26875,19,3,0,19,16100874,149,987.48,18.90,0.033,
2023/10/11,05:39:27.000,603836382,53313840,69603,25810,16,3,0,118,16100874,211,987.47,18.91,0.033,
2023/10/11,05:39:57.000,603836085,53314248,66584,22790,17,3,0,19,16100874,239,987.53,18.90,0.033,
2023/10/11,05:40:27.000,603836255,53314412,72980,29186,18,3,0,80,16100874,192,987.57,18.91,0.033,
2023/10/11,05:40:57.000,603836373,53314052,73622,29829,18,3,0,11,16100874,169,987.61,18.91,0.033,
2023/10/11,05:41:27.000,603836483,53314172,76423,32629,17,3,0,43,16100874,153,987.69,18.91,0.033,
2023/10/11,05:41:57.000,603836732,53314145,79494,35700,18,3,0,64,16100874,208,987.62,18.91,0.033,
2023/10/11,05:42:27.000,603836815,53313623,74960,31166,16,3,0,7,16100874,192,987.60,18.91,0.033,
2023/10/11,05:42:57.000,603836888,53313554,79443,35649,16,3,0,28,16100874,185,987.61,18.90,0.033,
2023/10/11,05:43:27.000,603837015,53313676,86353,42560,14,3,0,21,16100874,236,987.60,18.91,0.033,
2023/10/11,05:43:57.000,603836955,53313473,83639,39846,18,3,0,82,16100874,144,987.72,18.92,0.033,
2023/10/11,05:44:27.000,603837035,53313765,84700,40906,17,3,0,43,16100874,162,987.77,18.93,0.033,
