gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/07,22:05:27.000,603838018,53311000,107572,63778,17,3,0,48,30798028,127,1021.41,18.45,0.033,
2023/10/07,22:05:57.000,603837217,53311077,94567,50773,16,3,0,79,30798028,149,1021.34,18.44,0.033,
2023/10/07,22:06:27.000,603836689,53311357,84653,40859,17,3,0,126,30798028,204,1021.35,18.44,0.033,
2023/10/07,22:06:57.000,603836800,53312044,86295,42501,18,3,0,52,30798028,126,1021.41,18.43,0.033,
2023/10/07,22:07:27.000,603836716,53312024,84149,40355,16,3,0,50,30798028,132,1021.42,18.43,0.033,
2023/10/07,22:07:57.000,603837204,53312760,95914,52120,18,3,0,68,30798028,133,1021.33,18.43,0.033,
2023/10/07,22:08:27.000,603837233,53312955,95271,51477,17,3,0,18,30798028,131,1021.40,18.44,0.033,
2023/10/07,22:08:57.000,603837056,53312086,91836,48042,17,3,0,30,30798028,142,1021.34,18.44,0.033,
2023/10/07,22:09:27.000,603836685,53311038,88003,44209,15,3,0,194,30798028,141,1021.33,18.44,0.033,
2023/10/07,22:09:57.000,603836049,53311113,78707,34913,18,3,0,31,30798028,125,1021.46,18.42,0.033,
2023/10/07,22:10:27.000,603835664,53311158,71705,27911,16,3,0,17,30798028,135,1021.39,18.42,0.033,
2023/10/07,22:10:57.000,603836042,53311227,76443,32649,15,3,0,21,30798028,137,1021.44,18.43,0.033,
2023/10/07,22:11:27.000,603836357,53311148,75898,32104,14,3,0,24,30798028,202,1021.37,18.43,0.033,
2023/10/07,22:11:57.000,603836211,53311568,70356,26562,17,3,0,75,30798028,134,1021.40,18.44,0.033,
2023/10/07,22:12:27.000,603835626,53311987,57463,13669,16,3,0,13,30798028,142,1021.42,18.44,0.033,
2023/10/07,22:12:57.000,603835728,53312331,60702,16908,13,3,0,21,30798028,259,1021.39,18.42,0.033,
2023/10/07,22:13:27.000,603835592,53313139,64968,21175,15,3,0,42,30798028,258,1021.35,18.42,0.033,
2023/10/07,22:13:57.000,603836028,53313008,72690,28896,15,3,0,31,30798028,194,1021.48,18.41,0.033,
2023/10/07,22:14:27.000,603836866,53312348,88341,44547,14,3,0,32,30798028,200,1021.41,18.41,0.033,
2023/10/07,22:14:57.000,603836954,53312033,93857,50063,14,3,0,47,30798028,241,1021.50,18.42,0.033,
2023/10/07,22:15:27.000,603836679,53312388,88889,45096,13,3,0,55,30798028,238,1021.52,18.42,0.033,
2023/10/07,22:15:57.000,603837365,53315019,99705,55912,14,3,0,31,30798028,238,1021.45,18.42,0.033,
2023/10/07,22:16:27.000,603837117,53314500,91407,47614,12,3,0,73,30798028,413,1021.53,18.42,0.033,
2023/10/07,22:16:57.000,603836818,53315506,85132,41338,15,3,0,73,30798028,191,1021.50,18.43,0.033,
2023/10/07,22:17:27.000,603836510,53315796,78548,34754,14,3,0,56,30798028,317,1021.49,18.43,0.033,
2023/10/07,22:17:57.000,603836081,53315805,71696,27902,16,3,0,54,30798028,205,1021.53,18.43,0.033,
2023/10/07,22:18:27.000,603836463,53313777,72333,28540,14,3,0,16,30798028,200,1021.51,18.41,0.033,
2023/10/07,22:18:57.000,603836043,53312434,60849,17055,17,3,0,15,30798028,130,1021.49,18.40,0.033,
2023/10/07,22:19:27.000,603835846,53311921,65714,21920,17,3,0,93,30798028,175,1021.56,18.40,0.033,
2023/10/07,22:19:57.000,603836077,53311853,72845,29051,18,3,0,23,30798028,180,1021.61,18.41,0.033,
2023/10/07,22:20:27.000,603836169,53312236,74862,31068,18,3,0,37,30798028,119,1021.59,18.41,0.033,
2023/10/07,22:20:57.000,603836109,53312125,78346,34552,16,3,0,64,30798028,187,1021.58,18.42,0.033,
2023/10/07,22:21:27.000,603835578,53311594,76901,33107,14,3,0,9,30798028,178,1021.55,18.43,0.033,
2023/10/07,22:21:57.000,603835302,53310979,77343,33549,18,3,0,36,30798028,171,1021.65,18.43,0.033,
2023/10/07,22:22:27.000,603835614,53311200,82390,38596,15,3,0,59,30798028,198,1021.61,18.44,0.033,
2023/10/07,22:22:57.000,603836092,53310918,88171,44377,15,3,0,111,30798028,190,1021.60,18.44,0.033,
2023/10/07,22:23:27.000,603835789,53310820,78062,34268,16,3,0,33,30798028,297,1021.62,18.45,0.033,
2023/10/07,22:23:57.000,603836434,53310898,87391,43597,14,3,0,60,30798028,289,1021.58,18.44,0.033,
2023/10/07,22:24:27.000,603837055,53311063,97282,53488,15,3,0,56,30798028,292,1021.61,18.44,0.033,
2023/10/07,22:24:57.000,603837306,53311318,100800,57006,16,3,0,83,30798028,187,1021.64,18.43,0.033,
2023/10/07,22:25:27.000,603837535,53311608,104974,61180,14,3,0,85,30798028,224,1021.69,18.42,0.033,
2023/10/07,22:25:57.000,603837327,53311696,99890,56096,16,3,0,37,30798028,167,1021.66,18.41,0.033,
2023/10/07,22:26:27.000,603837337,53311595,99781,55987,15,3,0,24,30798028,207,1021.70,18.42,0.033,
2023/10/07,22:26:57.000,603837672,53311227,105001,61207,16,3,0,30,30798028,345,1021.64,18.42,0.033,
2023/10/07,22:27:27.000,603837778,53311134,107226,63432,17,3,0,34,30798028,165,1021.62,18.42,0.033,
2023/10/07,22:27:57.000,603837741,53310750,104324,60530,14,3,0,26,30798028,191,1021.74,18.42,0.033,
2023/10/07,22:28:27.000,603837645,53310979,103831,60037,13,3,0,6,30798028,208,1021.70,18.42,0.033,
2023/10/07,22:28:57.000,603837642,53311009,102479,58685,14,3,0,115,30798028,292,1021.72,18.41,0.033,
2023/10/07,22:29:27.000,603838045,53311144,108238,64444,13,3,0,43,30798028,442,1021.75,18.42,0.033,
2023/10/07,22:29:57.000,603838288,53311052,110719,66925,14,3,0,45,30798028,279,1021.66,18.42,0.033,
2023/10/07,22:30:27.000,603838305,53311194,112135,68341,16,3,0,127,30798028,315,1021.71,18.41,0.033,
2023/10/07,22:30:57.000,603838849,53311109,126101,82307,13,3,0,114,30798028,373,1021.74,18.42,0.033,
2023/10/07,22:31:27.000,603838493,53311339,125568,81774,14,3,0,82,30798028,349,1021.67,18.41,0.033,
2023/10/07,22:31:57.000,603837629,53311059,108835,65041,13,3,0,88,30798028,195,1021.76,18.40,0.033,
2023/10/07,22:32:27.000,603837009,53310904,98647,54853,16,3,0,67,30798028,288,1021.76,18.41,0.033,
2023/10/07,22:32:57.000,603836620,53311216,93948,50154,16,3,0,22,30798028,177,1021.79,18.41,0.033,
2023/10/07,22:33:27.000,603836667,53311260,93876,50082,14,3,0,10,30798028,184,1021.85,18.41,0.033,
2023/10/07,22:33:57.000,603836959,53311186,100332,56538,15,3,0,28,30798028,291,1021.78,18.42,0.033,
2023/10/07,22:34:27.000,603837045,53311260,101142,57348,16,3,0,70,30798028,176,1021.76,18.42,0.033,
2023/10/07,22:34:57.000,603837066,53311567,103913,60120,15,3,0,11,30798028,319,1021.81,18.43,0.033,
2023/10/07,22:35:27.000,603837014,53310889,107244,63450,15,3,0,58,30798028,193,1021.83,18.43,0.033,
2023/10/07,22:35:57.000,603837106,53310664,108900,65106,15,3,0,22,30798028,179,1021.84,18.42,0.033,
2023/10/07,22:36:27.000,603837411,53310710,115532,71738,16,3,0,58,30798028,280,1021.93,18.42,0.033,
2023/10/07,22:36:57.000,603837637,53310750,119046,75252,16,3,0,72,30798028,317,1021.87,18.41,0.033,
2023/10/07,22:37:27.000,603837739,53311147,117800,74006,16,3,0,14,30798028,267,1021.96,18.41,0.033,
2023/10/07,22:37:57.000,603837347,53311325,109071,65277,17,3,0,45,30798028,272,1021.92,18.41,0.033,
2023/10/07,22:38:27.000,603836726,53311489,99602,55808,15,3,0,21,30798028,306,1021.92,18.41,0.033,
2023/10/07,22:38:57.000,603836176,53311898,89631,45838,17,3,0,41,30798028,168,1021.96,18.41,0.033,
2023/10/07,22:39:27.000,603835933,53312067,86603,42809,14,3,0,12,30798028,327,1021.87,18.41,0.033,
2023/10/07,22:39:57.000,603836095,53312159,89862,46069,17,3,0,52,30798028,163,1021.86,18.41,0.033,
2023/10/07,22:40:27.000,603836529,53312267,95728,51934,16,3,0,36,30798028,247,1021.90,18.41,0.033,
2023/10/07,22:40:57.000,603836996,53311733,100497,56703,14,3,0,73,30798028,297,1021.91,18.41,0.033,
2023/10/07,22:41:27.000,603837193,53311531,106821,63027,17,3,0,57,30798028,255,1021.92,18.39,0.033,
2023/10/07,22:41:57.000,603837247,53311479,109717,65923,18,3,0,26,30798028,277,1021.85,18.39,0.033,
2023/10/07,22:42:27.000,603837304,53311411,105908,62115,15,3,0,18,30798028,306,1021.85,18.40,0.033,
2023/10/07,22:42:57.000,603837044,53311637,103361,59567,14,3,0,57,30798028,291,1021.88,18.39,0.033,
2023/10/07,22:43:27.000,603836726,53311759,97778,53984,14,3,0,71,30798028,267,1021.93,18.39,0.033,
2023/10/07,22:43:57.000,603836764,53311799,96514,52720,16,3,0,83,30798028,254,1021.98,18.37,0.033,
2023/10/07,22:44:27.000,603836651,53312118,99181,55387,16,3,0,29,30798028,264,1021.91,18.38,0.033,
2023/10/07,22:44:57.000,603836346,53312826,97058,53264,15,3,0,14,30798028,269,1021.96,18.37,0.033,
2023/10/07,22:45:27.000,603836421,53312450,95515,51721,15,3,0,19,30798028,294,1021.95,18.37,0.033,
2023/10/07,22:45:57.000,603836858,53312099,100394,56600,14,3,0,45,30798028,294,1021.90,18.37,0.033,
