gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/08,12:12:27.000,603836322,53310990,89258,45465,17,3,0,47,9739742,137,1023.05,19.45,0.033,
2023/10/08,12:12:57.000,603836289,53310885,91004,47210,16,3,0,29,9739742,125,1022.99,19.46,0.033,
2023/10/08,12:13:27.000,603836228,53310128,92776,48982,19,3,0,105,9739742,125,1023.00,19.46,0.033,
2023/10/08,12:13:57.000,603836103,53310918,90129,46335,19,3,0,91,9739742,159,1022.95,19.47,0.033,
2023/10/08,12:14:27.000,603836145,53311242,89813,46019,16,3,0,70,9739742,141,1023.04,19.46,0.033,
2023/10/08,12:14:57.000,603836234,53311434,90514,46720,17,3,0,34,9609306,134,1023.00,19.46,0.033,
2023/10/08,12:15:27.000,603836217,53311965,88393,44600,17,3,0,36,9609306,200,1023.04,19.45,0.033,
2023/10/08,12:15:57.000,603836205,53312252,87515,43722,15,3,0,26,9609306,149,1023.09,19.45,0.033,
2023/10/08,12:16:27.000,603836261,53311570,88325,44531,16,3,0,22,9609306,138,1023.09,19.44,0.033,
2023/10/08,12:16:57.000,603836255,53311142,88909,45115,18,3,0,42,9609306,150,1023.12,19.43,0.033,
2023/10/08,12:17:27.000,603836162,53311251,88808,45014,17,3,0,12,9609306,124,1023.15,19.42,0.033,
2023/10/08,12:17:57.000,603836089,53311972,86953,43159,19,3,0,49,9609306,162,1023.14,19.41,0.033,
2023/10/08,12:18:27.000,603836164,53312201,85925,42131,15,3,0,17,9609306,122,1023.15,19.40,0.033,
2023/10/08,12:18:57.000,603836189,53312181,85070,41276,21,3,0,38,9609306,160,1023.18,19.40,0.033,
2023/10/08,12:19:27.000,603836282,53312241,84613,40819,18,3,0,69,9609306,165,1023.19,19.40,0.033,
2023/10/08,12:19:57.000,603836345,53312426,84295,40501,16,3,0,72,9609306,145,1023.18,19.39,0.033,
2023/10/08,12:20:27.000,603836458,53312701,84093,40299,18,3,0,58,9609306,135,1023.15,19.39,0.033,
2023/10/08,12:20:57.000,603836622,53312910,85453,41659,20,3,0,13,9609306,130,1023.12,19.38,0.033,
2023/10/08,12:21:27.000,603836553,53313019,87742,43948,21,3,0,3,9609306,131,1023.09,19.38,0.033,
2023/10/08,12:21:57.000,603836527,53312201,90063,46270,19,3,0,19,9609306,127,1023.03,19.38,0.033,
2023/10/08,12:22:27.000,603836421,53312226,89115,45321,20,3,0,17,9609306,120,1023.04,19.38,0.033,
2023/10/08,12:22:57.000,603836298,53312507,85523,41729,21,3,0,50,9609306,116,1023.06,19.37,0.033,
2023/10/08,12:23:27.000,603836237,53312815,83526,39732,19,3,0,25,9609306,126,1023.07,19.37,0.033,
2023/10/08,12:23:57.000,603836371,53312777,85507,41713,22,3,0,33,9609306,127,1023.09,19.37,0.033,
2023/10/08,12:24:27.000,603836291,53312991,85458,41664,19,3,0,5,9609306,135,1023.14,19.36,0.033,
2023/10/08,12:24:57.000,603836290,53312670,87599,43805,22,3,0,50,9609306,127,1023.09,19.35,0.033,
2023/10/08,12:25:27.000,603836310,53312542,84366,40572,22,3,0,22,9609306,122,1023.09,19.35,0.033,
