gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/15,22:40:27.000,603836720,53314117,92197,42988,20,3,0,156,30976144,241,1013.32,19.06,0.033,
2023/10/15,22:40:57.000,603836389,53316839,86782,44639,19,3,0,27,30976144,176,1013.33,19.06,0.033,
2023/10/15,22:41:27.000,603836398,53317407,88433,44324,20,3,0,9,30976144,235,1013.42,19.06,0.033,
2023/10/15,22:41:57.000,603836573,53317328,88117,44324,21,3,0,142,30976144,186,1013.38,19.05,0.033,
2023/10/15,22:42:28.000,603836646,53317873,87431,43637,20,3,0,45,30976144,176,1013.34,19.03,0.033,
2023/10/15,22:42:57.000,603836474,53316659,83782,39988,20,3,0,14,30976144,169,1013.33,19.0,0.033,
2023/10/15,22:43:27.000,603836616,53314709,84672,40878,19,3,0,15,30976144,156,1013.41,18.99,0.033,
2023/10/15,22:43:57.000,603836873,53313018,87754,43960,19,3,0,26,30976144,147,1013.40,19.0,0.033,
2023/10/15,22:44:27.000,603837035,53312631,88864,45070,18,3,0,24,30976144,159,1013.44,18.99,0.033,
2023/10/15,22:44:57.000,603836240,53312527,80839,37046,21,3,0,52,30976144,154,1013.47,18.99,0.033,
2023/10/15,22:45:27.000,603836674,53312690,89239,45445,20,3,0,15,30976144,154,1013.41,19.0,0.033,
2023/10/15,22:45:57.000,603837237,53312901,97034,53240,19,3,0,31,30976144,149,1013.39,18.99,0.033,
2023/10/15,22:46:27.000,603837413,53312623,99975,56181,20,3,0,15,30976144,145,1013.44,18.99,0.033,
2023/10/15,22:46:57.000,603837281,53312750,98585,54791,20,3,0,6,30976144,166,1013.39,18.98,0.033,
2023/10/15,22:47:27.000,603836516,53313105,86537,42743,19,3,0,38,30976144,206,1013.42,18.98,0.033,
2023/10/15,22:47:57.000,603836265,53313727,82014,38220,20,3,0,38,30976144,169,1013.39,18.98,0.033,
2023/10/15,22:48:27.000,603836466,53313254,86008,42214,20,3,0,69,30976144,168,1013.42,18.98,0.033,
2023/10/15,22:48:57.000,603836555,53312662,87855,44062,20,3,0,70,30976144,162,1013.31,18.95,0.033,
2023/10/15,22:49:27.000,603836577,53312363,87774,43980,21,3,0,35,30976144,130,1013.37,18.94,0.033,
2023/10/15,22:49:57.000,603836496,53312311,87121,43327,21,3,0,37,30976144,131,1013.36,18.94,0.033,
2023/10/15,22:50:27.000,603837142,53312157,93356,49563,19,3,0,38,30976144,154,1013.33,18.93,0.033,
2023/10/15,22:50:57.000,603837208,53312044,96190,52396,20,3,0,50,30976144,144,1013.31,18.92,0.033,
2023/10/15,22:51:27.000,603837259,53312055,98288,54494,18,3,0,44,30976144,154,1013.34,18.93,0.033,
2023/10/15,22:51:57.000,603837379,53312128,100419,56625,20,3,0,14,30976144,133,1013.27,18.95,0.033,
2023/10/15,22:52:27.000,603837267,53311957,98602,54808,19,3,0,117,30976144,145,1013.29,18.94,0.033,
2023/10/15,22:52:57.000,603837423,53311999,97791,53997,20,3,0,19,30976144,133,1013.29,18.92,0.033,
2023/10/15,22:53:27.000,603837651,53312085,98958,55165,19,3,0,79,30976144,139,1013.36,18.92,0.033,
2023/10/15,22:53:57.000,603837840,53312019,102133,58339,19,3,0,10,30976144,194,1013.33,18.91,0.033,
2023/10/15,22:54:27.000,603837846,53312176,101204,57410,19,3,0,98,30976144,140,1013.28,18.89,0.033,
2023/10/15,22:54:57.000,603837391,53312705,95109,51316,22,3,0,59,30976144,128,1013.29,18.88,0.033,
2023/10/15,22:55:27.000,603837066,53312809,90963,47169,18,3,0,40,30976144,188,1013.30,18.88,0.033,
