gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/10,17:38:57.000,603836852,53311408,75127,31333,20,3,0,21,20346774,136,991.25,19.18,0.033,
2023/10/10,17:39:27.000,603836836,53311274,74124,30330,15,3,0,23,20346774,189,991.11,19.18,0.033,
2023/10/10,17:39:57.000,603836784,53311518,75206,31412,18,3,0,10,20346774,129,991.18,19.18,0.033,
2023/10/10,17:40:27.000,603836969,53311425,76354,32560,19,3,0,9,20346774,138,991.25,19.18,0.033,
2023/10/10,17:40:57.000,603837061,53311462,76884,33090,18,3,0,22,20346774,138,991.30,19.19,0.033,
2023/10/10,17:41:27.000,603837136,53311600,78654,34861,19,3,0,20,20346774,140,991.23,19.19,0.033,
2023/10/10,17:41:57.000,603837164,53311772,79686,35892,17,3,0,40,20346774,156,991.23,19.19,0.033,
2023/10/10,17:42:27.000,603837237,53311863,79796,36003,19,3,0,34,20346774,160,991.19,19.19,0.033,
2023/10/10,17:42:57.000,603837149,53312356,79668,35874,20,3,0,114,20346774,123,991.11,19.19,0.033,
2023/10/10,17:43:27.000,603837100,53312077,78109,34315,19,3,0,12,20346774,133,991.16,19.19,0.033,
2023/10/10,17:43:57.000,603837113,53311510,77332,33538,17,3,0,15,20346774,151,991.20,19.19,0.033,
2023/10/10,17:44:27.000,603837027,53311562,75153,31359,17,3,0,10,20346774,128,991.13,19.19,0.033,
2023/10/10,17:44:57.000,603836963,53311776,74891,31097,19,3,0,38,20346774,133,991.24,19.19,0.033,
2023/10/10,17:45:27.000,603836884,53312323,74102,30308,19,3,0,11,20346774,143,991.16,19.19,0.033,
2023/10/10,17:45:57.000,603836973,53312504,76256,32462,20,3,0,30,20346774,153,991.14,19.18,0.033,
2023/10/10,17:46:27.000,603837128,53312334,78242,34448,15,3,0,48,20346774,163,991.13,19.19,0.033,
2023/10/10,17:46:57.000,603836965,53312606,78257,34463,19,3,0,25,20346774,202,991.19,19.19,0.033,
2023/10/10,17:47:27.000,603836751,53312887,78481,34688,17,3,0,19,20346774,176,991.25,19.20,0.033,
2023/10/10,17:47:57.000,603836859,53311886,81676,37882,16,3,0,38,20346774,151,991.24,19.20,0.033,
2023/10/10,17:48:27.000,603837154,53311716,84158,40364,17,3,0,43,20346774,152,991.21,19.19,0.033,
2023/10/10,17:48:57.000,603837337,53311538,82810,39016,17,3,0,40,20346774,172,991.32,19.21,0.033,
2023/10/10,17:49:27.000,603837294,53312089,79438,35644,17,3,0,21,20346774,182,991.15,19.20,0.033,
2023/10/10,17:49:57.000,603836855,53312879,75246,31453,15,3,0,51,20346774,201,991.23,19.20,0.033,
