gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/09,00:39:27.000,603836252,53311310,92431,48638,17,3,0,10,21782622,152,1017.02,18.15,0.033,
2023/10/09,00:39:57.000,603836041,53311831,93211,49417,15,3,0,34,21782622,196,1016.98,18.15,0.033,
2023/10/09,00:40:27.000,603835510,53312028,88568,44775,16,3,0,46,21782622,153,1016.95,18.15,0.033,
2023/10/09,00:40:57.000,603835462,53312344,85863,42069,14,3,0,13,21782622,147,1016.92,18.14,0.033,
2023/10/09,00:41:27.000,603835472,53312552,85498,41704,16,3,0,59,21782622,141,1017.01,18.13,0.033,
2023/10/09,00:41:57.000,603835843,53312308,87240,43446,16,3,0,37,21782622,175,1016.92,18.12,0.033,
2023/10/09,00:42:27.000,603835949,53311582,92049,48255,17,3,0,24,21782622,151,1016.90,18.11,0.033,
2023/10/09,00:42:57.000,603835879,53311186,93286,49492,17,3,0,43,21782622,137,1016.89,18.11,0.033,
2023/10/09,00:43:27.000,603835913,53310177,97006,53212,17,3,0,118,21782622,136,1016.94,18.12,0.033,
2023/10/09,00:43:57.000,603835946,53311266,92021,48227,16,3,0,133,21782622,184,1016.91,18.11,0.033,
2023/10/09,00:44:27.000,603835952,53311875,87734,43940,16,3,0,59,21782622,199,1016.92,18.11,0.033,
2023/10/09,00:44:57.000,603835846,53311363,84860,41066,16,3,0,5,21782622,173,1016.89,18.11,0.033,
2023/10/09,00:45:27.000,603836003,53311901,82121,38327,17,3,0,12,21782622,196,1016.86,18.10,0.033,
2023/10/09,00:45:57.000,603836332,53312108,85807,42013,18,3,0,78,21782622,133,1016.86,18.10,0.033,
2023/10/09,00:46:27.000,603836391,53312322,85239,41445,18,3,0,73,21782622,134,1016.87,18.10,0.033,
2023/10/09,00:46:57.000,603836371,53311793,83441,39647,15,3,0,27,21782622,140,1016.83,18.09,0.033,
2023/10/09,00:47:27.000,603836265,53311780,84150,40356,17,3,0,49,21782622,141,1016.82,18.07,0.033,
2023/10/09,00:47:57.000,603836115,53312075,81927,38133,14,3,0,35,21782622,216,1016.91,18.08,0.033,
2023/10/09,00:48:27.000,603835957,53311798,74865,31071,17,3,0,102,17885608,144,1016.84,18.10,0.033,
2023/10/09,00:48:57.000,603836496,53311684,81808,38014,15,3,0,98,17885608,145,1016.84,18.10,0.033,
2023/10/09,00:49:27.000,603836794,53311545,90592,46798,16,3,0,42,17885608,139,1016.80,18.11,0.033,
2023/10/09,00:49:57.000,603836537,53311354,89623,45829,16,3,0,72,17885608,138,1016.74,18.11,0.033,
2023/10/09,00:50:27.000,603836710,53311334,90340,46547,15,3,0,29,17885608,191,1016.80,18.12,0.033,
2023/10/09,00:50:57.000,603836638,53311496,87253,43459,16,3,0,46,17885608,137,1016.71,18.11,0.033,
2023/10/09,00:51:27.000,603836950,53311483,90716,46922,16,3,0,90,17885608,142,1016.76,18.13,0.033,
2023/10/09,00:51:57.000,603836944,53311518,91847,48053,13,3,0,91,17885608,253,1016.66,18.12,0.033,
2023/10/09,00:52:27.000,603836781,53311377,89795,46001,13,3,0,16,17885608,193,1016.68,18.13,0.033,
2023/10/09,00:52:57.000,603836911,53311793,96182,52388,13,3,0,36,17885608,138,1016.72,18.13,0.033,
2023/10/09,00:53:27.000,603837052,53312087,98402,54608,15,3,0,118,17885608,140,1016.75,18.13,0.033,
2023/10/09,00:53:57.000,603836841,53312374,95588,51794,14,3,0,35,17885608,136,1016.72,18.13,0.033,
2023/10/09,00:54:27.000,603836609,53312570,91367,47574,14,3,0,80,17885608,136,1016.67,18.11,0.033,
2023/10/09,00:54:57.000,603836411,53313206,88001,44207,16,3,0,30,17885608,150,1016.68,18.11,0.033,
2023/10/09,00:55:27.000,603836219,53313500,84585,40791,14,3,0,35,17885608,188,1016.69,18.11,0.033,
2023/10/09,00:55:57.000,603835881,53313164,73761,29967,14,3,0,44,17885608,170,1016.65,18.10,0.033,
2023/10/09,00:56:27.000,603836306,53312395,82120,38326,16,3,0,21,17885608,144,1016.61,18.10,0.033,
2023/10/09,00:56:57.000,603836565,53312487,85481,41687,15,3,0,64,17885608,140,1016.63,18.11,0.033,
2023/10/09,00:57:27.000,603836560,53312300,85614,41820,13,3,0,27,17885608,166,1016.61,18.10,0.033,
2023/10/09,00:57:57.000,603836486,53311981,82691,38897,17,3,0,65,17885608,171,1016.63,18.11,0.033,
2023/10/09,00:58:27.000,603836143,53312876,78401,34607,17,3,0,39,17885608,128,1016.55,18.11,0.033,
2023/10/09,00:58:57.000,603836035,53312798,73783,29989,16,3,0,38,17885608,146,1016.59,18.11,0.033,
2023/10/09,00:59:27.000,603836256,53312346,73720,29927,17,3,0,27,17885608,128,1016.56,18.11,0.033,
2023/10/09,00:59:57.000,603836334,53311601,78326,34532,15,3,0,41,17885608,178,1016.53,18.10,0.033,
2023/10/09,01:00:27.000,603836317,53311457,81678,37884,18,3,0,52,17885608,121,1016.50,18.10,0.033,
2023/10/09,01:00:57.000,603836133,53311652,80775,36981,16,3,0,31,17885608,122,1016.49,18.11,0.033,
2023/10/09,01:01:27.000,603836331,53311449,83888,40094,15,3,0,25,17885608,126,1016.55,18.11,0.033,
2023/10/09,01:01:57.000,603836396,53311761,84436,40642,16,3,0,7,17885608,182,1016.50,18.11,0.033,
2023/10/09,01:02:27.000,603836379,53311905,83326,39532,18,3,0,29,17885608,141,1016.55,18.11,0.033,
2023/10/09,01:02:57.000,603836335,53311925,81544,37750,15,3,0,18,17885608,132,1016.60,18.11,0.033,
2023/10/09,01:03:27.000,603836214,53312002,79502,35708,14,3,0,95,17885608,207,1016.53,18.13,0.033,
2023/10/09,01:03:57.000,603836122,53312518,78646,34852,17,3,0,10,17885608,143,1016.59,18.12,0.033,
2023/10/09,01:04:27.000,603836252,53313214,82612,38819,17,3,0,106,17885608,137,1016.55,18.14,0.033,
2023/10/09,01:04:57.000,603836265,53313929,81387,37593,15,3,0,19,17885608,129,1016.47,18.14,0.033,
2023/10/09,01:05:27.000,603836262,53313420,80366,36572,17,3,0,17,17885608,134,1016.53,18.14,0.033,
2023/10/09,01:05:57.000,603836036,53313648,75993,32199,17,3,0,62,17885608,131,1016.50,18.12,0.033,
2023/10/09,01:06:27.000,603836104,53313788,76689,32896,17,3,0,72,17885608,127,1016.47,18.12,0.033,
2023/10/09,01:06:57.000,603836062,53314686,79160,35367,15,3,0,5,17885608,133,1016.42,18.11,0.033,
2023/10/09,01:07:27.000,603835978,53315049,76189,32395,16,3,0,22,17885608,132,1016.43,18.13,0.033,
2023/10/09,01:07:57.000,603836044,53314702,71900,28106,13,3,0,31,17885608,169,1016.45,18.12,0.033,
2023/10/09,01:08:27.000,603836126,53314112,73988,30194,15,3,0,42,17885608,138,1016.45,18.11,0.033,
2023/10/09,01:08:57.000,603836297,53313130,75823,32030,14,3,0,14,17885608,157,1016.54,18.11,0.033,
2023/10/09,01:09:27.000,603836261,53312394,76226,32432,16,3,0,65,17885608,157,1016.51,18.10,0.033,
2023/10/09,01:09:57.000,603836257,53311830,76102,32308,16,3,0,70,17885608,132,1016.50,18.10,0.033,
2023/10/09,01:10:27.000,603836473,53310900,76414,32620,16,3,0,185,17885608,154,1016.50,18.10,0.033,
2023/10/09,01:10:57.000,603836321,53310763,73764,29970,16,3,0,88,17885608,154,1016.50,18.09,0.033,
2023/10/09,01:11:27.000,603836600,53310479,79593,35799,18,3,0,36,17885608,118,1016.50,18.10,0.033,
2023/10/09,01:11:57.000,603836448,53310452,77504,33711,16,3,0,392,9993660,131,1016.48,18.10,0.033,
2023/10/09,01:12:27.000,603836469,53310136,78243,34449,17,3,0,84,24258304,123,1016.56,18.10,0.033,
2023/10/09,01:12:57.000,603836286,53311271,77508,33714,16,3,0,29,24258304,208,1016.52,18.09,0.033,
2023/10/09,01:13:27.000,603835920,53310895,70213,26419,14,3,0,91,24258304,174,1016.49,18.09,0.033,
2023/10/09,01:13:57.000,603835817,53311562,70006,26212,17,3,0,37,24258304,160,1016.60,18.08,0.033,
2023/10/09,01:14:27.000,603836065,53312269,76850,33056,16,3,0,17,24258304,164,1016.57,18.09,0.033,
2023/10/09,01:14:57.000,603836145,53312900,82304,38510,14,3,0,33,24258304,250,1016.63,18.08,0.033,
2023/10/09,01:15:27.000,603836250,53311667,80493,36699,16,3,0,126,24258304,171,1016.56,18.08,0.033,
2023/10/09,01:15:57.000,603836181,53312025,77545,33751,16,3,0,25,26842442,162,1016.54,18.09,0.033,
2023/10/09,01:16:27.000,603836067,53312417,71661,27867,16,3,0,35,26842442,191,1016.54,18.09,0.033,
2023/10/09,01:16:57.000,603835997,53312912,71784,27991,14,3,0,18,26842442,164,1016.51,18.09,0.033,
2023/10/09,01:17:27.000,603835681,53312312,64557,20763,16,3,0,16,26842442,164,1016.44,18.06,0.033,
2023/10/09,01:17:57.000,603836202,53312846,81458,37664,16,3,0,38,6317774,198,1016.45,18.05,0.033,
2023/10/09,01:18:27.000,603836165,53312744,85855,42061,14,3,0,3,7385424,185,1016.44,18.04,0.033,
2023/10/09,01:18:57.000,603836083,53311793,85632,41838,12,3,0,42,7385424,209,1016.47,18.05,0.033,
