gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/12,07:58:27.000,603835658,53311885,67956,24162,24,3,0,34,33989436,127,1000.22,18.79,0.033,
2023/10/12,07:58:57.000,603835649,53311487,66965,23171,22,3,0,146,33989436,133,1000.29,18.80,0.033,
2023/10/12,07:59:27.000,603835526,53310900,65645,21851,24,3,0,63,33989436,117,1000.23,18.79,0.033,
2023/10/12,07:59:57.000,603835640,53310830,68072,24278,23,3,0,43,33989436,125,1000.32,18.79,0.033,
2023/10/12,07:00:27.000,603835842,53310829,71379,27585,21,3,0,35,33989436,121,1000.23,18.79,0.033,
2023/10/12,08:00:57.000,603835713,53311018,69934,26140,21,3,0,32,33989436,134,1000.15,18.80,0.033,
2023/10/12,08:01:27.000,603835687,53312035,67289,23495,24,3,0,81,33989436,114,1000.16,18.79,0.033,
2023/10/12,08:01:57.000,603835950,53313012,71204,27410,23,3,0,80,33989436,116,1000.20,18.81,0.033,
2023/10/12,08:02:27.000,603835961,53312920,71978,28185,19,3,0,66,33989436,128,1000.23,18.82,0.033,
2023/10/12,08:02:57.000,603836007,53312446,74385,30591,23,3,0,32,33989436,124,1000.27,18.85,0.033,
2023/10/12,08:03:27.000,603836099,53312312,79724,35930,22,3,0,88,33989436,127,1000.28,18.86,0.033,
2023/10/12,08:03:57.000,603836165,53312348,80889,37095,21,3,0,68,33989436,143,1000.23,18.87,0.033,
2023/10/12,08:04:27.000,603836175,53312562,78699,34905,20,3,0,91,33989436,146,1000.18,18.88,0.033,
2023/10/12,08:04:57.000,603836115,53312795,76946,33152,23,3,0,38,33989436,130,1000.19,18.89,0.033,
2023/10/12,08:05:27.000,603835993,53313173,72658,28865,23,3,0,42,33989436,125,1000.12,18.89,0.033,
2023/10/12,08:05:57.000,603836048,53312410,74002,30208,25,3,0,37,33989436,111,1000.07,18.90,0.033,
2023/10/12,08:06:27.000,603836202,53311775,78757,34963,24,3,0,24,33989436,123,1000.03,18.89,0.033,
2023/10/12,08:06:57.000,603836259,53311620,81986,38192,22,3,0,33,33989436,124,1000.19,18.91,0.033,
2023/10/12,08:07:27.000,603836277,53311344,85060,41266,21,3,0,94,33989436,146,1000.13,18.93,0.033,
2023/10/12,08:07:57.000,603836174,53311452,81703,37909,22,3,0,93,33989436,132,1000.05,18.94,0.033,
