gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/11,11:48:27.000,603835856,53312545,75167,31373,23,3,0,51,10793494,141,985.33,19.88,0.033,
2023/10/11,11:48:57.000,603835834,53312393,75682,31888,24,3,0,13,10793494,126,985.49,19.88,0.033,
2023/10/11,11:49:27.000,603835892,53312353,76242,32448,21,3,0,30,10793494,140,985.57,19.86,0.033,
2023/10/11,11:49:57.000,603835977,53312713,77760,33967,22,3,0,32,10793494,144,985.51,19.86,0.033,
2023/10/11,11:50:27.000,603836157,53312451,81225,37431,22,3,0,45,10793494,136,985.54,19.86,0.033,
2023/10/11,11:50:57.000,603836357,53312057,86192,42398,23,3,0,5,10793494,152,985.27,19.86,0.033,
2023/10/11,11:51:27.000,603836284,53312263,90220,46426,25,3,0,11,10793494,129,985.20,19.87,0.033,
2023/10/11,11:51:57.000,603836159,53312475,89121,45327,20,3,0,35,10793494,145,985.02,19.90,0.033,
2023/10/11,11:52:27.000,603835908,53312931,84698,40904,22,3,0,9,10793494,117,984.99,19.91,0.033,
2023/10/11,11:52:57.000,603835799,53312969,81023,37229,20,3,0,23,10793494,154,984.79,19.92,0.033,
2023/10/11,11:53:27.000,603835786,53312713,78975,35182,21,3,0,5,10793494,152,984.51,19.94,0.033,
2023/10/11,11:53:57.000,603835861,53312769,78903,35109,22,3,0,33,10793494,132,984.29,19.96,0.033,
2023/10/11,11:54:27.000,603836147,53311883,81426,37632,25,3,0,13,10793494,119,984.39,19.98,0.033,
2023/10/11,11:54:57.000,603836325,53311782,83934,40140,24,3,0,30,10793494,128,984.57,19.99,0.033,
2023/10/11,11:55:27.000,603836286,53311841,84879,41086,23,3,0,38,10793494,117,984.72,19.98,0.033,
2023/10/11,11:55:57.000,603836270,53312015,85558,41764,25,3,0,85,10793494,123,984.93,19.97,0.033,
2023/10/11,11:56:27.000,603836383,53311902,87580,43787,24,3,0,28,10793494,115,984.95,19.96,0.033,
2023/10/11,11:56:57.000,603836296,53312005,87077,43284,24,3,0,7,10793494,124,984.79,19.97,0.033,
2023/10/11,11:57:27.000,603836203,53312194,85004,41210,23,3,0,15,10793494,113,983.93,19.99,0.033,
2023/10/11,11:57:57.000,603836146,53312480,83679,39885,23,3,0,54,10793494,117,983.44,20.03,0.033,
2023/10/11,11:58:27.000,603836199,53312602,83467,39673,22,3,0,8,10793494,120,984.33,20.04,0.033,
2023/10/11,11:58:57.000,603836243,53312480,84346,40552,24,3,0,210,10793494,114,985.07,20.02,0.033,
2023/10/11,11:59:27.000,603836222,53312669,83742,39948,23,3,0,54,10793494,116,985.29,19.99,0.033,
2023/10/11,11:59:57.000,603836417,53312323,84861,41067,23,3,0,29,10793494,131,985.27,19.97,0.033,
2023/10/11,12:00:27.000,603836302,53312543,84513,40719,20,3,0,10,10793494,122,985.24,19.94,0.033,
2023/10/11,12:00:57.000,603836352,53312368,85962,42168,20,3,0,52,10793494,143,985.29,19.92,0.033,
2023/10/11,12:01:27.000,603836388,53312282,86553,42759,24,3,0,18,10793494,111,985.38,19.90,0.033,
2023/10/11,12:01:57.000,603836466,53311759,87627,43833,21,3,0,27,10793494,122,985.21,19.87,0.033,
2023/10/11,12:02:27.000,603836440,53311945,88033,44239,23,3,0,14,10793494,114,985.25,19.84,0.033,
2023/10/11,12:02:57.000,603836343,53312294,86748,42954,21,3,0,33,10793494,114,985.34,19.84,0.033,
2023/10/11,12:03:27.000,603836251,53312535,85732,41938,22,3,0,35,10793494,125,985.37,19.83,0.033,
2023/10/11,12:03:57.000,603836146,53312776,84615,40822,19,3,0,49,10793494,125,985.26,19.83,0.033,
2023/10/11,12:04:27.000,603836030,53313035,83238,39445,20,3,0,11,10793494,148,985.37,19.83,0.033,
