gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/06,17:51:57.000,603836191,53312770,62268,18474,20,3,0,25,9993760,171,997.52,19.52,0.033,
2023/10/06,17:52:27.000,603836267,53313011,64668,20874,21,3,0,42,9993760,133,997.46,19.53,0.033,
2023/10/06,17:52:57.000,603836498,53312700,66475,22681,21,3,0,16,9993760,143,997.54,19.52,0.033,
2023/10/06,17:53:27.000,603836481,53312786,66954,23160,20,3,0,13,9993760,139,997.49,19.53,0.033,
2023/10/06,17:53:57.000,603836579,53312618,70601,26807,22,3,0,39,9993760,129,997.59,19.54,0.033,
2023/10/06,17:54:27.000,603836768,53312145,73525,29732,23,3,0,35,9993760,128,997.61,19.54,0.033,
2023/10/06,17:54:58.000,603836799,53311884,70663,26869,23,3,0,22,9993760,141,997.72,19.54,0.033,
2023/10/06,17:55:27.000,603836688,53311883,71620,27826,21,3,0,37,9993760,127,997.68,19.54,0.033,
2023/10/06,17:55:57.000,603836695,53312083,75411,31617,20,3,0,5,9993760,135,997.78,19.55,0.033,
2023/10/06,17:56:27.000,603836656,53312239,76292,32498,20,3,0,14,9993760,156,997.70,19.55,0.033,
2023/10/06,17:56:57.000,603836610,53312642,76589,32795,23,3,0,9,9993760,144,997.78,19.55,0.033,
2023/10/06,17:57:27.000,603836616,53312272,72683,28889,18,3,0,20,9993760,170,997.83,19.54,0.033,
2023/10/06,17:57:57.000,603836636,53312300,72101,28308,22,3,0,39,9993760,121,997.79,19.54,0.033,
2023/10/06,17:58:27.000,603836673,53312816,73431,29638,20,3,0,8,9993760,133,997.81,19.55,0.033,
2023/10/06,17:58:57.000,603836663,53313025,75108,31314,17,3,0,16,9993760,161,997.87,19.55,0.033,
2023/10/06,17:59:27.000,603836669,53313104,77485,33692,21,3,0,5,9993760,131,997.87,19.52,0.033,
2023/10/06,17:59:57.000,603836623,53312698,76170,32376,19,3,0,8,9993760,127,997.97,19.50,0.033,
2023/10/06,18:00:27.000,603836607,53312668,74188,30395,20,3,0,20,9993760,137,997.98,19.52,0.033,
2023/10/06,18:00:57.000,603836551,53312738,71917,28123,18,3,0,17,9993760,130,997.98,19.52,0.033,
2023/10/06,18:01:27.000,603836595,53312745,73166,29372,18,3,0,10,9993760,194,997.97,19.49,0.033,
2023/10/06,18:01:57.000,603836792,53312370,77138,33344,20,3,0,9,9993760,128,998.04,19.48,0.033,
2023/10/06,18:02:27.000,603836990,53312141,80989,37195,22,3,0,41,9993760,137,998.10,19.50,0.033,
2023/10/06,18:02:57.000,603837126,53312228,83620,39826,20,3,0,40,9993760,125,998.02,19.51,0.033,
2023/10/06,18:03:27.000,603836846,53312644,80984,37190,21,3,0,16,9993760,139,998.05,19.51,0.033,
2023/10/06,18:03:57.000,603836657,53313178,78382,34588,18,3,0,94,9993760,137,998.18,19.51,0.033,
2023/10/06,18:04:27.000,603836539,53313655,78975,35181,19,3,0,33,9993760,143,998.16,19.50,0.033,
2023/10/06,18:04:57.000,603836660,53313696,78731,34937,21,3,0,5,9993760,129,998.19,19.50,0.033,
2023/10/06,18:05:27.000,603836684,53313857,75619,31826,21,3,0,26,9993760,118,998.15,19.50,0.033,
2023/10/06,18:05:57.000,603836573,53314061,73950,30156,22,3,0,2,9993760,114,998.26,19.51,0.033,
2023/10/06,18:06:27.000,603836522,53313916,72136,28343,22,3,0,10,9993760,112,998.24,19.52,0.033,
2023/10/06,18:06:57.000,603836477,53313934,72291,28497,19,3,0,5,9993760,156,998.23,19.53,0.033,
2023/10/06,18:07:27.000,603836470,53313634,73040,29246,19,3,0,49,9993760,162,998.31,19.51,0.033,
2023/10/06,18:07:57.000,603836473,53313137,73755,29961,21,3,0,50,9993760,111,998.32,19.47,0.033,
