gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/11,10:47:57.000,603836485,53312930,82247,38453,23,3,0,36,10793494,129,985.00,19.73,0.033,
2023/10/11,10:48:27.000,603836677,53312425,82588,38795,21,3,0,57,10793494,148,984.90,19.75,0.033,
2023/10/11,10:48:57.000,603836732,53312438,81652,37859,21,3,0,53,10793494,159,984.97,19.77,0.033,
2023/10/11,10:49:27.000,603836857,53312212,82070,38277,20,3,0,25,10793494,151,984.96,19.78,0.033,
2023/10/11,10:49:57.000,603836795,53312619,81512,37719,21,3,0,9,10793494,139,985.24,19.77,0.033,
2023/10/11,10:50:27.000,603836789,53312758,83159,39365,23,3,0,22,10793494,138,985.29,19.75,0.033,
2023/10/11,10:50:57.000,603836749,53312727,82354,38560,23,3,0,2,10793494,117,984.90,19.77,0.033,
2023/10/11,10:51:27.000,603836414,53312933,77328,33535,21,3,0,20,10793494,147,984.90,19.78,0.033,
2023/10/11,10:51:57.000,603836159,53312809,72259,28465,22,3,0,23,10793494,137,984.79,19.80,0.033,
2023/10/11,10:52:27.000,603836135,53312953,73828,30035,22,3,0,15,10793494,170,984.67,19.83,0.033,
2023/10/11,10:52:57.000,603836241,53312947,75600,31807,21,3,0,18,10793494,136,984.70,19.82,0.033,
2023/10/11,10:53:27.000,603836248,53313110,76821,33028,20,3,0,16,10793494,136,984.67,19.83,0.033,
2023/10/11,10:53:57.000,603836572,53313004,81376,37582,22,3,0,40,10793494,153,984.76,19.84,0.033,
2023/10/11,10:54:27.000,603836500,53312876,80188,36395,22,3,0,29,10793494,131,984.90,19.82,0.033,
2023/10/11,10:54:57.000,603836502,53312417,81370,37576,22,3,0,28,10793494,134,984.80,19.81,0.033,
2023/10/11,10:55:27.000,603836442,53312535,80185,36392,21,3,0,44,10793494,144,985.05,19.82,0.033,
2023/10/11,10:55:57.000,603836468,53312758,80561,36768,23,3,0,21,10793494,128,985.02,19.81,0.033,
2023/10/11,10:56:27.000,603836395,53312984,82449,38655,21,3,0,31,10793494,131,985.05,19.80,0.033,
2023/10/11,10:56:57.000,603836497,53313022,86572,42778,21,3,0,41,10793494,149,985.22,19.77,0.033,
2023/10/11,10:57:27.000,603836465,53313115,84876,41082,23,3,0,4,10793494,128,985.27,19.74,0.033,
2023/10/11,10:57:57.000,603836319,53313516,84077,40283,23,3,0,69,10793494,118,985.32,19.72,0.033,
2023/10/11,10:58:27.000,603836385,53313408,86161,42368,22,3,0,5,10793494,125,985.46,19.70,0.033,
2023/10/11,10:58:57.000,603836323,53313863,88427,44633,20,3,0,14,10793494,154,985.70,19.67,0.033,
2023/10/11,10:59:27.000,603836247,53313926,87275,43482,18,3,0,31,10793494,149,985.64,19.64,0.033,
