gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,17:14:27.000,603836390,53312844,70028,26235,20,3,0,12,10268626,222,978.99,19.86,0.033,
2023/10/13,17:14:57.000,603836370,53313154,65706,21912,18,3,0,23,10268626,135,979.03,19.87,0.033,
2023/10/13,17:15:27.000,603836309,53312971,64162,20368,22,3,0,82,10268626,132,979.02,19.86,0.033,
2023/10/13,17:15:57.000,603836483,53312707,64188,20394,23,3,0,21,10268626,141,978.98,19.86,0.033,
2023/10/13,17:16:27.000,603836804,53312864,69600,25806,24,3,0,34,10268626,180,979.02,19.86,0.033,
2023/10/13,17:16:57.000,603837049,53312890,74815,31021,22,3,0,14,10268626,144,979.03,19.86,0.033,
2023/10/13,17:17:27.000,603837092,53312428,75742,31948,22,3,0,57,10268626,155,979.04,19.86,0.033,
2023/10/13,17:17:57.000,603836950,53312110,75517,31723,19,3,0,63,10268626,132,978.95,19.86,0.033,
2023/10/13,17:18:27.000,603836841,53311757,70419,26625,22,3,0,40,10268626,153,978.94,19.86,0.033,
2023/10/13,17:18:57.000,603836787,53311809,68113,24319,23,3,0,8,10268626,129,978.96,19.85,0.033,
2023/10/13,17:19:27.000,603836770,53312068,70391,26597,22,3,0,45,10268626,139,979.04,19.85,0.033,
2023/10/13,17:19:57.000,603836632,53312101,68672,24878,22,3,0,17,10268626,121,978.97,19.85,0.033,
2023/10/13,17:20:27.000,603836624,53312161,67338,23544,23,3,0,49,10268626,121,978.98,19.85,0.033,
2023/10/13,17:20:57.000,603836585,53312256,67266,23472,26,3,0,36,10268626,138,979.02,19.85,0.033,
2023/10/13,17:21:27.000,603836551,53312154,66452,22658,25,3,0,35,10268626,126,978.94,19.85,0.033,
2023/10/13,17:21:57.000,603836400,53312098,65145,21351,23,3,0,15,10268626,141,979.00,19.84,0.033,
2023/10/13,17:22:27.000,603836531,53311968,68048,24254,24,3,0,5,10268626,121,978.95,19.84,0.033,
2023/10/13,17:22:57.000,603836554,53311978,67991,24197,25,3,0,34,10268626,147,979.01,19.84,0.033,
2023/10/13,17:23:27.000,603836634,53312084,70930,27136,26,3,0,24,10268626,102,979.01,19.85,0.033,
2023/10/13,17:23:57.000,603836708,53311877,72337,28543,28,3,0,8,10268626,106,978.91,19.84,0.033,
2023/10/13,17:24:27.000,603836776,53311781,69751,25957,28,3,0,24,10268626,135,978.95,19.84,0.033,
2023/10/13,17:24:57.000,603836581,53311724,68117,24323,25,3,0,28,10268626,126,978.98,19.84,0.033,
2023/10/13,17:25:27.000,603836552,53311863,70792,26998,26,3,0,19,10268626,106,978.93,19.85,0.033,
2023/10/13,17:25:57.000,603836614,53311737,71278,27485,26,3,0,43,10268626,144,978.94,19.84,0.033,
2023/10/13,17:26:27.000,603836648,53311838,73048,29254,27,3,0,13,10268626,190,978.87,19.85,0.033,
2023/10/13,17:26:57.000,603836604,53311887,73613,29819,24,3,0,26,10268626,128,978.87,19.84,0.033,
2023/10/13,17:27:27.000,603836567,53312052,72431,28637,27,3,0,18,10268626,131,978.89,19.84,0.033,
2023/10/13,17:27:57.000,603836653,53312124,71526,27732,25,3,0,45,10268626,135,978.90,19.84,0.033,
2023/10/13,17:28:27.000,603836810,53311967,73652,29858,25,3,0,34,10268626,125,978.92,19.84,0.033,
2023/10/13,17:28:57.000,603836841,53312178,72998,29204,24,3,0,25,10268626,119,978.93,19.83,0.033,
2023/10/13,17:29:27.000,603837006,53312612,74844,31050,23,3,0,53,10268626,119,978.89,19.83,0.033,
2023/10/13,17:29:57.000,603837148,53312978,77703,33909,26,3,0,17,10268626,118,978.85,19.83,0.033,
