gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/07,07:09:57.000,603837012,53311749,82211,38417,16,3,0,17,10081442,169,1012.16,18.91,0.033,
2023/10/07,07:10:27.000,603836663,53312033,80520,36726,18,3,0,44,10081442,136,1012.23,18.90,0.033,
2023/10/07,07:10:57.000,603836595,53312504,76684,32890,17,3,0,57,10081442,134,1012.27,18.91,0.033,
2023/10/07,07:11:27.000,603836076,53313581,70724,26931,17,3,0,20,10081442,158,1012.17,18.91,0.033,
2023/10/07,07:11:57.000,603835678,53315000,69138,25344,17,3,0,35,10081442,206,1012.22,18.92,0.033,
2023/10/07,07:12:27.000,603835468,53315934,71655,27862,17,3,0,5,10081442,190,1012.26,18.93,0.033,
2023/10/07,07:12:57.000,603835672,53315460,74031,30237,16,3,0,107,10081442,246,1012.25,18.93,0.033,
2023/10/07,07:13:27.000,603835670,53315944,75137,31343,16,3,0,18,10081442,168,1012.21,18.93,0.033,
2023/10/07,07:13:57.000,603835904,53315317,75869,32075,14,3,0,179,10081442,204,1012.23,18.94,0.033,
2023/10/07,07:14:27.000,603836290,53314286,77835,34041,14,3,0,9,10081442,159,1012.31,18.94,0.033,
2023/10/07,07:14:57.000,603836649,53313959,80230,36436,17,3,0,19,10081442,154,1012.32,18.94,0.033,
2023/10/07,07:15:27.000,603836630,53313595,80412,36618,15,3,0,107,10081442,205,1012.34,18.96,0.033,
2023/10/07,07:15:57.000,603836576,53313666,79870,36076,14,3,0,24,10081442,230,1012.25,18.95,0.033,
2023/10/07,07:16:27.000,603836320,53313789,76059,32265,14,3,0,32,10081442,205,1012.32,18.95,0.033,
2023/10/07,07:16:57.000,603836391,53313254,76921,33128,16,3,0,87,10081442,206,1012.33,18.96,0.033,
2023/10/07,07:17:27.000,603836135,53313543,73803,30009,13,3,0,26,10081442,226,1012.31,18.96,0.033,
2023/10/07,07:17:57.000,603836170,53313294,71723,27930,15,3,0,34,10081442,188,1012.37,18.96,0.033,
2023/10/07,07:18:27.000,603836160,53312657,70391,26597,15,3,0,51,10081442,194,1012.27,18.96,0.033,
2023/10/07,07:18:57.000,603836464,53311271,73004,29210,15,3,0,25,10081442,192,1012.35,18.96,0.033,
2023/10/07,07:19:27.000,603836626,53311082,74701,30908,14,3,0,85,10081442,163,1012.30,18.96,0.033,
2023/10/07,07:19:57.000,603836569,53311524,74251,30457,15,3,0,24,10081442,166,1012.37,18.95,0.033,
2023/10/07,07:20:27.000,603836489,53312017,74508,30715,15,3,0,58,10081442,156,1012.33,18.95,0.033,
2023/10/07,07:20:57.000,603836478,53312241,74687,30893,15,3,0,45,10081442,291,1012.31,18.94,0.033,
2023/10/07,07:21:27.000,603836248,53312704,72862,29068,14,3,0,61,10081442,256,1012.45,18.92,0.033,
2023/10/07,07:21:57.000,603836267,53312928,75066,31272,14,3,0,33,10081442,191,1012.40,18.93,0.033,
2023/10/07,07:22:27.000,603836319,53312399,75675,31881,14,3,0,20,10081442,187,1012.48,18.94,0.033,
2023/10/07,07:22:57.000,603836496,53312339,76685,32892,13,3,0,39,10081442,241,1012.40,18.94,0.033,
2023/10/07,07:23:27.000,603836479,53312707,76435,32641,15,3,0,8,10081442,188,1012.41,18.93,0.033,
2023/10/07,07:23:57.000,603836646,53312892,76416,32622,13,3,0,32,10081442,229,1012.34,18.95,0.033,
2023/10/07,07:24:27.000,603837016,53312019,77857,34063,14,3,0,15,10081442,153,1012.36,18.97,0.033,
2023/10/07,07:24:57.000,603837132,53311856,79507,35713,16,3,0,45,10081442,150,1012.41,18.97,0.033,
2023/10/07,07:25:27.000,603837019,53312020,81435,37641,16,3,0,8,10081442,149,1012.40,18.97,0.033,
2023/10/07,07:25:57.000,603836842,53312034,82398,38605,15,3,0,10,10081442,158,1012.46,18.98,0.033,
2023/10/07,07:26:27.000,603836954,53311999,83364,39570,13,3,0,79,10081442,196,1012.43,18.99,0.033,
2023/10/07,07:26:57.000,603836816,53312507,79694,35900,13,3,0,92,10081442,194,1012.47,18.99,0.033,
2023/10/07,07:27:27.000,603836359,53313526,75041,31247,14,3,0,49,10081442,169,1012.50,18.98,0.033,
2023/10/07,07:27:57.000,603836254,53312824,75226,31432,16,3,0,34,10081442,145,1012.49,18.98,0.033,
2023/10/07,07:28:27.000,603836036,53312619,74326,30533,14,3,0,16,10081442,156,1012.51,18.98,0.033,
2023/10/07,07:28:57.000,603835745,53312190,71285,27491,13,3,0,82,10081442,177,1012.40,18.98,0.033,
2023/10/07,07:29:27.000,603835916,53311618,75814,32020,15,3,0,30,10081442,144,1012.46,18.99,0.033,
2023/10/07,07:29:57.000,603835927,53311819,77829,34035,15,3,0,26,10081442,167,1012.48,18.99,0.033,
2023/10/07,07:30:27.000,603836118,53312456,77602,33808,17,3,0,19,10081442,147,1012.50,18.99,0.033,
2023/10/07,07:30:57.000,603836194,53312182,82974,39180,17,3,0,3,10081442,137,1012.48,19.0,0.033,
2023/10/07,07:31:27.000,603836130,53311728,81530,37736,17,3,0,66,10081442,145,1012.43,18.99,0.033,
2023/10/07,07:31:57.000,603836151,53311529,83393,39599,17,3,0,40,10081442,143,1012.50,19.0,0.033,
2023/10/07,07:32:27.000,603835906,53311809,76910,33116,17,3,0,52,10081442,133,1012.43,19.0,0.033,
2023/10/07,07:32:57.000,603835678,53311867,73782,29988,17,3,0,15,10081442,155,1012.46,19.01,0.033,
2023/10/07,07:33:27.000,603835569,53311931,75189,31395,16,3,0,53,10081442,133,1012.49,19.01,0.033,
2023/10/07,07:33:57.000,603835493,53312193,77402,33608,16,3,0,35,10081442,155,1012.54,19.01,0.033,
2023/10/07,07:34:27.000,603835448,53313011,76555,32761,18,3,0,17,10081442,154,1012.53,19.0,0.033,
2023/10/07,07:34:57.000,603835417,53313143,78396,34603,15,3,0,35,10081442,228,1012.55,19.0,0.033,
2023/10/07,07:35:27.000,603835615,53312951,78221,34427,14,3,0,38,10081442,174,1012.56,19.01,0.033,
2023/10/07,07:35:57.000,603835869,53312615,74095,30301,16,3,0,21,10081442,129,1012.57,19.01,0.033,
2023/10/07,07:36:27.000,603836073,53312255,70457,26663,16,3,0,13,10081442,193,1012.60,19.03,0.033,
2023/10/07,07:36:57.000,603836113,53312450,71212,27418,17,3,0,27,10081442,158,1012.57,19.03,0.033,
2023/10/07,07:37:27.000,603836098,53312995,72044,28250,18,3,0,14,10081442,123,1012.55,19.03,0.033,
2023/10/07,07:37:57.000,603835918,53312988,70694,26900,17,3,0,20,10081442,123,1012.53,19.02,0.033,
2023/10/07,07:38:27.000,603835939,53312712,66206,22412,17,3,0,12,10081442,126,1012.63,19.02,0.033,
2023/10/07,07:38:57.000,603835912,53312576,65062,21268,17,3,0,45,10081442,125,1012.62,19.02,0.033,
2023/10/07,07:39:27.000,603835831,53313349,69832,26038,15,3,0,16,10081442,164,1012.63,19.02,0.033,
2023/10/07,07:39:57.000,603835894,53313649,69635,25842,13,3,0,38,10081442,214,1012.63,19.02,0.033,
2023/10/07,07:40:27.000,603835939,53314194,68847,25053,15,3,0,11,10081442,164,1012.64,19.03,0.033,
2023/10/07,07:40:57.000,603835903,53314493,69626,25832,15,3,0,30,10081442,132,1012.64,19.04,0.033,
2023/10/07,07:41:27.000,603835809,53314822,71023,27229,15,3,0,51,10081442,183,1012.68,19.05,0.033,
2023/10/07,07:41:57.000,603835719,53315086,71765,27972,14,3,0,6,10081442,174,1012.79,19.04,0.033,
2023/10/07,07:42:27.000,603835843,53314690,72538,28744,15,3,0,21,10081442,151,1012.64,19.04,0.033,
2023/10/07,07:42:57.000,603835822,53314888,72466,28673,14,3,0,56,10081442,142,1012.70,19.04,0.033,
2023/10/07,07:43:27.000,603835904,53314625,71492,27698,15,3,0,38,10081442,129,1012.66,19.04,0.033,
2023/10/07,07:43:57.000,603835808,53314937,72079,28286,15,3,0,60,10081442,142,1012.65,19.04,0.033,
2023/10/07,07:44:27.000,603835751,53315163,71584,27791,15,3,0,115,10081442,126,1012.73,19.03,0.033,
2023/10/07,07:44:57.000,603835593,53315398,71101,27307,15,3,0,70,10081442,141,1012.74,19.02,0.033,
2023/10/07,07:45:27.000,603835502,53315426,69991,26197,14,3,0,67,10081442,145,1012.77,19.02,0.033,
2023/10/07,07:45:57.000,603835632,53315096,71432,27638,16,3,0,21,10081442,145,1012.71,19.03,0.033,
2023/10/07,07:46:27.000,603835674,53315090,72388,28595,15,3,0,30,10081442,146,1012.63,19.03,0.033,
2023/10/07,07:46:57.000,603835570,53315856,71496,27703,15,3,0,54,10081442,152,1012.65,19.03,0.033,
2023/10/07,07:47:27.000,603835631,53316004,72059,28265,14,3,0,39,10081442,153,1012.65,19.03,0.033,
2023/10/07,07:47:57.000,603835648,53315809,69943,26149,11,3,0,20,10081442,153,1012.65,19.03,0.033,
2023/10/07,07:48:27.000,603835649,53315437,71555,27762,12,3,0,23,10081442,160,1012.70,19.04,0.033,
2023/10/07,07:48:57.000,603835621,53315349,71430,27636,14,3,0,8,10081442,165,1012.69,19.04,0.033,
2023/10/07,07:49:27.000,603835515,53315015,73882,30089,13,3,0,8,10081442,166,1012.83,19.04,0.033,
2023/10/07,07:49:57.000,603835386,53315094,72768,28974,12,3,0,109,10081442,163,1012.80,19.04,0.033,
2023/10/07,07:50:27.000,603835442,53313767,68767,24973,13,3,0,4,10081442,312,1012.84,19.04,0.033,
2023/10/07,07:50:57.000,603835148,53312794,59266,15472,14,3,0,36,10081442,194,1012.82,19.04,0.033,
2023/10/07,07:51:27.000,603835115,53312324,57654,13860,15,3,0,7,10081442,273,1012.73,19.03,0.033,
2023/10/07,07:51:57.000,603835165,53311710,53168,9374,15,3,0,121,10081442,180,1012.87,19.02,0.033,
2023/10/07,07:52:27.000,603835223,53311703,56901,13108,12,3,0,53,10081442,204,1012.83,19.02,0.033,
2023/10/07,07:52:57.000,603835601,53312087,65227,21433,14,3,0,42,10081442,185,1012.80,19.03,0.033,
2023/10/07,07:53:27.000,603835939,53312965,76212,32418,13,3,0,19,10081442,243,1012.90,19.04,0.033,
2023/10/07,07:53:57.000,603835856,53312881,73841,30047,16,3,0,65,10081442,140,1012.89,19.03,0.033,
2023/10/07,07:54:27.000,603835719,53312789,70442,26648,12,3,0,15,10081442,168,1012.87,19.03,0.033,
2023/10/07,07:54:57.000,603835554,53312466,68278,24484,15,3,0,49,10081442,141,1012.89,19.01,0.033,
2023/10/07,07:55:27.000,603835295,53312217,59779,15986,14,3,0,21,10081442,161,1012.84,19.01,0.033,
2023/10/07,07:55:57.000,603835537,53312081,64563,20769,14,3,0,26,10081442,160,1012.90,19.01,0.033,
2023/10/07,07:56:27.000,603835277,53311496,57654,13860,13,3,0,25,10081442,161,1012.85,19.0,0.033,
2023/10/07,07:56:57.000,603835262,53311393,55151,11357,15,3,0,38,10081442,201,1012.97,19.01,0.033,
2023/10/07,07:57:27.000,603835273,53311678,57301,13507,14,3,0,65,10081442,187,1012.88,19.0,0.033,
2023/10/07,07:57:57.000,603835265,53312023,58206,14412,13,3,0,39,10081442,170,1012.95,19.0,0.033,
2023/10/07,07:58:27.000,603835306,53311730,59611,15817,14,3,0,50,10081442,173,1012.92,19.01,0.033,
