gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/08,20:38:27.000,603836021,53311889,84944,41150,18,3,0,18,11386978,183,1019.13,18.29,0.033,
2023/10/08,20:38:57.000,603836069,53311854,85046,41252,19,3,0,17,11386978,114,1019.02,18.28,0.033,
2023/10/08,20:39:27.000,603836060,53312657,77354,33560,22,3,0,54,11386978,192,1019.00,18.28,0.033,
2023/10/08,20:39:57.000,603835895,53314155,70743,26949,19,3,0,61,11386978,280,1019.00,18.29,0.033,
2023/10/08,20:40:27.000,603835721,53315309,68721,24927,19,3,0,23,11386978,216,1019.03,18.29,0.033,
2023/10/08,20:40:57.000,603835736,53315853,70226,26432,20,3,0,9,11386978,166,1019.04,18.29,0.033,
2023/10/08,20:41:27.000,603835721,53316463,71172,27378,21,3,0,46,11386978,163,1018.96,18.28,0.033,
2023/10/08,20:41:57.000,603835730,53316388,71561,27768,18,3,0,35,11386978,159,1018.99,18.28,0.033,
2023/10/08,20:42:27.000,603835660,53316347,70249,26455,20,3,0,22,11386978,250,1019.00,18.28,0.033,
2023/10/08,20:42:57.000,603835564,53316422,69438,25644,20,3,0,12,11386978,143,1019.01,18.28,0.033,
2023/10/08,20:43:27.000,603835280,53317009,66135,22342,17,3,0,19,11386978,146,1019.11,18.28,0.033,
2023/10/08,20:43:57.000,603835195,53317011,65579,21785,21,3,0,108,11386978,193,1019.05,18.28,0.033,
2023/10/08,20:44:27.000,603835285,53316806,66812,23018,18,3,0,57,11386978,192,1019.04,18.28,0.033,
2023/10/08,20:44:57.000,603835337,53317131,67907,24113,19,3,0,30,11386978,151,1019.10,18.27,0.033,
2023/10/08,20:45:27.000,603835143,53318098,67423,23630,20,3,0,16,11386978,184,1019.06,18.26,0.033,
2023/10/08,20:45:57.000,603835059,53318031,66679,22885,19,3,0,79,11386978,191,1019.08,18.26,0.033,
2023/10/08,20:46:27.000,603835373,53317222,68191,24398,17,3,0,42,11386978,195,1019.06,18.27,0.033,
2023/10/08,20:46:57.000,603835515,53316826,67108,23314,20,3,0,79,11386978,291,1019.04,18.28,0.033,
2023/10/08,20:47:27.000,603835618,53317057,67363,23570,18,3,0,34,11386978,162,1019.05,18.29,0.033,
2023/10/08,20:47:57.000,603835410,53317687,64891,21098,18,3,0,24,11386978,160,1018.95,18.28,0.033,
2023/10/08,20:48:27.000,603835475,53317395,64900,21106,17,3,0,20,11386978,152,1019.04,18.27,0.033,
2023/10/08,20:48:57.000,603835398,53317703,64781,20988,21,3,0,38,11386978,190,1018.96,18.27,0.033,
2023/10/08,20:49:27.000,603835551,53317569,69172,25378,20,3,0,26,11386978,172,1019.01,18.26,0.033,
2023/10/08,20:49:57.000,603836008,53315976,74048,30255,22,3,0,10,11386978,213,1018.98,18.26,0.033,
2023/10/08,20:50:27.000,603836120,53315799,75100,31306,20,3,0,53,11386978,158,1018.99,18.26,0.033,
2023/10/08,20:50:57.000,603836126,53315407,77681,33888,19,3,0,42,11386978,219,1018.95,18.26,0.033,
2023/10/08,20:51:27.000,603835928,53315270,77236,33442,19,3,0,51,11386978,154,1018.91,18.25,0.033,
2023/10/08,20:51:57.000,603835901,53315751,73829,30035,20,3,0,43,11386978,149,1018.98,18.25,0.033,
2023/10/08,20:52:27.000,603836246,53314287,78392,34598,19,3,0,8,11386978,120,1019.02,18.25,0.033,
2023/10/08,20:52:57.000,603836583,53313354,82261,38468,21,3,0,34,11386978,191,1019.00,18.25,0.033,
2023/10/08,20:53:27.000,603836712,53312977,86128,42334,20,3,0,16,11386978,117,1018.92,18.25,0.033,
2023/10/08,20:53:57.000,603836827,53312589,88322,44528,20,3,0,18,11386978,123,1018.97,18.26,0.033,
2023/10/08,20:54:27.000,603836753,53313354,86972,43178,19,3,0,86,11386978,152,1019.00,18.26,0.033,
2023/10/08,20:54:57.000,603836711,53312733,84970,41176,20,3,0,26,11386978,157,1018.95,18.26,0.033,
2023/10/08,20:55:27.000,603836399,53313106,81007,37213,21,3,0,46,11386978,110,1018.95,18.27,0.033,
2023/10/08,20:55:57.000,603836289,53312981,80908,37115,20,3,0,19,11386978,133,1018.96,18.27,0.033,
2023/10/08,20:56:27.000,603836284,53312852,81623,37829,20,3,0,72,11386978,153,1018.91,18.26,0.033,
2023/10/08,20:56:57.000,603836517,53312411,86190,42396,20,3,0,27,11386978,161,1019.00,18.26,0.033,
2023/10/08,20:57:27.000,603836572,53311855,86825,43031,18,3,0,22,11386978,156,1018.96,18.25,0.033,
2023/10/08,20:57:57.000,603836770,53311592,87463,43670,20,3,0,8,11386978,154,1018.98,18.25,0.033,
2023/10/08,20:58:27.000,603836769,53311718,86872,43078,18,3,0,13,11386978,153,1019.00,18.24,0.033,
2023/10/08,20:58:57.000,603836703,53312159,86119,42326,20,3,0,31,11386978,159,1018.96,18.24,0.033,
2023/10/08,20:59:27.000,603836418,53312920,81812,38018,19,3,0,15,11386978,145,1018.91,18.24,0.033,
2023/10/08,20:59:57.000,603836285,53313793,79711,35917,20,3,0,64,11386978,206,1019.00,18.24,0.033,
2023/10/08,21:00:27.000,603836099,53314507,77797,34003,16,3,0,31,11386978,242,1018.95,18.25,0.033,
2023/10/08,21:00:57.000,603835924,53315115,76517,32724,17,3,0,1,11386978,195,1018.92,18.25,0.033,
2023/10/08,21:01:27.000,603836032,53314825,78510,34717,18,3,0,64,11386978,145,1018.90,18.25,0.033,
2023/10/08,21:01:57.000,603836174,53314464,81708,37915,19,3,0,56,11386978,174,1018.98,18.26,0.033,
2023/10/08,21:02:27.000,603836263,53314528,82095,38301,17,3,0,62,11386978,145,1018.91,18.26,0.033,
2023/10/08,21:02:57.000,603836378,53314356,83450,39656,18,3,0,17,11386978,148,1018.93,18.25,0.033,
2023/10/08,21:03:27.000,603836154,53315149,78662,34868,19,3,0,26,11386978,176,1018.84,18.25,0.033,
2023/10/08,21:03:57.000,603835832,53315653,72664,28870,17,3,0,5,11386978,140,1018.82,18.25,0.033,
2023/10/08,21:04:27.000,603835713,53315435,70728,26934,18,3,0,33,11386978,150,1018.87,18.25,0.033,
2023/10/08,21:04:57.000,603835665,53315224,71018,27225,18,3,0,51,11386978,149,1018.86,18.25,0.033,
2023/10/08,21:05:27.000,603836033,53314099,78509,34715,18,3,0,3,11386978,138,1018.87,18.24,0.033,
2023/10/08,21:05:57.000,603836192,53313184,81927,38133,20,3,0,14,11386978,120,1018.86,18.23,0.033,
2023/10/08,21:06:27.000,603836240,53312187,84877,41084,20,3,0,30,11386978,117,1018.85,18.23,0.033,
2023/10/08,21:06:57.000,603836245,53311996,85176,41382,20,3,0,17,11386978,126,1018.78,18.22,0.033,
2023/10/08,21:07:27.000,603836317,53311692,86018,42224,18,3,0,18,11386978,130,1018.80,18.22,0.033,
2023/10/08,21:07:57.000,603836425,53311395,85383,41589,21,3,0,4,11386978,124,1018.83,18.22,0.033,
2023/10/08,21:08:27.000,603836590,53311513,85291,41497,18,3,0,18,11386978,155,1018.87,18.22,0.033,
2023/10/08,21:08:57.000,603836553,53311557,84816,41022,18,3,0,24,11386978,134,1018.86,18.22,0.033,
2023/10/08,21:09:27.000,603836210,53311735,81256,37462,19,3,0,21,11386978,132,1018.92,18.22,0.033,
2023/10/08,21:09:57.000,603836184,53311658,79948,36154,17,3,0,30,11386978,129,1018.88,18.23,0.033,
2023/10/08,21:10:27.000,603836217,53311464,80798,37005,19,3,0,30,11386978,140,1018.87,18.22,0.033,
2023/10/08,21:10:57.000,603836195,53311692,81636,37842,18,3,0,14,11386978,115,1018.82,18.22,0.033,
2023/10/08,21:11:27.000,603836154,53312122,81470,37676,19,3,0,77,11386978,166,1018.84,18.23,0.033,
2023/10/08,21:11:57.000,603836014,53312567,80797,37003,16,3,0,56,11386978,119,1018.86,18.23,0.033,
2023/10/08,21:12:27.000,603836052,53313039,83600,39806,20,3,0,94,11386978,122,1018.89,18.23,0.033,
2023/10/08,21:12:57.000,603836128,53313048,85871,42077,19,3,0,24,11386978,158,1018.82,18.23,0.033,
2023/10/08,21:13:27.000,603836200,53312662,83443,39649,17,3,0,2,11386978,136,1018.84,18.23,0.033,
2023/10/08,21:13:57.000,603836413,53312666,84648,40855,18,3,0,17,11386978,136,1018.80,18.23,0.033,
2023/10/08,21:14:27.000,603836431,53312610,85562,41768,17,3,0,42,11386978,119,1018.82,18.23,0.033,
2023/10/08,21:14:57.000,603836507,53311988,88634,44840,20,3,0,40,11386978,118,1018.88,18.23,0.033,
2023/10/08,21:15:27.000,603836534,53311855,86807,43013,18,3,0,20,11386978,134,1018.86,18.24,0.033,
2023/10/08,21:15:57.000,603836550,53311784,87357,43564,17,3,0,37,11386978,124,1018.73,18.24,0.033,
2023/10/08,21:16:27.000,603836554,53311433,84984,41190,17,3,0,16,11386978,120,1018.76,18.25,0.033,
