gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,14:12:57.000,603836952,53312218,103570,59776,18,3,0,13,10268626,152,980.93,20.30,0.033,
2023/10/13,14:13:27.000,603836863,53311753,103751,59958,19,3,0,12,10268626,160,980.88,20.30,0.033,
2023/10/13,14:13:57.000,603836763,53311886,100461,56667,19,3,0,13,10268626,142,980.76,20.31,0.033,
2023/10/13,14:14:27.000,603836613,53312500,93458,49664,21,3,0,40,10268626,141,980.73,20.31,0.033,
2023/10/13,14:14:57.000,603836563,53312845,89667,45873,20,3,0,18,10268626,150,980.77,20.31,0.033,
2023/10/13,14:15:27.000,603837028,53312634,96361,52567,21,3,0,34,10268626,189,980.77,20.31,0.033,
2023/10/13,14:15:57.000,603837009,53312670,95650,51856,20,3,0,27,10268626,140,980.76,20.32,0.033,
2023/10/13,14:16:27.000,603837079,53313064,97778,53985,21,3,0,47,10268626,147,980.81,20.32,0.033,
2023/10/13,14:16:57.000,603837243,53313330,100194,56400,20,3,0,20,10268626,152,980.82,20.32,0.033,
2023/10/13,14:17:27.000,603837207,53313560,98637,54844,21,3,0,11,10268626,165,980.83,20.30,0.033,
2023/10/13,14:17:57.000,603836983,53313625,94341,50547,22,3,0,27,10268626,127,980.87,20.29,0.033,
2023/10/13,14:18:27.000,603836871,53314089,89198,45404,19,3,0,18,10268626,130,980.84,20.29,0.033,
2023/10/13,14:18:57.000,603837220,53313657,93668,49875,22,3,0,100,10268626,122,980.70,20.29,0.033,
2023/10/13,14:19:27.000,603837527,53313419,99795,56002,21,3,0,38,10268626,132,980.60,20.30,0.033,
2023/10/13,14:19:57.000,603837655,53312962,102727,58933,22,3,0,15,10268626,153,980.51,20.30,0.033,
2023/10/13,14:20:27.000,603837917,53312973,104166,60373,21,3,0,4,10268626,163,980.47,20.31,0.033,
2023/10/13,14:20:57.000,603837966,53312987,103446,59652,21,3,0,58,10268626,130,980.64,20.30,0.033,
2023/10/13,14:21:27.000,603837857,53313419,101453,57659,23,3,0,96,10268626,125,980.41,20.30,0.033,
2023/10/13,14:21:57.000,603837700,53313346,95694,51900,23,3,0,84,10268626,123,980.42,20.30,0.033,
2023/10/13,14:22:27.000,603837477,53313488,95517,51723,23,3,0,43,10268626,140,980.46,20.30,0.033,
2023/10/13,14:22:57.000,603837380,53313753,93985,50191,22,3,0,49,10268626,127,980.34,20.31,0.033,
2023/10/13,14:23:27.000,603837299,53313782,90998,47204,21,3,0,11,10268626,137,980.39,20.33,0.033,
2023/10/13,14:23:57.000,603837428,53313326,88371,44577,21,3,0,41,10268626,120,980.35,20.34,0.033,
2023/10/13,14:24:27.000,603837648,53313219,90547,46753,22,3,0,16,10268626,117,980.41,20.35,0.033,
2023/10/13,14:24:57.000,603837796,53312712,91935,48141,21,3,0,89,10268626,126,980.64,20.36,0.033,
2023/10/13,14:25:27.000,603837696,53312775,92449,48655,21,3,0,21,10268626,151,980.84,20.35,0.033,
2023/10/13,14:25:57.000,603837605,53313202,92856,49062,19,3,0,70,10268626,115,980.64,20.34,0.033,
2023/10/13,14:26:27.000,603837598,53313130,94456,50662,21,3,0,3,10268626,111,980.64,20.35,0.033,
2023/10/13,14:26:57.000,603837925,53312671,100156,56362,23,3,0,27,10268626,138,980.55,20.35,0.033,
2023/10/13,14:27:27.000,603838071,53312243,101908,58114,19,3,0,87,10268626,157,980.52,20.35,0.033,
2023/10/13,14:27:57.000,603837834,53312585,100255,56461,17,3,0,44,10268626,134,980.52,20.35,0.033,
2023/10/13,14:28:27.000,603837704,53313213,98482,54688,21,3,0,32,10268626,142,980.68,20.34,0.033,
2023/10/13,14:28:57.000,603837764,53313073,98040,54246,18,3,0,41,10268626,146,980.72,20.33,0.033,
2023/10/13,14:29:27.000,603837885,53312679,96976,53182,19,3,0,32,10268626,120,980.77,20.31,0.033,
2023/10/13,14:29:57.000,603837874,53313079,98684,54890,21,3,0,10,10268626,116,980.75,20.29,0.033,
2023/10/13,14:30:27.000,603837761,53313655,97114,53320,21,3,0,69,10268626,153,980.75,20.29,0.033,
2023/10/13,14:30:57.000,603837883,53313561,96518,52725,22,3,0,37,10268626,124,980.65,20.29,0.033,
2023/10/13,14:31:27.000,603838128,53313212,97558,53764,22,3,0,43,10268626,121,980.70,20.28,0.033,
2023/10/13,14:31:57.000,603838191,53313366,99319,55525,22,3,0,10,10268626,127,980.64,20.28,0.033,
2023/10/13,14:32:27.000,603838216,53313492,100675,56881,20,3,0,64,10268626,189,980.63,20.28,0.033,
2023/10/13,14:32:57.000,603838148,53313038,99768,55974,20,3,0,49,10268626,122,980.74,20.27,0.033,
2023/10/13,14:33:27.000,603837886,53312683,95996,52202,20,3,0,19,10268626,121,980.77,20.26,0.033,
2023/10/13,14:33:57.000,603837777,53312659,94653,50859,21,3,0,24,10268626,129,980.72,20.25,0.033,
2023/10/13,14:34:27.000,603837660,53312751,94992,51198,19,3,0,272,10268626,133,980.81,20.25,0.033,
2023/10/13,14:34:57.000,603837166,53313549,91290,47496,20,3,0,17,10268626,126,980.72,20.27,0.033,
2023/10/13,14:35:27.000,603837381,53313680,91350,47556,21,3,0,66,10268626,148,980.71,20.28,0.033,
2023/10/13,14:35:57.000,603837286,53314073,89319,45525,18,3,0,79,10268626,131,980.71,20.28,0.033,
2023/10/13,14:36:27.000,603837344,53314264,89712,45918,21,3,0,65,10268626,158,980.74,20.28,0.033,
