gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/12,17:32:27.000,603836749,53311745,84029,40235,23,3,0,69,17169122,107,1003.28,19.39,0.033,
2023/10/12,17:32:57.000,603836735,53311958,84565,40771,28,3,0,16,17169122,113,1003.30,19.38,0.033,
2023/10/12,17:33:27.000,603836747,53312857,82104,38310,25,3,0,30,17169122,108,1003.30,19.38,0.033,
2023/10/12,17:33:57.000,603836657,53313360,79745,35951,24,3,0,66,17169122,114,1003.29,19.38,0.033,
2023/10/12,17:34:27.000,603836594,53313598,80280,36487,25,3,0,20,17169122,106,1003.30,19.39,0.033,
2023/10/12,17:34:57.000,603836674,53313198,81063,37270,25,3,0,27,17169122,113,1003.28,19.39,0.033,
2023/10/12,17:35:27.000,603836750,53312766,82149,38355,25,3,0,39,17169122,113,1003.32,19.38,0.033,
2023/10/12,17:35:57.000,603836768,53312778,79756,35963,23,3,0,12,17169122,111,1003.28,19.39,0.033,
2023/10/12,17:36:27.000,603836692,53312697,79560,35766,25,3,0,28,17169122,145,1003.28,19.38,0.033,
2023/10/12,17:36:57.000,603836686,53312413,80750,36956,23,3,0,45,17169122,99,1003.32,19.38,0.033,
2023/10/12,17:37:27.000,603836817,53311971,81586,37792,25,3,0,40,17169122,119,1003.30,19.38,0.033,
2023/10/12,17:37:57.000,603836935,53311925,81757,37964,27,3,0,4,17169122,134,1003.25,19.38,0.033,
2023/10/12,17:38:27.000,603836924,53312079,81184,37390,25,3,0,12,17169122,109,1003.30,19.37,0.033,
2023/10/12,17:38:57.000,603836843,53312512,80850,37056,27,3,0,39,17169122,134,1003.28,19.37,0.033,
2023/10/12,17:39:27.000,603836804,53312207,82589,38795,23,3,0,34,17169122,135,1003.27,19.37,0.033,
2023/10/12,17:39:57.000,603836779,53312202,84437,40643,25,3,0,3,17169122,129,1003.34,19.36,0.033,
2023/10/12,17:40:27.000,603836780,53312321,85632,41838,23,3,0,44,17169122,101,1003.43,19.37,0.033,
2023/10/12,17:40:57.000,603836656,53312279,82750,38956,26,3,0,22,17169122,99,1003.37,19.37,0.033,
2023/10/12,17:41:27.000,603836622,53312422,79553,35759,24,3,0,55,17169122,111,1003.27,19.37,0.033,
2023/10/12,17:41:57.000,603836521,53312795,76708,32914,26,3,0,42,17169122,152,1003.36,19.37,0.033,
2023/10/12,17:42:27.000,603836410,53313339,74807,31013,24,3,0,32,17169122,128,1003.38,19.36,0.033,
2023/10/12,17:42:57.000,603836506,53313316,71753,27959,25,3,0,23,17169122,107,1003.32,19.37,0.033,
2023/10/12,17:43:27.000,603836713,53312436,76919,33126,24,3,0,8,17169122,107,1003.46,19.36,0.033,
2023/10/12,17:43:57.000,603836871,53311776,77897,34103,25,3,0,17,17169122,110,1003.38,19.36,0.033,
2023/10/12,17:44:27.000,603837019,53311223,81035,37241,24,3,0,34,17169122,113,1003.41,19.37,0.033,
2023/10/12,17:44:57.000,603837038,53311061,80938,37144,26,3,0,34,17169122,119,1003.34,19.37,0.033,
2023/10/12,17:45:27.000,603837020,53311320,79944,36150,26,3,0,16,17169122,105,1003.34,19.37,0.033,
2023/10/12,17:45:57.000,603836974,53311237,81474,37680,27,3,0,17,17169122,109,1003.35,19.37,0.033,
2023/10/12,17:46:27.000,603836835,53311277,85745,41951,27,3,0,29,17169122,102,1003.40,19.37,0.033,
2023/10/12,17:46:57.000,603836706,53311405,85833,42039,25,3,0,12,17169122,103,1003.41,19.37,0.033,
2023/10/12,17:47:27.000,603836576,53311559,84392,40598,26,3,0,23,17169122,104,1003.38,19.37,0.033,
2023/10/12,17:47:57.000,603836518,53311597,83197,39403,25,3,0,21,17169122,113,1003.33,19.37,0.033,
2023/10/12,17:48:27.000,603836505,53311939,80124,36330,26,3,0,15,17169122,113,1003.36,19.36,0.033,
2023/10/12,17:48:57.000,603836539,53312305,78580,34786,26,3,0,19,17169122,142,1003.27,19.37,0.033,
2023/10/12,17:49:27.000,603836521,53312647,76692,32898,23,3,0,32,17169122,115,1003.36,19.36,0.033,
2023/10/12,17:49:57.000,603836624,53312178,75135,31341,24,3,0,32,17169122,159,1003.26,19.36,0.033,
2023/10/12,17:50:27.000,603836743,53311797,75340,31546,22,3,0,14,17169122,136,1003.34,19.35,0.033,
2023/10/12,17:50:57.000,603836828,53311764,74941,31147,25,3,0,44,17169122,138,1003.28,19.36,0.033,
2023/10/12,17:51:27.000,603836812,53311766,76741,32947,23,3,0,52,17169122,133,1003.32,19.36,0.033,
2023/10/12,17:51:57.000,603836842,53311834,74992,31198,25,3,0,37,17169122,141,1003.29,19.36,0.033,
2023/10/12,17:52:27.000,603836829,53312032,70744,26950,24,3,0,58,17169122,109,1003.25,19.36,0.033,
2023/10/12,17:52:57.000,603836529,53312799,71035,27242,25,3,0,21,17169122,112,1003.28,19.36,0.033,
2023/10/12,17:53:27.000,603836344,53313171,70216,26423,23,3,0,60,17169122,158,1003.28,19.35,0.033,
2023/10/12,17:53:57.000,603836331,53313021,67132,23338,23,3,0,20,17169122,180,1003.27,19.36,0.033,
2023/10/12,17:54:27.000,603836397,53312732,64039,20245,24,3,0,53,17169122,188,1003.23,19.36,0.033,
2023/10/12,17:54:57.000,603836383,53312447,59971,16177,22,3,0,17,17169122,106,1003.25,19.36,0.033,
2023/10/12,17:55:27.000,603836418,53312158,56455,12661,24,3,0,100,17169122,133,1003.25,19.36,0.033,
2023/10/12,17:55:57.000,603836491,53312209,56005,12211,25,3,0,43,27201428,114,1003.25,19.36,0.033,
2023/10/12,17:56:27.000,603836584,53312373,54151,10357,25,3,0,22,27201428,120,1003.18,19.37,0.033,
2023/10/12,17:56:57.000,603836668,53312230,56136,12342,24,3,0,132,27201428,129,1003.18,19.36,0.033,
2023/10/12,17:57:27.000,603836661,53312473,60035,16242,23,3,0,22,28175116,147,1003.19,19.36,0.033,
2023/10/12,17:57:57.000,603836577,53312560,63264,19470,23,3,0,11,28175116,156,1003.16,19.36,0.033,
2023/10/12,17:58:27.000,603836423,53312783,62812,19018,24,3,0,18,28175116,159,1003.12,19.36,0.033,
2023/10/12,17:58:57.000,603836195,53313121,64112,20318,19,3,0,43,28480600,154,1003.18,19.35,0.033,
2023/10/12,17:59:27.000,603836148,53312946,70358,26564,20,3,0,29,28480600,164,1003.10,19.36,0.033,
2023/10/12,17:59:57.000,603836245,53312710,71185,27391,20,3,0,15,28480600,131,1003.19,19.36,0.033,
2023/10/12,18:00:27.000,603836428,53311963,77950,34156,21,3,0,25,28480600,129,1003.08,19.35,0.033,
2023/10/12,18:00:57.000,603836539,53311546,82006,38212,22,3,0,21,28480600,157,1003.15,19.35,0.033,
2023/10/12,18:01:27.000,603836537,53311651,79143,35349,21,3,0,37,28480600,165,1003.08,19.34,0.033,
2023/10/12,18:01:57.000,603836486,53311564,73214,29420,19,3,0,5,28480600,154,1003.07,19.35,0.033,
2023/10/12,18:02:27.000,603836566,53311737,68657,24863,20,3,0,6,28480600,158,1003.05,19.36,0.033,
