gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/06,13:49:57.000,603836668,53311409,89359,45565,17,3,0,16,11535614,271,991.49,20.76,0.034,
2023/10/06,13:50:27.000,603836563,53311790,85818,42024,17,3,0,128,11535614,194,991.33,20.77,0.034,
2023/10/06,13:50:57.000,603836272,53311937,79273,35479,16,3,0,78,11535614,205,991.53,20.77,0.034,
2023/10/06,13:51:27.000,603836224,53312139,77591,33798,17,3,0,16,11535614,202,991.30,20.77,0.034,
2023/10/06,13:51:57.000,603836345,53312208,80026,36233,17,3,0,33,11535614,192,991.65,20.76,0.034,
2023/10/06,13:52:27.000,603836356,53312317,81229,37436,16,3,0,36,11535614,194,991.58,20.75,0.034,
2023/10/06,13:52:57.000,603836527,53312089,83980,40186,15,3,0,19,11535614,252,991.59,20.74,0.034,
2023/10/06,13:53:27.000,603836352,53311864,83304,39510,15,3,0,49,11535614,277,991.58,20.74,0.034,
2023/10/06,13:53:57.000,603836421,53311800,84821,41027,16,3,0,20,11535614,235,991.55,20.74,0.034,
2023/10/06,13:54:27.000,603836484,53311654,85597,41804,16,3,0,33,11535614,197,991.63,20.74,0.034,
2023/10/06,13:54:57.000,603836532,53311737,88801,45007,16,3,0,34,11535614,224,991.54,20.73,0.034,
2023/10/06,13:55:27.000,603836563,53311943,90447,46653,17,3,0,83,11535614,219,991.57,20.73,0.034,
2023/10/06,13:55:57.000,603836410,53312395,86326,42532,16,3,0,28,11535614,219,991.51,20.74,0.034,
2023/10/06,13:56:27.000,603836289,53312783,82547,38753,16,3,0,36,11535614,206,991.63,20.74,0.034,
2023/10/06,13:56:57.000,603836205,53312774,82060,38267,14,3,0,44,11535614,199,991.41,20.74,0.034,
2023/10/06,13:57:27.000,603836004,53313249,78991,35197,15,3,0,22,11535614,407,991.54,20.74,0.034,
2023/10/06,13:57:57.000,603836042,53313491,79685,35891,16,3,0,28,11535614,226,991.56,20.73,0.034,
2023/10/06,13:58:27.000,603835880,53313547,74116,30322,15,3,0,38,11535614,266,991.44,20.72,0.034,
2023/10/06,13:58:57.000,603835956,53314187,74706,30912,15,3,0,53,11535614,213,991.33,20.73,0.034,
2023/10/06,13:59:27.000,603835760,53314825,74745,30952,16,3,0,44,11535614,208,991.26,20.73,0.034,
2023/10/06,13:59:57.000,603835692,53315063,73772,29978,15,3,0,10,11535614,210,991.24,20.74,0.034,
2023/10/06,14:00:27.000,603835707,53314858,77222,33429,15,3,0,21,11535614,225,991.38,20.74,0.034,
2023/10/06,14:00:57.000,603835774,53314606,81694,37901,15,3,0,30,11535614,243,991.36,20.74,0.034,
2023/10/06,14:01:27.000,603835833,53314056,80206,36412,15,3,0,26,11535614,209,991.32,20.74,0.034,
2023/10/06,14:01:57.000,603835985,53313221,80338,36544,15,3,0,44,11535614,243,991.40,20.74,0.034,
2023/10/06,14:02:27.000,603835992,53313101,77571,33777,15,3,0,32,11535614,253,991.44,20.75,0.034,
2023/10/06,14:02:57.000,603835841,53313055,76115,32321,14,3,0,7,11535614,260,991.36,20.75,0.034,
2023/10/06,14:03:27.000,603835934,53313134,79092,35298,12,3,0,36,11535614,271,991.23,20.75,0.034,
2023/10/06,14:03:57.000,603835807,53313309,77714,33921,15,3,0,3,11535614,264,991.25,20.75,0.034,
2023/10/06,14:04:27.000,603835962,53313251,80682,36888,14,3,0,23,11535614,202,991.19,20.75,0.034,
2023/10/06,14:04:57.000,603836239,53313214,84007,40213,16,3,0,28,11535614,207,991.27,20.75,0.034,
2023/10/06,14:05:27.000,603836242,53313214,82990,39196,14,3,0,5,11535614,251,991.10,20.75,0.034,
2023/10/06,14:05:57.000,603836329,53313297,82855,39061,15,3,0,11,11535614,251,991.25,20.75,0.034,
2023/10/06,14:06:27.000,603836239,53313517,79472,35678,15,3,0,6,11535614,245,991.42,20.73,0.034,
2023/10/06,14:06:57.000,603836268,53313693,81594,37801,16,3,0,8,11535614,256,991.28,20.74,0.034,
2023/10/06,14:07:27.000,603836416,53313792,84013,40219,15,3,0,25,11535614,195,991.39,20.73,0.034,
2023/10/06,14:07:57.000,603836162,53314279,81591,37798,15,3,0,18,11535614,237,991.27,20.74,0.034,
2023/10/06,14:08:27.000,603835952,53314435,77603,33809,16,3,0,70,11535614,229,991.34,20.74,0.034,
2023/10/06,14:08:57.000,603836007,53314289,76871,33078,15,3,0,4,11535614,232,991.32,20.74,0.034,
2023/10/06,14:09:27.000,603835999,53314384,76201,32407,16,3,0,4,11535614,231,991.11,20.74,0.034,
2023/10/06,14:09:57.000,603836059,53314339,78182,34389,16,3,0,27,11535614,241,991.12,20.75,0.034,
2023/10/06,14:10:27.000,603836225,53314165,79980,36186,16,3,0,34,11535614,237,991.22,20.74,0.034,
2023/10/06,14:10:57.000,603836297,53314377,80900,37106,16,3,0,12,11535614,236,991.13,20.73,0.034,
2023/10/06,14:11:27.000,603836227,53314527,78993,35200,14,3,0,20,11535614,237,991.24,20.73,0.034,
2023/10/06,14:11:57.000,603836124,53314443,75996,32202,14,3,0,52,11535614,240,991.15,20.74,0.034,
2023/10/06,14:12:27.000,603836096,53314458,74787,30993,14,3,0,55,11535614,238,991.18,20.73,0.034,
2023/10/06,14:12:57.000,603835956,53314578,70801,27008,15,3,0,16,11535614,240,991.15,20.73,0.034,
2023/10/06,14:13:27.000,603836416,53314162,77710,33917,17,3,0,38,11535614,147,991.13,20.73,0.034,
