gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/12,18:02:57.000,603836759,53311870,63211,19417,20,3,0,52,28480600,176,1003.08,19.36,0.033,
2023/10/12,18:03:27.000,603836732,53312277,59745,15951,21,3,0,21,28480600,148,1003.04,19.35,0.033,
2023/10/12,18:03:57.000,603836657,53312464,61067,17273,18,3,0,16,28480600,149,1003.05,19.35,0.033,
2023/10/12,18:04:27.000,603836557,53311828,66388,22595,20,3,0,24,28480600,152,1003.08,19.35,0.033,
2023/10/12,18:04:57.000,603836546,53311587,64869,21075,23,3,0,10,28480600,149,1003.11,19.35,0.033,
2023/10/12,18:05:27.000,603836379,53311926,71527,27733,20,3,0,34,28480600,128,1003.13,19.35,0.033,
2023/10/12,18:05:57.000,603836405,53311900,74116,30322,22,3,0,25,28480600,142,1003.14,19.35,0.033,
2023/10/12,18:06:27.000,603836452,53312188,70256,26463,23,3,0,42,28480600,134,1002.99,19.35,0.033,
2023/10/12,18:06:57.000,603836455,53312264,63813,20019,19,3,0,14,28480600,126,1003.03,19.34,0.033,
2023/10/12,18:07:27.000,603836371,53312729,61198,17404,22,3,0,23,28480600,135,1003.07,19.34,0.033,
2023/10/12,18:07:57.000,603836357,53312684,61863,18069,22,3,0,29,28480600,133,1003.11,19.34,0.033,
2023/10/12,18:08:27.000,603836329,53312561,61141,17348,22,3,0,29,28480600,120,1002.98,19.33,0.033,
2023/10/12,18:08:57.000,603836463,53312100,59937,16143,23,3,0,24,28480600,148,1003.02,19.34,0.033,
2023/10/12,18:09:27.000,603836562,53311879,61900,18106,22,3,0,57,28480600,150,1002.99,19.34,0.033,
2023/10/12,18:09:57.000,603836549,53312084,65586,21792,22,3,0,10,28480600,154,1003.04,19.34,0.033,
2023/10/12,18:10:27.000,603836706,53311946,66713,22919,20,3,0,8,28480600,156,1002.97,19.34,0.033,
2023/10/12,18:10:57.000,603836794,53311894,65593,21799,18,3,0,42,28480600,148,1003.06,19.34,0.033,
2023/10/12,18:11:27.000,603837019,53311605,63223,19429,20,3,0,16,28480600,117,1003.08,19.34,0.033,
2023/10/12,18:11:57.000,603836946,53312080,66930,23136,23,3,0,56,28480600,116,1003.03,19.34,0.033,
2023/10/12,18:12:27.000,603836762,53312858,69955,26161,22,3,0,25,29101322,111,1002.99,19.34,0.033,
2023/10/12,18:12:57.000,603836733,53312716,69853,26059,23,3,0,7,29101322,116,1003.06,19.34,0.033,
2023/10/12,18:13:27.000,603836620,53313102,72830,29036,22,3,0,18,29101322,120,1003.00,19.34,0.033,
2023/10/12,18:13:57.000,603836548,53313825,78775,34981,22,3,0,51,29101322,139,1002.97,19.33,0.033,
2023/10/12,18:14:27.000,603836543,53314495,82847,39053,20,3,0,28,29101322,120,1002.97,19.34,0.033,
2023/10/12,18:14:57.000,603836676,53314398,82128,38334,23,3,0,61,29101322,124,1002.95,19.34,0.033,
2023/10/12,18:15:27.000,603836744,53314340,80112,36318,21,3,0,95,29101322,125,1002.99,19.33,0.033,
2023/10/12,18:15:57.000,603836629,53314138,79977,36183,23,3,0,16,29101322,117,1003.00,19.34,0.033,
2023/10/12,18:16:27.000,603836556,53313358,76946,33152,22,3,0,15,29101322,138,1002.99,19.35,0.033,
2023/10/12,18:16:57.000,603836602,53312975,76121,32328,23,3,0,45,29101322,124,1002.99,19.35,0.033,
2023/10/12,18:17:27.000,603836854,53312411,76574,32781,21,3,0,14,29418866,138,1002.98,19.34,0.033,
2023/10/12,18:17:57.000,603836875,53312415,75887,32093,17,3,0,12,29418866,117,1002.98,19.34,0.033,
2023/10/12,18:18:27.000,603837035,53311772,77161,33367,22,3,0,50,29418866,111,1002.98,19.33,0.033,
2023/10/12,18:18:57.000,603836967,53311825,77163,33369,23,3,0,86,29418866,129,1003.01,19.33,0.033,
2023/10/12,18:19:27.000,603836882,53311828,73296,29503,22,3,0,60,29418866,131,1003.05,19.33,0.033,
2023/10/12,18:19:57.000,603836711,53311734,72176,28382,22,3,0,23,29418866,151,1003.00,19.33,0.033,
2023/10/12,18:20:27.000,603836574,53312198,66723,22929,18,3,0,23,29418866,121,1002.93,19.33,0.033,
2023/10/12,18:20:57.000,603836614,53312274,67850,24057,20,3,0,13,29418866,153,1002.95,19.33,0.033,
2023/10/12,18:21:27.000,603836679,53312193,71441,27647,18,3,0,30,29418866,147,1003.00,19.33,0.033,
2023/10/12,18:21:57.000,603836908,53312171,71906,28112,22,3,0,3,29418866,112,1002.96,19.33,0.033,
2023/10/12,18:22:27.000,603836992,53311972,69318,25524,21,3,0,16,29418866,153,1003.02,19.33,0.033,
2023/10/12,18:22:57.000,603836900,53312027,70224,26430,21,3,0,41,29418866,116,1002.98,19.33,0.033,
2023/10/12,18:23:27.000,603836927,53311556,66622,22828,23,3,0,17,29418866,119,1002.97,19.32,0.033,
2023/10/12,18:23:57.000,603836943,53311369,64080,20286,19,3,0,28,29418866,121,1003.03,19.32,0.033,
2023/10/12,18:24:27.000,603836939,53311606,66208,22414,21,3,0,4,29418866,130,1003.08,19.31,0.033,
2023/10/12,18:24:57.000,603836843,53312017,68854,25060,23,3,0,38,29418866,164,1003.01,19.31,0.033,
2023/10/12,18:25:27.000,603836951,53312052,72160,28366,19,3,0,15,29418866,118,1003.00,19.31,0.033,
2023/10/12,18:25:57.000,603836991,53312186,72943,29149,22,3,0,23,29418866,120,1002.97,19.30,0.033,
2023/10/12,18:26:27.000,603837110,53312192,73425,29631,20,3,0,20,29418866,112,1003.08,19.31,0.033,
2023/10/12,18:26:57.000,603837200,53312325,74489,30695,21,3,0,43,29418866,148,1003.10,19.31,0.033,
2023/10/12,18:27:27.000,603836967,53312648,73798,30004,19,3,0,31,29418866,185,1003.00,19.31,0.033,
2023/10/12,18:27:57.000,603836867,53312956,72393,28600,18,3,0,44,29418866,196,1003.09,19.30,0.033,
2023/10/12,18:28:27.000,603836739,53313061,72355,28561,19,3,0,14,29418866,135,1003.06,19.31,0.033,
2023/10/12,18:28:57.000,603836625,53313154,73214,29420,21,3,0,28,29418866,117,1002.97,19.31,0.033,
2023/10/12,18:29:27.000,603836839,53312420,73926,30132,22,3,0,40,29418866,117,1002.96,19.30,0.033,
2023/10/12,18:29:57.000,603836904,53312229,73796,30002,20,3,0,81,29418866,118,1002.97,19.30,0.033,
2023/10/12,18:30:27.000,603836879,53312185,73249,29455,21,3,0,54,29418866,156,1003.10,19.30,0.033,
2023/10/12,18:30:57.000,603836614,53312689,72789,28995,19,3,0,13,29418866,182,1003.02,19.30,0.033,
2023/10/12,18:31:27.000,603836273,53313351,71305,27511,18,3,0,7,29418866,190,1003.08,19.29,0.033,
2023/10/12,18:31:57.000,603836180,53313961,69197,25403,20,3,0,25,29418866,156,1002.98,19.29,0.033,
2023/10/12,18:32:27.000,603836375,53313807,69816,26023,20,3,0,57,29418866,159,1002.97,19.30,0.033,
2023/10/12,18:32:57.000,603836532,53313711,69955,26161,21,3,0,9,29418866,130,1003.00,19.29,0.033,
2023/10/12,18:33:27.000,603836501,53313529,67769,23975,18,3,0,89,29418866,152,1003.00,19.29,0.033,
2023/10/12,18:33:57.000,603836455,53313190,66002,22208,20,3,0,1,29418866,169,1003.01,19.30,0.033,
2023/10/12,18:34:27.000,603836575,53312888,64627,20834,18,3,0,4,29418866,148,1003.04,19.30,0.033,
2023/10/12,18:34:57.000,603836676,53312975,65809,22015,18,3,0,11,29418866,119,1003.04,19.30,0.033,
2023/10/12,18:35:27.000,603836790,53313216,67588,23794,21,3,0,7,29418866,117,1003.06,19.29,0.033,
2023/10/12,18:35:57.000,603836817,53313323,67487,23693,21,3,0,17,29418866,158,1003.08,19.29,0.033,
2023/10/12,18:36:27.000,603836948,53313045,70803,27009,20,3,0,22,29418866,116,1003.05,19.29,0.033,
2023/10/12,18:36:57.000,603836858,53312689,68968,25174,22,3,0,15,29418866,125,1003.02,19.29,0.033,
2023/10/12,18:37:27.000,603836905,53311996,68099,24306,18,3,0,25,29418866,120,1003.00,19.28,0.033,
2023/10/12,18:37:57.000,603836809,53311889,68254,24460,20,3,0,27,29418866,170,1002.99,19.28,0.033,
2023/10/12,18:38:27.000,603836710,53312262,67714,23920,20,3,0,5,29418866,148,1003.05,19.28,0.033,
2023/10/12,18:38:57.000,603836618,53312628,64068,20274,19,3,0,47,29418866,119,1003.08,19.29,0.033,
2023/10/12,18:39:27.000,603836488,53313049,63811,20018,20,3,0,59,29418866,129,1003.01,19.29,0.033,
2023/10/12,18:39:57.000,603836613,53312817,64717,20923,20,3,0,18,29418866,164,1002.98,19.29,0.033,
2023/10/12,18:40:27.000,603836647,53311976,71538,27745,18,3,0,17,29418866,183,1003.03,19.30,0.033,
2023/10/12,18:40:57.000,603836601,53311863,76751,32958,18,3,0,24,29418866,153,1003.03,19.30,0.033,
2023/10/12,18:41:27.000,603836649,53312112,75707,31913,21,3,0,36,29418866,158,1002.95,19.30,0.033,
2023/10/12,18:41:57.000,603836565,53312117,70441,26648,20,3,0,12,29418866,164,1002.98,19.31,0.033,
2023/10/12,18:42:27.000,603836637,53312018,66477,22683,20,3,0,14,29418866,175,1002.92,19.30,0.033,
2023/10/12,18:42:57.000,603836605,53311912,63214,19420,20,3,0,22,29418866,161,1002.98,19.30,0.033,
2023/10/12,18:43:27.000,603836591,53311917,67204,23410,20,3,0,15,29418866,161,1002.98,19.30,0.033,
2023/10/12,18:43:57.000,603836451,53312973,67578,23784,21,3,0,55,29418866,195,1002.95,19.30,0.033,
2023/10/12,18:44:27.000,603836213,53313814,71266,27472,20,3,0,15,29418866,170,1002.98,19.29,0.033,
2023/10/12,18:44:57.000,603836118,53314210,69998,26204,20,3,0,28,29418866,173,1003.00,19.30,0.033,
2023/10/12,18:45:27.000,603836111,53313995,64768,20975,18,3,0,15,29418866,192,1003.01,19.29,0.033,
2023/10/12,18:45:57.000,603836265,53313805,65285,21491,17,3,0,107,29418866,222,1002.94,19.29,0.033,
2023/10/12,18:46:27.000,603836245,53313843,66788,22994,17,3,0,51,29418866,162,1002.97,19.29,0.033,
2023/10/12,18:46:57.000,603836258,53313676,67936,24142,17,3,0,11,29418866,203,1002.91,19.29,0.033,
2023/10/12,18:47:27.000,603836251,53313642,70646,26853,17,3,0,12,29418866,156,1002.90,19.29,0.033,
2023/10/12,18:47:57.000,603836275,53313706,70567,26774,20,3,0,15,29418866,199,1003.02,19.30,0.033,
2023/10/12,18:48:27.000,603836255,53313912,70807,27014,20,3,0,27,29418866,202,1002.97,19.30,0.033,
2023/10/12,18:48:57.000,603836207,53314183,72056,28262,16,3,0,31,29418866,176,1002.93,19.29,0.033,
2023/10/12,18:49:27.000,603836235,53314128,70823,27029,19,3,0,55,29418866,170,1002.88,19.31,0.033,
2023/10/12,18:49:57.000,603836193,53313752,66088,22294,18,3,0,61,29418866,167,1002.95,19.31,0.033,
2023/10/12,18:50:27.000,603836184,53313772,68214,24421,18,3,0,52,29418866,163,1002.93,19.30,0.033,
2023/10/12,18:50:57.000,603836190,53313483,68685,24891,19,3,0,16,29418866,167,1002.89,19.30,0.033,
2023/10/12,18:51:27.000,603836219,53313002,68969,25176,20,3,0,22,29418866,168,1002.93,19.30,0.033,
2023/10/12,18:51:57.000,603836203,53312424,69458,25664,19,3,0,28,29418866,146,1002.92,19.30,0.033,
2023/10/12,18:52:27.000,603836210,53312499,67860,24066,21,3,0,22,29418866,152,1002.90,19.29,0.033,
2023/10/12,18:52:57.000,603836137,53312008,71277,27483,19,3,0,22,29418866,160,1002.90,19.31,0.033,
2023/10/12,18:53:27.000,603836181,53311610,72238,28444,19,3,0,6,29418866,167,1002.88,19.31,0.033,
2023/10/12,18:53:57.000,603836304,53311935,71241,27447,17,3,0,22,29418866,155,1002.84,19.32,0.033,
2023/10/12,18:54:27.000,603836431,53311669,71949,28156,19,3,0,36,29418866,153,1002.82,19.32,0.033,
2023/10/12,18:54:57.000,603836446,53311828,73086,29292,18,3,0,25,29418866,169,1002.81,19.33,0.033,
2023/10/12,18:55:27.000,603836346,53311594,73183,29389,16,3,0,7,29418866,163,1002.86,19.33,0.033,
2023/10/12,18:55:57.000,603836308,53311662,69117,25323,19,3,0,21,29418866,175,1002.78,19.33,0.033,
2023/10/12,18:56:27.000,603836364,53311437,69827,26033,17,3,0,25,29418866,174,1002.81,19.34,0.033,
