gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/07,03:56:57.000,603835862,53315363,71732,27939,22,3,0,4,1781030,123,1010.38,18.70,0.033,
2023/10/07,03:57:27.000,603835757,53315552,71685,27891,18,3,0,48,1781030,234,1010.31,18.69,0.033,
2023/10/07,03:57:57.000,603835686,53315734,72166,28372,20,3,0,14,1781030,208,1010.37,18.68,0.033,
2023/10/07,03:58:27.000,603835756,53315271,73050,29256,22,3,0,41,1781030,157,1010.33,18.68,0.033,
2023/10/07,03:58:57.000,603835880,53314793,74436,30642,22,3,0,12,1781030,129,1010.37,18.67,0.033,
2023/10/07,03:59:27.000,603836113,53312925,80318,36525,23,3,0,22,1781030,115,1010.37,18.67,0.033,
2023/10/07,03:59:57.000,603836122,53313308,77529,33735,23,3,0,10,1781030,131,1010.35,18.68,0.033,
2023/10/07,04:00:27.000,603835863,53314374,74909,31116,22,3,0,11,1781030,124,1010.36,18.69,0.033,
2023/10/07,04:00:57.000,603835721,53314827,72459,28665,23,3,0,15,1781030,120,1010.31,18.67,0.033,
2023/10/07,04:01:27.000,603835815,53314872,71784,27990,21,3,0,5,1781030,129,1010.31,18.65,0.033,
2023/10/07,04:01:57.000,603835996,53314494,74688,30894,21,3,0,12,1781030,132,1010.36,18.65,0.033,
2023/10/07,04:02:27.000,603836053,53314823,70973,27179,21,3,0,2,1781030,136,1010.35,18.67,0.033,
2023/10/07,04:02:57.000,603836029,53314855,72186,28393,21,3,0,25,1781030,116,1010.34,18.67,0.033,
2023/10/07,04:03:27.000,603835947,53314755,71697,27903,21,3,0,20,1781030,117,1010.36,18.67,0.033,
2023/10/07,04:03:57.000,603835756,53314531,73386,29592,21,3,0,11,1781030,151,1010.43,18.68,0.033,
2023/10/07,04:04:27.000,603835903,53313469,76257,32463,22,3,0,9,1781030,111,1010.45,18.67,0.033,
2023/10/07,04:04:57.000,603836036,53313414,76272,32479,20,3,0,31,1781030,126,1010.51,18.67,0.033,
