gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/09,09:23:27.000,603836130,53315336,80625,36831,15,3,0,133,35527164,183,1014.43,18.63,0.033,
2023/10/09,09:23:57.000,603836161,53313948,81242,37448,17,3,0,5,35527164,148,1014.47,18.63,0.033,
2023/10/09,09:24:27.000,603836112,53312758,82433,38639,16,3,0,20,35527164,151,1014.58,18.63,0.033,
2023/10/09,09:24:57.000,603836021,53312180,81541,37747,17,3,0,20,35527164,141,1014.56,18.63,0.033,
2023/10/09,09:25:27.000,603835918,53312132,79661,35867,17,3,0,9,35527164,140,1014.65,18.63,0.033,
2023/10/09,09:25:57.000,603836051,53312088,83381,39587,17,3,0,49,35527164,157,1014.60,18.62,0.033,
2023/10/09,09:26:27.000,603836244,53312087,86483,42689,16,3,0,41,35527164,163,1014.52,18.61,0.033,
2023/10/09,09:26:57.000,603836281,53312885,84395,40601,15,3,0,28,35527164,163,1014.58,18.62,0.033,
2023/10/09,09:27:27.000,603836259,53313600,81880,38086,14,3,0,37,35527164,150,1014.50,18.64,0.033,
2023/10/09,09:27:57.000,603836095,53313949,79913,36119,17,3,0,31,35527164,139,1014.52,18.63,0.033,
2023/10/09,09:28:27.000,603836057,53314282,79403,35609,20,3,0,61,35527164,139,1014.47,18.62,0.033,
2023/10/09,09:28:57.000,603836053,53314583,78386,34593,19,3,0,29,35527164,125,1014.51,18.62,0.033,
2023/10/09,09:29:27.000,603836084,53314231,79017,35223,16,3,0,42,35527164,136,1014.53,18.61,0.033,
2023/10/09,09:29:57.000,603836217,53313315,79621,35828,19,3,0,15,35527164,127,1014.55,18.61,0.033,
2023/10/09,09:30:27.000,603836195,53313235,81203,37409,18,3,0,62,35527164,129,1014.46,18.62,0.033,
2023/10/09,09:30:57.000,603836150,53313390,80593,36799,17,3,0,48,35527164,143,1014.41,18.63,0.033,
2023/10/09,09:31:27.000,603836180,53313250,81398,37604,18,3,0,33,35527164,146,1014.37,18.63,0.033,
2023/10/09,09:31:57.000,603836257,53313667,82813,39020,19,3,0,28,35527164,137,1014.31,18.64,0.033,
2023/10/09,09:32:27.000,603836411,53312955,86827,43033,18,3,0,8,35527164,135,1014.47,18.64,0.033,
2023/10/09,09:32:57.000,603836393,53313035,87479,43685,17,3,0,20,35527164,143,1014.36,18.66,0.033,
2023/10/09,09:33:27.000,603836435,53312245,88892,45098,18,3,0,19,35527164,126,1014.30,18.67,0.033,
2023/10/09,09:33:57.000,603836523,53311355,88137,44343,19,3,0,25,35527164,128,1014.38,18.68,0.033,
2023/10/09,09:34:27.000,603836512,53311106,86539,42745,17,3,0,24,35527164,151,1014.29,18.70,0.033,
2023/10/09,09:34:57.000,603836432,53311481,84125,40331,15,3,0,7,35527164,168,1014.33,18.71,0.033,
2023/10/09,09:35:27.000,603836446,53312283,82703,38909,17,3,0,28,35527164,166,1014.30,18.72,0.033,
2023/10/09,09:35:57.000,603836510,53312637,82392,38598,15,3,0,9,35527164,166,1014.31,18.72,0.033,
2023/10/09,09:36:27.000,603836508,53312863,82659,38865,18,3,0,32,35527164,126,1014.25,18.73,0.033,
2023/10/09,09:36:57.000,603836435,53312781,84362,40568,18,3,0,43,35527164,119,1014.23,18.74,0.033,
2023/10/09,09:37:27.000,603836324,53313099,85784,41990,17,3,0,6,35527164,132,1014.24,18.74,0.033,
2023/10/09,09:37:57.000,603836310,53313261,88229,44435,18,3,0,18,35527164,122,1014.36,18.74,0.033,
2023/10/09,09:38:27.000,603836269,53313325,90411,46617,15,3,0,40,35527164,176,1014.28,18.74,0.033,
2023/10/09,09:38:57.000,603836183,53313669,90875,47081,17,3,0,14,35527164,161,1014.28,18.76,0.033,
2023/10/09,09:39:27.000,603836188,53314101,90563,46770,15,3,0,55,35527164,135,1014.24,18.77,0.033,
2023/10/09,09:39:57.000,603836154,53314390,88988,45194,19,3,0,15,35527164,130,1014.19,18.76,0.033,
2023/10/09,09:40:27.000,603836209,53314097,87613,43820,19,3,0,26,35527164,122,1014.23,18.77,0.033,
2023/10/09,09:40:57.000,603836225,53313998,86317,42523,18,3,0,6,35527164,163,1014.16,18.78,0.033,
2023/10/09,09:41:27.000,603836223,53313649,85428,41635,15,3,0,17,35527164,168,1014.29,18.78,0.033,
2023/10/09,09:41:57.000,603836191,53313317,84514,40720,19,3,0,18,35527164,157,1014.31,18.77,0.033,
2023/10/09,09:42:27.000,603836150,53313364,83682,39889,16,3,0,22,35527164,156,1014.14,18.78,0.033,
2023/10/09,09:42:57.000,603836015,53313919,83684,39890,18,3,0,25,35527164,160,1014.15,18.78,0.033,
2023/10/09,09:43:27.000,603835957,53314269,84103,40309,16,3,0,14,35527164,161,1014.09,18.79,0.033,
2023/10/09,09:43:57.000,603835943,53314516,83683,39889,15,3,0,28,35527164,181,1013.99,18.81,0.033,
2023/10/09,09:44:27.000,603836012,53314258,84624,40831,17,3,0,13,35527164,152,1014.01,18.83,0.033,
2023/10/09,09:44:57.000,603836054,53314010,85301,41507,17,3,0,24,35527164,178,1014.05,18.84,0.033,
2023/10/09,09:45:27.000,603836032,53314083,86599,42805,17,3,0,46,35527164,129,1013.95,18.85,0.033,
2023/10/09,09:45:57.000,603836102,53313629,87390,43596,17,3,0,35,35527164,125,1013.92,18.86,0.033,
2023/10/09,09:46:27.000,603836170,53313298,87044,43250,17,3,0,27,35527164,137,1013.95,18.87,0.033,
2023/10/09,09:46:57.000,603836162,53313461,86112,42318,18,3,0,9,35527164,130,1013.95,18.89,0.033,
2023/10/09,09:47:27.000,603836053,53313703,83715,39921,18,3,0,10,35527164,127,1013.87,18.89,0.033,
2023/10/09,09:47:57.000,603835987,53313812,83334,39540,15,3,0,8,35527164,140,1013.81,18.90,0.033,
2023/10/09,09:48:27.000,603836035,53313759,83165,39371,15,3,0,15,35527164,164,1013.78,18.91,0.033,
2023/10/09,09:48:57.000,603835966,53314084,83453,39659,16,3,0,13,35527164,128,1013.85,18.92,0.033,
2023/10/09,09:49:27.000,603835919,53314309,82881,39088,16,3,0,8,35527164,180,1013.95,18.91,0.033,
2023/10/09,09:49:57.000,603835991,53313775,83717,39923,16,3,0,20,35527164,200,1013.97,18.92,0.033,
2023/10/09,09:50:27.000,603835958,53313293,84620,40827,16,3,0,44,35527164,196,1014.11,18.91,0.033,
2023/10/09,09:50:57.000,603836050,53313067,84677,40884,16,3,0,28,35527164,154,1014.11,18.92,0.033,
2023/10/09,09:51:27.000,603836112,53312972,85307,41513,15,3,0,29,35527164,174,1014.29,18.89,0.033,
2023/10/09,09:51:57.000,603836261,53312696,86192,42398,16,3,0,11,35527164,166,1014.37,18.88,0.033,
2023/10/09,09:52:27.000,603836159,53313187,83403,39609,17,3,0,18,35527164,161,1014.34,18.87,0.033,
