gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/07,07:58:57.000,603835349,53311421,60331,16537,14,3,0,18,10081442,172,1012.97,19.01,0.033,
2023/10/07,07:59:27.000,603835399,53311970,67225,23431,15,3,0,18,10081442,127,1012.96,19.01,0.033,
2023/10/07,07:59:57.000,603835410,53312025,67358,23564,14,3,0,21,10081442,162,1012.95,19.01,0.033,
2023/10/07,08:00:27.000,603835512,53311836,67621,23827,12,3,0,33,10081442,542,1013.01,19.01,0.033,
2023/10/07,08:00:57.000,603835434,53311750,63827,20033,14,3,0,23,10081442,144,1012.97,19.0,0.033,
2023/10/07,08:01:27.000,603835425,53311975,65661,21867,13,3,0,8,8376553,165,1013.05,19.0,0.033,
2023/10/07,08:01:57.000,603835395,53312295,64881,21087,16,3,0,44,9042614,155,1013.07,18.99,0.033,
2023/10/07,08:02:27.000,603835443,53312889,63552,19759,14,3,0,41,9042614,184,1013.06,18.99,0.033,
2023/10/07,08:02:57.000,603835462,53311871,60234,16440,12,3,0,35,9042614,160,1013.11,18.98,0.033,
2023/10/07,08:03:27.000,603835736,53312712,62153,18359,14,3,0,77,9042614,160,1013.11,18.99,0.033,
2023/10/07,08:03:57.000,603835665,53313552,63491,19697,15,3,0,30,9042614,173,1013.14,19.0,0.033,
2023/10/07,08:04:28.000,603835663,53314320,68333,24539,15,3,0,31,9042614,372,1013.02,18.99,0.033,
2023/10/07,08:04:57.000,603835706,53314909,69480,25686,15,3,0,21,9042614,168,1013.05,18.99,0.033,
2023/10/07,08:05:27.000,603835699,53313815,66292,22498,15,3,0,23,9042614,168,1013.13,18.99,0.033,
2023/10/07,08:05:57.000,603835832,53313661,68709,24915,14,3,0,135,9042614,161,1013.07,18.99,0.033,
2023/10/07,08:06:27.000,603836194,53314543,80025,36231,17,3,0,25,9042614,174,1013.17,18.99,0.033,
2023/10/07,08:06:57.000,603836002,53314052,74184,30391,12,3,0,28,9042614,293,1013.11,18.97,0.033,
2023/10/07,08:07:27.000,603836010,53313228,70677,26883,14,3,0,24,9042614,172,1013.19,18.97,0.033,
2023/10/07,08:07:57.000,603835928,53312635,66258,22464,13,3,0,33,21931042,181,1013.11,18.98,0.033,
2023/10/07,08:08:27.000,603835947,53313007,67134,23340,13,3,0,38,21931042,193,1013.07,18.98,0.033,
2023/10/07,08:08:57.000,603835764,53312952,60512,16719,16,3,0,31,21931042,169,1013.13,18.99,0.033,
2023/10/07,08:09:27.000,603835681,53313041,58697,14903,15,3,0,22,21931042,193,1013.18,18.99,0.033,
2023/10/07,08:09:57.000,603835637,53312997,60043,16249,16,3,0,85,21931042,201,1013.18,18.99,0.033,
2023/10/07,08:10:27.000,603835357,53313226,58822,15029,16,3,0,65,21931042,279,1013.14,18.99,0.033,
