gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/14,15:13:57.000,603836756,53313044,87124,43331,22,3,0,28,10866254,112,986.53,19.14,0.033,
2023/10/14,15:14:27.000,603836880,53313132,88405,44611,22,3,0,45,10866254,116,986.33,19.12,0.033,
2023/10/14,15:14:57.000,603836691,53312908,84811,41017,22,3,0,40,10866254,104,986.49,19.13,0.033,
2023/10/14,15:15:27.000,603836580,53312471,82793,39000,22,3,0,108,10866254,140,986.39,19.10,0.033,
2023/10/14,15:15:57.000,603836543,53312198,83016,39222,22,3,0,30,10866254,125,986.66,19.08,0.033,
2023/10/14,15:16:27.000,603836634,53312131,85528,41734,20,3,0,17,10866254,133,986.60,19.06,0.033,
2023/10/14,15:16:57.000,603836551,53312213,85834,42040,20,3,0,13,10866254,150,986.40,19.07,0.033,
2023/10/14,15:17:27.000,603836431,53312328,84893,41099,22,3,0,12,10866254,138,986.51,19.05,0.033,
2023/10/14,15:17:57.000,603836274,53312563,83501,39707,22,3,0,26,10866254,140,986.57,19.04,0.033,
2023/10/14,15:18:27.000,603836343,53312979,85062,41269,21,3,0,14,10866254,134,986.47,19.07,0.033,
2023/10/14,15:18:57.000,603836322,53313420,84428,40634,20,3,0,12,10866254,163,986.28,19.10,0.033,
2023/10/14,15:19:27.000,603836314,53313486,83262,39469,18,3,0,23,10866254,148,986.43,19.10,0.033,
2023/10/14,15:19:57.000,603836231,53313900,80713,36919,19,3,0,19,10866254,142,986.60,19.06,0.033,
2023/10/14,15:20:27.000,603836233,53313948,80060,36266,21,3,0,39,10866254,143,986.55,19.03,0.033,
2023/10/14,15:20:57.000,603836301,53313517,80464,36671,22,3,0,43,10866254,154,986.55,19.01,0.033,
2023/10/14,15:21:27.000,603836161,53313549,79306,35513,20,3,0,159,10866254,135,986.68,19.01,0.033,
2023/10/14,15:21:57.000,603836095,53313774,78880,35087,18,3,0,45,10866254,187,986.58,19.03,0.033,
2023/10/14,15:22:27.000,603836308,53313096,80836,37043,19,3,0,44,10866254,135,986.70,19.05,0.033,
2023/10/14,15:22:57.000,603836506,53312561,82801,39007,22,3,0,33,10866254,127,986.74,19.08,0.033,
2023/10/14,15:23:27.000,603836548,53312534,83213,39419,21,3,0,75,10866254,136,986.74,19.10,0.033,
2023/10/14,15:23:57.000,603836592,53312680,83887,40093,21,3,0,142,10866254,139,986.70,19.08,0.033,
2023/10/14,15:24:27.000,603836697,53312995,85512,41718,18,3,0,17,10866254,152,986.80,19.06,0.033,
2023/10/14,15:24:57.000,603836661,53313378,84167,40373,19,3,0,32,10866254,136,986.65,19.04,0.033,
2023/10/14,15:25:27.000,603836524,53313652,81723,37929,21,3,0,11,10866254,118,986.76,19.07,0.033,
