gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/11,02:43:27.000,603836291,53312469,83524,39730,19,3,0,50,16100874,142,989.42,19.16,0.033,
2023/10/11,02:43:57.000,603836210,53311799,80988,37194,20,3,0,54,16100874,118,989.39,19.14,0.033,
2023/10/11,02:44:27.000,603836206,53311485,78982,35188,23,3,0,23,16100874,123,989.38,19.14,0.033,
2023/10/11,02:44:57.000,603836090,53311431,78745,34951,21,3,0,35,16100874,114,989.42,19.15,0.033,
2023/10/11,02:45:27.000,603836154,53311558,83491,39698,20,3,0,18,16100874,125,989.23,19.14,0.033,
2023/10/11,02:45:57.000,603836259,53311533,85083,41289,21,3,0,27,16100874,111,989.31,19.14,0.033,
2023/10/11,02:46:27.000,603836337,53311897,85342,41548,22,3,0,48,16100874,130,989.25,19.14,0.033,
2023/10/11,02:46:57.000,603836318,53311723,83694,39900,22,3,0,25,16100874,151,989.30,19.15,0.033,
2023/10/11,02:47:27.000,603836186,53312090,83356,39562,20,3,0,49,16100874,144,989.26,19.16,0.033,
2023/10/11,02:47:57.000,603836049,53312593,87278,43484,20,3,0,23,16100874,139,989.32,19.17,0.033,
2023/10/11,02:48:27.000,603836213,53312628,87558,43764,22,3,0,24,16100874,133,989.26,19.18,0.033,
2023/10/11,02:48:57.000,603836049,53313044,81467,37673,20,3,0,40,16100874,146,989.25,19.18,0.033,
2023/10/11,02:49:27.000,603836084,53312743,78295,34501,19,3,0,45,16100874,176,989.25,19.16,0.033,
2023/10/11,02:49:57.000,603836237,53312398,83603,39809,21,3,0,35,16100874,146,989.24,19.16,0.033,
2023/10/11,02:50:27.000,603836376,53312107,89027,45233,19,3,0,28,16100874,151,989.21,19.15,0.033,
2023/10/11,02:50:57.000,603836263,53312662,86167,42373,20,3,0,77,16100874,124,989.29,19.14,0.033,
2023/10/11,02:51:27.000,603836281,53312262,86825,43032,19,3,0,85,16100874,136,989.26,19.14,0.033,
2023/10/11,02:51:57.000,603836514,53311966,85449,41655,17,3,0,63,16100874,164,989.26,19.13,0.033,
2023/10/11,02:52:27.000,603836511,53313242,78741,34947,20,3,0,23,16100874,143,989.24,19.13,0.033,
2023/10/11,02:52:57.000,603836435,53313719,84031,40237,20,3,0,57,16100874,132,989.25,19.14,0.033,
2023/10/11,02:53:27.000,603836368,53313606,86701,42907,16,3,0,8,16100874,149,989.24,19.15,0.033,
2023/10/11,02:53:57.000,603836214,53313953,84637,40843,20,3,0,28,16100874,127,989.30,19.15,0.033,
2023/10/11,02:54:27.000,603836277,53313780,82803,39009,22,3,0,59,16100874,113,989.38,19.15,0.033,
2023/10/11,02:54:57.000,603836305,53313770,77424,33631,18,3,0,95,16100874,136,989.33,19.14,0.033,
2023/10/11,02:55:27.000,603836367,53313269,73250,29456,20,3,0,76,16100874,119,989.39,19.15,0.033,
2023/10/11,02:55:57.000,603836342,53313698,72886,29092,20,3,0,67,16100874,127,989.39,19.16,0.033,
2023/10/11,02:56:27.000,603836209,53314508,77920,34126,20,3,0,11,16100874,136,989.35,19.15,0.033,
2023/10/11,02:56:57.000,603836303,53314532,77472,33679,22,3,0,65,16100874,137,989.57,19.15,0.033,
2023/10/11,02:57:27.000,603836418,53314290,76107,32313,21,3,0,4,16100874,123,989.59,19.13,0.033,
