gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,20:16:27.000,603836632,53311905,82471,38677,18,3,0,30,10393994,140,976.70,19.96,0.033,
2023/10/13,20:16:57.000,603836656,53311569,83947,40154,20,3,0,25,10393994,133,976.59,19.95,0.033,
2023/10/13,20:17:27.000,603836571,53311520,84840,41046,20,3,0,23,10393994,130,976.83,19.96,0.033,
2023/10/13,20:17:57.000,603836397,53311536,79597,35803,20,3,0,32,10393994,134,976.81,19.95,0.033,
2023/10/13,20:18:27.000,603836453,53311445,77826,34032,20,3,0,43,10393994,131,976.72,19.96,0.033,
2023/10/13,20:18:57.000,603836309,53311931,70067,26274,19,3,0,73,10393994,133,976.78,19.95,0.033,
2023/10/13,20:19:27.000,603836162,53312390,64560,20766,18,3,0,26,10393994,223,976.74,19.95,0.033,
2023/10/13,20:19:57.000,603836198,53312765,65761,21967,20,3,0,53,10393994,125,976.77,19.96,0.033,
2023/10/13,20:20:27.000,603836164,53313440,64267,20473,18,3,0,93,10393994,146,976.84,19.96,0.033,
2023/10/13,20:20:57.000,603836180,53313301,66564,22771,20,3,0,48,10393994,199,976.80,19.96,0.033,
2023/10/13,20:21:27.000,603836120,53313617,69143,25349,16,3,0,84,10393994,200,976.84,19.95,0.033,
2023/10/13,20:21:57.000,603836101,53313564,65020,21226,20,3,0,53,10393994,126,976.80,19.95,0.033,
2023/10/13,20:22:27.000,603835838,53313502,61227,17433,20,3,0,11,10393994,124,976.74,19.95,0.033,
2023/10/13,20:22:57.000,603835469,53313712,58114,14321,17,3,0,5,10393994,205,976.74,19.96,0.033,
2023/10/13,20:23:27.000,603835266,53313734,55359,11565,17,3,0,4,10393994,212,976.72,19.95,0.033,
2023/10/13,20:23:57.000,603835507,53313305,57172,13378,20,3,0,7,10393994,124,976.70,19.95,0.033,
2023/10/13,20:24:27.000,603835901,53312631,62096,18303,20,3,0,18,10393994,126,976.75,19.96,0.033,
2023/10/13,20:24:57.000,603836084,53312439,68448,24654,21,3,0,10,10393994,123,976.78,19.97,0.033,
2023/10/13,20:25:27.000,603836145,53312549,69439,25646,21,3,0,22,10393994,117,976.67,19.96,0.033,
2023/10/13,20:25:57.000,603836069,53312787,61951,18157,20,3,0,35,10393994,184,976.67,19.96,0.033,
2023/10/13,20:26:27.000,603835907,53313370,57723,13929,21,3,0,55,10393994,120,976.70,19.97,0.033,
2023/10/13,20:26:57.000,603836156,53313650,66180,22386,19,3,0,38,10393994,165,976.70,19.98,0.033,
2023/10/13,20:27:27.000,603836215,53314045,69397,25604,19,3,0,16,10393994,190,976.69,19.98,0.033,
2023/10/13,20:27:57.000,603836217,53313394,67563,23769,20,3,0,19,10393994,168,976.71,19.99,0.033,
2023/10/13,20:28:27.000,603836087,53313706,65441,21648,20,3,0,5,10393994,146,976.62,19.98,0.033,
2023/10/13,20:28:57.000,603836177,53313652,68186,24393,20,3,0,21,10393994,203,976.61,19.99,0.033,
2023/10/13,20:29:27.000,603836418,53312708,72397,28603,20,3,0,46,10393994,154,976.57,19.99,0.033,
2023/10/13,20:29:57.000,603836529,53312003,78086,34292,21,3,0,67,10393994,148,976.59,19.97,0.033,
2023/10/13,20:30:27.000,603836519,53311697,79807,36014,21,3,0,31,10393994,144,976.60,19.98,0.033,
2023/10/13,20:30:57.000,603836601,53311550,82795,39001,21,3,0,25,10393994,162,976.58,19.98,0.033,
2023/10/13,20:31:27.000,603836324,53311745,74732,30938,21,3,0,46,10393994,145,976.54,19.97,0.033,
2023/10/13,20:31:57.000,603836570,53311965,79520,35726,20,3,0,15,10393994,159,976.47,19.96,0.033,
2023/10/13,20:32:27.000,603836520,53311680,79643,35849,20,3,0,30,10393994,165,976.56,19.97,0.033,
2023/10/13,20:32:57.000,603836807,53311100,85469,41675,21,3,0,15,10393994,158,976.54,19.96,0.033,
2023/10/13,20:33:27.000,603837100,53310792,92533,48739,22,3,0,50,10393994,117,976.43,19.95,0.033,
2023/10/13,20:33:57.000,603836889,53311112,87772,43978,20,3,0,25,10393994,153,976.47,19.96,0.033,
2023/10/13,20:34:27.000,603836670,53311102,82453,38659,21,3,0,12,10393994,159,976.50,19.96,0.033,
2023/10/13,20:34:57.000,603836441,53311247,80076,36283,22,3,0,49,10393994,162,976.43,19.96,0.033,
2023/10/13,20:35:27.000,603836279,53311554,78399,34605,23,3,0,14,10393994,161,976.43,19.95,0.033,
2023/10/13,20:35:57.000,603836434,53311812,80946,37152,23,3,0,80,10393994,154,976.39,19.94,0.033,
2023/10/13,20:36:27.000,603836574,53312079,84366,40572,23,3,0,81,10393994,151,976.36,19.94,0.033,
2023/10/13,20:36:57.000,603837099,53311545,92847,49053,23,3,0,23,10393994,142,976.38,19.93,0.033,
2023/10/13,20:37:27.000,603836948,53311641,89969,46176,21,3,0,20,10393994,163,976.45,19.94,0.033,
2023/10/13,20:37:57.000,603836899,53311764,87263,43469,23,3,0,8,10393994,111,976.46,19.94,0.033,
2023/10/13,20:38:27.000,603836909,53311834,86622,42828,22,3,0,12,10393994,141,976.50,19.95,0.033,
2023/10/13,20:38:57.000,603836891,53311894,85295,41501,23,3,0,6,10393994,133,976.53,19.95,0.033,
2023/10/13,20:39:27.000,603836576,53311979,80494,36700,24,3,0,37,10393994,134,976.64,19.94,0.033,
2023/10/13,20:39:57.000,603836344,53312127,77299,33505,22,3,0,14,10393994,141,976.57,19.94,0.033,
2023/10/13,20:40:27.000,603836286,53312265,76763,32969,23,3,0,11,10393994,142,976.61,19.94,0.033,
2023/10/13,20:40:57.000,603836541,53311991,80642,36848,23,3,0,17,10393994,141,976.56,19.95,0.033,
2023/10/13,20:41:27.000,603836723,53311931,84593,40799,23,3,0,23,10393994,129,976.47,19.96,0.033,
2023/10/13,20:41:57.000,603836858,53311826,87439,43645,24,3,0,12,10393994,132,976.55,19.95,0.033,
2023/10/13,20:42:27.000,603836875,53311781,87683,43890,23,3,0,29,10393994,135,976.42,19.95,0.033,
2023/10/13,20:42:57.000,603836688,53311721,82505,38711,24,3,0,21,10393994,144,976.42,19.95,0.033,
2023/10/13,20:43:27.000,603836457,53311796,77190,33396,20,3,0,35,10393994,152,976.45,19.95,0.033,
2023/10/13,20:43:57.000,603836422,53311429,75823,32029,22,3,0,16,10393994,145,976.50,19.96,0.033,
2023/10/13,20:44:27.000,603836456,53311548,75974,32180,21,3,0,22,10393994,146,976.58,19.96,0.033,
2023/10/13,20:44:57.000,603836674,53311607,81166,37372,19,3,0,15,10393994,148,976.54,19.97,0.033,
2023/10/13,20:45:27.000,603836609,53311812,82607,38814,22,3,0,48,10393994,139,976.52,19.98,0.033,
2023/10/13,20:45:57.000,603836546,53311974,82331,38537,22,3,0,26,10393994,129,976.56,19.99,0.033,
2023/10/13,20:46:27.000,603836534,53311879,82773,38979,21,3,0,21,10393994,157,976.55,19.98,0.033,
2023/10/13,20:46:57.000,603836446,53312098,80447,36653,20,3,0,12,10393994,147,976.67,19.98,0.033,
2023/10/13,20:47:27.000,603836724,53311673,84412,40618,19,3,0,28,10393994,159,976.52,19.97,0.033,
2023/10/13,20:47:57.000,603836991,53311385,87200,43406,21,3,0,24,10393994,134,976.63,19.97,0.033,
2023/10/13,20:48:27.000,603836956,53311413,84859,41065,22,3,0,19,10393994,133,976.54,19.98,0.033,
2023/10/13,20:48:57.000,603836632,53311547,79462,35668,19,3,0,9,10393994,182,976.48,19.99,0.033,
2023/10/13,20:49:27.000,603836586,53311713,77382,33588,18,3,0,8,10393994,153,976.56,19.99,0.033,
2023/10/13,20:49:57.000,603836590,53311628,76750,32956,18,3,0,5,10393994,178,976.64,19.99,0.033,
2023/10/13,20:50:27.000,603836658,53311569,77749,33955,17,3,0,28,10393994,166,976.55,19.98,0.033,
2023/10/13,20:50:57.000,603836824,53311777,79632,35839,22,3,0,11,10393994,138,976.57,19.98,0.033,
2023/10/13,20:51:27.000,603836834,53312200,79703,35909,21,3,0,25,10393994,142,976.65,19.97,0.033,
2023/10/13,20:51:57.000,603836919,53312168,80181,36387,19,3,0,15,10393994,163,976.58,19.96,0.033,
2023/10/13,20:52:27.000,603836775,53312240,77890,34096,19,3,0,44,10393994,145,976.56,19.96,0.033,
2023/10/13,20:52:57.000,603836815,53312301,79860,36066,18,3,0,12,10393994,160,976.51,19.97,0.033,
2023/10/13,20:53:27.000,603836747,53312600,80044,36251,21,3,0,35,10393994,142,976.45,19.96,0.033,
2023/10/13,20:53:57.000,603836748,53313040,81300,37506,19,3,0,13,10393994,154,976.48,19.96,0.033,
2023/10/13,20:54:27.000,603836742,53313105,80777,36984,20,3,0,71,10393994,142,976.53,19.95,0.033,
2023/10/13,20:54:57.000,603836678,53313538,80361,36568,19,3,0,31,10393994,145,976.59,19.95,0.033,
2023/10/13,20:55:27.000,603836613,53313787,78969,35176,19,3,0,20,10393994,158,976.53,19.93,0.033,
2023/10/13,20:55:57.000,603836679,53313907,82265,38471,20,3,0,16,10393994,156,976.52,19.94,0.033,
2023/10/13,20:56:27.000,603836830,53313651,80859,37065,22,3,0,7,10393994,138,976.64,19.94,0.033,
2023/10/13,20:56:57.000,603836915,53313525,81244,37450,21,3,0,12,10393994,142,976.65,19.94,0.033,
2023/10/13,20:57:27.000,603836827,53313524,81442,37648,20,3,0,3,10393994,140,976.49,19.95,0.033,
2023/10/13,20:57:57.000,603836996,53313112,82734,38941,18,3,0,10,10393994,176,976.49,19.96,0.033,
2023/10/13,20:58:27.000,603836812,53313586,79794,36000,21,3,0,17,10393994,168,976.67,19.96,0.033,
2023/10/13,20:58:57.000,603836899,53314056,81282,37488,21,3,0,21,10393994,140,976.55,19.96,0.033,
2023/10/13,20:59:27.000,603837195,53313705,86773,42979,18,3,0,16,10393994,147,976.60,19.96,0.033,
2023/10/13,20:59:57.000,603837041,53313770,84527,40734,20,3,0,59,10393994,165,976.64,19.96,0.033,
2023/10/13,21:00:27.000,603837010,53313456,83876,40082,17,3,0,106,10393994,149,976.60,19.96,0.033,
2023/10/13,21:00:57.000,603836940,53313196,82493,38699,18,3,0,19,10393994,142,976.61,19.96,0.033,
2023/10/13,21:01:27.000,603837082,53313166,86022,42228,19,3,0,20,10393994,136,976.57,19.96,0.033,
2023/10/13,21:01:57.000,603837269,53313257,90275,46481,20,3,0,16,10393994,132,976.69,19.96,0.033,
2023/10/13,21:02:27.000,603837336,53313264,91718,47924,17,3,0,44,10393994,158,976.83,19.95,0.033,
2023/10/13,21:02:57.000,603837184,53313386,86847,43053,19,3,0,59,10393994,138,976.66,19.94,0.033,
2023/10/13,21:03:27.000,603837133,53313043,82529,38735,18,3,0,11,10393994,146,976.72,19.94,0.033,
2023/10/13,21:03:57.000,603837080,53312899,80465,36672,18,3,0,40,10393994,149,976.72,19.94,0.033,
2023/10/13,21:04:27.000,603837183,53312979,82996,39203,20,3,0,26,10393994,180,976.80,19.93,0.033,
2023/10/13,21:04:57.000,603837304,53312796,84754,40961,17,3,0,40,10393994,136,976.61,19.93,0.033,
2023/10/13,21:05:27.000,603837126,53313037,82802,39008,18,3,0,83,10393994,165,976.70,19.94,0.033,
2023/10/13,21:05:57.000,603837281,53313032,86218,42424,17,3,0,17,10393994,144,976.78,19.94,0.033,
2023/10/13,21:06:27.000,603837163,53312878,83641,39847,17,3,0,54,10393994,134,976.78,19.95,0.033,
2023/10/13,21:06:57.000,603837372,53312579,88405,44611,17,3,0,15,10393994,135,976.75,19.95,0.033,
2023/10/13,21:07:27.000,603837381,53312475,88399,44605,21,3,0,54,10393994,148,976.64,19.95,0.033,
2023/10/13,21:07:57.000,603837784,53311959,95856,52062,19,3,0,59,10393994,161,976.75,19.95,0.033,
2023/10/13,21:08:27.000,603838094,53312319,104291,60498,17,3,0,34,10393994,227,976.74,19.95,0.033,
