gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/12,04:27:57.000,603836551,53311786,90700,46906,19,3,0,22,30073804,142,996.16,18.60,0.033,
2023/10/12,04:28:27.000,603836455,53311766,87890,44096,18,3,0,10,30073804,192,996.15,18.58,0.033,
2023/10/12,04:28:57.000,603836531,53311744,86213,42419,19,3,0,43,30073804,128,996.17,18.57,0.033,
2023/10/12,04:29:27.000,603836437,53311448,85561,41767,20,3,0,111,30073804,139,996.24,18.57,0.033,
2023/10/12,04:29:57.000,603836180,53311518,81865,38071,18,3,0,84,30073804,159,996.24,18.56,0.033,
2023/10/12,04:30:27.000,603836161,53311466,80519,36726,20,3,0,30,30073804,129,996.23,18.55,0.033,
2023/10/12,04:30:57.000,603836452,53311237,84648,40855,21,3,0,38,30073804,137,996.32,18.56,0.033,
2023/10/12,04:31:27.000,603836438,53311480,85224,41430,21,3,0,55,30073804,135,996.14,18.57,0.033,
2023/10/12,04:31:57.000,603836560,53311449,85496,41702,19,3,0,106,30073804,145,996.24,18.57,0.033,
2023/10/12,04:32:27.000,603836545,53311664,91702,47908,19,3,0,25,30073804,133,996.29,18.57,0.033,
2023/10/12,04:32:57.000,603836521,53312104,94025,50231,16,3,0,41,30073804,141,996.37,18.54,0.033,
2023/10/12,04:33:27.000,603836624,53312373,92109,48315,20,3,0,25,30073804,121,996.45,18.54,0.033,
2023/10/12,04:33:57.000,603836410,53312137,90555,46761,18,3,0,114,30073804,134,996.40,18.54,0.033,
2023/10/12,04:34:27.000,603836354,53311992,91988,48194,20,3,0,54,30073804,129,996.30,18.55,0.033,
2023/10/12,04:34:57.000,603836395,53312307,90109,46315,21,3,0,36,30073804,123,996.29,18.54,0.033,
2023/10/12,04:35:27.000,603836596,53311917,90572,46779,17,3,0,33,30073804,157,996.43,18.55,0.033,
2023/10/12,04:35:57.000,603836687,53312139,92957,49163,20,3,0,8,30073804,157,996.38,18.55,0.033,
2023/10/12,04:36:27.000,603836436,53313047,85058,41264,19,3,0,28,30073804,127,996.43,18.56,0.033,
2023/10/12,04:36:57.000,603836475,53313702,81664,37871,19,3,0,95,30073804,131,996.39,18.57,0.033,
2023/10/12,04:37:27.000,603836368,53314188,87625,43831,20,3,0,72,30073804,149,996.33,18.57,0.033,
2023/10/12,04:37:57.000,603836494,53314549,96871,53078,18,3,0,16,30073804,153,996.37,18.57,0.033,
2023/10/12,04:38:27.000,603836510,53313491,91685,47892,19,3,0,18,30073804,137,996.35,18.57,0.033,
2023/10/12,04:38:57.000,603836416,53313009,87558,43764,18,3,0,58,30073804,139,996.38,18.57,0.033,
2023/10/12,04:39:27.000,603836467,53312241,86548,42754,19,3,0,26,30073804,140,996.35,18.57,0.033,
2023/10/12,04:39:57.000,603836660,53312059,86138,42344,19,3,0,18,30073804,126,996.37,18.56,0.033,
2023/10/12,04:40:27.000,603836530,53312004,82748,38955,20,3,0,59,30073804,120,996.45,18.56,0.033,
2023/10/12,04:40:57.000,603836473,53311857,79852,36059,20,3,0,11,30073804,134,996.36,18.57,0.033,
2023/10/12,04:41:27.000,603836622,53312292,83612,39818,20,3,0,55,30073804,148,996.35,18.57,0.033,
2023/10/12,04:41:57.000,603836660,53312496,84667,40873,18,3,0,39,30073804,142,996.37,18.57,0.033,
2023/10/12,04:42:27.000,603836166,53312114,80550,36756,18,3,0,43,30073804,125,996.29,18.57,0.033,
2023/10/12,04:42:57.000,603836489,53312534,89983,46189,19,3,0,22,30073804,127,996.37,18.57,0.033,
2023/10/12,04:43:27.000,603836972,53312207,91424,47630,21,3,0,21,30073804,132,996.39,18.56,0.033,
2023/10/12,04:43:57.000,603837030,53312490,93946,50152,20,3,0,17,30073804,127,996.22,18.55,0.033,
2023/10/12,04:44:27.000,603837466,53312636,102998,59204,21,3,0,23,30073804,128,996.32,18.52,0.033,
2023/10/12,04:44:57.000,603837253,53312467,98179,54386,19,3,0,7,30073804,152,996.27,18.51,0.033,
2023/10/12,04:45:27.000,603837309,53312392,98631,54837,19,3,0,20,30073804,157,996.39,18.51,0.033,
2023/10/12,04:45:57.000,603836979,53312067,94484,50690,20,3,0,57,30073804,134,996.47,18.50,0.033,
2023/10/12,04:46:27.000,603836487,53311510,89456,45662,18,3,0,43,30073804,172,996.56,18.49,0.033,
2023/10/12,04:46:57.000,603836098,53311752,84456,40662,21,3,0,74,30073804,141,996.76,18.49,0.033,
2023/10/12,04:47:27.000,603836342,53311521,85523,41729,20,3,0,80,30073804,126,996.71,18.47,0.033,
2023/10/12,04:47:57.000,603836637,53312088,86399,42605,19,3,0,57,30073804,122,996.60,18.47,0.033,
2023/10/12,04:48:27.000,603837258,53313844,98082,54288,17,3,0,49,30073804,135,996.78,18.47,0.033,
2023/10/12,04:48:57.000,603837248,53313901,90492,46698,17,3,0,73,30073804,133,996.76,18.46,0.033,
2023/10/12,04:49:27.000,603836650,53314489,80510,36716,18,3,0,24,30073804,130,996.69,18.45,0.033,
2023/10/12,04:49:57.000,603836388,53314729,80294,36501,17,3,0,21,30073804,128,996.76,18.41,0.033,
2023/10/12,04:50:27.000,603836507,53314269,75966,32172,18,3,0,60,30073804,125,996.71,18.39,0.033,
2023/10/12,04:50:57.000,603836961,53313713,83381,39587,18,3,0,52,30073804,139,996.77,18.38,0.033,
2023/10/12,04:51:27.000,603837080,53313832,87266,43472,18,3,0,81,30073804,123,996.75,18.38,0.033,
2023/10/12,04:51:57.000,603836977,53313653,87181,43387,18,3,0,39,30073804,121,996.85,18.40,0.033,
2023/10/12,04:52:27.000,603837073,53313824,87093,43300,19,3,0,53,30073804,119,996.83,18.42,0.033,
2023/10/12,04:52:57.000,603836928,53313234,81797,38004,20,3,0,28,30073804,110,996.83,18.42,0.033,
2023/10/12,04:53:27.000,603837276,53312702,82510,38716,19,3,0,4,30073804,139,996.84,18.44,0.033,
2023/10/12,04:53:57.000,603837128,53313154,83361,39567,18,3,0,128,30073804,129,996.87,18.44,0.033,
2023/10/12,04:54:27.000,603836571,53313340,77549,33755,17,3,0,17,30073804,136,996.87,18.44,0.033,
2023/10/12,04:54:57.000,603836718,53313304,88152,44358,17,3,0,36,30073804,129,996.83,18.43,0.033,
2023/10/12,04:55:27.000,603836694,53312948,89321,45527,17,3,0,37,30073804,124,996.79,18.42,0.033,
2023/10/12,04:55:57.000,603836354,53312815,84018,40224,18,3,0,12,30073804,115,996.85,18.42,0.033,
2023/10/12,04:56:27.000,603836609,53312677,86300,42506,17,3,0,37,30073804,126,996.84,18.41,0.033,
