gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/08,21:16:57.000,603836669,53311311,84938,41144,17,3,0,46,11386978,158,1018.78,18.25,0.033,
2023/10/08,21:17:27.000,603836472,53311844,82903,39109,18,3,0,27,11386978,154,1018.72,18.23,0.033,
2023/10/08,21:17:57.000,603836362,53311961,81671,37877,17,3,0,9,11386978,113,1018.72,18.24,0.033,
2023/10/08,21:18:27.000,603836555,53311578,84055,40262,20,3,0,35,11386978,136,1018.67,18.24,0.033,
2023/10/08,21:18:57.000,603836685,53312447,82441,38647,18,3,0,57,11386978,152,1018.56,18.24,0.033,
2023/10/08,21:19:27.000,603836853,53312740,84844,41051,19,3,0,140,11386978,191,1018.63,18.24,0.033,
2023/10/08,21:19:57.000,603837028,53312501,89653,45860,17,3,0,94,11386978,185,1018.64,18.24,0.033,
2023/10/08,21:20:27.000,603837084,53312257,91765,47971,17,3,0,67,11386978,177,1018.68,18.22,0.033,
2023/10/08,21:20:57.000,603836856,53311684,90963,47169,17,3,0,51,11386978,116,1018.71,18.23,0.033,
2023/10/08,21:21:27.000,603836811,53311495,90560,46766,19,3,0,34,11386978,264,1018.67,18.23,0.033,
2023/10/08,21:21:57.000,603836977,53311421,95049,51256,18,3,0,33,11386978,145,1018.75,18.22,0.033,
2023/10/08,21:22:27.000,603837093,53311182,93264,49470,16,3,0,260,11386978,133,1018.66,18.22,0.033,
2023/10/08,21:22:57.000,603837172,53310346,91986,48192,17,3,0,93,11386978,223,1018.67,18.22,0.033,
2023/10/08,21:23:27.000,603836955,53311642,84176,40382,16,3,0,102,11386978,145,1018.64,18.22,0.033,
2023/10/08,21:23:57.000,603836251,53312286,72754,28960,17,3,0,145,11386978,184,1018.67,18.22,0.033,
2023/10/08,21:24:27.000,603836287,53312253,73161,29367,15,3,0,11,11386978,173,1018.58,18.22,0.033,
2023/10/08,21:24:57.000,603836903,53312446,84067,40273,19,3,0,16,11386978,173,1018.61,18.22,0.033,
2023/10/08,21:25:27.000,603837055,53312321,87513,43719,16,3,0,31,11386978,135,1018.65,18.22,0.033,
2023/10/08,21:25:57.000,603837048,53311468,86418,42624,18,3,0,26,11386978,250,1018.58,18.22,0.033,
