gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/07,05:57:57.000,603837587,53313560,95454,51660,17,3,0,29,10081442,122,1011.43,18.70,0.033,
2023/10/07,05:58:27.000,603837485,53313760,90206,46412,15,3,0,78,10081442,171,1011.44,18.70,0.033,
2023/10/07,05:58:57.000,603837386,53313665,85621,41827,17,3,0,48,10081442,138,1011.45,18.71,0.033,
2023/10/07,05:59:27.000,603836824,53313614,77966,34172,16,3,0,50,10081442,133,1011.39,18.72,0.033,
2023/10/07,05:59:57.000,603836837,53313059,79540,35747,17,3,0,38,10081442,251,1011.41,18.71,0.033,
2023/10/07,06:00:27.000,603836886,53312867,80593,36799,16,3,0,51,10081442,237,1011.44,18.71,0.033,
2023/10/07,06:00:57.000,603836933,53313375,84865,41071,16,3,0,62,10081442,254,1011.52,18.70,0.033,
2023/10/07,06:01:27.000,603837069,53313654,89341,45547,17,3,0,32,10081442,171,1011.50,18.70,0.033,
2023/10/07,06:01:57.000,603837155,53313247,92020,48226,15,3,0,112,10081442,168,1011.47,18.71,0.033,
2023/10/07,06:02:27.000,603837363,53312848,96019,52225,16,3,0,67,10081442,240,1011.44,18.70,0.033,
2023/10/07,06:02:57.000,603837237,53313014,92685,48891,17,3,0,54,10081442,241,1011.46,18.71,0.033,
2023/10/07,06:03:27.000,603837484,53312462,93737,49943,17,3,0,39,10081442,251,1011.46,18.71,0.033,
2023/10/07,06:03:57.000,603837249,53312331,89873,46079,16,3,0,27,10081442,154,1011.44,18.72,0.033,
2023/10/07,06:04:27.000,603837161,53312076,89673,45879,16,3,0,43,10081442,168,1011.43,18.72,0.033,
2023/10/07,06:04:57.000,603836713,53312196,87804,44010,16,3,0,16,10081442,153,1011.49,18.72,0.033,
2023/10/07,06:05:27.000,603836597,53311588,88162,44368,17,3,0,4,10081442,155,1011.53,18.73,0.033,
2023/10/07,06:05:57.000,603836575,53311632,89521,45727,15,3,0,22,10081442,252,1011.54,18.72,0.033,
2023/10/07,06:06:27.000,603836756,53311686,88499,44705,17,3,0,15,10081442,231,1011.48,18.73,0.033,
2023/10/07,06:06:57.000,603836539,53311346,86642,42848,16,3,0,46,10081442,149,1011.46,18.73,0.033,
2023/10/07,06:07:27.000,603836709,53311766,88519,44725,15,3,0,51,10081442,253,1011.47,18.73,0.033,
2023/10/07,06:07:57.000,603836660,53312594,86803,43009,16,3,0,40,10081442,217,1011.55,18.73,0.033,
2023/10/07,06:08:27.000,603836589,53313280,81790,37996,14,3,0,70,10081442,284,1011.57,18.73,0.033,
2023/10/07,06:08:57.000,603836585,53313647,81347,37554,17,3,0,40,10081442,235,1011.51,18.74,0.033,
2023/10/07,06:09:27.000,603836736,53313636,84059,40266,15,3,0,42,10081442,281,1011.54,18.72,0.033,
2023/10/07,06:09:57.000,603836615,53313970,82478,38685,17,3,0,26,10081442,242,1011.53,18.72,0.033,
2023/10/07,06:10:27.000,603836494,53314377,79076,35283,16,3,0,32,10081442,278,1011.54,18.71,0.033,
2023/10/07,06:10:57.000,603836578,53314196,79600,35807,15,3,0,24,10081442,219,1011.53,18.71,0.033,
2023/10/07,06:11:27.000,603836724,53314346,82278,38484,16,3,0,20,10081442,152,1011.49,18.71,0.033,
2023/10/07,06:11:57.000,603836449,53314473,78900,35106,18,3,0,6,10081442,152,1011.57,18.71,0.033,
2023/10/07,06:12:27.000,603836686,53314621,82203,38409,15,3,0,37,10081442,239,1011.53,18.72,0.033,
2023/10/07,06:12:57.000,603836327,53314936,78063,34269,16,3,0,38,10081442,213,1011.56,18.72,0.033,
2023/10/07,06:13:27.000,603836319,53315102,78834,35041,14,3,0,44,10081442,206,1011.59,18.70,0.033,
2023/10/07,06:13:57.000,603836245,53315138,78165,34371,14,3,0,37,10081442,263,1011.67,18.71,0.033,
2023/10/07,06:14:27.000,603835948,53315192,74637,30844,16,3,0,15,10081442,259,1011.54,18.71,0.033,
2023/10/07,06:14:57.000,603835826,53315192,72118,28324,14,3,0,17,10081442,268,1011.66,18.71,0.033,
2023/10/07,06:15:27.000,603836146,53314821,76522,32729,17,3,0,20,10081442,207,1011.70,18.70,0.033,
2023/10/07,06:15:57.000,603836299,53314455,77119,33326,17,3,0,28,10081442,191,1011.64,18.70,0.033,
2023/10/07,06:16:27.000,603836430,53314252,77617,33823,18,3,0,15,10081442,189,1011.74,18.70,0.033,
2023/10/07,06:16:57.000,603836505,53314421,79041,35247,18,3,0,12,10081442,196,1011.68,18.72,0.033,
2023/10/07,06:17:27.000,603836510,53314541,80474,36680,15,3,0,10,10081442,185,1011.63,18.72,0.033,
2023/10/07,06:17:57.000,603836443,53314812,81438,37645,15,3,0,17,10081442,216,1011.69,18.72,0.033,
2023/10/07,06:18:27.000,603836667,53314722,85137,41344,18,3,0,7,10081442,165,1011.68,18.73,0.033,
2023/10/07,06:18:57.000,603836613,53314994,83479,39685,17,3,0,9,10081442,213,1011.70,18.73,0.033,
2023/10/07,06:19:27.000,603836581,53314722,82400,38606,19,3,0,48,10081442,201,1011.66,18.73,0.033,
2023/10/07,06:19:57.000,603836387,53314744,77942,34148,18,3,0,23,10081442,191,1011.78,18.72,0.033,
2023/10/07,06:20:27.000,603836547,53314852,78198,34404,16,3,0,44,10081442,231,1011.74,18.70,0.033,
2023/10/07,06:20:57.000,603836536,53314738,78203,34409,20,3,0,1,10081442,123,1011.74,18.70,0.033,
2023/10/07,06:21:27.000,603836913,53314778,84079,40285,20,3,0,74,10081442,213,1011.72,18.70,0.033,
2023/10/07,06:21:57.000,603836691,53314642,81278,37484,16,3,0,28,10081442,205,1011.78,18.69,0.033,
2023/10/07,06:22:27.000,603836700,53314486,82741,38948,16,3,0,41,10081442,214,1011.65,18.69,0.033,
2023/10/07,06:22:57.000,603836543,53314175,80963,37169,16,3,0,17,10081442,134,1011.70,18.71,0.033,
2023/10/07,06:23:27.000,603836573,53314072,80037,36243,19,3,0,29,10081442,135,1011.72,18.72,0.033,
2023/10/07,06:23:57.000,603836319,53314410,78028,34234,17,3,0,35,10081442,219,1011.70,18.73,0.033,
2023/10/07,06:24:27.000,603836029,53315033,75442,31648,18,3,0,19,10081442,184,1011.75,18.74,0.033,
2023/10/07,06:24:57.000,603836127,53314616,77568,33774,18,3,0,33,10081442,185,1011.75,18.73,0.033,
2023/10/07,06:25:27.000,603836030,53314475,78021,34228,15,3,0,6,10081442,219,1011.82,18.73,0.033,
2023/10/07,06:25:57.000,603836188,53313988,78570,34776,17,3,0,65,10081442,181,1011.79,18.75,0.033,
2023/10/07,06:26:27.000,603836290,53313635,77742,33948,16,3,0,14,10081442,133,1011.79,18.74,0.033,
2023/10/07,06:26:57.000,603836049,53313336,76176,32382,15,3,0,36,10081442,217,1011.74,18.74,0.033,
2023/10/07,06:27:27.000,603835964,53313187,76917,33123,18,3,0,32,10081442,142,1011.77,18.74,0.033,
2023/10/07,06:27:57.000,603836179,53312461,80899,37105,18,3,0,50,10081442,148,1011.80,18.74,0.033,
2023/10/07,06:28:27.000,603836115,53312435,78681,34887,19,3,0,36,10081442,125,1011.84,18.74,0.033,
2023/10/07,06:28:57.000,603836012,53313268,75686,31893,17,3,0,43,10081442,139,1011.86,18.73,0.033,
2023/10/07,06:29:27.000,603835999,53313155,75921,32127,17,3,0,39,10081442,126,1011.88,18.74,0.033,
2023/10/07,06:29:57.000,603835899,53313113,75689,31895,19,3,0,20,10081442,176,1011.85,18.71,0.033,
2023/10/07,06:30:27.000,603835506,53312929,74390,30596,19,3,0,19,10081442,161,1011.87,18.71,0.033,
2023/10/07,06:30:57.000,603835458,53313309,75892,32099,18,3,0,29,10081442,201,1011.90,18.72,0.033,
2023/10/07,06:31:27.000,603835343,53314677,73430,29636,15,3,0,16,10081442,282,1011.84,18.73,0.033,
2023/10/07,06:31:57.000,603835298,53314628,71901,28107,18,3,0,49,10081442,201,1011.92,18.72,0.033,
2023/10/07,06:32:27.000,603835567,53314114,72757,28964,20,3,0,27,10081442,147,1011.89,18.71,0.033,
2023/10/07,06:32:57.000,603835499,53314245,70415,26621,20,3,0,36,10081442,140,1011.92,18.73,0.033,
2023/10/07,06:33:27.000,603835671,53313921,75035,31241,20,3,0,11,10081442,132,1011.90,18.73,0.033,
2023/10/07,06:33:57.000,603835685,53313678,74047,30253,20,3,0,27,10081442,168,1011.89,18.73,0.033,
2023/10/07,06:34:27.000,603835801,53313261,75090,31296,17,3,0,14,10081442,197,1011.92,18.73,0.033,
2023/10/07,06:34:57.000,603835818,53313062,75718,31924,16,3,0,25,10081442,140,1011.92,18.70,0.033,
2023/10/07,06:35:27.000,603835833,53313286,74441,30647,19,3,0,53,10081442,168,1011.86,18.71,0.033,
2023/10/07,06:35:57.000,603835856,53313476,74521,30727,18,3,0,35,10081442,137,1011.88,18.72,0.033,
2023/10/07,06:36:27.000,603835988,53313036,76283,32489,18,3,0,38,10081442,169,1011.92,18.73,0.033,
2023/10/07,06:36:57.000,603835846,53313487,73509,29715,17,3,0,48,10081442,189,1011.85,18.73,0.033,
2023/10/07,06:37:27.000,603835789,53313685,72332,28539,19,3,0,40,10081442,177,1011.86,18.73,0.033,
2023/10/07,06:37:57.000,603835701,53313283,73571,29777,15,3,0,9,10081442,187,1011.87,18.73,0.033,
2023/10/07,06:38:27.000,603835834,53313588,74406,30612,18,3,0,60,10081442,162,1011.89,18.72,0.033,
2023/10/07,06:38:57.000,603835836,53314003,73520,29727,18,3,0,24,10081442,179,1011.88,18.72,0.033,
2023/10/07,06:39:27.000,603835886,53314168,73979,30186,16,3,0,39,10081442,178,1011.91,18.73,0.033,
2023/10/07,06:39:57.000,603835887,53314268,73139,29345,15,3,0,21,10081442,205,1011.89,18.74,0.033,
2023/10/07,06:40:27.000,603835896,53314492,71962,28169,18,3,0,1,10081442,168,1011.87,18.75,0.033,
2023/10/07,06:40:57.000,603835884,53314758,72767,28974,18,3,0,19,10081442,198,1011.84,18.75,0.033,
2023/10/07,06:41:27.000,603835820,53314953,72707,28914,19,3,0,15,10081442,171,1011.84,18.77,0.033,
2023/10/07,06:41:57.000,603835812,53314938,72785,28992,17,3,0,23,10081442,192,1011.85,18.76,0.033,
2023/10/07,06:42:27.000,603835820,53314662,71759,27965,19,3,0,28,10081442,187,1011.87,18.76,0.033,
2023/10/07,06:42:57.000,603835790,53314435,70438,26645,16,3,0,35,10081442,180,1011.87,18.76,0.033,
2023/10/07,06:43:27.000,603835674,53314028,70841,27048,17,3,0,28,10081442,171,1011.83,18.77,0.033,
2023/10/07,06:43:57.000,603835494,53314114,68917,25123,16,3,0,79,10081442,186,1011.82,18.77,0.033,
2023/10/07,06:44:27.000,603835506,53314175,70887,27093,19,3,0,44,10081442,214,1011.81,18.76,0.033,
2023/10/07,06:44:57.000,603835773,53314008,71786,27993,16,3,0,21,10081442,214,1011.86,18.77,0.033,
2023/10/07,06:45:27.000,603835758,53314276,74196,30403,18,3,0,31,10081442,179,1011.86,18.77,0.033,
2023/10/07,06:45:57.000,603835697,53314513,75292,31498,17,3,0,4,10081442,185,1011.77,18.77,0.033,
