gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,08:09:57.000,603837001,53311362,98797,55003,23,3,0,41,13636426,135,989.13,19.04,0.033,
2023/10/13,08:10:27.000,603837127,53311321,100305,56512,24,3,0,14,13636426,164,989.12,19.04,0.033,
2023/10/13,08:10:57.000,603837003,53311392,99622,55828,24,3,0,26,13636426,135,989.08,19.05,0.033,
2023/10/13,08:11:27.000,603836988,53311435,101484,57690,23,3,0,4,13636426,133,989.01,19.04,0.033,
2023/10/13,08:11:57.000,603836510,53311816,93756,49962,22,3,0,19,13636426,142,989.05,19.04,0.033,
2023/10/13,08:12:27.000,603836572,53311470,93487,49693,21,3,0,52,13636426,120,989.09,19.05,0.033,
2023/10/13,08:12:57.000,603836118,53311472,82524,38730,24,3,0,21,13636426,139,989.02,19.05,0.033,
2023/10/13,08:13:27.000,603836312,53311389,85509,41715,24,3,0,91,13636426,129,989.01,19.05,0.033,
2023/10/13,08:13:57.000,603836467,53311139,87757,43963,23,3,0,31,13636426,163,989.05,19.04,0.033,
2023/10/13,08:14:27.000,603836329,53311487,86185,42391,25,3,0,62,13636426,211,989.08,19.04,0.033,
2023/10/13,08:14:57.000,603835899,53311899,78395,34601,21,3,0,52,13636426,236,989.07,19.03,0.033,
2023/10/13,08:15:27.000,603835553,53311122,69154,25360,24,3,0,56,13636426,134,988.99,19.05,0.033,
2023/10/13,08:15:57.000,603836073,53311207,83324,39530,22,3,0,30,13636426,130,988.93,19.05,0.033,
2023/10/13,08:16:27.000,603836213,53311570,86904,43110,25,3,0,61,13636426,167,988.95,19.05,0.033,
2023/10/13,08:16:57.000,603836158,53311989,85113,41319,25,3,0,13,13636426,138,989.01,19.06,0.033,
2023/10/13,08:17:27.000,603836129,53311989,85300,41506,22,3,0,21,13636426,124,988.93,19.05,0.033,
2023/10/13,08:17:57.000,603836104,53311753,83668,39874,24,3,0,77,13636426,126,988.98,19.04,0.033,
2023/10/13,08:18:27.000,603836125,53312399,81207,37413,22,3,0,76,13636426,138,989.01,19.03,0.033,
2023/10/13,08:18:57.000,603835988,53313016,74654,30860,24,3,0,61,13636426,139,988.91,19.04,0.033,
2023/10/13,08:19:27.000,603835803,53313275,73714,29920,24,3,0,12,13636426,150,988.92,19.05,0.033,
2023/10/13,08:19:57.000,603835803,53313221,73527,29733,23,3,0,56,13636426,140,988.97,19.04,0.033,
2023/10/13,08:20:27.000,603835757,53312705,70691,26898,22,3,0,12,13636426,133,988.92,19.05,0.033,
2023/10/13,08:20:57.000,603835831,53312462,70194,26401,21,3,0,17,13636426,118,988.99,19.05,0.033,
2023/10/13,08:21:27.000,603836055,53312389,72722,28928,24,3,0,4,13636426,154,989.06,19.05,0.033,
2023/10/13,08:21:57.000,603836116,53312298,72644,28850,24,3,0,13,13636426,126,988.89,19.05,0.033,
2023/10/13,08:22:27.000,603836085,53312140,76390,32596,24,3,0,97,13636426,111,988.95,19.04,0.033,
2023/10/13,08:22:57.000,603836136,53312027,78985,35191,24,3,0,57,13636426,144,988.95,19.04,0.033,
2023/10/13,08:23:27.000,603836179,53312191,80076,36282,22,3,0,13,13636426,130,988.89,19.03,0.033,
