gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/08,04:08:27.000,603836447,53310620,88387,44593,18,3,0,18,14991522,146,1024.17,18.02,0.033,
2023/10/08,04:08:57.000,603836404,53311014,86359,42565,18,3,0,16,14991522,152,1024.16,18.02,0.033,
2023/10/08,04:09:27.000,603836327,53311118,86644,42850,17,3,0,49,14991522,140,1024.15,18.03,0.033,
2023/10/08,04:09:57.000,603836268,53311172,87590,43796,21,3,0,23,14991522,121,1024.16,18.05,0.033,
2023/10/08,04:10:27.000,603836392,53311221,85808,42014,20,3,0,25,14991522,122,1024.21,18.05,0.033,
2023/10/08,04:10:57.000,603836410,53311733,83248,39454,19,3,0,17,14991522,126,1024.21,18.04,0.033,
2023/10/08,04:11:27.000,603836558,53311539,82606,38812,17,3,0,32,14991522,164,1024.20,18.05,0.033,
2023/10/08,04:11:57.000,603836039,53312633,82140,38346,20,3,0,68,14991522,114,1024.16,18.05,0.033,
2023/10/08,04:12:27.000,603835776,53313062,81441,37647,21,3,0,56,14991522,125,1024.25,18.04,0.033,
2023/10/08,04:12:57.000,603835617,53314170,77172,33378,19,3,0,17,14991522,120,1024.23,18.05,0.033,
2023/10/08,04:13:27.000,603835659,53314750,73041,29247,18,3,0,14,14991522,153,1024.16,18.04,0.033,
2023/10/08,04:13:57.000,603835653,53315318,73001,29207,17,3,0,14,14991522,154,1024.24,18.04,0.033,
2023/10/08,04:14:27.000,603835710,53315508,72408,28614,18,3,0,70,14991522,164,1024.15,18.04,0.033,
2023/10/08,04:14:57.000,603835833,53315292,74256,30463,16,3,0,90,14991522,178,1024.22,18.04,0.033,
2023/10/08,04:15:27.000,603835801,53315286,75257,31464,20,3,0,66,14991522,123,1024.25,18.04,0.033,
2023/10/08,04:15:57.000,603835831,53314270,76000,32206,19,3,0,20,14991522,129,1024.17,18.04,0.033,
2023/10/08,04:16:27.000,603836040,53312519,79893,36099,18,3,0,30,14991522,131,1024.19,18.04,0.033,
2023/10/08,04:16:57.000,603836078,53312602,79890,36096,20,3,0,42,14991522,120,1024.23,18.04,0.033,
