gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/10,03:32:27.000,603835990,53314474,74497,30704,24,3,0,30,12140624,145,1008.49,18.60,0.033,
2023/10/10,03:32:57.000,603836052,53314696,78022,34228,22,3,0,11,12140624,140,1008.40,18.59,0.033,
2023/10/10,03:33:27.000,603836173,53314549,77484,33690,19,3,0,22,12140624,151,1008.40,18.59,0.033,
2023/10/10,03:33:57.000,603836060,53314814,76463,32669,23,3,0,11,12140624,138,1008.45,18.60,0.033,
2023/10/10,03:34:27.000,603835766,53315165,75713,31919,21,3,0,31,12140624,144,1008.42,18.60,0.033,
2023/10/10,03:34:57.000,603835743,53315076,76734,32941,21,3,0,49,12140624,133,1008.41,18.60,0.033,
2023/10/10,03:35:27.000,603836176,53315295,88990,45196,23,3,0,57,12140624,140,1008.41,18.60,0.033,
2023/10/10,03:35:57.000,603836560,53315101,95260,51466,24,3,0,19,12140624,115,1008.35,18.60,0.033,
2023/10/10,03:36:27.000,603836812,53314622,97172,53379,24,3,0,31,12140624,118,1008.39,18.59,0.033,
2023/10/10,03:36:57.000,603836673,53314718,94515,50722,22,3,0,78,12140624,115,1008.41,18.59,0.033,
2023/10/10,03:37:27.000,603836332,53314964,83473,39679,23,3,0,49,12140624,138,1008.35,18.59,0.033,
2023/10/10,03:37:57.000,603835963,53315458,76490,32697,23,3,0,11,12140624,112,1008.43,18.60,0.033,
2023/10/10,03:38:27.000,603836358,53314620,82150,38356,22,3,0,47,12140624,134,1008.33,18.61,0.033,
2023/10/10,03:38:57.000,603836605,53314601,87132,43338,23,3,0,38,12140624,114,1008.39,18.62,0.033,
2023/10/10,03:39:27.000,603836619,53315053,88224,44430,22,3,0,25,12140624,132,1008.43,18.62,0.033,
2023/10/10,03:39:57.000,603836239,53315123,81770,37977,24,3,0,59,12140624,129,1008.32,18.62,0.033,
2023/10/10,03:40:27.000,603836085,53315183,77722,33929,23,3,0,13,12140624,120,1008.36,18.61,0.033,
2023/10/10,03:40:57.000,603836215,53314625,79011,35218,22,3,0,14,12140624,131,1008.32,18.61,0.033,
2023/10/10,03:41:27.000,603836190,53314669,75391,31598,22,3,0,11,12140624,120,1008.34,18.61,0.033,
