gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,12:11:57.000,603835850,53313189,81026,37233,23,3,0,69,10268626,130,983.14,20.01,0.033,
2023/10/13,12:12:27.000,603835798,53312990,81169,37375,23,3,0,77,10268626,126,983.14,20.0,0.033,
2023/10/13,12:12:57.000,603835766,53312960,82006,38212,21,3,0,33,10268626,180,982.99,20.01,0.033,
2023/10/13,12:13:27.000,603835997,53312808,89430,45636,24,3,0,9,10268626,119,982.89,20.01,0.033,
2023/10/13,12:13:57.000,603835999,53312547,91200,47406,22,3,0,39,10268626,115,983.06,20.02,0.033,
2023/10/13,12:14:27.000,603836205,53312656,87259,43465,23,3,0,33,10268626,120,983.20,20.05,0.033,
2023/10/13,12:14:57.000,603836291,53312656,83572,39778,23,3,0,46,10268626,126,983.06,20.05,0.033,
2023/10/13,12:15:27.000,603836333,53312721,83072,39278,24,3,0,106,10268626,129,983.09,20.07,0.033,
2023/10/13,12:15:57.000,603836495,53312611,84711,40917,24,3,0,2,10268626,141,983.17,20.09,0.033,
2023/10/13,12:16:27.000,603836445,53312564,85381,41588,22,3,0,25,10268626,128,983.03,20.10,0.033,
2023/10/13,12:16:57.000,603836366,53312650,83760,39966,20,3,0,71,10268626,143,983.18,20.11,0.033,
2023/10/13,12:17:27.000,603836340,53312733,84479,40685,20,3,0,21,10268626,121,983.07,20.11,0.033,
2023/10/13,12:17:57.000,603836204,53313138,83269,39475,22,3,0,98,10268626,113,983.03,20.10,0.033,
2023/10/13,12:18:27.000,603836226,53313051,82349,38555,25,3,0,37,10268626,108,983.13,20.10,0.033,
2023/10/13,12:18:57.000,603836170,53313293,80071,36277,25,3,0,20,10268626,130,983.15,20.10,0.033,
2023/10/13,12:19:27.000,603836229,53313042,81576,37782,22,3,0,18,10268626,159,983.16,20.09,0.033,
2023/10/13,12:19:57.000,603836197,53313505,81827,38034,23,3,0,9,10268626,147,983.08,20.08,0.033,
2023/10/13,12:20:27.000,603836168,53313734,79719,35925,21,3,0,26,10268626,116,983.14,20.08,0.033,
2023/10/13,12:20:57.000,603836104,53313962,78539,34745,21,3,0,7,10268626,144,983.12,20.08,0.033,
2023/10/13,12:21:27.000,603836217,53313663,80295,36501,21,3,0,19,10268626,127,983.06,20.08,0.033,
2023/10/13,12:21:57.000,603836284,53313357,81466,37672,21,3,0,22,10268626,128,983.09,20.09,0.033,
2023/10/13,12:22:27.000,603836226,53313574,81892,38098,22,3,0,3,10268626,124,983.10,20.09,0.033,
2023/10/13,12:22:57.000,603836261,53313369,82144,38350,22,3,0,28,10268626,121,983.16,20.08,0.033,
2023/10/13,12:23:27.000,603836304,53313096,81546,37752,21,3,0,25,10268626,117,983.26,20.07,0.033,
2023/10/13,12:23:57.000,603836466,53312631,82651,38857,23,3,0,50,10268626,115,983.27,20.08,0.033,
2023/10/13,12:24:27.000,603836514,53312507,82660,38866,23,3,0,11,10268626,111,983.19,20.09,0.033,
2023/10/13,12:24:57.000,603836537,53312277,82973,39179,22,3,0,43,10268626,117,983.12,20.10,0.033,
2023/10/13,12:25:27.000,603836612,53312082,84907,41113,23,3,0,19,10268626,152,983.22,20.11,0.033,
2023/10/13,12:25:57.000,603836700,53311779,88378,44584,22,3,0,29,10268626,133,983.21,20.11,0.033,
2023/10/13,12:26:27.000,603836639,53312022,87342,43548,22,3,0,2,10268626,121,983.34,20.08,0.033,
2023/10/13,12:26:57.000,603836743,53312423,87791,43997,23,3,0,13,10268626,134,983.34,20.07,0.033,
2023/10/13,12:27:27.000,603836789,53312651,85496,41703,21,3,0,48,10268626,111,983.28,20.08,0.033,
2023/10/13,12:27:57.000,603836694,53312885,83688,39894,24,3,0,34,10268626,112,983.36,20.07,0.033,
2023/10/13,12:28:27.000,603836650,53312948,83396,39603,24,3,0,63,10268626,123,983.30,20.06,0.033,
2023/10/13,12:28:57.000,603836629,53312410,82122,38329,23,3,0,36,10268626,111,983.21,20.05,0.033,
2023/10/13,12:29:27.000,603836720,53312216,82385,38591,24,3,0,18,10268626,120,983.19,20.05,0.033,
2023/10/13,12:29:57.000,603836770,53312101,83364,39570,20,3,0,9,10268626,121,983.11,20.08,0.033,
2023/10/13,12:30:27.000,603836688,53312219,83375,39581,21,3,0,19,10268626,134,983.06,20.10,0.033,
2023/10/13,12:30:57.000,603836691,53311830,83448,39654,23,3,0,32,10268626,131,982.90,20.13,0.033,
2023/10/13,12:31:27.000,603836789,53311267,84664,40870,18,3,0,0,10268626,120,983.08,20.15,0.033,
2023/10/13,12:31:57.000,603836782,53311190,85715,41921,20,3,0,75,10268626,122,983.00,20.14,0.033,
2023/10/13,12:32:27.000,603836641,53311328,84111,40317,21,3,0,18,10268626,116,982.98,20.13,0.033,
2023/10/13,12:32:57.000,603836415,53311308,79491,35697,21,3,0,5,10268626,135,982.89,20.12,0.033,
2023/10/13,12:33:27.000,603836375,53311109,77813,34019,22,3,0,32,10268626,110,982.93,20.12,0.033,
2023/10/13,12:33:57.000,603836740,53311736,85471,41677,23,3,0,32,10268626,109,982.85,20.14,0.033,
2023/10/13,12:34:27.000,603836795,53312005,86098,42305,23,3,0,31,10268626,110,982.79,20.15,0.033,
2023/10/13,12:34:57.000,603836842,53312392,85760,41966,23,3,0,27,10268626,104,982.96,20.13,0.033,
2023/10/13,12:35:27.000,603836864,53312444,84087,40293,22,3,0,106,10268626,157,982.98,20.11,0.033,
2023/10/13,12:35:57.000,603836912,53312325,83636,39842,21,3,0,39,10268626,107,982.92,20.11,0.033,
2023/10/13,12:36:27.000,603836823,53312310,83926,40132,22,3,0,38,10268626,114,983.07,20.10,0.033,
2023/10/13,12:36:57.000,603836671,53312555,84389,40595,21,3,0,46,10268626,118,983.02,20.09,0.033,
2023/10/13,12:37:27.000,603836495,53313064,83069,39276,21,3,0,53,10268626,123,983.05,20.07,0.033,
2023/10/13,12:37:57.000,603836325,53313960,80975,37181,23,3,0,30,10268626,116,983.02,20.07,0.033,
2023/10/13,12:38:27.000,603836138,53314650,79895,36101,21,3,0,58,10268626,120,983.03,20.07,0.033,
2023/10/13,12:38:57.000,603836002,53315056,79854,36061,22,3,0,26,10268626,145,983.12,20.07,0.033,
2023/10/13,12:39:27.000,603835992,53314712,79214,35420,19,3,0,26,10268626,117,983.16,20.07,0.033,
2023/10/13,12:39:57.000,603836117,53314326,81181,37387,21,3,0,17,10268626,133,982.93,20.08,0.033,
2023/10/13,12:40:27.000,603836317,53313386,82984,39190,20,3,0,39,10268626,124,982.85,20.09,0.033,
2023/10/13,12:40:57.000,603836466,53313199,85536,41742,21,3,0,63,10268626,141,982.65,20.09,0.033,
2023/10/13,12:41:27.000,603836545,53312849,85840,42046,18,3,0,56,10268626,138,982.52,20.13,0.033,
2023/10/13,12:41:57.000,603836545,53312825,85576,41782,21,3,0,66,10268626,142,982.51,20.15,0.033,
2023/10/13,12:42:27.000,603836519,53312823,85173,41380,21,3,0,33,10268626,136,982.51,20.17,0.033,
