gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/09,00:01:27.000,603836127,53312702,85261,41467,21,3,0,27,21782622,125,1017.12,18.01,0.033,
2023/10/09,00:01:57.000,603836146,53312912,82175,38381,21,3,0,24,21782622,107,1017.06,17.99,0.033,
2023/10/09,00:02:27.000,603836217,53313040,76942,33149,19,3,0,29,21782622,128,1017.06,18.0,0.033,
2023/10/09,00:02:57.000,603836479,53313260,77966,34173,18,3,0,14,21782622,125,1017.09,17.99,0.033,
2023/10/09,00:03:27.000,603836759,53314424,84736,40942,19,3,0,78,21782622,122,1017.10,18.0,0.033,
2023/10/09,00:03:57.000,603837344,53314801,93657,49864,17,3,0,122,21782622,115,1017.03,18.01,0.033,
2023/10/09,00:04:27.000,603837574,53314095,97195,53401,19,3,0,27,21782622,106,1017.07,18.01,0.033,
2023/10/09,00:04:57.000,603837380,53314256,97342,53549,20,3,0,28,21782622,107,1017.15,18.02,0.033,
2023/10/09,00:05:27.000,603837547,53314206,99652,55858,19,3,0,118,21782622,106,1017.15,18.03,0.033,
2023/10/09,00:05:57.000,603837050,53313845,90738,46944,19,3,0,74,21782622,107,1017.16,18.04,0.033,
2023/10/09,00:06:27.000,603836790,53312882,88525,44731,20,3,0,41,21782622,134,1017.18,18.04,0.033,
2023/10/09,00:06:57.000,603836659,53311781,88521,44727,20,3,0,63,21782622,132,1017.08,18.04,0.033,
2023/10/09,00:07:27.000,603836665,53311387,87165,43371,19,3,0,15,21782622,126,1017.10,18.05,0.033,
2023/10/09,00:07:57.000,603836526,53311455,81442,37648,18,3,0,37,21782622,128,1017.09,18.06,0.033,
2023/10/09,00:08:27.000,603836052,53311885,78189,34395,18,3,0,57,21782622,123,1017.12,18.04,0.033,
2023/10/09,00:08:57.000,603835754,53312462,79692,35898,19,3,0,30,21782622,125,1017.09,18.03,0.033,
2023/10/09,00:09:27.000,603835797,53313180,77949,34156,19,3,0,29,21782622,114,1017.06,18.03,0.033,
2023/10/09,00:09:57.000,603835766,53314026,77496,33703,18,3,0,29,21782622,176,1017.12,18.03,0.033,
2023/10/09,00:10:27.000,603835523,53315004,73904,30110,17,3,0,21,21782622,133,1017.08,18.03,0.033,
2023/10/09,00:10:57.000,603835699,53314348,74396,30602,17,3,0,36,21782622,131,1017.06,18.03,0.033,
2023/10/09,00:11:27.000,603835728,53314306,75555,31761,16,3,0,37,21782622,136,1017.09,18.02,0.033,
2023/10/09,00:11:57.000,603835784,53314277,75948,32154,17,3,0,56,21782622,125,1017.09,18.02,0.033,
2023/10/09,00:12:27.000,603835787,53314443,74148,30355,17,3,0,29,21782622,130,1017.12,18.02,0.033,
2023/10/09,00:12:57.000,603836117,53314150,73401,29607,16,3,0,10,21782622,156,1017.12,18.03,0.033,
2023/10/09,00:13:27.000,603836483,53313701,74896,31102,17,3,0,30,21782622,166,1017.11,18.04,0.033,
2023/10/09,00:13:57.000,603836317,53313315,74374,30580,18,3,0,59,21782622,150,1017.10,18.05,0.033,
2023/10/09,00:14:27.000,603836410,53311642,78737,34943,17,3,0,33,21782622,156,1017.18,18.06,0.033,
2023/10/09,00:14:57.000,603836467,53311700,78971,35177,17,3,0,10,21782622,151,1017.15,18.05,0.033,
2023/10/09,00:15:27.000,603836524,53312089,78457,34663,17,3,0,48,21782622,166,1017.19,18.04,0.033,
2023/10/09,00:15:57.000,603836550,53312492,75996,32202,17,3,0,47,21782622,162,1017.23,18.06,0.033,
2023/10/09,00:16:27.000,603836455,53313349,73964,30170,17,3,0,13,21782622,164,1017.22,18.07,0.033,
2023/10/09,00:16:57.000,603836197,53314245,73843,30049,18,3,0,18,21782622,152,1017.22,18.07,0.033,
2023/10/09,00:17:27.000,603835916,53314371,73882,30089,17,3,0,25,21782622,186,1017.11,18.07,0.033,
2023/10/09,00:17:57.000,603835823,53313786,72167,28373,18,3,0,32,21782622,180,1017.16,18.07,0.033,
2023/10/09,00:18:27.000,603835656,53313688,71154,27361,18,3,0,14,21782622,179,1017.15,18.07,0.033,
