gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/02,11:24:25.000,603837012,53313389,77049,33255,7,3,0,309,18495758,433,1008.79,23.60,0.034,
2023/10/02,11:24:55.000,603837795,53310865,76169,32375,6,3,0,1049,15316116,433,1008.77,23.64,0.034,
2023/10/02,11:25:26.000,603835431,53311462,33409,-10384,8,3,0,768,15494842,426,1008.74,23.66,0.034,
2023/10/02,11:25:55.000,603832534,53313777,-19847,-63641,8,3,0,613,15404930,424,1008.78,23.69,0.034,
2023/10/02,11:26:25.000,603833779,53314392,18404,-25390,8,3,0,125,20967272,421,1008.76,23.73,0.034,
2023/10/02,11:26:55.000,603834977,53314659,45754,1960,8,3,0,132,28752998,419,1008.77,23.73,0.034,
2023/10/02,11:27:25.000,603836929,53314096,85896,42102,6,3,0,337,30799258,929,1008.75,23.70,0.034,
2023/10/02,11:27:55.000,603838297,53313910,118239,74445,8,3,0,167,32037100,416,1008.73,23.72,0.034,
2023/10/02,11:28:25.000,603837430,53315750,113723,69930,8,3,0,104,32037100,411,1008.82,23.75,0.034,
2023/10/02,11:28:55.000,603837307,53314498,96915,53121,7,3,0,414,32037100,614,1008.74,23.76,0.034,
2023/10/02,11:29:25.000,603836435,53315295,79833,36039,8,3,0,116,18024184,406,1008.80,23.70,0.034,
2023/10/02,11:29:55.000,603836743,53313810,77095,33301,8,3,0,222,28279620,403,1008.76,23.70,0.034,
2023/10/02,11:30:25.000,603835487,53314367,59273,15479,8,3,0,195,28395116,400,1008.80,23.64,0.034,
2023/10/02,11:30:55.000,603834426,53314844,41002,-2792,8,3,0,358,24438710,397,1008.61,23.64,0.034,
2023/10/02,11:31:25.000,603835575,53314281,62430,18637,8,3,0,601,30869422,394,1008.47,23.70,0.034,
2023/10/02,11:31:55.000,603835605,53313803,49498,5705,8,3,0,238,18912132,392,1008.71,23.79,0.034,
2023/10/02,11:32:25.000,603835345,53313447,36414,-7380,7,3,0,133,18912132,593,1008.61,23.78,0.034,
2023/10/02,11:32:55.000,603835895,53313496,51622,7829,8,3,0,102,18912132,386,1008.64,23.79,0.034,
2023/10/02,11:33:25.000,603835084,53313979,34627,-9167,8,3,0,282,14123584,383,1008.70,23.79,0.034,
2023/10/02,11:33:55.000,603834900,53314013,31292,-12502,6,3,0,154,14123584,970,1008.72,23.78,0.034,
2023/10/02,11:34:25.000,603834131,53316271,28972,-14822,8,3,0,586,11870086,378,1008.79,23.74,0.034,
2023/10/02,11:34:55.000,603832859,53318229,5898,-37896,8,3,0,132,3255883,375,1008.74,23.67,0.034,
2023/10/02,11:35:25.000,603832725,53319141,11804,-31990,7,3,0,565,5964662,375,1008.77,23.63,0.034,
2023/10/02,11:35:55.000,603834400,53314932,51397,7604,8,3,0,89,8369447,369,1008.72,23.61,0.034,
2023/10/02,11:36:25.000,603835573,53314142,79751,35957,8,3,0,93,10707902,366,1008.76,23.59,0.034,
2023/10/02,11:36:55.000,603835482,53314190,75550,31756,8,3,0,108,10707902,549,1008.50,23.60,0.034,
2023/10/02,11:37:25.000,603835766,53313116,68596,24802,8,3,0,65,11917938,543,1008.72,23.68,0.034,
2023/10/02,11:37:55.000,603835898,53312202,70267,26473,8,3,0,34,21425886,358,1008.65,23.69,0.034,
2023/10/02,11:38:25.000,603835944,53312643,65366,21573,8,3,0,176,10921260,356,1008.64,23.64,0.034,
2023/10/02,11:38:55.000,603835816,53312436,64484,20690,7,3,0,36,2957640,356,1008.61,23.62,0.034,
2023/10/02,11:39:25.000,603836129,53312371,64258,20464,8,3,0,52,2957640,350,1008.57,23.63,0.034,
2023/10/02,11:39:55.000,603835784,53313449,61283,17489,8,3,0,39,2957640,516,1008.61,23.61,0.034,
2023/10/02,11:40:25.000,603835975,53313736,66812,23018,8,3,0,81,2957640,345,1008.68,23.57,0.034,
2023/10/02,11:40:55.000,603835958,53313512,69928,26134,8,3,0,352,2957640,343,1008.52,23.55,0.034,
2023/10/02,11:41:25.000,603836229,53314613,73474,29681,8,3,0,87,8855756,340,1008.62,23.62,0.034,
2023/10/02,11:41:55.000,603835696,53316385,72284,28490,7,3,0,609,34256948,494,1008.63,23.62,0.034,
2023/10/02,11:42:25.000,603835866,53316049,69593,25799,7,3,0,147,29682254,488,1008.54,23.55,0.034,
2023/10/02,11:42:55.000,603835981,53316378,75722,31928,7,3,0,119,29682254,483,1008.58,23.48,0.034,
2023/10/02,11:43:25.000,603836093,53316029,76206,32412,8,3,0,47,21596404,330,1008.66,23.45,0.034,
2023/10/02,11:43:55.000,603836770,53313664,81053,37259,8,3,0,80,26461276,328,1008.74,23.46,0.034,
2023/10/02,11:44:25.000,603836686,53312529,76787,32993,8,3,0,18,26909170,326,1008.59,23.58,0.034,
2023/10/02,11:44:55.000,603836941,53311827,81409,37615,8,3,0,66,26909170,463,1008.64,23.68,0.034,
2023/10/02,11:45:25.000,603837358,53310643,84307,40513,8,3,0,93,26909170,458,1008.65,23.73,0.034,
2023/10/02,11:45:55.000,603836496,53312400,75569,31775,8,3,0,278,28256936,319,1008.67,23.71,0.034,
2023/10/02,11:46:25.000,603836289,53312718,72101,28307,7,3,0,53,12539944,448,1008.58,23.68,0.034,
2023/10/02,11:46:55.000,603836150,53313560,74623,30829,8,3,0,136,21071394,314,1008.62,23.66,0.034,
2023/10/02,11:47:25.000,603836447,53312042,75747,31953,8,3,0,92,29327772,439,1008.54,23.63,0.034,
2023/10/02,11:47:55.000,603836903,53311164,90412,46618,7,3,0,78,28980578,338,1008.65,23.63,0.034,
2023/10/02,11:48:25.000,603836432,53312714,88157,44363,8,3,0,839,29948148,430,1008.55,23.61,0.034,
2023/10/02,11:48:55.000,603835723,53314394,77146,33353,8,3,0,635,13205422,306,1008.59,23.59,0.034,
2023/10/02,11:49:25.000,603835318,53314939,65641,21847,8,3,0,145,20449916,304,1008.60,23.55,0.034,
2023/10/02,11:49:55.000,603834806,53316444,55489,11696,8,3,0,84,12495622,302,1008.62,23.54,0.034,
2023/10/02,11:50:25.000,603834943,53316356,59024,15230,8,3,0,120,1258805,300,1008.53,23.54,0.034,
2023/10/02,11:50:55.000,603835131,53316037,58701,14907,8,3,0,174,12001004,298,1008.62,23.55,0.034,
2023/10/02,11:51:25.000,603835128,53316210,58448,14655,8,3,0,46,11723950,296,1008.62,23.57,0.034,
2023/10/02,11:51:55.000,603835600,53314857,61515,17722,8,3,0,112,11743592,294,1008.55,23.56,0.034,
2023/10/02,11:52:25.000,603835701,53314261,59231,15437,7,3,0,184,10881114,518,1008.61,23.53,0.034,
2023/10/02,11:52:55.000,603835689,53314361,58019,14225,8,3,0,148,5227526,290,1008.49,23.51,0.034,
2023/10/02,11:53:25.000,603835721,53314391,54194,10400,7,3,0,87,30625422,503,1008.50,23.50,0.034,
2023/10/02,11:53:55.000,603835699,53314524,54670,10876,7,3,0,75,30625422,496,1008.48,23.52,0.034,
2023/10/02,11:54:25.000,603835678,53314789,53242,9449,8,3,0,75,11758490,285,1008.49,23.52,0.034,
2023/10/02,11:54:55.000,603835167,53317022,53425,9632,8,3,0,1270,11277734,283,1008.55,23.51,0.034,
2023/10/02,11:55:25.000,603835328,53316539,53827,10033,8,3,0,155,3377128,281,1008.50,23.49,0.034,
2023/10/02,11:55:55.000,603835644,53316326,58958,15164,8,3,0,348,5330504,280,1008.41,23.49,0.034,
2023/10/02,11:56:25.000,603835714,53315735,62088,18295,7,3,0,442,24924478,283,1008.46,23.47,0.034,
2023/10/02,11:56:55.000,603835605,53314965,64915,21122,8,3,0,176,30007694,276,1008.48,23.47,0.034,
2023/10/02,11:57:25.000,603835481,53314640,67186,23392,7,3,0,83,30007694,292,1008.45,23.46,0.034,
2023/10/02,11:57:55.000,603836112,53311717,74877,31083,8,3,0,60,29947858,273,1008.47,23.47,0.034,
2023/10/02,11:58:25.000,603836186,53312302,75382,31588,8,3,0,83,3925379,365,1008.46,23.46,0.034,
2023/10/02,11:58:55.000,603836057,53313590,73205,29411,8,3,0,156,9386296,270,1008.48,23.48,0.034,
2023/10/02,11:59:25.000,603835940,53314906,71482,27688,8,3,0,35,19731200,268,1008.56,23.52,0.034,
2023/10/02,11:59:55.000,603836084,53316449,65229,21436,8,3,0,630,1052837,267,1008.38,23.53,0.034,
2023/10/02,12:00:25.000,603835661,53317389,64799,21005,8,3,0,282,11660068,265,1008.46,23.60,0.034,
2023/10/02,12:00:55.000,603835692,53316845,63682,19888,8,3,0,107,11483022,264,1008.39,23.56,0.034,
2023/10/02,12:01:25.000,603835878,53315855,62381,18587,8,3,0,130,11483022,262,1008.46,23.54,0.034,
2023/10/02,12:01:55.000,603836787,53312056,77252,33458,8,3,0,100,29277458,261,1008.42,23.57,0.034,
2023/10/02,12:02:25.000,603836132,53312886,59088,15294,8,3,0,114,29277458,259,1008.48,23.59,0.034,
2023/10/02,12:02:55.000,603835785,53313504,53589,9795,8,3,0,61,29277458,258,1008.41,23.57,0.034,
2023/10/02,12:03:25.000,603835344,53315519,49763,5969,8,3,0,48,29277458,257,1008.39,23.57,0.034,
