gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/09,21:29:27.000,603836725,53311930,89903,46109,16,3,0,68,28859814,163,1012.26,18.57,0.033,
2023/10/09,21:29:57.000,603836867,53311510,91430,47636,16,3,0,99,28859814,146,1012.26,18.57,0.033,
2023/10/09,21:30:27.000,603837126,53310163,100221,56427,17,3,0,72,28859814,138,1012.26,18.58,0.033,
2023/10/09,21:30:57.000,603837243,53309827,105418,61624,17,3,0,36,28859814,136,1012.27,18.57,0.033,
2023/10/09,21:31:27.000,603836867,53309992,98314,54520,18,3,0,22,28859814,133,1012.30,18.58,0.033,
2023/10/09,21:31:57.000,603836800,53311097,95607,51813,14,3,0,9,28859814,163,1012.25,18.58,0.033,
2023/10/09,21:32:27.000,603836954,53311473,94878,51084,16,3,0,35,28859814,146,1012.27,18.57,0.033,
2023/10/09,21:32:57.000,603837353,53312076,90968,47174,17,3,0,24,28859814,140,1012.30,18.56,0.033,
2023/10/09,21:33:27.000,603836660,53312999,81270,37476,17,3,0,75,28859814,141,1012.22,18.56,0.033,
2023/10/09,21:33:57.000,603836737,53312969,80793,36999,17,3,0,21,28859814,160,1012.19,18.56,0.033,
2023/10/09,21:34:27.000,603836808,53312616,81305,37511,17,3,0,28,28859814,142,1012.24,18.56,0.033,
2023/10/09,21:34:57.000,603837160,53312177,86628,42834,18,3,0,26,28859814,137,1012.16,18.57,0.033,
2023/10/09,21:35:27.000,603837118,53312154,87708,43914,17,3,0,22,28859814,137,1012.21,18.57,0.033,
2023/10/09,21:35:57.000,603837063,53312175,85552,41758,18,3,0,15,28859814,138,1012.18,18.57,0.033,
2023/10/09,21:36:27.000,603837038,53312572,82811,39018,17,3,0,57,28859814,138,1012.28,18.57,0.033,
2023/10/09,21:36:57.000,603836557,53312721,73815,30021,16,3,0,22,28859814,145,1012.23,18.57,0.033,
2023/10/09,21:37:27.000,603836595,53312518,78113,34319,19,3,0,69,28859814,142,1012.23,18.56,0.033,
2023/10/09,21:37:57.000,603836584,53312993,79726,35933,14,3,0,19,28859814,279,1012.32,18.56,0.033,
