gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/13,01:06:27.000,603836019,53312395,81326,37532,20,3,0,19,27431550,141,996.88,19.34,0.033,
2023/10/13,01:06:57.000,603836095,53311758,81347,37553,17,3,0,17,27431550,136,996.85,19.34,0.033,
2023/10/13,01:07:27.000,603836182,53311874,80488,36694,20,3,0,58,27431550,135,996.94,19.34,0.033,
2023/10/13,01:07:57.000,603836102,53311834,82329,38535,20,3,0,18,27431550,113,996.89,19.34,0.033,
2023/10/13,01:08:27.000,603836004,53312053,83478,39684,23,3,0,11,27431550,136,996.84,19.34,0.033,
2023/10/13,01:08:57.000,603835844,53313283,80658,36864,21,3,0,10,27431550,136,996.86,19.34,0.033,
2023/10/13,01:09:27.000,603835881,53313246,80926,37132,20,3,0,20,27431550,132,996.81,19.33,0.033,
2023/10/13,01:09:57.000,603835999,53313270,80207,36414,18,3,0,16,27431550,140,996.85,19.33,0.033,
2023/10/13,01:10:27.000,603836077,53313750,78431,34637,19,3,0,15,27431550,131,996.79,19.33,0.033,
2023/10/13,01:10:57.000,603835990,53314031,79918,36124,18,3,0,26,27431550,148,996.85,19.32,0.033,
2023/10/13,01:11:27.000,603835875,53314043,82685,38892,19,3,0,19,27431550,139,996.77,19.32,0.033,
2023/10/13,01:11:57.000,603835740,53313996,82577,38783,19,3,0,21,27431550,145,996.71,19.33,0.033,
2023/10/13,01:12:27.000,603835707,53313814,81918,38124,19,3,0,35,27431550,144,996.74,19.33,0.033,
2023/10/13,01:12:57.000,603835633,53313706,82513,38719,19,3,0,13,27431550,141,996.72,19.33,0.033,
2023/10/13,01:13:27.000,603835438,53313596,84296,40502,20,3,0,78,27431550,142,996.73,19.32,0.033,
2023/10/13,01:13:57.000,603835509,53313647,82479,38685,20,3,0,44,27431550,147,996.80,19.32,0.033,
2023/10/13,01:14:27.000,603835688,53313946,80231,36438,20,3,0,41,27431550,146,996.81,19.32,0.033,
2023/10/13,01:14:57.000,603835540,53314958,78010,34217,19,3,0,53,27431550,147,996.90,19.31,0.033,
2023/10/13,01:15:27.000,603835681,53314895,77813,34020,19,3,0,50,27431550,192,996.89,19.31,0.033,
2023/10/13,01:15:57.000,603835542,53315332,77327,33534,18,3,0,33,27431550,156,996.83,19.31,0.033,
2023/10/13,01:16:27.000,603835504,53315536,75866,32072,18,3,0,49,27431550,211,996.83,19.32,0.033,
2023/10/13,01:16:57.000,603835536,53315151,76673,32879,16,3,0,139,27431550,193,996.76,19.31,0.033,
2023/10/13,01:17:27.000,603835575,53314785,77777,33983,20,3,0,18,27431550,189,996.78,19.32,0.033,
2023/10/13,01:17:57.000,603836072,53313749,78755,34961,19,3,0,40,27431550,153,996.84,19.31,0.033,
2023/10/13,01:18:27.000,603836414,53313430,77624,33830,18,3,0,19,27431550,146,996.79,19.31,0.033,
2023/10/13,01:18:57.000,603836433,53313199,76036,32242,21,3,0,12,27431550,144,996.88,19.31,0.033,
2023/10/13,01:19:27.000,603836298,53313697,74133,30339,19,3,0,12,27431550,178,996.88,19.31,0.033,
2023/10/13,01:19:57.000,603836175,53313985,75734,31940,20,3,0,46,27431550,166,996.92,19.30,0.033,
2023/10/13,01:20:27.000,603836203,53313972,77269,33476,19,3,0,28,27431550,139,996.94,19.31,0.033,
2023/10/13,01:20:57.000,603836007,53314575,77665,33871,17,3,0,14,27431550,170,996.91,19.31,0.033,
2023/10/13,01:21:27.000,603836003,53314992,78306,34513,19,3,0,20,27431550,197,996.86,19.31,0.033,
2023/10/13,01:21:57.000,603835960,53314926,77234,33440,17,3,0,12,27431550,163,996.80,19.32,0.033,
2023/10/13,01:22:27.000,603836043,53314832,74968,31174,18,3,0,67,27431550,185,996.71,19.32,0.033,
2023/10/13,01:22:57.000,603835862,53315109,74836,31043,19,3,0,30,27431550,171,996.84,19.31,0.033,
2023/10/13,01:23:27.000,603835798,53314946,76632,32838,18,3,0,10,27431550,172,996.71,19.31,0.033,
2023/10/13,01:23:57.000,603835903,53314480,78289,34495,20,3,0,27,27431550,119,996.64,19.31,0.033,
2023/10/13,01:24:27.000,603835891,53314169,78899,35105,21,3,0,52,27431550,169,996.70,19.33,0.033,
2023/10/13,01:24:57.000,603836050,53313806,81512,37718,18,3,0,53,27431550,169,996.67,19.32,0.033,
2023/10/13,01:25:27.000,603836189,53312816,83234,39440,18,3,0,109,27431550,127,996.74,19.32,0.033,
