gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/07,12:17:57.000,603836150,53313370,82899,39105,18,3,0,62,16768018,158,1014.80,19.44,0.033,
2023/10/07,12:17:27.000,603836143,53313140,86902,43108,17,3,0,78,16768018,122,1014.92,19.43,0.033,
2023/10/07,12:18:57.000,603836211,53314321,86825,43031,16,3,0,42,16768018,131,1014.90,19.42,0.033,
2023/10/07,12:18:27.000,603836224,53314416,87091,43297,17,3,0,13,16768018,142,1014.97,19.41,0.033,
2023/10/07,12:19:57.000,603836096,53314575,85126,41332,17,3,0,38,16768018,211,1014.96,19.41,0.033,
2023/10/07,12:19:27.000,603836050,53314322,84784,40990,17,3,0,56,16768018,168,1014.89,19.43,0.033,
2023/10/07,12:20:57.000,603835856,53313952,82733,38940,15,3,0,15,16768018,251,1015.01,19.42,0.033,
2023/10/07,12:20:27.000,603836104,53314234,87905,44111,18,3,0,63,16768018,208,1014.98,19.42,0.033,
2023/10/07,12:21:57.000,603836121,53314054,88627,44834,18,3,0,15,16768018,138,1014.94,19.42,0.033,
2023/10/07,12:21:27.000,603836224,53313799,89510,45716,16,3,0,5,16768018,135,1014.94,19.40,0.033,
2023/10/07,12:22:57.000,603836060,53313868,85794,42000,16,3,0,10,16768018,189,1014.98,19.40,0.033,
2023/10/07,12:22:27.000,603836009,53313863,83375,39581,16,3,0,42,16768018,194,1014.93,19.39,0.033,
2023/10/07,12:23:57.000,603836041,53314094,82388,38594,15,3,0,26,16768018,147,1014.90,19.40,0.033,
2023/10/07,12:23:27.000,603836171,53313862,83854,40061,16,3,0,41,16768018,128,1014.95,19.43,0.033,
2023/10/07,12:24:57.000,603836569,53313309,89080,45286,19,3,0,82,16768018,146,1014.86,19.40,0.033,
2023/10/07,12:24:27.000,603836595,53313447,93040,49246,17,3,0,34,16768018,151,1014.79,19.42,0.033,
2023/10/07,12:25:57.000,603836652,53313404,96920,53126,17,3,0,56,16768018,131,1014.86,19.43,0.033,
2023/10/07,12:25:27.000,603836712,53312944,98409,54615,19,3,0,51,16768018,122,1014.96,19.42,0.033,
2023/10/07,12:26:57.000,603836624,53312772,95213,51420,16,3,0,26,16768018,293,1014.90,19.43,0.033,
2023/10/07,12:26:27.000,603836444,53313037,91368,47574,14,3,0,67,16768018,230,1014.93,19.42,0.033,
2023/10/07,12:27:57.000,603836413,53312764,90553,46759,17,3,0,21,16768018,162,1015.03,19.42,0.033,
2023/10/07,12:27:27.000,603836383,53312769,91272,47479,19,3,0,29,16768018,198,1015.02,19.42,0.033,
2023/10/07,12:28:57.000,603836357,53312425,89918,46124,18,3,0,28,16768018,182,1014.92,19.41,0.033,
2023/10/07,12:28:27.000,603836315,53312570,86989,43196,17,3,0,21,16768018,174,1014.96,19.40,0.033,
2023/10/07,12:29:57.000,603836203,53312767,84966,41172,17,3,0,112,16768018,141,1014.94,19.40,0.033,
2023/10/07,12:29:27.000,603836007,53313295,82855,39062,17,3,0,7,16768018,154,1014.94,19.42,0.033,
2023/10/07,12:30:57.000,603836037,53313013,83086,39292,18,3,0,68,16768018,133,1014.91,19.42,0.033,
2023/10/07,12:30:27.000,603836134,53312860,83713,39919,18,3,0,30,16768018,132,1014.91,19.41,0.033,
2023/10/07,12:31:57.000,603836180,53313068,82617,38823,16,3,0,19,16768018,142,1014.95,19.42,0.033,
2023/10/07,12:31:27.000,603836225,53313139,83982,40188,16,3,0,7,16768018,173,1015.01,19.44,0.033,
2023/10/07,12:32:57.000,603836042,53313713,81549,37755,19,3,0,13,16768018,139,1014.97,19.46,0.033,
2023/10/07,12:32:27.000,603835868,53313980,78393,34599,17,3,0,20,16768018,176,1014.99,19.47,0.033,
2023/10/07,12:33:57.000,603835853,53313873,76310,32516,16,3,0,8,16768018,181,1014.87,19.48,0.033,
2023/10/07,12:33:27.000,603835947,53312972,78531,34737,19,3,0,30,16768018,129,1014.74,19.50,0.033,
2023/10/07,12:34:27.000,603835842,53313135,79090,35296,19,3,0,34,16768018,151,1014.49,19.51,0.033,
2023/10/07,12:34:58.000,603835821,53313595,78444,34650,18,3,0,93,16768018,176,1014.34,19.52,0.033,
2023/10/07,12:35:27.000,603835804,53313787,77235,33442,18,3,0,67,16768018,151,1014.14,19.54,0.033,
2023/10/07,12:35:57.000,603835807,53314061,76841,33048,18,3,0,36,16768018,171,1014.17,19.57,0.033,
2023/10/07,12:36:27.000,603835932,53313418,77950,34156,17,3,0,60,16768018,157,1014.31,19.57,0.033,
2023/10/07,12:36:57.000,603835984,53313796,80025,36232,18,3,0,74,16768018,172,1014.44,19.57,0.033,
2023/10/07,12:37:27.000,603836182,53313934,83045,39251,16,3,0,49,16768018,189,1014.66,19.55,0.033,
2023/10/07,12:37:57.000,603836035,53314649,80342,36548,18,3,0,97,16768018,131,1014.66,19.56,0.033,
2023/10/07,12:38:27.000,603835932,53314807,77153,33360,17,3,0,30,16768018,171,1014.88,19.54,0.033,
2023/10/07,12:38:57.000,603835866,53314948,74746,30953,16,3,0,55,16768018,131,1015.00,19.52,0.033,
2023/10/07,12:39:27.000,603835777,53315398,71550,27756,16,3,0,16,16768018,183,1015.02,19.50,0.033,
2023/10/07,12:39:57.000,603835803,53315211,71012,27218,16,3,0,15,16768018,169,1015.08,19.48,0.033,
2023/10/07,12:40:27.000,603835787,53315370,71219,27425,14,3,0,80,16768018,197,1015.14,19.47,0.033,
2023/10/07,12:40:57.000,603835870,53314529,73750,29956,15,3,0,9,16768018,162,1015.04,19.47,0.033,
2023/10/07,12:41:27.000,603835928,53314807,74318,30524,16,3,0,29,16768018,156,1015.15,19.47,0.033,
2023/10/07,12:41:57.000,603835883,53315080,73310,29517,16,3,0,15,16768018,161,1015.09,19.46,0.033,
2023/10/07,12:42:27.000,603835909,53314689,73603,29810,14,3,0,32,16768018,166,1015.10,19.43,0.033,
2023/10/07,12:42:57.000,603835854,53314896,72457,28663,16,3,0,27,16768018,163,1015.12,19.42,0.033,
2023/10/07,12:43:27.000,603835853,53314181,74579,30786,17,3,0,10,16768018,160,1015.03,19.42,0.033,
2023/10/07,12:43:57.000,603836032,53314604,72240,28446,19,3,0,16,16768018,167,1015.11,19.41,0.033,
2023/10/07,12:44:27.000,603836123,53314507,73559,29765,18,3,0,50,16768018,157,1015.10,19.40,0.033,
2023/10/07,12:44:57.000,603836256,53314618,74572,30778,17,3,0,36,16768018,180,1015.08,19.39,0.033,
2023/10/07,12:45:27.000,603836347,53314183,76335,32541,17,3,0,30,16768018,177,1015.13,19.38,0.033,
2023/10/07,12:45:58.000,603836412,53314005,76919,33125,19,3,0,19,16768018,166,1015.14,19.37,0.033,
2023/10/07,12:46:27.000,603836410,53314073,75904,32110,18,3,0,62,16768018,148,1015.16,19.39,0.033,
2023/10/07,12:46:57.000,603836270,53314113,75645,31851,19,3,0,15,16768018,157,1015.25,19.39,0.033,
2023/10/07,12:47:27.000,603836101,53314129,77093,33299,17,3,0,63,16768018,154,1015.20,19.41,0.033,
2023/10/07,12:47:57.000,603836220,53313522,77230,33436,18,3,0,18,16768018,145,1015.24,19.38,0.033,
2023/10/07,12:48:27.000,603836438,53312677,80484,36690,18,3,0,34,16768018,153,1015.28,19.36,0.033,
2023/10/07,12:48:57.000,603836536,53312266,82974,39180,15,3,0,23,16768018,195,1015.26,19.35,0.033,
2023/10/07,12:49:27.000,603836458,53312440,84593,40799,17,3,0,76,16768018,157,1015.24,19.35,0.033,
2023/10/07,12:49:57.000,603836409,53312532,83288,39494,18,3,0,73,16768018,154,1015.33,19.36,0.033,
2023/10/07,12:50:27.000,603836479,53312650,81264,37471,17,3,0,42,16768018,156,1015.28,19.37,0.033,
2023/10/07,12:50:57.000,603836362,53313365,77863,34069,17,3,0,45,16768018,142,1015.28,19.35,0.033,
2023/10/07,12:51:27.000,603836385,53313862,77069,33276,18,3,0,75,16768018,160,1015.26,19.37,0.033,
2023/10/07,12:51:57.000,603836520,53313721,76111,32317,19,3,0,13,16768018,139,1015.33,19.36,0.033,
2023/10/07,12:52:27.000,603836769,53313441,75150,31356,17,3,0,81,16768018,165,1015.31,19.35,0.033,
2023/10/07,12:52:57.000,603836807,53313193,79274,35480,18,3,0,10,16768018,149,1015.33,19.35,0.033,
2023/10/07,12:53:27.000,603836707,53312309,81468,37674,14,3,0,72,16768018,156,1015.38,19.32,0.033,
2023/10/07,12:53:57.000,603836639,53312228,78916,35123,18,3,0,53,16768018,168,1015.38,19.31,0.033,
2023/10/07,12:54:27.000,603836638,53312200,78573,34779,18,3,0,5,16768018,145,1015.36,19.31,0.033,
2023/10/07,12:54:57.000,603836698,53312018,79462,35668,18,3,0,54,16768018,176,1015.38,19.32,0.033,
2023/10/07,12:55:27.000,603836721,53311834,80537,36743,19,3,0,94,16768018,145,1015.36,19.33,0.033,
2023/10/07,12:55:57.000,603836545,53312232,81469,37676,19,3,0,49,16768018,149,1015.37,19.34,0.033,
2023/10/07,12:56:27.000,603836498,53311670,81418,37624,19,3,0,21,16768018,173,1015.43,19.33,0.033,
2023/10/07,12:56:57.000,603836539,53311141,80780,36986,19,3,0,88,16768018,139,1015.36,19.31,0.033,
2023/10/07,12:57:27.000,603836465,53312062,77214,33421,17,3,0,12,16768018,155,1015.40,19.29,0.033,
2023/10/07,12:57:57.000,603836676,53312913,74508,30714,17,3,0,38,16768018,149,1015.42,19.28,0.033,
2023/10/07,12:58:27.000,603836555,53312963,76755,32961,17,3,0,11,16768018,146,1015.53,19.27,0.033,
2023/10/07,12:58:57.000,603836508,53313478,77944,34150,15,3,0,23,16768018,156,1015.47,19.27,0.033,
2023/10/07,12:59:27.000,603836377,53313962,78244,34450,18,3,0,8,16768018,152,1015.47,19.27,0.033,
2023/10/07,12:59:57.000,603836363,53314247,79860,36066,17,3,0,14,16768018,159,1015.45,19.27,0.033,
2023/10/07,13:00:27.000,603836485,53313943,79138,35345,16,3,0,49,16768018,200,1015.41,19.27,0.033,
