gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/08,03:33:27.000,603835406,53316270,71813,28019,18,3,0,58,19556052,206,1024.22,18.03,0.033,
2023/10/08,03:33:57.000,603835742,53315162,72409,28616,20,3,0,28,19556052,193,1024.25,18.03,0.033,
2023/10/08,03:34:27.000,603835968,53314882,71502,27708,21,3,0,36,19556052,239,1024.27,18.03,0.033,
2023/10/08,03:34:57.000,603836030,53314821,71557,27763,20,3,0,87,19556052,207,1024.30,18.02,0.033,
2023/10/08,03:35:27.000,603836325,53314084,76906,33112,18,3,0,141,19556052,211,1024.28,18.03,0.033,
2023/10/08,03:35:57.000,603836128,53314936,82222,38428,18,3,0,67,14991522,217,1024.31,18.03,0.033,
2023/10/08,03:36:27.000,603835766,53315753,78175,34381,22,3,0,55,14991522,229,1024.34,18.03,0.033,
2023/10/08,03:36:57.000,603835383,53317226,77211,33418,20,3,0,48,14991522,334,1024.31,18.03,0.033,
2023/10/08,03:37:27.000,603835394,53317461,78989,35195,17,3,0,23,14991522,238,1024.27,18.03,0.033,
2023/10/08,03:37:57.000,603835544,53317065,81127,37333,18,3,0,21,14991522,242,1024.28,18.03,0.033,
2023/10/08,03:38:27.000,603835789,53316070,80590,36796,19,3,0,97,14991522,142,1024.31,18.03,0.033,
2023/10/08,03:38:57.000,603835689,53316052,77382,33588,20,3,0,22,14991522,231,1024.21,18.03,0.033,
2023/10/08,03:39:27.000,603835345,53316244,69653,25859,19,3,0,6,14991522,208,1024.26,18.03,0.033,
2023/10/08,03:39:57.000,603835572,53314975,71258,27464,19,3,0,39,14991522,201,1024.25,18.03,0.033,
2023/10/08,03:40:27.000,603835571,53315005,72145,28351,20,3,0,10,14991522,212,1024.28,18.01,0.033,
2023/10/08,03:40:57.000,603835402,53315426,72850,29057,19,3,0,18,14991522,156,1024.25,18.0,0.033,
2023/10/08,03:41:27.000,603835305,53315787,68996,25203,19,3,0,15,14991522,194,1024.30,18.0,0.033,
2023/10/08,03:41:57.000,603835655,53315293,72655,28862,22,3,0,29,14991522,189,1024.23,18.0,0.033,
2023/10/08,03:42:27.000,603835778,53315137,75144,31350,23,3,0,131,14991522,130,1024.24,18.0,0.033,
2023/10/08,03:42:57.000,603835602,53314968,72583,28790,19,3,0,43,14991522,208,1024.21,18.01,0.033,
2023/10/08,03:43:27.000,603835718,53315392,77546,33752,21,3,0,68,14991522,155,1024.25,18.01,0.033,
2023/10/08,03:43:57.000,603835938,53315858,82398,38604,21,3,0,33,14991522,128,1024.28,18.01,0.033,
2023/10/08,03:44:27.000,603836213,53314953,84856,41062,22,3,0,34,14991522,122,1024.21,18.02,0.033,
2023/10/08,03:44:57.000,603836290,53314669,82314,38521,20,3,0,52,14991522,132,1024.24,18.01,0.033,
2023/10/08,03:45:27.000,603836172,53314839,79690,35897,21,3,0,18,14991522,121,1024.26,18.0,0.033,
2023/10/08,03:45:57.000,603835977,53314941,75366,31572,22,3,0,47,14991522,109,1024.13,18.01,0.033,
2023/10/08,03:46:27.000,603835989,53314562,76874,33081,22,3,0,25,14991522,162,1024.22,18.0,0.033,
2023/10/08,03:46:57.000,603836035,53314826,79127,35333,20,3,0,12,14991522,175,1024.24,18.0,0.033,
2023/10/08,03:47:27.000,603835904,53315257,78495,34701,22,3,0,40,14991522,119,1024.20,17.99,0.033,
2023/10/08,03:47:57.000,603835659,53315196,74770,30976,19,3,0,37,14991522,200,1024.17,18.0,0.033,
2023/10/08,03:48:27.000,603835647,53315269,72648,28855,19,3,0,31,14991522,129,1024.27,17.99,0.033,
2023/10/08,03:48:57.000,603835720,53315137,69581,25787,20,3,0,10,14991522,142,1024.18,18.0,0.033,
2023/10/08,03:49:27.000,603835833,53315120,72902,29108,21,3,0,34,14991522,142,1024.23,18.0,0.033,
2023/10/08,03:49:57.000,603835734,53315057,73131,29337,20,3,0,37,14991522,186,1024.22,18.01,0.033,
2023/10/08,03:50:27.000,603835801,53314726,76863,33069,22,3,0,51,14991522,125,1024.23,18.01,0.033,
2023/10/08,03:50:57.000,603835869,53314751,79177,35383,19,3,0,91,14991522,119,1024.20,18.0,0.033,
2023/10/08,03:51:27.000,603835895,53315096,80171,36378,19,3,0,18,14991522,214,1024.18,18.0,0.033,
2023/10/08,03:51:57.000,603836002,53314704,78671,34877,18,3,0,19,14991522,138,1024.23,18.0,0.033,
2023/10/08,03:52:27.000,603835982,53314627,76838,33044,19,3,0,73,14991522,113,1024.25,18.0,0.033,
2023/10/08,03:52:57.000,603835877,53314816,73524,29731,19,3,0,20,14991522,146,1024.18,18.0,0.033,
2023/10/08,03:53:27.000,603835919,53314672,72912,29118,19,3,0,26,14991522,115,1024.22,17.99,0.033,
2023/10/08,03:53:57.000,603835808,53315115,71909,28115,16,3,0,72,14991522,179,1024.25,18.0,0.033,
2023/10/08,03:54:27.000,603835809,53314868,75030,31237,21,3,0,27,14991522,114,1024.12,18.0,0.033,
2023/10/08,03:54:57.000,603836052,53314294,77791,33998,21,3,0,18,14991522,123,1024.20,18.0,0.033,
2023/10/08,03:55:27.000,603835728,53314854,77005,33211,21,3,0,22,14991522,111,1024.17,18.0,0.033,
2023/10/08,03:55:57.000,603835899,53314112,77345,33551,20,3,0,51,14991522,126,1024.23,18.0,0.033,
2023/10/08,03:56:27.000,603835836,53314078,75176,31383,18,3,0,26,14991522,134,1024.19,18.01,0.033,
2023/10/08,03:56:57.000,603836004,53313805,75593,31799,19,3,0,20,14991522,137,1024.16,18.01,0.033,
2023/10/08,03:57:27.000,603836131,53313892,74554,30760,20,3,0,9,14991522,126,1024.17,18.01,0.033,
2023/10/08,03:57:57.000,603836229,53313645,74735,30941,18,3,0,39,14991522,145,1024.16,18.02,0.033,
2023/10/08,03:58:27.000,603836121,53313847,69080,25287,18,3,0,9,14991522,127,1024.20,18.02,0.033,
2023/10/08,03:58:57.000,603836189,53313682,73184,29390,19,3,0,52,14991522,109,1024.16,18.03,0.033,
2023/10/08,03:59:27.000,603835997,53314032,74697,30903,17,3,0,135,14991522,143,1024.23,18.03,0.033,
2023/10/08,03:59:57.000,603835692,53314453,76466,32672,21,3,0,22,14991522,106,1024.16,18.02,0.033,
2023/10/08,04:00:27.000,603835793,53313884,80000,36206,18,3,0,69,14991522,129,1024.26,18.01,0.033,
2023/10/08,04:00:57.000,603835909,53313897,80361,36568,19,3,0,30,14991522,118,1024.21,18.01,0.033,
2023/10/08,04:01:27.000,603835988,53313919,80277,36483,18,3,0,44,14991522,152,1024.20,18.01,0.033,
2023/10/08,04:01:57.000,603836007,53313069,83401,39608,21,3,0,24,14991522,110,1024.20,18.01,0.033,
2023/10/08,04:02:27.000,603835902,53313075,82632,38838,20,3,0,84,14991522,132,1024.27,18.03,0.033,
2023/10/08,04:02:57.000,603835898,53312492,82937,39143,20,3,0,62,14991522,169,1024.10,18.03,0.033,
2023/10/08,04:03:27.000,603836017,53312500,81465,37671,18,3,0,20,14991522,192,1024.17,18.03,0.033,
2023/10/08,04:03:57.000,603836232,53311556,83889,40096,18,3,0,60,14991522,198,1024.20,18.05,0.033,
2023/10/08,04:04:27.000,603836404,53311000,87302,43508,18,3,0,30,14991522,140,1024.13,18.04,0.033,
2023/10/08,04:04:57.000,603836505,53310735,89112,45318,18,3,0,2,14991522,153,1024.20,18.04,0.033,
2023/10/08,04:05:27.000,603836447,53311317,86109,42315,18,3,0,78,14991522,131,1024.14,18.03,0.033,
2023/10/08,04:05:57.000,603836404,53311365,86696,42902,19,3,0,25,14991522,135,1024.19,18.03,0.033,
2023/10/08,04:06:27.000,603836293,53311185,88337,44543,20,3,0,38,14991522,125,1024.17,18.04,0.033,
2023/10/08,04:06:57.000,603836265,53311148,86404,42610,18,3,0,39,14991522,150,1024.17,18.04,0.033,
2023/10/08,04:07:27.000,603836489,53310635,88331,44537,19,3,0,72,14991522,138,1024.20,18.03,0.033,
2023/10/08,04:07:57.000,603836458,53311049,86785,42991,16,3,0,5,14991522,132,1024.11,18.02,0.033,
