gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/10,19:39:57.000,603836885,53312325,80312,36518,14,3,0,2,14011916,195,990.96,19.33,0.033,
2023/10/10,19:40:27.000,603836793,53312879,82704,38911,14,3,0,133,14011916,164,990.96,19.32,0.033,
2023/10/10,19:40:57.000,603836566,53314179,82726,38932,13,3,0,13,14011916,188,990.93,19.33,0.033,
2023/10/10,19:41:27.000,603836783,53313278,90648,46854,14,3,0,52,14011916,157,991.01,19.33,0.033,
2023/10/10,19:41:57.000,603836886,53313464,89179,45385,14,3,0,39,14011916,162,990.90,19.33,0.033,
2023/10/10,19:42:27.000,603836928,53313185,86442,42648,13,3,0,62,14011916,158,990.92,19.33,0.033,
2023/10/10,19:42:57.000,603836982,53312123,84345,40551,10,3,0,20,14011916,262,990.92,19.33,0.033,
2023/10/10,19:43:27.000,603837085,53311984,85455,41661,13,3,0,23,14011916,205,990.92,19.32,0.033,
2023/10/10,19:43:57.000,603836739,53313021,81160,37366,13,3,0,34,14011916,179,990.99,19.32,0.033,
2023/10/10,19:44:27.000,603836846,53313072,83584,39790,14,3,0,52,14011916,167,990.93,19.31,0.033,
2023/10/10,19:44:57.000,603836849,53312726,83458,39665,14,3,0,26,14011916,163,990.92,19.31,0.033,
2023/10/10,19:45:27.000,603837021,53312274,86002,42208,14,3,0,62,14011916,183,990.94,19.33,0.033,
2023/10/10,19:45:57.000,603836789,53312809,79340,35546,13,3,0,26,14011916,163,990.89,19.33,0.033,
2023/10/10,19:46:27.000,603836553,53313636,76695,32901,14,3,0,20,14011916,220,990.90,19.33,0.033,
2023/10/10,19:46:57.000,603836365,53314637,74208,30415,12,3,0,78,14011916,210,990.86,19.33,0.033,
2023/10/10,19:47:27.000,603836523,53314362,73661,29867,13,3,0,19,14011916,188,990.82,19.33,0.033,
2023/10/10,19:47:57.000,603836641,53313152,74980,31186,14,3,0,22,14011916,193,990.87,19.32,0.033,
2023/10/10,19:48:27.000,603836674,53312851,72185,28391,14,3,0,24,14011916,241,990.80,19.33,0.033,
2023/10/10,19:48:57.000,603836893,53311535,84481,40687,14,3,0,10,14011916,148,990.81,19.33,0.033,
2023/10/10,19:49:27.000,603837046,53311305,87515,43721,14,3,0,7,14011916,177,990.86,19.33,0.033,
2023/10/10,19:49:57.000,603837096,53311353,90629,46835,13,3,0,23,14011916,178,990.83,19.33,0.033,
2023/10/10,19:50:27.000,603837090,53311441,91016,47222,13,3,0,59,14011916,205,990.85,19.33,0.033,
2023/10/10,19:50:57.000,603836979,53312025,87625,43831,14,3,0,14,14011916,199,990.87,19.33,0.033,
2023/10/10,19:51:27.000,603837007,53311835,84046,40252,15,3,0,28,14011916,143,990.81,19.33,0.033,
2023/10/10,19:51:57.000,603837102,53311676,82173,38379,13,3,0,22,14011916,158,990.85,19.33,0.033,
2023/10/10,19:52:27.000,603837281,53311736,87829,44035,14,3,0,29,14011916,172,990.75,19.33,0.033,
2023/10/10,19:52:57.000,603837349,53312057,92197,48403,15,3,0,42,14011916,153,990.82,19.33,0.033,
2023/10/10,19:53:27.000,603837213,53312653,89392,45598,15,3,0,52,14011916,214,990.76,19.34,0.033,
2023/10/10,19:53:57.000,603836999,53313558,87606,43812,14,3,0,25,14011916,185,990.90,19.33,0.033,
2023/10/10,19:54:27.000,603836732,53314222,85435,41642,15,3,0,34,14011916,150,990.84,19.33,0.033,
2023/10/10,19:54:57.000,603836703,53314142,83854,40061,13,3,0,39,14011916,154,990.80,19.33,0.033,
2023/10/10,19:55:27.000,603836703,53313986,80816,37022,15,3,0,21,14011916,139,990.88,19.33,0.033,
2023/10/10,19:55:57.000,603836649,53313608,77228,33434,13,3,0,5,14011916,150,990.93,19.33,0.033,
2023/10/10,19:56:27.000,603836506,53313602,75806,32012,14,3,0,108,14011916,141,990.84,19.33,0.033,
2023/10/10,19:56:57.000,603836465,53313435,78131,34337,13,3,0,62,14011916,171,990.80,19.34,0.033,
2023/10/10,19:57:27.000,603836328,53313906,76585,32792,14,3,0,40,14011916,177,990.87,19.34,0.033,
2023/10/10,19:57:57.000,603836229,53314702,76225,32431,16,3,0,22,14011916,180,990.79,19.33,0.033,
2023/10/10,19:58:27.000,603836323,53314519,76550,32756,14,3,0,47,14011916,192,990.81,19.34,0.033,
2023/10/10,19:58:57.000,603836374,53314198,77627,33833,15,3,0,21,14011916,168,990.68,19.34,0.033,
2023/10/10,19:59:27.000,603836298,53314207,77457,33663,16,3,0,28,14011916,173,990.67,19.34,0.033,
2023/10/10,19:59:57.000,603836371,53313706,76440,32647,16,3,0,18,14011916,202,990.68,19.34,0.033,
2023/10/10,20:00:27.000,603836465,53313344,73468,29674,15,3,0,18,14011916,163,990.61,19.34,0.033,
2023/10/10,20:00:57.000,603836490,53313124,75470,31677,17,3,0,25,14011916,139,990.70,19.34,0.033,
2023/10/10,20:01:27.000,603836479,53313370,78279,34486,15,3,0,19,14011916,154,990.70,19.34,0.033,
2023/10/10,20:01:57.000,603836450,53313688,80769,36975,17,3,0,37,14011916,133,990.68,19.34,0.033,
2023/10/10,20:02:27.000,603836439,53313749,82029,38235,14,3,0,10,14011916,237,990.78,19.34,0.033,
2023/10/10,20:02:57.000,603836498,53313228,79113,35319,16,3,0,16,14011916,175,990.70,19.34,0.033,
2023/10/10,20:03:27.000,603836448,53313171,77030,33237,16,3,0,11,14011916,153,990.75,19.33,0.033,
2023/10/10,20:03:57.000,603836520,53312976,76258,32464,16,3,0,58,14011916,129,990.78,19.34,0.033,
2023/10/10,20:04:27.000,603836464,53313220,75506,31712,14,3,0,32,14011916,150,990.74,19.34,0.033,
2023/10/10,20:04:57.000,603836435,53313664,77883,34090,15,3,0,67,14011916,142,990.81,19.34,0.033,
2023/10/10,20:05:27.000,603836579,53313581,81418,37625,15,3,0,31,14011916,217,990.71,19.34,0.033,
2023/10/10,20:05:57.000,603836679,53313757,80451,36657,15,3,0,33,14011916,136,990.72,19.34,0.033,
2023/10/10,20:06:27.000,603836671,53313848,78172,34378,16,3,0,16,14011916,150,990.60,19.34,0.033,
2023/10/10,20:06:57.000,603836622,53313845,74347,30553,16,3,0,20,14011916,136,990.64,19.34,0.033,
2023/10/10,20:07:27.000,603836491,53313684,70824,27030,13,3,0,33,14011916,214,990.65,19.35,0.033,
2023/10/10,20:07:57.000,603836433,53313351,69213,25419,15,3,0,42,14011916,160,990.62,19.35,0.033,
2023/10/10,20:08:27.000,603836439,53313248,72116,28322,15,3,0,44,14011916,171,990.66,19.35,0.033,
2023/10/10,20:08:57.000,603836404,53314082,73953,30159,17,3,0,51,14011916,134,990.73,19.34,0.033,
2023/10/10,20:09:27.000,603836517,53313887,76976,33182,16,3,0,16,14011916,132,990.68,19.35,0.033,
2023/10/10,20:09:57.000,603836645,53313570,77133,33340,18,3,0,30,14011916,130,990.72,19.34,0.033,
2023/10/10,20:10:27.000,603836651,53313772,76145,32351,17,3,0,13,14011916,158,990.72,19.34,0.033,
2023/10/10,20:10:57.000,603836631,53313664,72214,28420,16,3,0,36,14011916,136,990.65,19.34,0.033,
2023/10/10,20:11:27.000,603836597,53313436,66118,22324,17,3,0,36,14011916,153,990.57,19.34,0.033,
2023/10/10,20:11:57.000,603836535,53313615,66291,22498,16,3,0,27,14011916,145,990.66,19.34,0.033,
2023/10/10,20:12:27.000,603836454,53314115,67486,23692,16,3,0,47,14011916,187,990.64,19.35,0.033,
2023/10/10,20:12:57.000,603836393,53314306,67322,23528,17,3,0,28,14011916,152,990.75,19.36,0.033,
2023/10/10,20:13:27.000,603836315,53314601,68440,24646,15,3,0,60,14011916,194,990.65,19.35,0.033,
2023/10/10,20:13:57.000,603836306,53314835,67776,23983,16,3,0,32,14011916,177,990.62,19.35,0.033,
2023/10/10,20:14:27.000,603836281,53315073,68008,24215,15,3,0,41,14011916,171,990.69,19.35,0.033,
2023/10/10,20:14:57.000,603836183,53315226,66189,22395,17,3,0,39,14011916,129,990.69,19.36,0.033,
2023/10/10,20:15:27.000,603836103,53314914,63998,20205,14,3,0,53,14011916,181,990.64,19.35,0.033,
2023/10/10,20:15:57.000,603836083,53315121,65055,21262,17,3,0,21,14011916,159,990.57,19.35,0.033,
2023/10/10,20:16:27.000,603836048,53314961,65387,21593,14,3,0,11,14011916,162,990.52,19.35,0.033,
2023/10/10,20:16:57.000,603835961,53314842,64426,20633,15,3,0,13,14011916,157,990.48,19.36,0.033,
2023/10/10,20:17:27.000,603835744,53315206,65928,22134,16,3,0,18,14011916,176,990.52,19.36,0.033,
2023/10/10,20:17:57.000,603835662,53315463,67900,24106,16,3,0,30,14011916,177,990.49,19.36,0.033,
2023/10/10,20:18:27.000,603835755,53315474,66796,23003,17,3,0,9,14011916,198,990.46,19.36,0.033,
2023/10/10,20:18:57.000,603835943,53315229,65964,22170,16,3,0,56,14011916,207,990.54,19.36,0.033,
2023/10/10,20:19:27.000,603836021,53315509,68052,24258,15,3,0,13,14011916,154,990.54,19.36,0.033,
2023/10/10,20:19:57.000,603836025,53315782,69059,25266,15,3,0,18,14011916,132,990.54,19.35,0.033,
2023/10/10,20:20:27.000,603836059,53315538,66229,22435,16,3,0,21,14011916,136,990.49,19.36,0.033,
2023/10/10,20:20:57.000,603836181,53314516,60301,16507,15,3,0,27,14011916,141,990.51,19.36,0.033,
2023/10/10,20:21:27.000,603836196,53314756,62484,18691,16,3,0,40,14011916,140,990.51,19.36,0.033,
