gps_Date,gps_Time,gps_Lat,gps_Long,gps_Alt,gps_AltMSL,gps_SIV,gps_FixType,gps_CarrierSolution,gps_GroundSpeed,gps_Heading,gps_pDOP,pressure_hPa,pressure_degC,output_Hz,
2023/10/10,06:33:57.000,603836304,53310630,90344,46550,19,3,0,11,26695160,129,1005.15,18.47,0.033,
2023/10/10,06:33:27.000,603836270,53310475,90789,46995,19,3,0,32,26695160,127,1005.07,18.48,0.033,
2023/10/10,06:34:57.000,603836357,53311055,89408,45614,17,3,0,40,26695160,168,1005.03,18.47,0.033,
2023/10/10,06:34:27.000,603836156,53311410,87656,43862,18,3,0,48,26695160,132,1005.11,18.48,0.033,
2023/10/10,06:35:57.000,603836059,53311942,85852,42058,18,3,0,34,26695160,180,1005.03,18.49,0.033,
2023/10/10,06:35:27.000,603836023,53311696,87169,43375,19,3,0,7,26695160,161,1004.95,18.48,0.033,
2023/10/10,06:36:57.000,603836056,53311613,86318,42524,19,3,0,25,26695160,124,1005.04,18.47,0.033,
2023/10/10,06:36:27.000,603836255,53311493,87087,43293,19,3,0,45,26695160,159,1004.95,18.49,0.033,
2023/10/10,06:37:57.000,603836366,53310582,88652,44858,17,3,0,61,26695160,200,1004.97,18.50,0.033,
2023/10/10,06:37:27.000,603836432,53310147,89733,45939,18,3,0,47,26695160,132,1004.94,18.49,0.033,
2023/10/10,06:38:57.000,603836412,53310448,89406,45612,19,3,0,37,26695160,157,1004.92,18.50,0.033,
2023/10/10,06:38:27.000,603836355,53311228,87650,43856,18,3,0,24,26695160,129,1004.94,18.49,0.033,
2023/10/10,06:39:57.000,603836324,53311249,88017,44223,18,3,0,13,26695160,128,1004.87,18.49,0.033,
2023/10/10,06:39:27.000,603836309,53311186,90586,46792,19,3,0,52,26695160,122,1005.02,18.48,0.033,
2023/10/10,06:40:57.000,603836102,53310984,89592,45798,19,3,0,11,26695160,122,1004.92,18.48,0.033,
2023/10/10,06:40:27.000,603835981,53310960,87045,43251,18,3,0,69,26695160,158,1004.88,18.48,0.033,
2023/10/10,06:41:57.000,603836071,53310447,86543,42749,18,3,0,71,26695160,127,1004.96,18.48,0.033,
2023/10/10,06:41:27.000,603836267,53309993,86604,42810,17,3,0,51,26695160,162,1004.77,18.48,0.033,
2023/10/10,06:42:57.000,603836528,53310087,87463,43669,16,3,0,55,26695160,173,1004.90,18.48,0.033,
2023/10/10,06:42:27.000,603836640,53310312,86847,43053,20,3,0,14,26695160,147,1004.82,18.50,0.033,
2023/10/10,06:43:57.000,603836687,53310146,87736,43942,18,3,0,23,26695160,167,1004.70,18.50,0.033,
2023/10/10,06:43:27.000,603836590,53310635,87556,43762,19,3,0,16,26695160,120,1004.77,18.50,0.033,
2023/10/10,06:44:57.000,603836568,53311276,89062,45268,20,3,0,21,26695160,116,1004.70,18.50,0.033,
2023/10/10,06:44:27.000,603836421,53311484,90886,47092,17,3,0,11,26695160,128,1004.72,18.50,0.033,
2023/10/10,06:45:57.000,603836374,53310879,93862,50068,19,3,0,23,26695160,155,1004.79,18.51,0.033,
2023/10/10,06:45:27.000,603836346,53310525,94119,50325,20,3,0,14,26695160,143,1004.74,18.51,0.033,
2023/10/10,06:46:57.000,603836239,53310497,94938,51144,19,3,0,13,26695160,143,1004.77,18.51,0.033,
2023/10/10,06:46:27.000,603836196,53310113,94232,50438,19,3,0,23,26695160,144,1004.67,18.52,0.033,
2023/10/10,06:47:57.000,603836218,53310348,91270,47476,19,3,0,43,26695160,115,1004.54,18.52,0.033,
2023/10/10,06:47:27.000,603836399,53310933,88600,44806,19,3,0,51,26695160,121,1004.78,18.52,0.033,
2023/10/10,06:48:57.000,603836621,53311081,88502,44708,19,3,0,26,26695160,147,1004.65,18.52,0.033,
2023/10/10,06:48:27.000,603836678,53310494,89481,45687,17,3,0,60,26695160,177,1004.65,18.53,0.033,
2023/10/10,06:49:57.000,603836783,53310770,89762,45968,18,3,0,139,26695160,166,1004.69,18.53,0.033,
2023/10/10,06:49:27.000,603836475,53311154,84323,40529,17,3,0,97,26695160,190,1004.71,18.53,0.033,
2023/10/10,06:50:57.000,603836219,53311208,82373,38579,18,3,0,14,26695160,153,1004.63,18.54,0.033,
2023/10/10,06:50:27.000,603836236,53311558,82442,38648,19,3,0,26,26695160,116,1004.67,18.54,0.033,
2023/10/10,06:51:57.000,603836375,53311170,86514,42720,18,3,0,30,26695160,115,1004.65,18.54,0.033,
2023/10/10,06:51:27.000,603836581,53311377,87765,43971,19,3,0,54,26695160,111,1004.73,18.56,0.033,
2023/10/10,06:52:57.000,603836912,53311267,88838,45044,20,3,0,18,26695160,110,1004.52,18.56,0.033,
2023/10/10,06:52:27.000,603836991,53311672,89379,45585,19,3,0,32,26695160,111,1004.68,18.56,0.033,
2023/10/10,06:53:57.000,603837046,53311195,89434,45640,19,3,0,14,26695160,118,1004.59,18.57,0.033,
2023/10/10,06:53:27.000,603837369,53311344,90321,46527,18,3,0,10,26695160,147,1004.61,18.57,0.033,
2023/10/10,06:54:57.000,603837581,53311361,91842,48048,18,3,0,89,26695160,145,1004.55,18.56,0.033,
2023/10/10,06:54:27.000,603837408,53311484,91800,48006,18,3,0,30,26695160,137,1004.60,18.56,0.033,
2023/10/10,06:55:57.000,603837069,53311577,86527,42733,19,3,0,45,26695160,137,1004.58,18.56,0.033,
2023/10/10,06:55:27.000,603836740,53311619,84416,40623,18,3,0,30,26695160,131,1004.53,18.56,0.033,
2023/10/10,06:56:57.000,603836947,53311541,88947,45153,18,3,0,32,26695160,136,1004.53,18.56,0.033,
2023/10/10,06:56:27.000,603837022,53311552,90579,46785,18,3,0,48,26695160,143,1004.51,18.56,0.033,
2023/10/10,06:57:57.000,603836825,53311948,89772,45978,19,3,0,48,26695160,129,1004.57,18.57,0.033,
2023/10/10,06:57:27.000,603836606,53312170,85205,41412,18,3,0,35,26695160,127,1004.55,18.58,0.033,
2023/10/10,06:58:57.000,603836628,53312263,84434,40640,19,3,0,25,26695160,133,1004.39,18.58,0.033,
2023/10/10,06:58:27.000,603836386,53312420,81671,37878,18,3,0,48,26695160,140,1004.39,18.58,0.033,
2023/10/10,06:59:57.000,603836265,53313367,79446,35653,20,3,0,5,26695160,125,1004.42,18.58,0.033,
2023/10/10,06:59:27.000,603836372,53313783,78984,35190,19,3,0,18,26695160,123,1004.41,18.58,0.033,
2023/10/10,07:00:57.000,603836331,53314011,77590,33797,19,3,0,19,26695160,123,1004.49,18.59,0.033,
2023/10/10,07:00:27.000,603836330,53314100,78023,34229,19,3,0,28,26695160,128,1004.38,18.58,0.033,
